,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
30,2023-04-08_09h48.15.535,0407_01,2,15,1,p,0.2924,none,BL,False,1680918495.5351,none
31,2023-04-08_09h48.17.951,0407_01,2,16,2,w,0.3254,none,YR,False,1680918497.952,none
32,2023-04-08_09h48.54.435,0407_01,3,1,2,w,0.3468,0.711,YL,True,1680918534.4354,none
33,2023-04-08_09h48.57.269,0407_01,3,2,2,w,0.3133,0.711,YL,True,1680918537.269,none
34,2023-04-08_09h48.59.735,0407_01,3,3,1,p,0.351,none,BL,False,1680918539.7355,none
35,2023-04-08_09h49.02.169,0407_01,3,4,1,p,0.3329,none,BL,False,1680918542.1699,none
36,2023-04-08_09h49.05.019,0407_01,3,5,2,w,0.299,0.711,YR,True,1680918545.0193,none
37,2023-04-08_09h49.07.468,0407_01,3,6,1,p,0.3536,none,BR,False,1680918547.4686,none
38,2023-04-08_09h49.10.303,0407_01,3,7,2,w,0.3516,0.711,YR,True,1680918550.3032,none
39,2023-04-08_09h49.13.135,0407_01,3,8,2,w,0.3415,0.711,YR,True,1680918553.136,none
40,2023-04-08_09h49.15.969,0407_01,3,9,2,w,0.3403,0.711,YR,True,1680918555.9693,none
41,2023-04-08_09h49.18.369,0407_01,3,10,1,p,0.2831,none,BR,False,1680918558.3698,none
42,2023-04-08_09h49.21.202,0407_01,3,11,2,w,0.3231,0.711,YL,True,1680918561.202,none
43,2023-04-08_09h49.23.669,0407_01,3,12,1,p,0.3458,none,BR,False,1680918563.6694,none
44,2023-04-08_09h49.26.085,0407_01,3,13,1,p,0.3118,none,BL,False,1680918566.086,none
45,2023-04-08_09h49.28.451,0407_01,3,14,1,p,0.2459,none,BR,False,1680918568.4516,none
46,2023-04-08_09h49.31.270,0407_01,3,15,2,w,0.3197,0.711,YL,True,1680918571.2701,none
47,2023-04-08_09h49.33.852,0407_01,3,16,1,p,0.4708,none,BL,False,1680918573.8527,none
48,2023-04-08_09h50.09.552,0407_01,4,1,2,w,0.3075,0.6837,YR,True,1680918609.552,none
49,2023-04-08_09h50.12.352,0407_01,4,2,2,w,0.3639,0.6812,YR,True,1680918612.3526,none
50,2023-04-08_09h50.14.802,0407_01,4,3,1,p,0.3566,none,BL,False,1680918614.8026,none
51,2023-04-08_09h50.17.586,0407_01,4,4,2,w,0.2902,0.6831,YR,True,1680918617.5862,none
52,2023-04-08_09h50.20.385,0407_01,4,5,2,w,0.3386,0.6838,YR,True,1680918620.3855,none
53,2023-04-08_09h50.22.785,0407_01,4,6,1,p,0.3072,none,BL,False,1680918622.7857,none
54,2023-04-08_09h50.25.185,0407_01,4,7,1,p,0.2987,none,BR,False,1680918625.1856,none
55,2023-04-08_09h50.27.635,0407_01,4,8,1,p,0.3465,none,BR,False,1680918627.6353,none
56,2023-04-08_09h50.30.085,0407_01,4,9,1,p,0.3523,none,BR,False,1680918630.0858,none
57,2023-04-08_09h50.32.535,0407_01,4,10,1,p,0.3588,none,BL,False,1680918632.5359,none
58,2023-04-08_09h50.35.335,0407_01,4,11,2,w,0.3726,0.6827,YL,True,1680918635.3359,none
59,2023-04-08_09h50.38.119,0407_01,4,12,2,w,0.3084,0.682,YL,True,1680918638.1199,none
60,2023-04-08_09h50.40.470,0407_01,4,13,1,p,0.2536,none,BR,False,1680918640.4703,none
61,2023-04-08_09h50.43.269,0407_01,4,14,2,w,0.3115,0.6846,YL,True,1680918643.2698,none
62,2023-04-08_09h50.45.719,0407_01,4,15,1,p,0.3597,none,BL,False,1680918645.7192,none
63,2023-04-08_09h50.48.519,0407_01,4,16,2,w,0.3332,0.6824,YL,True,1680918648.5198,none
64,2023-04-08_09h51.23.486,0407_01,5,1,2,w,0.382,0.6584,YL,True,1680918683.4869,none
65,2023-04-08_09h51.26.269,0407_01,5,2,2,w,0.3018,0.6555,YR,True,1680918686.2694,none
66,2023-04-08_09h51.29.053,0407_01,5,3,2,w,0.3112,0.6584,YR,True,1680918689.0531,none
67,2023-04-08_09h51.31.819,0407_01,5,4,2,w,0.3039,0.6518,YL,True,1680918691.8196,none
68,2023-04-08_09h51.34.586,0407_01,5,5,2,w,0.2488,0.6566,YR,True,1680918694.5865,none
69,2023-04-08_09h51.37.053,0407_01,5,6,1,p,0.3706,none,BL,False,1680918697.0533,none
70,2023-04-08_09h51.39.819,0407_01,5,7,2,w,0.2878,0.6556,YR,True,1680918699.8199,none
71,2023-04-08_09h51.42.252,0407_01,5,8,1,p,0.329,none,BL,False,1680918702.2539,none
72,2023-04-08_09h51.44.719,0407_01,5,9,1,p,0.3678,none,BL,False,1680918704.7198,none
73,2023-04-08_09h51.47.486,0407_01,5,10,2,w,0.3253,0.6586,YL,True,1680918707.487,none
74,2023-04-08_09h51.49.869,0407_01,5,11,1,p,0.278,none,BL,False,1680918709.8697,none
75,2023-04-08_09h51.52.269,0407_01,5,12,1,w,0.3029,none,BR,False,1680918712.2696,Wrong_press
76,2023-04-08_09h51.54.602,0407_01,5,13,1,p,0.2393,none,BR,False,1680918714.6027,none
77,2023-04-08_09h51.56.970,0407_01,5,14,1,p,0.2656,none,BR,False,1680918716.9702,none
78,2023-04-08_09h51.59.402,0407_01,5,15,1,p,0.331,none,BR,False,1680918719.403,none
79,2023-04-08_09h52.01.703,0407_01,5,16,2,p,0.21,0.6484,YL,True,1680918721.703,Wrong_press
80,2023-04-08_09h53.23.536,0407_01,6,1,2,w,0.2982,0.6244,YL,True,1680918803.5363,none
81,2023-04-08_09h53.25.971,0407_01,6,2,1,p,0.3322,none,BL,False,1680918805.9713,none
82,2023-04-08_09h53.28.369,0407_01,6,3,1,p,0.307,none,BR,False,1680918808.3698,none
83,2023-04-08_09h53.31.103,0407_01,6,4,2,w,0.3309,0.6206,YL,True,1680918811.1036,none
84,2023-04-08_09h53.33.503,0407_01,6,5,1,p,0.3093,none,BR,False,1680918813.5034,none
85,2023-04-08_09h53.36.253,0407_01,6,6,2,w,0.3659,0.6276,YR,True,1680918816.2532,none
86,2023-04-08_09h53.38.986,0407_01,6,7,2,w,0.3834,0.6171,YR,True,1680918818.9867,none
87,2023-04-08_09h53.41.453,0407_01,6,8,1,p,0.362,none,BL,False,1680918821.4537,none
88,2023-04-08_09h53.44.052,0407_01,6,9,1,p,0.4954,none,BR,False,1680918824.053,none
89,2023-04-08_09h53.46.486,0407_01,6,10,1,p,0.3355,none,BL,False,1680918826.486,none
90,2023-04-08_09h53.48.937,0407_01,6,11,1,p,0.3503,none,BL,False,1680918828.9374,none
91,2023-04-08_09h53.51.670,0407_01,6,12,2,w,0.276,0.6317,YR,True,1680918831.6706,none
92,2023-04-08_09h53.54.069,0407_01,6,13,1,p,0.3024,none,BR,False,1680918834.0697,none
93,2023-04-08_09h53.56.819,0407_01,6,14,2,w,0.4225,0.6326,YR,True,1680918836.82,none
94,2023-04-08_09h53.59.554,0407_01,6,15,2,w,0.3447,0.6189,YL,True,1680918839.5544,none
95,2023-04-08_09h54.02.303,0407_01,6,16,2,w,0.355,0.6229,YL,True,1680918842.3035,none
96,2023-04-08_09h54.39.553,0407_01,7,1,2,w,0.3439,0.6033,YL,True,1680918879.5539,none
97,2023-04-08_09h54.42.270,0407_01,7,2,2,w,0.2993,0.5983,YL,True,1680918882.2707,none
98,2023-04-08_09h54.44.686,0407_01,7,3,1,p,0.3106,none,BL,False,1680918884.6867,none
99,2023-04-08_09h54.47.103,0407_01,7,4,1,p,0.3178,none,BL,False,1680918887.1032,none
100,2023-04-08_09h54.49.437,0407_01,7,5,1,p,0.2371,none,BR,False,1680918889.437,none
101,2023-04-08_09h54.51.853,0407_01,7,6,1,p,0.3196,none,BL,False,1680918891.8536,none
102,2023-04-08_09h54.54.253,0407_01,7,7,1,p,0.3029,none,BR,False,1680918894.2539,none
103,2023-04-08_09h54.56.635,0407_01,7,8,2,p,0.2788,0.5913,YR,True,1680918896.636,Wrong_press
104,2023-04-08_09h54.58.986,0407_01,7,9,1,p,0.2473,none,BL,False,1680918898.9869,none
105,2023-04-08_09h55.01.703,0407_01,7,10,2,w,0.2816,0.5988,YR,True,1680918901.7031,none
106,2023-04-08_09h55.04.404,0407_01,7,11,2,w,0.341,0.5879,YL,True,1680918904.404,none
107,2023-04-08_09h55.07.103,0407_01,7,12,2,w,0.281,0.5859,YL,True,1680918907.1035,none
108,2023-04-08_09h55.09.536,0407_01,7,13,1,p,0.3412,none,BR,False,1680918909.537,none
109,2023-04-08_09h55.12.103,0407_01,7,14,1,p,0.4756,none,BR,False,1680918912.1036,none
110,2023-04-08_09h55.14.821,0407_01,7,15,2,w,0.3012,0.5985,YR,True,1680918914.8211,none
111,2023-04-08_09h55.17.537,0407_01,7,16,2,w,0.432,0.601,YR,True,1680918917.5371,none
112,2023-04-08_09h55.51.070,0407_01,8,1,1,p,0.319,none,BL,False,1680918951.0706,none
113,2023-04-08_09h55.53.487,0407_01,8,2,2,w,0.3261,none,YL,False,1680918953.4878,none
114,2023-04-08_09h55.55.870,0407_01,8,3,1,p,0.2854,none,BR,False,1680918955.8703,none
115,2023-04-08_09h55.58.238,0407_01,8,4,2,w,0.2623,none,YR,False,1680918958.2384,none
116,2023-04-08_09h56.00.670,0407_01,8,5,1,p,0.3436,none,BL,False,1680918960.6709,none
117,2023-04-08_09h56.03.070,0407_01,8,6,1,p,0.3025,none,BR,False,1680918963.0706,none
118,2023-04-08_09h56.05.470,0407_01,8,7,1,p,0.2942,none,BR,False,1680918965.4706,none
119,2023-04-08_09h56.07.887,0407_01,8,8,1,p,0.3259,none,BL,False,1680918967.8874,none
120,2023-04-08_09h56.10.270,0407_01,8,9,2,w,0.2777,none,YL,False,1680918970.2704,none
121,2023-04-08_09h56.12.637,0407_01,8,10,2,p,0.2625,none,YR,False,1680918972.6377,Wrong_press
122,2023-04-08_09h56.15.020,0407_01,8,11,1,p,0.2876,none,BR,False,1680918975.0207,none
123,2023-04-08_09h56.17.370,0407_01,8,12,1,p,0.2483,none,BL,False,1680918977.3704,none
124,2023-04-08_09h56.19.754,0407_01,8,13,2,p,0.2823,none,YL,False,1680918979.7545,Wrong_press
125,2023-04-08_09h56.22.269,0407_01,8,14,2,w,0.4189,none,YR,False,1680918982.2698,none
126,2023-04-08_09h56.24.638,0407_01,8,15,2,w,0.27,none,YL,False,1680918984.6387,none
127,2023-04-08_09h56.27.054,0407_01,8,16,2,w,0.2949,none,YR,False,1680918987.0543,none
128,2023-04-08_09h57.01.036,0407_01,9,1,1,p,0.3365,none,BR,False,1680919021.037,none
129,2023-04-08_09h57.03.703,0407_01,9,2,2,w,0.2883,0.5614,YL,True,1680919023.7038,none
130,2023-04-08_09h57.06.155,0407_01,9,3,1,p,0.3567,none,BL,False,1680919026.1554,none
131,2023-04-08_09h57.08.853,0407_01,9,4,2,w,0.2977,0.5659,YR,True,1680919028.8539,none
132,2023-04-08_09h57.11.519,0407_01,9,5,2,w,0.3433,0.5603,YR,True,1680919031.5195,none
133,2023-04-08_09h57.14.204,0407_01,9,6,2,w,0.3313,0.5728,YR,True,1680919034.2044,none
134,2023-04-08_09h57.16.687,0407_01,9,7,1,p,0.3847,none,BL,False,1680919036.6875,none
135,2023-04-08_09h57.19.137,0407_01,9,8,1,p,0.3497,none,BR,False,1680919039.1381,none
136,2023-04-08_09h57.21.820,0407_01,9,9,2,w,0.3077,0.5738,YL,True,1680919041.821,none
137,2023-04-08_09h57.24.387,0407_01,9,10,1,p,0.4636,none,BL,False,1680919044.3878,none
138,2023-04-08_09h57.26.820,0407_01,9,11,1,p,0.3292,none,BR,False,1680919046.8209,none
139,2023-04-08_09h57.29.371,0407_01,9,12,1,p,0.4557,none,BR,False,1680919049.3712,none
140,2023-04-08_09h57.31.853,0407_01,9,13,1,p,0.3691,none,BL,False,1680919051.8535,none
141,2023-04-08_09h57.34.520,0407_01,9,14,2,w,0.3663,0.5548,YL,True,1680919054.521,none
142,2023-04-08_09h57.37.187,0407_01,9,15,2,w,0.3403,0.5611,YL,True,1680919057.1875,none
143,2023-04-08_09h57.39.869,0407_01,9,16,2,w,0.297,0.5621,YR,True,1680919059.87,none
144,2023-04-08_09h58.18.287,0407_01,10,1,2,w,0.3511,0.5438,YR,True,1680919098.2871,none
145,2023-04-08_09h58.20.770,0407_01,10,2,1,p,0.3891,none,BR,False,1680919100.7703,none
146,2023-04-08_09h58.23.120,0407_01,10,3,1,p,0.2499,none,BR,False,1680919103.1202,none
147,2023-04-08_09h58.25.771,0407_01,10,4,2,w,0.3404,0.5348,YL,True,1680919105.771,none
148,2023-04-08_09h58.28.155,0407_01,10,5,1,p,0.2819,none,BL,False,1680919108.1551,none
149,2023-04-08_09h58.30.470,0407_01,10,6,2,p,0.2256,0.5287,YR,True,1680919110.4706,Wrong_press
150,2023-04-08_09h58.33.120,0407_01,10,7,2,w,0.3335,0.5402,YR,True,1680919113.1204,none
151,2023-04-08_09h58.35.755,0407_01,10,8,2,w,0.3395,0.5268,YL,True,1680919115.7551,none
152,2023-04-08_09h58.38.170,0407_01,10,9,1,p,0.3225,none,BL,False,1680919118.17,none
153,2023-04-08_09h58.40.820,0407_01,10,10,2,w,0.2735,0.5378,YL,True,1680919120.821,none
154,2023-04-08_09h58.43.288,0407_01,10,11,1,p,0.3755,none,BL,False,1680919123.2881,none
155,2023-04-08_09h58.45.903,0407_01,10,12,1,p,0.517,none,BL,False,1680919125.9038,none
156,2023-04-08_09h58.48.553,0407_01,10,13,2,w,0.3645,0.5333,YL,True,1680919128.5537,none
157,2023-04-08_09h58.51.204,0407_01,10,14,2,w,0.2504,0.5287,YR,True,1680919131.2049,none
158,2023-04-08_09h58.53.571,0407_01,10,15,1,p,0.2724,none,BR,False,1680919133.5718,none
159,2023-04-08_09h58.55.921,0407_01,10,16,1,p,0.2498,none,BR,False,1680919135.921,none
160,2023-04-08_10h00.13.771,0407_01,11,1,2,w,0.3644,none,YL,False,1680919213.7713,none
161,2023-04-08_10h00.16.171,0407_01,11,2,2,w,0.2979,none,YR,False,1680919216.1713,none
162,2023-04-08_10h00.18.553,0407_01,11,3,2,w,0.2891,none,YL,False,1680919218.5538,none
163,2023-04-08_10h00.20.955,0407_01,11,4,1,p,0.2984,none,BL,False,1680919220.9557,none
164,2023-04-08_10h00.23.337,0407_01,11,5,2,w,0.2741,none,YR,False,1680919223.3379,none
165,2023-04-08_10h00.25.755,0407_01,11,6,2,w,0.3148,none,YL,False,1680919225.7555,none
166,2023-04-08_10h00.28.138,0407_01,11,7,2,w,0.2905,none,YL,False,1680919228.1389,none
167,2023-04-08_10h00.30.504,0407_01,11,8,1,w,0.2665,none,BR,False,1680919230.505,Wrong_press
168,2023-04-08_10h00.32.888,0407_01,11,9,1,p,0.2912,none,BR,False,1680919232.8886,none
169,2023-04-08_10h00.35.304,0407_01,11,10,1,p,0.3238,none,BR,False,1680919235.3043,none
170,2023-04-08_10h00.37.738,0407_01,11,11,1,p,0.3321,none,BL,False,1680919237.7383,none
171,2023-04-08_10h00.40.072,0407_01,11,12,1,p,0.2424,none,BL,False,1680919240.0723,none
172,2023-04-08_10h00.42.454,0407_01,11,13,2,w,0.2856,none,YR,False,1680919242.4545,none
173,2023-04-08_10h00.44.837,0407_01,11,14,2,w,0.293,none,YR,False,1680919244.8373,none
174,2023-04-08_10h00.47.155,0407_01,11,15,1,p,0.2144,none,BL,False,1680919247.1551,none
175,2023-04-08_10h00.49.488,0407_01,11,16,1,p,0.2416,none,BR,False,1680919249.4881,none
176,2023-04-08_10h01.24.655,0407_01,12,1,1,p,0.2853,none,BL,False,1680919284.6559,none
177,2023-04-08_10h01.27.038,0407_01,12,2,1,p,0.2936,none,BL,False,1680919287.0388,none
178,2023-04-08_10h01.29.654,0407_01,12,3,2,w,0.3669,0.5075,YL,True,1680919289.6541,none
179,2023-04-08_10h01.32.021,0407_01,12,4,1,p,0.2617,none,BR,False,1680919292.0213,none
180,2023-04-08_10h01.34.638,0407_01,12,5,2,w,0.3352,0.5034,YR,True,1680919294.6388,none
181,2023-04-08_10h01.37.271,0407_01,12,6,2,w,0.3344,0.5231,YR,True,1680919297.2714,none
182,2023-04-08_10h01.39.654,0407_01,12,7,1,p,0.2933,none,BR,False,1680919299.6541,none
183,2023-04-08_10h01.42.088,0407_01,12,8,1,p,0.3412,none,BL,False,1680919302.0888,none
184,2023-04-08_10h01.44.505,0407_01,12,9,1,p,0.324,none,BR,False,1680919304.5054,none
185,2023-04-08_10h01.47.121,0407_01,12,10,2,w,0.2838,0.506,YL,True,1680919307.1217,none
186,2023-04-08_10h01.49.522,0407_01,12,11,1,p,0.2991,none,BL,False,1680919309.5227,none
187,2023-04-08_10h01.52.171,0407_01,12,12,2,w,0.3469,0.5288,YL,True,1680919312.1711,none
188,2023-04-08_10h01.54.805,0407_01,12,13,2,w,0.2886,0.5268,YR,True,1680919314.8055,none
189,2023-04-08_10h01.57.438,0407_01,12,14,2,w,0.3281,0.5067,YR,True,1680919317.4385,none
190,2023-04-08_10h01.59.821,0407_01,12,15,1,p,0.2856,none,BR,False,1680919319.8213,none
191,2023-04-08_10h02.02.454,0407_01,12,16,2,w,0.3029,0.5181,YL,True,1680919322.455,none
192,2023-04-08_10h02.39.404,0407_01,13,1,1,p,0.3202,none,BR,False,1680919359.4044,none
193,2023-04-08_10h02.42.020,0407_01,13,2,2,w,0.2792,0.4939,YL,True,1680919362.021,none
194,2023-04-08_10h02.44.371,0407_01,13,3,2,p,0.254,0.4774,YR,True,1680919364.3713,Wrong_press
195,2023-04-08_10h02.46.971,0407_01,13,4,2,w,0.2965,0.4754,YL,True,1680919366.9717,none
196,2023-04-08_10h02.49.389,0407_01,13,5,1,p,0.3209,none,BL,False,1680919369.389,none
197,2023-04-08_10h02.52.005,0407_01,13,6,2,w,0.3125,0.5021,YL,True,1680919372.0058,none
198,2023-04-08_10h02.54.455,0407_01,13,7,1,p,0.3593,none,BL,False,1680919374.4556,none
199,2023-04-08_10h02.56.838,0407_01,13,8,1,p,0.2855,none,BR,False,1680919376.8386,none
200,2023-04-08_10h02.59.238,0407_01,13,9,1,p,0.309,none,BL,False,1680919379.2383,none
201,2023-04-08_10h03.01.572,0407_01,13,10,1,p,0.23,none,BL,False,1680919381.572,none
202,2023-04-08_10h03.04.188,0407_01,13,11,2,w,0.3124,0.4934,YR,True,1680919384.188,none
203,2023-04-08_10h03.06.772,0407_01,13,12,2,w,0.3839,0.4718,YR,True,1680919386.7722,none
204,2023-04-08_10h03.09.354,0407_01,13,13,2,w,0.3689,0.4687,YL,True,1680919389.3548,none
205,2023-04-08_10h03.11.771,0407_01,13,14,1,p,0.3125,none,BR,False,1680919391.7718,none
206,2023-04-08_10h03.14.188,0407_01,13,15,1,p,0.3202,none,BR,False,1680919394.1887,none
207,2023-04-08_10h03.16.771,0407_01,13,16,2,w,0.3443,0.4716,YR,True,1680919396.7717,none
208,2023-04-08_10h03.49.622,0407_01,14,1,1,p,0.4113,none,BL,False,1680919429.6223,none
209,2023-04-08_10h03.52.205,0407_01,14,2,2,w,0.2704,0.4764,YR,True,1680919432.206,none
210,2023-04-08_10h03.54.638,0407_01,14,3,1,p,0.3353,none,BR,False,1680919434.6388,none
211,2023-04-08_10h03.57.205,0407_01,14,4,2,w,0.2859,0.4619,YL,True,1680919437.2057,none
212,2023-04-08_10h03.59.756,0407_01,14,5,2,w,0.2715,0.4447,YL,True,1680919439.7561,none
213,2023-04-08_10h04.02.138,0407_01,14,6,1,p,0.2895,none,BR,False,1680919442.139,none
214,2023-04-08_10h04.04.488,0407_01,14,7,1,p,0.2498,none,BL,False,1680919444.488,none
215,2023-04-08_10h04.07.039,0407_01,14,8,2,w,0.2916,0.4434,YR,True,1680919447.0394,none
216,2023-04-08_10h04.09.639,0407_01,14,9,2,w,0.4847,0.4325,YR,True,1680919449.6396,none
217,2023-04-08_10h04.12.072,0407_01,14,10,1,p,0.3339,none,BR,False,1680919452.0724,none
218,2023-04-08_10h04.14.605,0407_01,14,11,2,w,0.3078,0.4332,YR,True,1680919454.606,none
219,2023-04-08_10h04.17.039,0407_01,14,12,1,p,0.3277,none,BL,False,1680919457.0397,none
220,2023-04-08_10h04.19.605,0407_01,14,13,2,w,0.3171,0.4408,YL,True,1680919459.6058,none
221,2023-04-08_10h04.22.005,0407_01,14,14,1,p,0.2954,none,BR,False,1680919462.0057,none
222,2023-04-08_10h04.24.355,0407_01,14,15,1,p,0.2466,none,BL,False,1680919464.3556,none
223,2023-04-08_10h04.26.921,0407_01,14,16,2,w,0.3687,0.447,YL,True,1680919466.9216,none
224,2023-04-08_10h05.03.740,0407_01,15,1,1,p,0.3556,none,BR,False,1680919503.7401,none
225,2023-04-08_10h05.06.221,0407_01,15,2,1,p,0.3694,none,BL,False,1680919506.2216,none
226,2023-04-08_10h05.08.772,0407_01,15,3,2,w,0.2863,0.4348,YR,True,1680919508.7724,none
227,2023-04-08_10h05.11.155,0407_01,15,4,1,p,0.2876,none,BR,False,1680919511.1554,none
228,2023-04-08_10h05.13.538,0407_01,15,5,1,p,0.2807,none,BL,False,1680919513.5386,none
229,2023-04-08_10h05.16.072,0407_01,15,6,2,w,0.3286,0.4089,YL,True,1680919516.0726,none
230,2023-04-08_10h05.18.439,0407_01,15,7,1,p,0.2764,none,BR,False,1680919518.4392,none
231,2023-04-08_10h05.20.956,0407_01,15,8,2,w,0.3015,0.4041,YR,True,1680919520.9564,none
232,2023-04-08_10h05.23.339,0407_01,15,9,1,p,0.281,none,BL,False,1680919523.3392,none
233,2023-04-08_10h05.25.740,0407_01,15,10,1,p,0.3055,none,BR,False,1680919525.7406,none
234,2023-04-08_10h05.28.271,0407_01,15,11,2,w,0.2568,0.4077,YL,True,1680919528.2719,none
235,2023-04-08_10h05.30.805,0407_01,15,12,2,w,0.3402,0.4242,YL,True,1680919530.8055,none
236,2023-04-08_10h05.33.322,0407_01,15,13,2,w,0.303,0.4082,YR,True,1680919533.323,none
237,2023-04-08_10h05.35.838,0407_01,15,14,2,w,0.2745,0.405,YL,True,1680919535.8383,none
238,2023-04-08_10h05.38.322,0407_01,15,15,1,p,0.3812,none,BL,False,1680919538.3222,none
239,2023-04-08_10h05.40.872,0407_01,15,16,2,w,0.3304,0.438,YR,True,1680919540.8723,none
240,2023-04-08_10h06.53.587,0407_01,16,1,2,w,0.3038,none,YR,False,1680919613.5877,none
241,2023-04-08_10h06.55.972,0407_01,16,2,2,w,0.2875,none,YL,False,1680919615.9723,none
242,2023-04-08_10h06.58.406,0407_01,16,3,1,p,0.3363,none,BR,False,1680919618.4062,none
243,2023-04-08_10h07.00.806,0407_01,16,4,2,w,0.2944,none,YL,False,1680919620.806,none
244,2023-04-08_10h07.03.239,0407_01,16,5,2,w,0.3343,none,YL,False,1680919623.2393,none
245,2023-04-08_10h07.05.639,0407_01,16,6,1,p,0.3011,none,BR,False,1680919625.6399,none
246,2023-04-08_10h07.08.055,0407_01,16,7,1,p,0.3175,none,BL,False,1680919628.056,none
247,2023-04-08_10h07.10.423,0407_01,16,8,2,w,0.2685,none,YR,False,1680919630.4238,none
248,2023-04-08_10h07.12.822,0407_01,16,9,1,p,0.2854,none,BL,False,1680919632.8227,none
249,2023-04-08_10h07.15.239,0407_01,16,10,1,p,0.3177,none,BR,False,1680919635.2393,none
250,2023-04-08_10h07.17.656,0407_01,16,11,2,w,0.3253,none,YR,False,1680919637.6564,none
251,2023-04-08_10h07.20.155,0407_01,16,12,2,w,0.3961,none,YR,False,1680919640.1557,none
252,2023-04-08_10h07.22.538,0407_01,16,13,1,p,0.2807,none,BL,False,1680919642.5385,none
253,2023-04-08_10h07.24.955,0407_01,16,14,1,p,0.3122,none,BL,False,1680919644.9551,none
254,2023-04-08_10h07.27.422,0407_01,16,15,2,w,0.3761,none,YL,False,1680919647.4229,none
255,2023-04-08_10h07.29.955,0407_01,16,16,1,p,0.4301,none,BR,False,1680919649.9558,none
256,2023-04-08_10h08.04.989,0407_01,17,1,2,w,0.3318,0.3954,YR,True,1680919684.9895,none
257,2023-04-08_10h08.07.406,0407_01,17,2,1,p,0.3109,none,BL,False,1680919687.4064,none
258,2023-04-08_10h08.09.739,0407_01,17,3,1,p,0.2305,none,BL,False,1680919689.7397,none
259,2023-04-08_10h08.12.272,0407_01,17,4,2,w,0.2971,0.4131,YR,True,1680919692.2721,none
260,2023-04-08_10h08.14.789,0407_01,17,5,2,w,0.3398,0.4072,YR,True,1680919694.7894,none
261,2023-04-08_10h08.17.223,0407_01,17,6,1,p,0.3347,none,BR,False,1680919697.2233,none
