,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
38,2023-04-14_11h26.59.784,0414_02,3,7,2,w,0.4591,0.7896,YL,True,1681442819.785,none
39,2023-04-14_11h27.02.683,0414_02,3,8,2,w,0.5667,0.7896,YR,True,1681442822.6838,none
40,2023-04-14_11h27.05.584,0414_02,3,9,2,w,0.4349,0.7896,YR,True,1681442825.5844,none
41,2023-04-14_11h27.08.501,0414_02,3,10,2,w,0.3501,0.7896,YR,True,1681442828.502,none
42,2023-04-14_11h27.11.467,0414_02,3,11,1,p,0.8493,none,BR,False,1681442831.4679,none
43,2023-04-14_11h27.13.883,0414_02,3,12,1,p,0.3157,none,BL,False,1681442833.8839,none
44,2023-04-14_11h27.16.784,0414_02,3,13,2,w,0.4746,0.7896,YL,True,1681442836.785,none
45,2023-04-14_11h27.19.700,0414_02,3,14,2,w,0.4379,0.7896,YR,True,1681442839.7009,none
46,2023-04-14_11h27.22.601,0414_02,3,15,2,w,0.4578,0.7896,YL,True,1681442842.6011,none
47,2023-04-14_11h27.25.067,0414_02,3,16,1,p,0.3744,none,BL,False,1681442845.0677,none
48,2023-04-14_11h28.00.701,0414_02,4,1,2,w,0.531,none,YR,False,1681442880.7014,none
49,2023-04-14_11h28.03.601,0414_02,4,2,1,p,0.8017,none,BL,False,1681442883.6016,none
50,2023-04-14_11h28.06.051,0414_02,4,3,1,p,0.3502,none,BR,False,1681442886.051,none
51,2023-04-14_11h28.08.667,0414_02,4,4,2,w,0.516,none,YR,False,1681442888.6677,none
52,2023-04-14_11h28.11.067,0414_02,4,5,1,p,0.2993,none,BL,False,1681442891.0671,none
53,2023-04-14_11h28.13.568,0414_02,4,6,2,w,0.3953,none,YL,False,1681442893.5682,none
54,2023-04-14_11h28.16.051,0414_02,4,7,2,w,0.3828,none,YL,False,1681442896.0516,none
55,2023-04-14_11h28.18.502,0414_02,4,8,1,w,0.3555,none,BL,False,1681442898.5021,Wrong_press
56,2023-04-14_11h28.21.133,0414_02,4,9,2,w,0.538,none,YL,False,1681442901.1347,none
57,2023-04-14_11h28.23.684,0414_02,4,10,2,w,0.4485,none,YR,False,1681442903.6847,none
58,2023-04-14_11h28.26.235,0414_02,4,11,1,p,0.4584,none,BL,False,1681442906.2351,none
59,2023-04-14_11h28.28.835,0414_02,4,12,2,w,0.5085,none,YR,False,1681442908.8351,none
60,2023-04-14_11h28.31.500,0414_02,4,13,1,p,0.5642,none,BR,False,1681442911.5004,none
61,2023-04-14_11h28.34.185,0414_02,4,14,1,p,0.5776,none,BR,False,1681442914.1853,none
62,2023-04-14_11h28.36.751,0414_02,4,15,1,p,0.4627,none,BR,False,1681442916.7519,none
63,2023-04-14_11h28.39.351,0414_02,4,16,2,w,0.4959,none,YL,False,1681442919.3516,none
64,2023-04-14_11h29.17.684,0414_02,5,1,2,w,0.3654,0.7611,YR,True,1681442957.6847,none
65,2023-04-14_11h29.20.585,0414_02,5,2,1,p,0.8022,none,BL,False,1681442960.5854,none
66,2023-04-14_11h29.23.468,0414_02,5,3,2,w,0.4782,0.7577,YR,True,1681442963.4687,none
67,2023-04-14_11h29.26.335,0414_02,5,4,2,w,0.4591,0.7568,YL,True,1681442966.3355,none
68,2023-04-14_11h29.29.219,0414_02,5,5,2,w,0.4646,0.7606,YL,True,1681442969.2191,none
69,2023-04-14_11h29.32.102,0414_02,5,6,2,w,0.3649,0.7596,YL,True,1681442972.1021,none
70,2023-04-14_11h29.34.584,0414_02,5,7,1,p,0.386,none,BL,False,1681442974.5847,none
71,2023-04-14_11h29.37.450,0414_02,5,8,2,w,0.4866,0.7602,YL,True,1681442977.4506,none
72,2023-04-14_11h29.39.985,0414_02,5,9,1,p,0.4277,none,BL,False,1681442979.985,none
73,2023-04-14_11h29.42.451,0414_02,5,10,1,p,0.3662,none,BR,False,1681442982.4515,none
74,2023-04-14_11h29.45.400,0414_02,5,11,1,p,0.8513,none,BR,False,1681442985.4008,none
75,2023-04-14_11h29.47.818,0414_02,5,12,1,p,0.3175,none,BR,False,1681442987.818,none
76,2023-04-14_11h29.50.684,0414_02,5,13,2,w,0.5329,0.7569,YR,True,1681442990.6847,none
77,2023-04-14_11h29.53.150,0414_02,5,14,1,p,0.37,none,BL,False,1681442993.1509,none
78,2023-04-14_11h29.55.685,0414_02,5,15,1,p,0.4396,none,BR,False,1681442995.6855,none
79,2023-04-14_11h29.58.552,0414_02,5,16,2,w,0.458,0.7607,YR,True,1681442998.5521,none
80,2023-04-14_11h30.45.851,0414_02,6,1,1,p,0.3904,none,BL,False,1681443045.8519,none
81,2023-04-14_11h30.48.284,0414_02,6,2,1,p,0.3395,none,BL,False,1681443048.2849,none
82,2023-04-14_11h30.51.135,0414_02,6,3,2,w,0.4336,0.7286,YR,True,1681443051.1351,none
83,2023-04-14_11h30.53.968,0414_02,6,4,2,w,0.4082,0.7248,YL,True,1681443053.9685,none
84,2023-04-14_11h30.56.801,0414_02,6,5,2,w,0.3751,0.7305,YR,True,1681443056.8012,none
85,2023-04-14_11h30.59.652,0414_02,6,6,2,w,0.2535,0.7314,YL,True,1681443059.6523,none
86,2023-04-14_11h31.02.468,0414_02,6,7,1,p,0.7236,none,BR,False,1681443062.4689,none
87,2023-04-14_11h31.04.950,0414_02,6,8,1,p,0.3784,none,BR,False,1681443064.951,none
88,2023-04-14_11h31.07.802,0414_02,6,9,2,w,0.4154,0.7365,YR,True,1681443067.8022,none
89,2023-04-14_11h31.10.335,0414_02,6,10,1,p,0.4367,none,BR,False,1681443070.3354,none
90,2023-04-14_11h31.12.885,0414_02,6,11,1,p,0.4559,none,BL,False,1681443072.8853,none
91,2023-04-14_11h31.15.302,0414_02,6,12,1,p,0.3137,none,BR,False,1681443075.3021,none
92,2023-04-14_11h31.18.135,0414_02,6,13,2,w,0.3761,0.7336,YL,True,1681443078.1354,none
93,2023-04-14_11h31.20.702,0414_02,6,14,1,p,0.4721,none,BL,False,1681443080.7025,none
94,2023-04-14_11h31.23.534,0414_02,6,15,2,w,0.2889,0.727,YR,True,1681443083.5346,none
95,2023-04-14_11h31.26.384,0414_02,6,16,2,w,0.3682,0.7349,YL,True,1681443086.3848,none
96,2023-04-14_11h32.04.136,0414_02,7,1,2,w,0.5924,0.7075,YR,True,1681443124.1362,none
97,2023-04-14_11h32.06.951,0414_02,7,2,2,w,0.3674,0.6997,YL,True,1681443126.9517,none
98,2023-04-14_11h32.09.801,0414_02,7,3,1,p,0.7516,none,BL,False,1681443129.8019,none
99,2023-04-14_11h32.12.618,0414_02,7,4,2,w,0.4694,0.6978,YR,True,1681443132.6183,none
100,2023-04-14_11h32.15.085,0414_02,7,5,1,p,0.3724,none,BL,False,1681443135.0857,none
101,2023-04-14_11h32.17.502,0414_02,7,6,1,p,0.3139,none,BL,False,1681443137.5026,none
102,2023-04-14_11h32.19.935,0414_02,7,7,1,p,0.3371,none,BR,False,1681443139.9352,none
103,2023-04-14_11h32.22.485,0414_02,7,8,1,p,0.4554,none,BR,False,1681443142.4856,none
104,2023-04-14_11h32.25.318,0414_02,7,9,2,w,0.45,0.7141,YR,True,1681443145.3184,none
105,2023-04-14_11h32.28.118,0414_02,7,10,2,w,0.552,0.6935,YL,True,1681443148.1187,none
106,2023-04-14_11h32.30.952,0414_02,7,11,2,w,0.4484,0.7158,YR,True,1681443150.952,none
107,2023-04-14_11h32.33.334,0414_02,7,12,1,p,0.2869,none,BL,False,1681443153.336,none
108,2023-04-14_11h32.36.152,0414_02,7,13,2,w,0.6315,0.7039,YL,True,1681443156.1526,none
109,2023-04-14_11h32.38.769,0414_02,7,14,1,p,0.519,none,BR,False,1681443158.77,none
110,2023-04-14_11h32.41.601,0414_02,7,15,2,w,0.5508,0.7155,YL,True,1681443161.6015,none
111,2023-04-14_11h32.44.001,0414_02,7,16,1,p,0.3089,none,BR,False,1681443164.0018,none
112,2023-04-14_11h33.21.352,0414_02,8,1,2,w,0.4632,0.685,YL,True,1681443201.3523,none
113,2023-04-14_11h33.24.134,0414_02,8,2,2,w,0.4305,0.67,YL,True,1681443204.1349,none
114,2023-04-14_11h33.26.935,0414_02,8,3,2,w,0.3679,0.6789,YL,True,1681443206.9351,none
115,2023-04-14_11h33.29.501,0414_02,8,4,1,p,0.4637,none,BL,False,1681443209.5017,none
116,2023-04-14_11h33.32.269,0414_02,8,5,2,w,0.5772,0.6684,YR,True,1681443212.2693,none
117,2023-04-14_11h33.35.052,0414_02,8,6,2,w,0.4177,0.6691,YR,True,1681443215.0523,none
118,2023-04-14_11h33.37.851,0414_02,8,7,2,w,0.3069,0.6878,YR,True,1681443217.8515,none
119,2023-04-14_11h33.40.335,0414_02,8,8,1,p,0.3789,none,BR,False,1681443220.3363,none
120,2023-04-14_11h33.42.968,0414_02,8,9,1,p,0.5277,none,BL,False,1681443222.9684,none
121,2023-04-14_11h33.45.552,0414_02,8,10,1,p,0.4943,none,BL,False,1681443225.5528,none
122,2023-04-14_11h33.48.152,0414_02,8,11,1,p,0.5108,none,BL,False,1681443228.1529,none
123,2023-04-14_11h33.50.935,0414_02,8,12,2,w,0.5753,0.6784,YL,True,1681443230.9351,none
124,2023-04-14_11h33.53.403,0414_02,8,13,1,p,0.3674,none,BR,False,1681443233.4037,none
125,2023-04-14_11h33.55.986,0414_02,8,14,1,p,0.4763,none,BR,False,1681443235.9861,none
126,2023-04-14_11h33.58.752,0414_02,8,15,2,w,0.5495,0.6599,YR,True,1681443238.7527,none
127,2023-04-14_11h34.01.234,0414_02,8,16,1,p,0.3831,none,BR,False,1681443241.2349,none
128,2023-04-14_11h34.38.869,0414_02,9,1,2,w,0.6254,0.6595,YL,True,1681443278.8698,none
129,2023-04-14_11h34.41.652,0414_02,9,2,2,w,0.4661,0.668,YR,True,1681443281.6526,none
130,2023-04-14_11h34.44.402,0414_02,9,3,2,w,0.2906,0.638,YL,True,1681443284.4021,none
131,2023-04-14_11h34.46.886,0414_02,9,4,1,p,0.389,none,BR,False,1681443286.8864,none
132,2023-04-14_11h34.49.652,0414_02,9,5,2,w,0.4254,0.656,YR,True,1681443289.6529,none
133,2023-04-14_11h34.52.102,0414_02,9,6,1,p,0.3543,none,BL,False,1681443292.1022,none
134,2023-04-14_11h34.54.885,0414_02,9,7,2,w,0.5608,0.6564,YL,True,1681443294.8856,none
135,2023-04-14_11h34.57.635,0414_02,9,8,2,w,0.4324,0.6416,YR,True,1681443297.6358,none
136,2023-04-14_11h35.00.219,0414_02,9,9,1,p,0.4908,none,BL,False,1681443300.2195,none
137,2023-04-14_11h35.02.719,0414_02,9,10,1,p,0.4042,none,BR,False,1681443302.72,none
138,2023-04-14_11h35.05.219,0414_02,9,11,1,p,0.4004,none,BL,False,1681443305.2193,none
139,2023-04-14_11h35.07.635,0414_02,9,12,1,p,0.3165,none,BL,False,1681443307.6354,none
140,2023-04-14_11h35.10.418,0414_02,9,13,2,w,0.5,0.6663,YL,True,1681443310.4188,none
141,2023-04-14_11h35.12.919,0414_02,9,14,1,p,0.3962,none,BR,False,1681443312.9192,none
142,2023-04-14_11h35.15.302,0414_02,9,15,1,p,0.2878,none,BR,False,1681443315.3023,none
143,2023-04-14_11h35.18.068,0414_02,9,16,2,w,0.4568,0.6589,YR,True,1681443318.0686,none
144,2023-04-14_11h36.18.969,0414_02,10,1,1,p,0.9517,none,BL,False,1681443378.9691,none
145,2023-04-14_11h36.21.785,0414_02,10,2,2,w,0.7189,0.6272,YR,True,1681443381.7854,none
146,2023-04-14_11h36.24.534,0414_02,10,3,2,w,0.5262,0.6397,YR,True,1681443384.5348,none
147,2023-04-14_11h36.27.269,0414_02,10,4,2,w,0.3105,0.6315,YR,True,1681443387.2692,none
148,2023-04-14_11h36.30.001,0414_02,10,5,2,w,0.3697,0.615,YL,True,1681443390.0019,none
149,2023-04-14_11h36.32.486,0414_02,10,6,1,p,0.3808,none,BL,False,1681443392.4863,none
150,2023-04-14_11h36.35.235,0414_02,10,7,2,w,0.4173,0.6419,YL,True,1681443395.2355,none
151,2023-04-14_11h36.37.719,0414_02,10,8,1,p,0.3874,none,BR,False,1681443397.719,none
152,2023-04-14_11h36.40.302,0414_02,10,9,1,p,0.4794,none,BR,False,1681443400.3024,none
153,2023-04-14_11h36.43.052,0414_02,10,10,2,w,0.4801,0.6281,YL,True,1681443403.0521,none
154,2023-04-14_11h36.45.636,0414_02,10,11,1,p,0.4824,none,BL,False,1681443405.637,none
155,2023-04-14_11h36.48.653,0414_02,10,12,1,p,0.9148,none,BR,False,1681443408.6537,none
156,2023-04-14_11h36.51.386,0414_02,10,13,2,w,0.4827,0.6203,YL,True,1681443411.3861,none
157,2023-04-14_11h36.53.820,0414_02,10,14,1,p,0.3415,none,BL,False,1681443413.82,none
158,2023-04-14_11h36.56.537,0414_02,10,15,2,w,0.3876,0.6107,YR,True,1681443416.537,none
159,2023-04-14_11h36.59.052,0414_02,10,16,1,p,0.4152,none,BR,False,1681443419.0528,none
160,2023-04-14_11h37.29.118,0414_02,11,1,1,p,0.3623,none,BR,False,1681443449.1199,none
161,2023-04-14_11h37.31.552,0414_02,11,2,2,w,0.3355,none,YR,False,1681443451.5527,none
162,2023-04-14_11h37.34.002,0414_02,11,3,1,p,0.3581,none,BL,False,1681443454.0021,none
163,2023-04-14_11h37.36.653,0414_02,11,4,2,w,0.5566,none,YL,False,1681443456.6533,none
164,2023-04-14_11h37.39.070,0414_02,11,5,1,p,0.3144,none,BL,False,1681443459.0701,none
165,2023-04-14_11h37.41.553,0414_02,11,6,1,p,0.3778,none,BR,False,1681443461.5533,none
166,2023-04-14_11h37.44.102,0414_02,11,7,2,w,0.4466,none,YR,False,1681443464.1029,none
167,2023-04-14_11h37.46.687,0414_02,11,8,2,w,0.4885,none,YL,False,1681443466.6873,none
168,2023-04-14_11h37.49.319,0414_02,11,9,1,p,0.5291,none,BR,False,1681443469.3198,none
169,2023-04-14_11h37.51.803,0414_02,11,10,1,p,0.3914,none,BL,False,1681443471.8034,none
170,2023-04-14_11h37.54.336,0414_02,11,11,2,w,0.444,none,YL,False,1681443474.3367,none
171,2023-04-14_11h37.56.836,0414_02,11,12,2,w,0.3992,none,YR,False,1681443476.8361,none
172,2023-04-14_11h37.59.268,0414_02,11,13,2,w,0.3318,none,YL,False,1681443479.2684,none
173,2023-04-14_11h38.01.718,0414_02,11,14,1,p,0.3533,none,BL,False,1681443481.7187,none
174,2023-04-14_11h38.04.135,0414_02,11,15,2,w,0.3194,none,YR,False,1681443484.1353,none
175,2023-04-14_11h38.06.603,0414_02,11,16,1,p,0.3749,none,BR,False,1681443486.6031,none
176,2023-04-14_11h38.45.020,0414_02,12,1,2,w,0.5262,0.5629,YL,True,1681443525.0202,none
177,2023-04-14_11h38.47.670,0414_02,12,2,1,p,0.5473,none,BR,False,1681443527.6702,none
178,2023-04-14_11h38.50.119,0414_02,12,3,1,p,0.3455,none,BL,False,1681443530.1198,none
179,2023-04-14_11h38.52.802,0414_02,12,4,2,w,0.4473,0.5655,YR,True,1681443532.8021,none
180,2023-04-14_11h38.55.519,0414_02,12,5,2,w,0.3642,0.5959,YR,True,1681443535.5193,none
181,2023-04-14_11h38.58.253,0414_02,12,6,2,w,0.3355,0.6193,YL,True,1681443538.2531,none
182,2023-04-14_11h39.00.985,0414_02,12,7,2,w,0.3465,0.6088,YL,True,1681443540.9858,none
183,2023-04-14_11h39.03.403,0414_02,12,8,1,p,0.317,none,BL,False,1681443543.404,none
184,2023-04-14_11h39.05.902,0414_02,12,9,1,p,0.404,none,BR,False,1681443545.9034,none
185,2023-04-14_11h39.08.370,0414_02,12,10,1,p,0.3685,none,BL,False,1681443548.3704,none
186,2023-04-14_11h39.10.769,0414_02,12,11,1,p,0.3095,none,BR,False,1681443550.7699,none
187,2023-04-14_11h39.13.468,0414_02,12,12,2,w,0.4375,0.587,YR,True,1681443553.469,none
188,2023-04-14_11h39.15.902,0414_02,12,13,1,p,0.3374,none,BR,False,1681443555.9027,none
189,2023-04-14_11h39.18.470,0414_02,12,14,1,p,0.4643,none,BL,False,1681443558.47,none
190,2023-04-14_11h39.21.153,0414_02,12,15,2,w,0.4414,0.5745,YR,True,1681443561.1533,none
191,2023-04-14_11h39.23.852,0414_02,12,16,2,w,0.3904,0.5864,YL,True,1681443563.8522,none
192,2023-04-14_11h39.59.669,0414_02,13,1,2,w,0.4285,0.5688,YR,True,1681443599.6698,none
193,2023-04-14_11h40.02.336,0414_02,13,2,2,w,0.3768,0.5636,YR,True,1681443602.3365,none
194,2023-04-14_11h40.05.002,0414_02,13,3,2,w,0.3989,0.5432,YL,True,1681443605.0026,none
195,2023-04-14_11h40.07.453,0414_02,13,4,1,p,0.3558,none,BR,False,1681443607.4535,none
196,2023-04-14_11h40.09.903,0414_02,13,5,1,p,0.3538,none,BL,False,1681443609.9031,none
197,2023-04-14_11h40.12.552,0414_02,13,6,2,w,0.4331,0.542,YL,True,1681443612.552,none
198,2023-04-14_11h40.15.202,0414_02,13,7,2,w,0.4297,0.5295,YR,True,1681443615.2026,none
199,2023-04-14_11h40.17.836,0414_02,13,8,2,w,0.4041,0.5309,YL,True,1681443617.8367,none
200,2023-04-14_11h40.20.536,0414_02,13,9,2,w,0.3863,0.5903,YR,True,1681443620.5369,none
201,2023-04-14_11h40.23.186,0414_02,13,10,1,p,0.5582,none,BL,False,1681443623.1862,none
202,2023-04-14_11h40.25.853,0414_02,13,11,2,w,0.4603,0.5702,YL,True,1681443625.8533,none
203,2023-04-14_11h40.28.319,0414_02,13,12,1,p,0.3695,none,BL,False,1681443628.3199,none
204,2023-04-14_11h40.30.936,0414_02,13,13,1,p,0.519,none,BR,False,1681443630.9367,none
205,2023-04-14_11h40.33.502,0414_02,13,14,1,p,0.47,none,BL,False,1681443633.5027,none
206,2023-04-14_11h40.35.919,0414_02,13,15,1,p,0.3196,none,BR,False,1681443635.9196,none
207,2023-04-14_11h40.38.402,0414_02,13,16,1,p,0.3919,none,BR,False,1681443638.4025,none
208,2023-04-14_11h41.11.553,0414_02,14,1,2,w,0.5378,0.5025,YL,True,1681443671.5533,none
209,2023-04-14_11h41.14.353,0414_02,14,2,1,p,0.7013,none,BL,False,1681443674.3535,none
210,2023-04-14_11h41.16.820,0414_02,14,3,1,p,0.3658,none,BL,False,1681443676.8205,none
211,2023-04-14_11h41.19.269,0414_02,14,4,1,p,0.3469,none,BR,False,1681443679.2699,none
212,2023-04-14_11h41.21.752,0414_02,14,5,1,p,0.3849,none,BL,False,1681443681.7529,none
213,2023-04-14_11h41.24.202,0414_02,14,6,1,p,0.3572,none,BL,False,1681443684.2027,none
214,2023-04-14_11h41.26.869,0414_02,14,7,2,w,0.4035,0.5542,YL,True,1681443686.8694,none
215,2023-04-14_11h41.29.537,0414_02,14,8,2,w,0.5052,0.5599,YR,True,1681443689.5372,none
216,2023-04-14_11h41.32.169,0414_02,14,9,1,p,0.5423,none,BR,False,1681443692.1694,none
217,2023-04-14_11h41.35.170,0414_02,14,10,2,w,0.8917,0.5327,YL,True,1681443695.1702,none
218,2023-04-14_11h41.37.837,0414_02,14,11,2,w,0.4855,0.5574,YL,True,1681443697.8377,none
219,2023-04-14_11h41.40.337,0414_02,14,12,1,p,0.4027,none,BR,False,1681443700.3371,none
220,2023-04-14_11h41.42.954,0414_02,14,13,2,w,0.4547,0.5146,YR,True,1681443702.9544,none
221,2023-04-14_11h41.45.520,0414_02,14,14,1,p,0.4616,none,BR,False,1681443705.5202,none
222,2023-04-14_11h41.48.186,0414_02,14,15,2,w,0.4951,0.5461,YR,True,1681443708.1869,none
223,2023-04-14_11h41.50.820,0414_02,14,16,2,w,0.4677,0.5248,YR,True,1681443710.8206,none
224,2023-04-14_11h42.43.652,0414_02,15,1,2,w,0.4829,0.5187,YR,True,1681443763.6529,none
225,2023-04-14_11h42.46.187,0414_02,15,2,1,p,0.4414,none,BR,False,1681443766.1872,none
226,2023-04-14_11h42.48.854,0414_02,15,3,2,w,0.5499,0.5362,YL,True,1681443768.8541,none
227,2023-04-14_11h42.51.287,0414_02,15,4,1,p,0.3376,none,BL,False,1681443771.2874,none
228,2023-04-14_11h42.53.737,0414_02,15,5,1,p,0.3602,none,BR,False,1681443773.7379,none
229,2023-04-14_11h42.56.354,0414_02,15,6,2,w,0.4697,0.4872,YR,True,1681443776.3544,none
230,2023-04-14_11h42.58.753,0414_02,15,7,1,p,0.3094,none,BL,False,1681443778.7537,none
231,2023-04-14_11h43.01.337,0414_02,15,8,2,w,0.389,0.4706,YR,True,1681443781.3377,none
232,2023-04-14_11h43.03.886,0414_02,15,9,1,p,0.4462,none,BR,False,1681443783.8864,none
233,2023-04-14_11h43.06.470,0414_02,15,10,2,w,0.4755,0.4706,YL,True,1681443786.4706,none
234,2023-04-14_11h43.09.420,0414_02,15,11,2,w,0.8393,0.4653,YL,True,1681443789.4207,none
235,2023-04-14_11h43.11.903,0414_02,15,12,1,p,0.3868,none,BL,False,1681443791.9034,none
236,2023-04-14_11h43.14.553,0414_02,15,13,2,w,0.4318,0.5374,YL,True,1681443794.5536,none
237,2023-04-14_11h43.16.986,0414_02,15,14,1,p,0.3413,none,BR,False,1681443796.9867,none
238,2023-04-14_11h43.19.621,0414_02,15,15,2,w,0.4835,0.5168,YR,True,1681443799.6213,none
239,2023-04-14_11h43.22.021,0414_02,15,16,1,p,0.2984,none,BL,False,1681443802.0212,none
240,2023-04-14_11h43.55.786,0414_02,16,1,1,p,0.3998,none,BL,False,1681443835.7869,none
241,2023-04-14_11h43.58.219,0414_02,16,2,1,p,0.3389,none,BL,False,1681443838.2199,none
242,2023-04-14_11h44.00.703,0414_02,16,3,1,p,0.3782,none,BR,False,1681443840.7031,none
243,2023-04-14_11h44.03.286,0414_02,16,4,2,w,0.4555,0.4671,YL,True,1681443843.2872,none
244,2023-04-14_11h44.05.970,0414_02,16,5,2,w,0.5784,0.4936,YL,True,1681443845.9706,none
245,2023-04-14_11h44.08.553,0414_02,16,6,2,w,0.4208,0.4695,YR,True,1681443848.554,none
246,2023-04-14_11h44.11.104,0414_02,16,7,2,w,0.3734,0.443,YR,True,1681443851.1045,none
247,2023-04-14_11h44.13.720,0414_02,16,8,2,w,0.3031,0.4977,YR,True,1681443853.7208,none
248,2023-04-14_11h44.16.287,0414_02,16,9,2,w,0.3423,0.4693,YL,True,1681443856.2871,none
249,2023-04-14_11h44.18.904,0414_02,16,10,1,p,0.5118,none,BR,False,1681443858.9046,none
250,2023-04-14_11h44.21.354,0414_02,16,11,1,p,0.3586,none,BR,False,1681443861.3541,none
251,2023-04-14_11h44.24.021,0414_02,16,12,2,w,0.5569,0.4926,YR,True,1681443864.0215,none
252,2023-04-14_11h44.26.603,0414_02,16,13,2,w,0.4757,0.4599,YL,True,1681443866.6031,none
253,2023-04-14_11h44.29.120,0414_02,16,14,1,p,0.4112,none,BL,False,1681443869.1207,none
254,2023-04-14_11h44.31.520,0414_02,16,15,1,p,0.3097,none,BL,False,1681443871.5207,none
255,2023-04-14_11h44.33.887,0414_02,16,16,1,p,0.2702,none,BR,False,1681443873.8874,none
256,2023-04-14_11h45.11.253,0414_02,17,1,1,p,0.3969,none,BL,False,1681443911.2539,none
257,2023-04-14_11h45.13.887,0414_02,17,2,2,w,0.5275,0.4901,YR,True,1681443913.8877,none
258,2023-04-14_11h45.16.320,0414_02,17,3,1,p,0.3437,none,BL,False,1681443916.3203,none
259,2023-04-14_11h45.18.853,0414_02,17,4,1,p,0.4387,none,BR,False,1681443918.8538,none
260,2023-04-14_11h45.21.504,0414_02,17,5,2,w,0.5363,0.4081,YL,True,1681443921.5041,none
