,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
64,2023-04-28_14h03.29.312,0428_3,5,1,1,p,0.683,none,BR,False,1682661809.313,none
65,2023-04-28_14h03.32.130,0428_3,5,2,2,w,0.4591,0.7045,YL,True,1682661812.1301,none
66,2023-04-28_14h03.34.963,0428_3,5,3,2,w,0.3629,0.7101,YR,True,1682661814.9633,none
67,2023-04-28_14h03.37.779,0428_3,5,4,2,w,0.3216,0.7075,YR,True,1682661817.7793,none
68,2023-04-28_14h03.40.596,0428_3,5,5,2,w,0.4331,0.7081,YL,True,1682661820.5966,none
69,2023-04-28_14h03.43.263,0428_3,5,6,1,p,0.5689,none,BL,False,1682661823.2634,none
70,2023-04-28_14h03.46.079,0428_3,5,7,2,w,0.4859,0.7048,YL,True,1682661826.0797,none
71,2023-04-28_14h03.48.629,0428_3,5,8,1,p,0.4531,none,BR,False,1682661828.6299,none
72,2023-04-28_14h03.51.462,0428_3,5,9,2,w,0.599,0.7113,YR,True,1682661831.4629,none
73,2023-04-28_14h03.54.280,0428_3,5,10,2,w,0.3336,0.71,YR,True,1682661834.2802,none
74,2023-04-28_14h03.56.863,0428_3,5,11,1,p,0.4848,none,BL,False,1682661836.8633,none
75,2023-04-28_14h03.59.329,0428_3,5,12,1,p,0.3737,none,BR,False,1682661839.3299,none
76,2023-04-28_14h04.01.764,0428_3,5,13,1,p,0.3317,none,BL,False,1682661841.764,none
77,2023-04-28_14h04.04.580,0428_3,5,14,2,w,0.4179,0.7045,YL,True,1682661844.5804,none
78,2023-04-28_14h04.07.063,0428_3,5,15,1,p,0.3852,none,BR,False,1682661847.0631,none
79,2023-04-28_14h04.09.464,0428_3,5,16,1,p,0.302,none,BL,False,1682661849.4643,none
80,2023-04-28_14h04.50.281,0428_3,6,1,2,w,0.9005,0.6744,YR,True,1682661890.2812,none
81,2023-04-28_14h04.53.063,0428_3,6,2,2,w,0.3573,0.6803,YL,True,1682661893.0638,none
82,2023-04-28_14h04.55.864,0428_3,6,3,2,w,0.3259,0.6881,YR,True,1682661895.8641,none
83,2023-04-28_14h04.58.663,0428_3,6,4,2,w,0.35,0.6896,YL,True,1682661898.6638,none
84,2023-04-28_14h05.01.197,0428_3,6,5,1,p,0.4377,none,BL,False,1682661901.1979,none
85,2023-04-28_14h05.03.663,0428_3,6,6,1,p,0.3764,none,BR,False,1682661903.6639,none
86,2023-04-28_14h05.06.096,0428_3,6,7,1,p,0.3418,none,BL,False,1682661906.0968,none
87,2023-04-28_14h05.08.880,0428_3,6,8,2,w,0.6609,0.6769,YL,True,1682661908.8803,none
88,2023-04-28_14h05.11.313,0428_3,6,9,1,p,0.333,none,BL,False,1682661911.3134,none
89,2023-04-28_14h05.14.330,0428_3,6,10,2,w,0.9121,0.6722,YL,True,1682661914.3302,none
90,2023-04-28_14h05.16.747,0428_3,6,11,1,p,0.3148,none,BR,False,1682661916.747,none
91,2023-04-28_14h05.19.231,0428_3,6,12,1,p,0.3863,none,BR,False,1682661919.2314,none
92,2023-04-28_14h05.21.779,0428_3,6,13,1,p,0.4549,none,BL,False,1682661921.78,none
93,2023-04-28_14h05.24.181,0428_3,6,14,1,p,0.2968,none,BR,False,1682661924.1815,none
94,2023-04-28_14h05.26.963,0428_3,6,15,2,w,0.3129,0.6732,YR,True,1682661926.9634,none
95,2023-04-28_14h05.29.747,0428_3,6,16,2,w,0.4095,0.6708,YR,True,1682661929.7478,none
96,2023-04-28_14h06.02.246,0428_3,7,1,2,w,0.4841,0.6525,YL,True,1682661962.2469,none
97,2023-04-28_14h06.05.013,0428_3,7,2,2,w,0.3101,0.6659,YR,True,1682661965.0136,none
98,2023-04-28_14h06.07.480,0428_3,7,3,1,p,0.3676,none,BL,False,1682661967.4808,none
99,2023-04-28_14h06.10.247,0428_3,7,4,2,w,0.3649,0.6442,YR,True,1682661970.2474,none
100,2023-04-28_14h06.12.997,0428_3,7,5,2,w,0.478,0.6366,YL,True,1682661972.9975,none
101,2023-04-28_14h06.15.746,0428_3,7,6,2,w,0.385,0.6391,YR,True,1682661975.747,none
102,2023-04-28_14h06.18.181,0428_3,7,7,1,p,0.338,none,BR,False,1682661978.1812,none
103,2023-04-28_14h06.20.680,0428_3,7,8,1,p,0.4088,none,BL,False,1682661980.6802,none
104,2023-04-28_14h06.23.430,0428_3,7,9,2,w,0.421,0.6381,YR,True,1682661983.4306,none
105,2023-04-28_14h06.26.180,0428_3,7,10,2,w,0.3754,0.6489,YL,True,1682661986.1803,none
106,2023-04-28_14h06.28.731,0428_3,7,11,1,p,0.4491,none,BR,False,1682661988.7313,none
107,2023-04-28_14h06.31.147,0428_3,7,12,1,p,0.3144,none,BR,False,1682661991.1473,none
108,2023-04-28_14h06.33.630,0428_3,7,13,1,p,0.386,none,BL,False,1682661993.63,none
109,2023-04-28_14h06.36.030,0428_3,7,14,1,p,0.303,none,BR,False,1682661996.0305,none
110,2023-04-28_14h06.38.463,0428_3,7,15,1,p,0.343,none,BL,False,1682661998.464,none
111,2023-04-28_14h06.41.213,0428_3,7,16,2,w,0.4453,0.6361,YL,True,1682662001.2134,none
112,2023-04-28_14h07.19.664,0428_3,8,1,1,p,0.5343,none,BL,False,1682662039.6642,none
113,2023-04-28_14h07.22.015,0428_3,8,2,1,p,0.2454,none,BR,False,1682662042.015,none
114,2023-04-28_14h07.24.480,0428_3,8,3,1,p,0.3752,none,BL,False,1682662044.4807,none
115,2023-04-28_14h07.26.813,0428_3,8,4,1,p,0.2368,none,BR,False,1682662046.8139,none
116,2023-04-28_14h07.29.564,0428_3,8,5,2,w,0.3672,0.6407,YR,True,1682662049.5648,none
117,2023-04-28_14h07.32.314,0428_3,8,6,2,w,0.3611,0.6318,YL,True,1682662052.3142,none
118,2023-04-28_14h07.34.815,0428_3,8,7,1,p,0.3956,none,BR,False,1682662054.8153,none
119,2023-04-28_14h07.37.581,0428_3,8,8,2,w,0.3113,0.6376,YL,True,1682662057.581,none
120,2023-04-28_14h07.40.330,0428_3,8,9,2,w,0.3762,0.64,YR,True,1682662060.3301,none
121,2023-04-28_14h07.43.146,0428_3,8,10,1,p,0.7152,none,BL,False,1682662063.1468,none
122,2023-04-28_14h07.45.880,0428_3,8,11,2,w,0.3051,0.6286,YR,True,1682662065.8807,none
123,2023-04-28_14h07.48.597,0428_3,8,12,2,w,0.3491,0.6071,YR,True,1682662068.5974,none
124,2023-04-28_14h07.51.313,0428_3,8,13,2,w,0.4242,0.6086,YL,True,1682662071.3135,none
125,2023-04-28_14h07.53.797,0428_3,8,14,1,p,0.3795,none,BR,False,1682662073.7973,none
126,2023-04-28_14h07.56.431,0428_3,8,15,1,p,0.5277,none,BL,False,1682662076.4314,none
127,2023-04-28_14h07.59.147,0428_3,8,16,2,w,0.3586,0.6163,YL,True,1682662079.1476,none
128,2023-04-28_14h08.32.963,0428_3,9,1,2,w,0.4926,0.5866,YR,True,1682662112.9638,none
129,2023-04-28_14h08.35.663,0428_3,9,2,2,w,0.3608,0.5926,YR,True,1682662115.6637,none
130,2023-04-28_14h08.38.364,0428_3,9,3,2,w,0.3963,0.5902,YL,True,1682662118.3644,none
131,2023-04-28_14h08.40.780,0428_3,9,4,1,p,0.3209,none,BR,False,1682662120.7807,none
132,2023-04-28_14h08.43.197,0428_3,9,5,1,p,0.3207,none,BR,False,1682662123.1975,none
133,2023-04-28_14h08.45.580,0428_3,9,6,1,p,0.2802,none,BR,False,1682662125.5802,none
134,2023-04-28_14h08.47.981,0428_3,9,7,1,p,0.2966,none,BL,False,1682662127.9812,none
135,2023-04-28_14h08.50.697,0428_3,9,8,2,w,0.4322,0.6052,YR,True,1682662130.6978,none
136,2023-04-28_14h08.53.380,0428_3,9,9,2,w,0.3076,0.5704,YL,True,1682662133.3807,none
137,2023-04-28_14h08.55.880,0428_3,9,10,1,p,0.4005,none,BL,False,1682662135.8807,none
138,2023-04-28_14h08.58.597,0428_3,9,11,2,w,0.3005,0.6102,YL,True,1682662138.5974,none
139,2023-04-28_14h09.01.114,0428_3,9,12,1,p,0.416,none,BL,False,1682662141.1144,none
140,2023-04-28_14h09.03.846,0428_3,9,13,2,w,0.3871,0.6146,YR,True,1682662143.8469,none
141,2023-04-28_14h09.06.330,0428_3,9,14,1,p,0.3899,none,BR,False,1682662146.3309,none
142,2023-04-28_14h09.09.032,0428_3,9,15,2,w,0.2988,0.5877,YL,True,1682662149.0322,none
143,2023-04-28_14h09.11.564,0428_3,9,16,1,p,0.438,none,BL,False,1682662151.5641,none
144,2023-04-28_14h09.46.663,0428_3,10,1,2,w,0.3929,0.5941,YL,True,1682662186.6635,none
145,2023-04-28_14h09.49.230,0428_3,10,2,1,p,0.4766,none,BR,False,1682662189.2309,none
146,2023-04-28_14h09.51.747,0428_3,10,3,1,p,0.4144,none,BL,False,1682662191.7476,none
147,2023-04-28_14h09.54.414,0428_3,10,4,2,w,0.3686,0.5623,YR,True,1682662194.4141,none
148,2023-04-28_14h09.56.864,0428_3,10,5,1,p,0.3588,none,BL,False,1682662196.8646,none
149,2023-04-28_14h09.59.530,0428_3,10,6,2,w,0.4846,0.5487,YL,True,1682662199.5307,none
150,2023-04-28_14h10.02.197,0428_3,10,7,2,w,0.4661,0.5524,YR,True,1682662202.1975,none
151,2023-04-28_14h10.04.747,0428_3,10,8,1,p,0.4474,none,BR,False,1682662204.7473,none
152,2023-04-28_14h10.07.181,0428_3,10,9,1,p,0.3296,none,BL,False,1682662207.1819,none
153,2023-04-28_14h10.09.631,0428_3,10,10,1,p,0.352,none,BR,False,1682662209.6312,none
154,2023-04-28_14h10.12.314,0428_3,10,11,2,w,0.4139,0.5648,YR,True,1682662212.3148,none
155,2023-04-28_14h10.14.913,0428_3,10,12,1,p,0.4986,none,BL,False,1682662214.914,none
156,2023-04-28_14h10.17.598,0428_3,10,13,2,w,0.5759,0.5732,YL,True,1682662217.5982,none
157,2023-04-28_14h10.20.264,0428_3,10,14,1,p,0.5757,none,BR,False,1682662220.2647,none
158,2023-04-28_14h10.22.913,0428_3,10,15,2,w,0.3011,0.5371,YL,True,1682662222.9139,none
159,2023-04-28_14h10.25.614,0428_3,10,16,2,w,0.3949,0.5732,YR,True,1682662225.6143,none
160,2023-04-28_14h11.06.331,0428_3,11,1,1,p,0.5311,none,BR,False,1682662266.3314,none
161,2023-04-28_14h11.08.947,0428_3,11,2,2,w,0.3462,0.5059,YR,True,1682662268.9478,none
162,2023-04-28_14h11.11.347,0428_3,11,3,1,p,0.3063,none,BR,False,1682662271.3471,none
163,2023-04-28_14h11.13.980,0428_3,11,4,2,w,0.4734,0.5286,YL,True,1682662273.9807,none
164,2023-04-28_14h11.16.565,0428_3,11,5,1,p,0.4877,none,BL,False,1682662276.5651,none
165,2023-04-28_14h11.19.231,0428_3,11,6,2,w,0.3528,0.5559,YR,True,1682662279.2312,none
166,2023-04-28_14h11.21.664,0428_3,11,7,1,p,0.3418,none,BL,False,1682662281.6643,none
167,2023-04-28_14h11.24.315,0428_3,11,8,2,w,0.3649,0.5354,YR,True,1682662284.3156,none
168,2023-04-28_14h11.26.982,0428_3,11,9,2,w,0.3226,0.5634,YL,True,1682662286.9821,none
169,2023-04-28_14h11.29.531,0428_3,11,10,1,p,0.4557,none,BL,False,1682662289.5315,none
170,2023-04-28_14h11.32.148,0428_3,11,11,2,w,0.434,0.5023,YL,True,1682662292.1482,none
171,2023-04-28_14h11.34.814,0428_3,11,12,2,w,0.3615,0.5457,YL,True,1682662294.8144,none
172,2023-04-28_14h11.37.231,0428_3,11,13,1,p,0.3268,none,BR,False,1682662297.2317,none
173,2023-04-28_14h11.39.881,0428_3,11,14,2,w,0.3343,0.5305,YR,True,1682662299.8815,none
174,2023-04-28_14h11.43.015,0428_3,11,15,1,p,1.0433,none,BL,False,1682662303.015,none
175,2023-04-28_14h11.45.431,0428_3,11,16,1,p,0.3265,none,BR,False,1682662305.4313,none
176,2023-04-28_14h12.21.414,0428_3,12,1,2,w,0.4197,none,YL,False,1682662341.4145,none
177,2023-04-28_14h12.24.048,0428_3,12,2,2,w,0.5336,none,YL,False,1682662344.0482,none
178,2023-04-28_14h12.26.448,0428_3,12,3,2,w,0.3094,none,YR,False,1682662346.4483,none
179,2023-04-28_14h12.28.864,0428_3,12,4,1,p,0.317,none,BL,False,1682662348.8644,none
180,2023-04-28_14h12.31.215,0428_3,12,5,1,p,0.2604,none,BR,False,1682662351.2155,none
181,2023-04-28_14h12.34.014,0428_3,12,6,2,w,0.7024,none,YR,False,1682662354.0143,none
182,2023-04-28_14h12.36.464,0428_3,12,7,1,p,0.3584,none,BL,False,1682662356.4649,none
183,2023-04-28_14h12.38.899,0428_3,12,8,1,p,0.34,none,BR,False,1682662358.899,none
184,2023-04-28_14h12.41.348,0428_3,12,9,2,w,0.3553,none,YL,False,1682662361.3487,none
185,2023-04-28_14h12.43.764,0428_3,12,10,2,w,0.3123,none,YL,False,1682662363.7643,none
186,2023-04-28_14h12.46.249,0428_3,12,11,2,w,0.3843,none,YR,False,1682662366.2496,none
187,2023-04-28_14h12.48.666,0428_3,12,12,1,p,0.3165,none,BL,False,1682662368.6662,none
188,2023-04-28_14h12.51.048,0428_3,12,13,1,p,0.2919,none,BR,False,1682662371.0482,none
189,2023-04-28_14h12.53.398,0428_3,12,14,1,p,0.2524,none,BR,False,1682662373.3985,none
190,2023-04-28_14h12.55.965,0428_3,12,15,2,w,0.4712,none,YR,False,1682662375.9651,none
191,2023-04-28_14h12.58.449,0428_3,12,16,1,p,0.3835,none,BL,False,1682662378.4493,none
192,2023-04-28_14h13.33.582,0428_3,13,1,1,p,0.3706,none,BR,False,1682662413.5822,none
193,2023-04-28_14h13.36.215,0428_3,13,2,2,w,0.5272,0.5285,YR,True,1682662416.2153,none
194,2023-04-28_14h13.38.615,0428_3,13,3,1,p,0.3101,none,BL,False,1682662418.6159,none
195,2023-04-28_14h13.41.232,0428_3,13,4,2,w,0.3266,0.5108,YR,True,1682662421.232,none
196,2023-04-28_14h13.43.882,0428_3,13,5,2,w,0.3579,0.5376,YL,True,1682662423.8823,none
197,2023-04-28_14h13.46.315,0428_3,13,6,1,p,0.3315,none,BL,False,1682662426.3151,none
198,2023-04-28_14h13.48.864,0428_3,13,7,1,p,0.4497,none,BR,False,1682662428.8648,none
199,2023-04-28_14h13.51.531,0428_3,13,8,1,p,0.5643,none,BL,False,1682662431.5316,none
200,2023-04-28_14h13.54.014,0428_3,13,9,1,p,0.3782,none,BR,False,1682662434.0149,none
201,2023-04-28_14h13.56.532,0428_3,13,10,1,p,0.414,none,BL,False,1682662436.5321,none
202,2023-04-28_14h13.58.948,0428_3,13,11,1,p,0.3139,none,BR,False,1682662438.9481,none
203,2023-04-28_14h14.01.564,0428_3,13,12,2,w,0.321,0.5147,YR,True,1682662441.5647,none
204,2023-04-28_14h14.04.182,0428_3,13,13,2,w,0.4636,0.5028,YL,True,1682662444.1821,none
205,2023-04-28_14h14.06.815,0428_3,13,14,2,w,0.5039,0.5246,YL,True,1682662446.8157,none
206,2023-04-28_14h14.09.449,0428_3,13,15,2,w,0.3742,0.5332,YR,True,1682662449.4495,none
207,2023-04-28_14h14.12.031,0428_3,13,16,2,w,0.4207,0.4741,YL,True,1682662452.0313,none
208,2023-04-28_14h14.44.298,0428_3,14,1,2,w,0.4256,0.4538,YL,True,1682662484.2981,none
209,2023-04-28_14h14.46.849,0428_3,14,2,1,p,0.459,none,BL,False,1682662486.8493,none
210,2023-04-28_14h14.49.481,0428_3,14,3,2,w,0.3566,0.5214,YR,True,1682662489.4814,none
211,2023-04-28_14h14.52.114,0428_3,14,4,1,p,0.5315,none,BL,False,1682662492.1147,none
212,2023-04-28_14h14.54.648,0428_3,14,5,1,p,0.4342,none,BL,False,1682662494.6486,none
213,2023-04-28_14h14.57.231,0428_3,14,6,2,p,0.4839,0.5126,YR,True,1682662497.2312,Wrong_press
214,2023-04-28_14h14.59.849,0428_3,14,7,2,w,0.3492,0.4966,YR,True,1682662499.8499,none
215,2023-04-28_14h15.02.348,0428_3,14,8,1,p,0.3969,none,BL,False,1682662502.3494,none
216,2023-04-28_14h15.04.948,0428_3,14,9,2,w,0.2729,0.4888,YR,True,1682662504.9485,none
217,2023-04-28_14h15.07.532,0428_3,14,10,2,w,0.4006,0.4693,YL,True,1682662507.5321,none
218,2023-04-28_14h15.09.914,0428_3,14,11,1,p,0.2892,none,BR,False,1682662509.915,none
219,2023-04-28_14h15.12.348,0428_3,14,12,1,p,0.3296,none,BR,False,1682662512.349,none
220,2023-04-28_14h15.14.748,0428_3,14,13,1,p,0.3051,none,BR,False,1682662514.7485,none
221,2023-04-28_14h15.17.349,0428_3,14,14,2,w,0.3684,0.4868,YL,True,1682662517.3493,none
222,2023-04-28_14h15.19.916,0428_3,14,15,2,w,0.3526,0.4598,YL,True,1682662519.9169,none
223,2023-04-28_14h15.22.331,0428_3,14,16,1,p,0.314,none,BR,False,1682662522.3316,none
224,2023-04-28_14h15.54.667,0428_3,15,1,2,w,0.4866,0.4285,YL,True,1682662554.667,none
225,2023-04-28_14h15.57.265,0428_3,15,2,2,w,0.3477,0.4776,YR,True,1682662557.2654,none
226,2023-04-28_14h15.59.865,0428_3,15,3,1,p,0.5078,none,BR,False,1682662559.8654,none
227,2023-04-28_14h16.02.464,0428_3,15,4,2,w,0.4914,0.4909,YL,True,1682662562.4649,none
228,2023-04-28_14h16.04.950,0428_3,15,5,1,p,0.3882,none,BL,False,1682662564.95,none
229,2023-04-28_14h16.07.366,0428_3,15,6,1,p,0.3124,none,BL,False,1682662567.3662,none
230,2023-04-28_14h16.09.965,0428_3,15,7,2,w,0.3598,0.5006,YR,True,1682662569.9658,none
231,2023-04-28_14h16.12.565,0428_3,15,8,1,p,0.4951,none,BL,False,1682662572.5653,none
232,2023-04-28_14h16.15.165,0428_3,15,9,2,w,0.431,0.4838,YL,True,1682662575.1654,none
233,2023-04-28_14h16.17.648,0428_3,15,10,1,p,0.3839,none,BR,False,1682662577.6488,none
234,2023-04-28_14h16.20.148,0428_3,15,11,2,w,0.3245,0.4006,YL,True,1682662580.1481,none
235,2023-04-28_14h16.22.532,0428_3,15,12,1,p,0.2886,none,BR,False,1682662582.532,none
236,2023-04-28_14h16.25.064,0428_3,15,13,2,w,0.2814,0.4218,YR,True,1682662585.0649,none
237,2023-04-28_14h16.27.615,0428_3,15,14,1,p,0.4598,none,BL,False,1682662587.6154,none
238,2023-04-28_14h16.30.181,0428_3,15,15,2,w,0.2937,0.4702,YR,True,1682662590.1816,none
239,2023-04-28_14h16.32.782,0428_3,15,16,1,p,0.4954,none,BR,False,1682662592.783,none
240,2023-04-28_14h17.11.349,0428_3,16,1,1,p,0.3546,none,BL,False,1682662631.3491,none
241,2023-04-28_14h17.13.731,0428_3,16,2,1,p,0.2887,none,BR,False,1682662633.7316,none
242,2023-04-28_14h17.16.131,0428_3,16,3,1,p,0.297,none,BL,False,1682662636.1319,none
243,2023-04-28_14h17.18.498,0428_3,16,4,1,p,0.2731,none,BR,False,1682662638.4986,none
244,2023-04-28_14h17.21.049,0428_3,16,5,2,w,0.4509,0.3756,YR,True,1682662641.0492,none
245,2023-04-28_14h17.23.582,0428_3,16,6,2,w,0.333,0.4237,YR,True,1682662643.5823,none
246,2023-04-28_14h17.26.132,0428_3,16,7,2,w,0.3915,0.4508,YR,True,1682662646.132,none
247,2023-04-28_14h17.28.614,0428_3,16,8,2,w,0.386,0.3759,YL,True,1682662648.6149,none
248,2023-04-28_14h17.31.049,0428_3,16,9,1,p,0.3418,none,BL,False,1682662651.0494,none
249,2023-04-28_14h17.33.648,0428_3,16,10,1,p,0.5074,none,BR,False,1682662653.6488,none
250,2023-04-28_14h17.36.232,0428_3,16,11,2,w,0.3003,0.4689,YL,True,1682662656.2329,none
251,2023-04-28_14h17.38.815,0428_3,16,12,2,w,0.3009,0.4768,YR,True,1682662658.8154,none
252,2023-04-28_14h17.41.316,0428_3,16,13,1,p,0.4055,none,BL,False,1682662661.3166,none
253,2023-04-28_14h17.43.799,0428_3,16,14,1,p,0.3776,none,BR,False,1682662663.7996,none
254,2023-04-28_14h17.46.315,0428_3,16,15,2,w,0.3904,0.4123,YL,True,1682662666.3151,none
255,2023-04-28_14h17.48.815,0428_3,16,16,2,w,0.3774,0.3974,YL,True,1682662668.8156,none
256,2023-04-28_14h18.24.366,0428_3,17,1,2,w,0.442,0.4053,YL,True,1682662704.3665,none
257,2023-04-28_14h18.26.899,0428_3,17,2,2,w,0.4096,0.3614,YR,True,1682662706.8997,none
258,2023-04-28_14h18.29.348,0428_3,17,3,1,p,0.3543,none,BL,False,1682662709.3488,none
259,2023-04-28_14h18.31.832,0428_3,17,4,2,w,0.3751,0.3727,YL,True,1682662711.8327,none
260,2023-04-28_14h18.34.249,0428_3,17,5,1,p,0.3158,none,BL,False,1682662714.2491,none
