,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
39,2023-04-13_11h19.16.031,0413_02,3,8,1,p,0.2704,none,BL,False,1681355956.0315,none
40,2023-04-13_11h19.18.330,0413_02,3,9,1,p,0.2077,none,BR,False,1681355958.3305,none
41,2023-04-13_11h19.21.197,0413_02,3,10,2,w,0.523,0.7579,YL,True,1681355961.198,none
42,2023-04-13_11h19.24.081,0413_02,3,11,2,w,0.4816,0.7579,YR,True,1681355964.0816,none
43,2023-04-13_11h19.26.947,0413_02,3,12,2,w,0.3102,0.7579,YL,True,1681355966.9478,none
44,2023-04-13_11h19.29.315,0413_02,3,13,1,p,0.275,none,BR,False,1681355969.3151,none
45,2023-04-13_11h19.32.197,0413_02,3,14,2,w,0.3808,0.7579,YR,True,1681355972.198,none
46,2023-04-13_11h19.35.064,0413_02,3,15,2,w,0.3767,0.7579,YR,True,1681355975.0646,none
47,2023-04-13_11h19.37.414,0413_02,3,16,1,p,0.2465,none,BL,False,1681355977.4148,none
48,2023-04-13_11h20.12.048,0413_02,4,1,1,p,0.2528,none,BR,False,1681356012.0486,none
49,2023-04-13_11h20.14.365,0413_02,4,2,1,p,0.2231,none,BR,False,1681356014.3651,none
50,2023-04-13_11h20.16.698,0413_02,4,3,1,p,0.2342,none,BL,False,1681356016.698,none
51,2023-04-13_11h20.19.048,0413_02,4,4,1,p,0.253,none,BL,False,1681356019.049,none
52,2023-04-13_11h20.21.581,0413_02,4,5,2,w,0.4311,none,YR,False,1681356021.5811,none
53,2023-04-13_11h20.23.949,0413_02,4,6,2,w,0.2654,none,YL,False,1681356023.9498,none
54,2023-04-13_11h20.26.398,0413_02,4,7,2,w,0.3466,none,YL,False,1681356026.3983,none
55,2023-04-13_11h20.28.814,0413_02,4,8,1,p,0.3131,none,BL,False,1681356028.8158,none
56,2023-04-13_11h20.31.315,0413_02,4,9,2,w,0.3998,none,YL,False,1681356031.3153,none
57,2023-04-13_11h20.33.666,0413_02,4,10,1,p,0.2523,none,BR,False,1681356033.6663,none
58,2023-04-13_11h20.36.281,0413_02,4,11,2,w,0.5183,none,YR,False,1681356036.2814,none
59,2023-04-13_11h20.38.714,0413_02,4,12,1,p,0.3416,none,BR,False,1681356038.7149,none
60,2023-04-13_11h20.41.065,0413_02,4,13,2,p,0.2607,none,YL,False,1681356041.0654,Wrong_press
61,2023-04-13_11h20.43.514,0413_02,4,14,2,w,0.3582,none,YR,False,1681356043.5148,none
62,2023-04-13_11h20.45.881,0413_02,4,15,1,p,0.2683,none,BL,False,1681356045.8814,none
63,2023-04-13_11h20.48.297,0413_02,4,16,2,w,0.3175,none,YR,False,1681356048.298,none
64,2023-04-13_11h21.23.865,0413_02,5,1,1,p,0.2104,none,BL,False,1681356083.8657,none
65,2023-04-13_11h21.26.714,0413_02,5,2,2,w,0.4458,0.7318,YR,True,1681356086.7147,none
66,2023-04-13_11h21.29.549,0413_02,5,3,2,w,0.3725,0.7283,YL,True,1681356089.5494,none
67,2023-04-13_11h21.31.981,0413_02,5,4,1,p,0.3303,none,BL,False,1681356091.9814,none
68,2023-04-13_11h21.34.415,0413_02,5,5,1,p,0.3376,none,BL,False,1681356094.416,none
69,2023-04-13_11h21.36.732,0413_02,5,6,1,p,0.224,none,BR,False,1681356096.7325,none
70,2023-04-13_11h21.39.565,0413_02,5,7,2,w,0.4037,0.7272,YR,True,1681356099.5657,none
71,2023-04-13_11h21.42.414,0413_02,5,8,2,w,0.314,0.7279,YL,True,1681356102.4149,none
72,2023-04-13_11h21.44.748,0413_02,5,9,1,p,0.2401,none,BR,False,1681356104.7483,none
73,2023-04-13_11h21.47.598,0413_02,5,10,2,w,0.4111,0.7319,YR,True,1681356107.5981,none
74,2023-04-13_11h21.50.432,0413_02,5,11,2,w,0.4331,0.7267,YR,True,1681356110.432,none
75,2023-04-13_11h21.52.798,0413_02,5,12,1,p,0.2707,none,BR,False,1681356112.7987,none
76,2023-04-13_11h21.55.148,0413_02,5,13,1,p,0.2488,none,BR,False,1681356115.1483,none
77,2023-04-13_11h21.57.982,0413_02,5,14,2,w,0.3387,0.7296,YL,True,1681356117.9823,none
78,2023-04-13_11h22.00.815,0413_02,5,15,2,w,0.3372,0.7264,YL,True,1681356120.8151,none
79,2023-04-13_11h22.03.198,0413_02,5,16,1,p,0.2881,none,BL,False,1681356123.1984,none
80,2023-04-13_11h22.39.182,0413_02,6,1,1,p,0.3307,none,BL,False,1681356159.1822,none
81,2023-04-13_11h22.41.999,0413_02,6,2,2,w,0.3773,0.706,YL,True,1681356161.999,none
82,2023-04-13_11h22.44.348,0413_02,6,3,1,p,0.2554,none,BL,False,1681356164.3487,none
83,2023-04-13_11h22.47.148,0413_02,6,4,2,w,0.387,0.6946,YR,True,1681356167.1484,none
84,2023-04-13_11h22.49.965,0413_02,6,5,2,w,0.3546,0.7057,YR,True,1681356169.9653,none
85,2023-04-13_11h22.52.298,0413_02,6,6,1,p,0.2338,none,BR,False,1681356172.2986,none
86,2023-04-13_11h22.54.648,0413_02,6,7,1,p,0.2609,none,BL,False,1681356174.6488,none
87,2023-04-13_11h22.57.448,0413_02,6,8,2,w,0.4387,0.6971,YR,True,1681356177.4488,none
88,2023-04-13_11h22.59.782,0413_02,6,9,1,p,0.2307,none,BL,False,1681356179.7822,none
89,2023-04-13_11h23.02.598,0413_02,6,10,2,w,0.4247,0.7034,YL,True,1681356182.5985,none
90,2023-04-13_11h23.04.898,0413_02,6,11,1,p,0.2091,none,BR,False,1681356184.8984,none
91,2023-04-13_11h23.07.697,0413_02,6,12,2,w,0.4209,0.6953,YR,True,1681356187.6979,none
92,2023-04-13_11h23.10.515,0413_02,6,13,2,w,0.3327,0.6994,YL,True,1681356190.5152,none
93,2023-04-13_11h23.12.849,0413_02,6,14,1,p,0.2282,none,BR,False,1681356192.8491,none
94,2023-04-13_11h23.15.215,0413_02,6,15,1,p,0.2627,none,BR,False,1681356195.2154,none
95,2023-04-13_11h23.18.032,0413_02,6,16,2,w,0.3519,0.7016,YL,True,1681356198.032,none
96,2023-04-13_11h23.52.332,0413_02,7,1,2,w,0.3791,0.674,YL,True,1681356232.3323,none
97,2023-04-13_11h23.55.114,0413_02,7,2,2,w,0.3554,0.6772,YL,True,1681356235.1148,none
98,2023-04-13_11h23.57.898,0413_02,7,3,2,w,0.3155,0.6676,YL,True,1681356237.8986,none
99,2023-04-13_11h24.00.249,0413_02,7,4,1,p,0.2601,none,BL,False,1681356240.2494,none
100,2023-04-13_11h24.02.598,0413_02,7,5,1,p,0.2469,none,BR,False,1681356242.5988,none
101,2023-04-13_11h24.05.381,0413_02,7,6,2,w,0.4247,0.6789,YR,True,1681356245.3819,none
102,2023-04-13_11h24.07.731,0413_02,7,7,1,p,0.2575,none,BL,False,1681356247.732,none
103,2023-04-13_11h24.10.048,0413_02,7,8,1,p,0.2191,none,BR,False,1681356250.0488,none
104,2023-04-13_11h24.12.382,0413_02,7,9,1,p,0.2303,none,BR,False,1681356252.3825,none
105,2023-04-13_11h24.15.165,0413_02,7,10,2,w,0.3612,0.6681,YR,True,1681356255.1655,none
106,2023-04-13_11h24.17.564,0413_02,7,11,1,p,0.2981,none,BL,False,1681356257.5647,none
107,2023-04-13_11h24.20.349,0413_02,7,12,2,w,0.4415,0.6754,YR,True,1681356260.3491,none
108,2023-04-13_11h24.23.131,0413_02,7,13,2,w,0.3946,0.666,YR,True,1681356263.1316,none
109,2023-04-13_11h24.25.531,0413_02,7,14,1,p,0.2991,none,BR,False,1681356265.5316,none
110,2023-04-13_11h24.27.866,0413_02,7,15,1,p,0.2431,none,BL,False,1681356267.8661,none
111,2023-04-13_11h24.30.648,0413_02,7,16,2,w,0.4056,0.6737,YL,True,1681356270.6486,none
112,2023-04-13_11h25.07.448,0413_02,8,1,1,p,0.2854,none,BR,False,1681356307.4489,none
113,2023-04-13_11h25.10.215,0413_02,8,2,2,w,0.4542,0.6525,YL,True,1681356310.2157,none
114,2023-04-13_11h25.12.599,0413_02,8,3,1,p,0.2795,none,BL,False,1681356312.5992,none
115,2023-04-13_11h25.15.015,0413_02,8,4,1,p,0.312,none,BR,False,1681356315.0155,none
116,2023-04-13_11h25.17.848,0413_02,8,5,2,w,0.7223,0.645,YR,True,1681356317.8486,none
117,2023-04-13_11h25.20.249,0413_02,8,6,1,p,0.3106,none,BL,False,1681356320.2492,none
118,2023-04-13_11h25.22.999,0413_02,8,7,2,w,0.4458,0.6366,YL,True,1681356322.9993,none
119,2023-04-13_11h25.25.765,0413_02,8,8,2,w,0.3674,0.6541,YL,True,1681356325.7657,none
120,2023-04-13_11h25.28.515,0413_02,8,9,2,w,0.5297,0.6386,YR,True,1681356328.5155,none
121,2023-04-13_11h25.31.282,0413_02,8,10,2,w,0.3717,0.6488,YR,True,1681356331.2828,none
122,2023-04-13_11h25.33.815,0413_02,8,11,1,p,0.4291,none,BR,False,1681356333.8153,none
123,2023-04-13_11h25.36.182,0413_02,8,12,1,p,0.2718,none,BL,False,1681356336.1826,none
124,2023-04-13_11h25.38.549,0413_02,8,13,1,p,0.2645,none,BL,False,1681356338.5498,none
125,2023-04-13_11h25.41.315,0413_02,8,14,2,w,0.3546,0.6533,YR,True,1681356341.316,none
126,2023-04-13_11h25.44.081,0413_02,8,15,2,w,0.3959,0.6517,YL,True,1681356344.0819,none
127,2023-04-13_11h25.46.465,0413_02,8,16,1,p,0.2838,none,BR,False,1681356346.4657,none
128,2023-04-13_11h26.19.949,0413_02,9,1,1,p,0.2563,none,BL,False,1681356379.9491,none
129,2023-04-13_11h26.22.681,0413_02,9,2,2,w,0.4338,0.6133,YL,True,1681356382.682,none
130,2023-04-13_11h26.25.049,0413_02,9,3,1,p,0.2686,none,BL,False,1681356385.0494,none
131,2023-04-13_11h26.27.765,0413_02,9,4,2,w,0.4695,0.6109,YL,True,1681356387.765,none
132,2023-04-13_11h26.30.498,0413_02,9,5,2,w,0.3855,0.6182,YL,True,1681356390.499,none
133,2023-04-13_11h26.32.883,0413_02,9,6,1,p,0.2838,none,BL,False,1681356392.8832,none
134,2023-04-13_11h26.35.599,0413_02,9,7,2,w,0.389,0.6,YR,True,1681356395.5993,none
135,2023-04-13_11h26.38.315,0413_02,9,8,2,w,0.4392,0.6144,YR,True,1681356398.3153,none
136,2023-04-13_11h26.40.699,0413_02,9,9,1,p,0.2915,none,BR,False,1681356400.6993,none
137,2023-04-13_11h26.43.416,0413_02,9,10,2,w,0.372,0.6141,YL,True,1681356403.4165,none
138,2023-04-13_11h26.45.798,0413_02,9,11,1,p,0.2875,none,BL,False,1681356405.7998,none
139,2023-04-13_11h26.48.133,0413_02,9,12,1,p,0.2323,none,BR,False,1681356408.1331,none
140,2023-04-13_11h26.50.849,0413_02,9,13,2,w,0.4425,0.6061,YR,True,1681356410.8496,none
141,2023-04-13_11h26.53.166,0413_02,9,14,1,p,0.2221,none,BR,False,1681356413.1666,none
142,2023-04-13_11h26.55.899,0413_02,9,15,2,w,0.4814,0.6252,YR,True,1681356415.8991,none
143,2023-04-13_11h26.58.249,0413_02,9,16,1,p,0.2605,none,BR,False,1681356418.2491,none
144,2023-04-13_11h27.34.449,0413_02,10,1,2,w,0.4895,0.581,YR,True,1681356454.4491,none
145,2023-04-13_11h27.36.800,0413_02,10,2,1,p,0.2457,none,BR,False,1681356456.8002,none
146,2023-04-13_11h27.39.483,0413_02,10,3,2,w,0.3839,0.5699,YR,True,1681356459.483,none
147,2023-04-13_11h27.41.848,0413_02,10,4,1,p,0.2685,none,BL,False,1681356461.8485,none
148,2023-04-13_11h27.44.549,0413_02,10,5,2,w,0.35,0.5778,YL,True,1681356464.5493,none
149,2023-04-13_11h27.47.232,0413_02,10,6,2,w,0.4097,0.5823,YL,True,1681356467.2327,none
150,2023-04-13_11h27.49.565,0413_02,10,7,1,p,0.2381,none,BR,False,1681356469.5656,none
151,2023-04-13_11h27.52.082,0413_02,10,8,1,p,0.4175,none,BR,False,1681356472.0822,none
152,2023-04-13_11h27.54.415,0413_02,10,9,1,p,0.2368,none,BR,False,1681356474.4159,none
153,2023-04-13_11h27.57.115,0413_02,10,10,2,w,0.3991,0.584,YL,True,1681356477.1152,none
154,2023-04-13_11h27.59.816,0413_02,10,11,2,w,0.3151,0.5767,YL,True,1681356479.8161,none
155,2023-04-13_11h28.02.500,0413_02,10,12,2,w,0.3994,0.5768,YR,True,1681356482.5005,none
156,2023-04-13_11h28.04.831,0413_02,10,13,1,p,0.236,none,BL,False,1681356484.8319,none
157,2023-04-13_11h28.07.232,0413_02,10,14,1,p,0.3026,none,BL,False,1681356487.2329,none
158,2023-04-13_11h28.09.598,0413_02,10,15,1,p,0.2706,none,BL,False,1681356489.599,none
159,2023-04-13_11h28.12.298,0413_02,10,16,2,w,0.3762,0.5916,YR,True,1681356492.2988,none
160,2023-04-13_11h28.56.866,0413_02,11,1,1,p,0.259,none,BL,False,1681356536.8665,none
161,2023-04-13_11h28.59.249,0413_02,11,2,1,p,0.2922,none,BR,False,1681356539.2497,none
162,2023-04-13_11h29.01.583,0413_02,11,3,1,p,0.2374,none,BL,False,1681356541.5834,none
163,2023-04-13_11h29.03.914,0413_02,11,4,1,p,0.2409,none,BL,False,1681356543.9145,none
164,2023-04-13_11h29.06.566,0413_02,11,5,2,w,0.4268,0.542,YR,True,1681356546.5663,none
165,2023-04-13_11h29.08.865,0413_02,11,6,1,p,0.2096,none,BR,False,1681356548.8651,none
166,2023-04-13_11h29.11.216,0413_02,11,7,1,p,0.2451,none,BL,False,1681356551.2169,none
167,2023-04-13_11h29.13.532,0413_02,11,8,2,p,0.2152,0.5621,YL,True,1681356553.5338,Wrong_press
168,2023-04-13_11h29.16.182,0413_02,11,9,2,w,0.3464,0.5364,YL,True,1681356556.1823,none
169,2023-04-13_11h29.18.832,0413_02,11,10,2,w,0.3683,0.5405,YL,True,1681356558.8323,none
170,2023-04-13_11h29.21.216,0413_02,11,11,1,p,0.2866,none,BR,False,1681356561.2166,none
171,2023-04-13_11h29.23.867,0413_02,11,12,2,w,0.4067,0.5502,YL,True,1681356563.8671,none
172,2023-04-13_11h29.26.182,0413_02,11,13,1,p,0.2205,none,BR,False,1681356566.1825,none
173,2023-04-13_11h29.28.533,0413_02,11,14,2,p,0.2488,0.551,YR,True,1681356568.5332,Wrong_press
174,2023-04-13_11h29.31.199,0413_02,11,15,2,w,0.4254,0.5688,YR,True,1681356571.1994,none
175,2023-04-13_11h29.33.866,0413_02,11,16,2,w,0.5035,0.5485,YR,True,1681356573.8663,none
176,2023-04-13_11h30.05.116,0413_02,12,1,2,w,0.4821,none,YR,False,1681356605.1166,none
177,2023-04-13_11h30.07.583,0413_02,12,2,1,p,0.3701,none,BL,False,1681356607.5835,none
178,2023-04-13_11h30.09.915,0413_02,12,3,1,p,0.2314,none,BR,False,1681356609.9158,none
179,2023-04-13_11h30.12.248,0413_02,12,4,1,p,0.2426,none,BR,False,1681356612.2489,none
180,2023-04-13_11h30.14.917,0413_02,12,5,2,w,0.565,none,YL,False,1681356614.9171,none
181,2023-04-13_11h30.17.266,0413_02,12,6,1,p,0.2586,none,BR,False,1681356617.266,none
182,2023-04-13_11h30.19.883,0413_02,12,7,2,w,0.5163,none,YL,False,1681356619.883,none
183,2023-04-13_11h30.22.449,0413_02,12,8,2,w,0.4762,none,YL,False,1681356622.449,none
184,2023-04-13_11h30.24.934,0413_02,12,9,2,w,0.3817,none,YL,False,1681356624.9341,none
185,2023-04-13_11h30.27.449,0413_02,12,10,1,p,0.4183,none,BL,False,1681356627.4495,none
186,2023-04-13_11h30.29.833,0413_02,12,11,1,p,0.2855,none,BR,False,1681356629.8338,none
187,2023-04-13_11h30.32.399,0413_02,12,12,2,w,0.4616,none,YR,False,1681356632.4,none
188,2023-04-13_11h30.35.015,0413_02,12,13,2,w,0.5194,none,YR,False,1681356635.0158,none
189,2023-04-13_11h30.37.466,0413_02,12,14,2,w,0.3583,none,YR,False,1681356637.4665,none
190,2023-04-13_11h30.39.815,0413_02,12,15,1,p,0.2526,none,BL,False,1681356639.8156,none
191,2023-04-13_11h30.42.166,0413_02,12,16,1,p,0.2466,none,BL,False,1681356642.1661,none
192,2023-04-13_11h31.16.600,0413_02,13,1,2,w,0.4576,0.5399,YR,True,1681356676.6003,none
193,2023-04-13_11h31.19.249,0413_02,13,2,2,w,0.4397,0.5356,YL,True,1681356679.2505,none
194,2023-04-13_11h31.21.649,0413_02,13,3,1,p,0.3094,none,BR,False,1681356681.6495,none
195,2023-04-13_11h31.23.966,0413_02,13,4,1,p,0.2221,none,BR,False,1681356683.9662,none
196,2023-04-13_11h31.26.416,0413_02,13,5,1,p,0.3449,none,BR,False,1681356686.4165,none
197,2023-04-13_11h31.29.067,0413_02,13,6,2,w,0.4624,0.5322,YL,True,1681356689.0678,none
198,2023-04-13_11h31.31.682,0413_02,13,7,2,w,0.518,0.5098,YR,True,1681356691.683,none
199,2023-04-13_11h31.34.199,0413_02,13,8,1,p,0.4118,none,BL,False,1681356694.1998,none
200,2023-04-13_11h31.36.600,0413_02,13,9,1,p,0.3029,none,BL,False,1681356696.6005,none
201,2023-04-13_11h31.39.250,0413_02,13,10,2,w,0.4717,0.5446,YL,True,1681356699.2506,none
202,2023-04-13_11h31.41.899,0413_02,13,11,2,w,0.4213,0.536,YR,True,1681356701.9009,none
203,2023-04-13_11h31.44.532,0413_02,13,12,2,w,0.3791,0.5215,YR,True,1681356704.533,none
204,2023-04-13_11h31.46.916,0413_02,13,13,1,p,0.2815,none,BR,False,1681356706.9165,none
205,2023-04-13_11h31.49.550,0413_02,13,14,2,w,0.483,0.5218,YL,True,1681356709.5503,none
206,2023-04-13_11h31.51.916,0413_02,13,15,1,p,0.2648,none,BL,False,1681356711.9169,none
207,2023-04-13_11h31.54.317,0413_02,13,16,1,p,0.3067,none,BL,False,1681356714.3174,none
208,2023-04-13_11h32.29.267,0413_02,14,1,2,w,0.4443,0.4726,YR,True,1681356749.2678,none
209,2023-04-13_11h32.31.600,0413_02,14,2,1,p,0.2284,none,BR,False,1681356751.6,none
210,2023-04-13_11h32.33.950,0413_02,14,3,1,p,0.255,none,BR,False,1681356753.9502,none
211,2023-04-13_11h32.36.299,0413_02,14,4,1,p,0.249,none,BL,False,1681356756.2999,none
212,2023-04-13_11h32.38.915,0413_02,14,5,2,w,0.3706,0.5075,YR,True,1681356758.916,none
213,2023-04-13_11h32.41.550,0413_02,14,6,2,w,0.5162,0.5139,YL,True,1681356761.5503,none
214,2023-04-13_11h32.44.167,0413_02,14,7,2,w,0.3845,0.4991,YL,True,1681356764.1675,none
215,2023-04-13_11h32.46.766,0413_02,14,8,2,w,0.3766,0.495,YL,True,1681356766.7667,none
216,2023-04-13_11h32.49.084,0413_02,14,9,1,p,0.2165,none,BR,False,1681356769.0843,none
217,2023-04-13_11h32.51.499,0413_02,14,10,1,p,0.3161,none,BL,False,1681356771.4994,none
218,2023-04-13_11h32.55.267,0413_02,14,11,2,w,1.6465,0.5126,YR,True,1681356775.2674,none
219,2023-04-13_11h32.57.716,0413_02,14,12,1,p,0.3562,none,BL,False,1681356777.7162,none
220,2023-04-13_11h33.00.333,0413_02,14,13,2,w,0.3704,0.5102,YR,True,1681356780.3333,none
221,2023-04-13_11h33.02.717,0413_02,14,14,1,p,0.2906,none,BR,False,1681356782.7178,none
222,2023-04-13_11h33.05.332,0413_02,14,15,2,w,0.3626,0.5014,YL,True,1681356785.3328,none
223,2023-04-13_11h33.07.749,0413_02,14,16,1,p,0.3217,none,BL,False,1681356787.7499,none
224,2023-04-13_11h33.45.466,0413_02,15,1,2,w,0.34,0.4926,YL,True,1681356825.4669,none
225,2023-04-13_11h33.48.067,0413_02,15,2,2,w,0.3319,0.4925,YL,True,1681356828.0672,none
226,2023-04-13_11h33.50.650,0413_02,15,3,2,w,0.3883,0.475,YL,True,1681356830.6504,none
227,2023-04-13_11h33.53.267,0413_02,15,4,2,w,0.3647,0.5004,YR,True,1681356833.2676,none
228,2023-04-13_11h33.55.667,0413_02,15,5,1,p,0.3,none,BR,False,1681356835.6674,none
229,2023-04-13_11h33.58.250,0413_02,15,6,2,w,0.4122,0.4606,YR,True,1681356838.25,none
230,2023-04-13_11h34.00.850,0413_02,15,7,2,w,0.3489,0.4836,YR,True,1681356840.8509,none
231,2023-04-13_11h34.03.267,0413_02,15,8,1,p,0.3249,none,BL,False,1681356843.2676,none
232,2023-04-13_11h34.05.699,0413_02,15,9,1,p,0.3323,none,BL,False,1681356845.6998,none
233,2023-04-13_11h34.08.266,0413_02,15,10,2,w,0.427,0.4662,YL,True,1681356848.2666,none
234,2023-04-13_11h34.10.600,0413_02,15,11,1,p,0.2282,none,BR,False,1681356850.6009,none
235,2023-04-13_11h34.13.016,0413_02,15,12,1,p,0.3187,none,BR,False,1681356853.0166,none
236,2023-04-13_11h34.15.616,0413_02,15,13,2,w,0.4776,0.5021,YR,True,1681356855.6168,none
237,2023-04-13_11h34.18.117,0413_02,15,14,1,p,0.4061,none,BR,False,1681356858.1173,none
238,2023-04-13_11h34.20.600,0413_02,15,15,1,p,0.394,none,BL,False,1681356860.6002,none
239,2023-04-13_11h34.22.983,0413_02,15,16,1,p,0.2941,none,BL,False,1681356862.9838,none
240,2023-04-13_11h34.59.866,0413_02,16,1,1,p,0.3239,none,BR,False,1681356899.8668,none
241,2023-04-13_11h35.02.416,0413_02,16,2,2,w,0.4451,0.426,YR,True,1681356902.4167,none
242,2023-04-13_11h35.04.983,0413_02,16,3,2,w,0.4061,0.4668,YL,True,1681356904.9839,none
243,2023-04-13_11h35.07.567,0413_02,16,4,2,w,0.3266,0.473,YR,True,1681356907.5674,none
244,2023-04-13_11h35.10.101,0413_02,16,5,2,w,0.3042,0.4227,YL,True,1681356910.1011,none
245,2023-04-13_11h35.12.483,0413_02,16,6,1,p,0.2909,none,BL,False,1681356912.4836,none
246,2023-04-13_11h35.14.833,0413_02,16,7,1,p,0.2512,none,BR,False,1681356914.8337,none
247,2023-04-13_11h35.17.432,0413_02,16,8,2,w,0.4959,0.4195,YL,True,1681356917.433,none
248,2023-04-13_11h35.19.884,0413_02,16,9,1,p,0.3489,none,BL,False,1681356919.8841,none
249,2023-04-13_11h35.22.467,0413_02,16,10,2,w,0.3473,0.4724,YL,True,1681356922.4671,none
250,2023-04-13_11h35.24.834,0413_02,16,11,1,p,0.2681,none,BR,False,1681356924.8344,none
251,2023-04-13_11h35.27.250,0413_02,16,12,1,p,0.3252,none,BL,False,1681356927.2506,none
252,2023-04-13_11h35.29.817,0413_02,16,13,2,w,0.404,0.4637,YR,True,1681356929.8172,none
253,2023-04-13_11h35.32.367,0413_02,16,14,2,w,0.4452,0.4414,YR,True,1681356932.368,none
254,2023-04-13_11h35.34.716,0413_02,16,15,1,p,0.2482,none,BR,False,1681356934.7165,none
255,2023-04-13_11h35.37.200,0413_02,16,16,1,p,0.378,none,BL,False,1681356937.2002,none
256,2023-04-13_11h36.09.483,0413_02,17,1,1,p,0.3239,none,BL,False,1681356969.4833,none
257,2023-04-13_11h36.11.833,0413_02,17,2,1,p,0.2514,none,BL,False,1681356971.8339,none
258,2023-04-13_11h36.14.183,0413_02,17,3,1,p,0.2452,none,BL,False,1681356974.1838,none
259,2023-04-13_11h36.16.483,0413_02,17,4,1,p,0.2077,none,BR,False,1681356976.4839,none
260,2023-04-13_11h36.19.100,0413_02,17,5,2,w,0.5072,0.442,YL,True,1681356979.1003,none
261,2023-04-13_11h36.21.400,0413_02,17,6,1,p,0.2107,none,BR,False,1681356981.4002,none
