,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
29,2023-04-08_14h24.14.060,0408_03,2,14,1,p,0.3574,none,BL,False,1680935054.06,none
30,2023-04-08_14h24.16.495,0408_03,2,15,1,p,0.332,none,BR,False,1680935056.4952,none
31,2023-04-08_14h24.19.027,0408_03,2,16,2,w,0.4347,none,YL,False,1680935059.0278,none
32,2023-04-08_14h24.53.610,0408_03,3,1,1,p,0.3595,none,BL,False,1680935093.6107,none
33,2023-04-08_14h24.56.027,0408_03,3,2,1,p,0.3171,none,BL,False,1680935096.0278,none
34,2023-04-08_14h24.58.927,0408_03,3,3,2,w,0.3642,0.777,YR,True,1680935098.9271,none
35,2023-04-08_14h25.01.361,0408_03,3,4,1,p,0.329,none,BL,False,1680935101.3611,none
36,2023-04-08_14h25.03.911,0408_03,3,5,1,p,0.448,none,BR,False,1680935103.9114,none
37,2023-04-08_14h25.06.393,0408_03,3,6,1,p,0.3613,none,BR,False,1680935106.3937,none
38,2023-04-08_14h25.09.277,0408_03,3,7,2,w,0.3265,0.777,YR,True,1680935109.2777,none
39,2023-04-08_14h25.12.178,0408_03,3,8,2,w,0.3543,0.777,YL,True,1680935112.178,none
40,2023-04-08_14h25.15.077,0408_03,3,9,2,w,0.2856,0.777,YL,True,1680935115.0774,none
41,2023-04-08_14h25.17.961,0408_03,3,10,2,w,0.259,0.777,YL,True,1680935117.9611,none
42,2023-04-08_14h25.20.392,0408_03,3,11,1,p,0.3279,none,BR,False,1680935120.3929,none
43,2023-04-08_14h25.23.294,0408_03,3,12,2,w,0.3105,0.777,YL,True,1680935123.2948,none
44,2023-04-08_14h25.25.777,0408_03,3,13,1,p,0.3615,none,BR,False,1680935125.7775,none
45,2023-04-08_14h25.28.677,0408_03,3,14,2,w,0.311,0.777,YR,True,1680935128.6774,none
46,2023-04-08_14h25.31.577,0408_03,3,15,2,w,0.4344,0.777,YR,True,1680935131.5777,none
47,2023-04-08_14h25.34.127,0408_03,3,16,1,p,0.4549,none,BL,False,1680935134.1276,none
48,2023-04-08_14h26.06.861,0408_03,4,1,1,p,0.3068,none,BR,False,1680935166.8615,none
49,2023-04-08_14h26.09.261,0408_03,4,2,1,p,0.2999,none,BL,False,1680935169.2614,none
50,2023-04-08_14h26.12.111,0408_03,4,3,2,w,0.3396,0.7487,YR,True,1680935172.1116,none
51,2023-04-08_14h26.14.977,0408_03,4,4,2,w,0.2986,0.7489,YL,True,1680935174.9775,none
52,2023-04-08_14h26.17.827,0408_03,4,5,2,w,0.343,0.7468,YL,True,1680935177.8279,none
53,2023-04-08_14h26.20.694,0408_03,4,6,2,w,0.3249,0.7502,YR,True,1680935180.6946,none
54,2023-04-08_14h26.23.127,0408_03,4,7,1,p,0.3304,none,BR,False,1680935183.1278,none
55,2023-04-08_14h26.25.994,0408_03,4,8,2,w,0.313,0.7476,YL,True,1680935185.9947,none
56,2023-04-08_14h26.28.860,0408_03,4,9,2,w,0.3662,0.7437,YL,True,1680935188.8609,none
57,2023-04-08_14h26.31.310,0408_03,4,10,1,p,0.3473,none,BL,False,1680935191.3115,none
58,2023-04-08_14h26.33.744,0408_03,4,11,1,p,0.3296,none,BL,False,1680935193.7442,none
59,2023-04-08_14h26.36.594,0408_03,4,12,2,w,0.3601,0.7476,YR,True,1680935196.5946,none
60,2023-04-08_14h26.39.461,0408_03,4,13,2,w,0.4064,0.7501,YR,True,1680935199.4613,none
61,2023-04-08_14h26.41.827,0408_03,4,14,1,p,0.2758,none,BL,False,1680935201.8275,none
62,2023-04-08_14h26.44.261,0408_03,4,15,1,p,0.3329,none,BR,False,1680935204.2618,none
63,2023-04-08_14h26.46.728,0408_03,4,16,1,p,0.3718,none,BR,False,1680935206.728,none
64,2023-04-08_14h27.23.977,0408_03,5,1,1,p,0.2615,none,BR,False,1680935243.977,none
65,2023-04-08_14h27.26.811,0408_03,5,2,2,w,0.3428,0.7292,YL,True,1680935246.8111,none
66,2023-04-08_14h27.29.628,0408_03,5,3,2,w,0.3252,0.7154,YR,True,1680935249.6289,none
67,2023-04-08_14h27.32.461,0408_03,5,4,2,w,0.2756,0.7121,YL,True,1680935252.4614,none
68,2023-04-08_14h27.34.878,0408_03,5,5,1,p,0.315,none,BL,False,1680935254.878,none
69,2023-04-08_14h27.37.344,0408_03,5,6,1,p,0.3714,none,BL,False,1680935257.3447,none
70,2023-04-08_14h27.39.812,0408_03,5,7,1,p,0.3762,none,BL,False,1680935259.8124,none
71,2023-04-08_14h27.42.378,0408_03,5,8,1,p,0.4614,none,BR,False,1680935262.3783,none
72,2023-04-08_14h27.45.211,0408_03,5,9,2,w,0.3428,0.7276,YL,True,1680935265.2114,none
73,2023-04-08_14h27.48.028,0408_03,5,10,2,w,0.3571,0.715,YR,True,1680935268.0283,none
74,2023-04-08_14h27.50.861,0408_03,5,11,2,w,0.2685,0.723,YL,True,1680935270.8616,none
75,2023-04-08_14h27.53.210,0408_03,5,12,1,p,0.2513,none,BR,False,1680935273.2108,none
76,2023-04-08_14h27.55.612,0408_03,5,13,1,p,0.3092,none,BR,False,1680935275.6124,none
77,2023-04-08_14h27.57.993,0408_03,5,14,1,p,0.2925,none,BL,False,1680935277.9937,none
78,2023-04-08_14h28.00.827,0408_03,5,15,2,w,0.4779,0.7156,YR,True,1680935280.828,none
79,2023-04-08_14h28.03.660,0408_03,5,16,2,w,0.3804,0.7165,YR,True,1680935283.6609,none
80,2023-04-08_14h28.58.027,0408_03,6,1,2,w,0.4129,0.6964,YL,True,1680935338.0277,none
81,2023-04-08_14h29.00.411,0408_03,6,2,1,p,0.2844,none,BR,False,1680935340.4117,none
82,2023-04-08_14h29.03.212,0408_03,6,3,2,w,0.3652,0.6862,YL,True,1680935343.2127,none
83,2023-04-08_14h29.06.027,0408_03,6,4,2,w,0.2853,0.7026,YR,True,1680935346.0277,none
84,2023-04-08_14h29.08.829,0408_03,6,5,2,w,0.2851,0.681,YR,True,1680935348.8293,none
85,2023-04-08_14h29.11.261,0408_03,6,6,1,p,0.3158,none,BL,False,1680935351.2617,none
86,2023-04-08_14h29.13.761,0408_03,6,7,1,p,0.3952,none,BL,False,1680935353.7624,none
87,2023-04-08_14h29.16.544,0408_03,6,8,2,w,0.2871,0.6786,YL,True,1680935356.5449,none
88,2023-04-08_14h29.19.345,0408_03,6,9,2,w,0.3272,0.6776,YR,True,1680935359.3451,none
89,2023-04-08_14h29.22.145,0408_03,6,10,2,w,0.2957,0.6877,YR,True,1680935362.1452,none
90,2023-04-08_14h29.24.694,0408_03,6,11,1,p,0.4476,none,BR,False,1680935364.6941,none
91,2023-04-08_14h29.27.095,0408_03,6,12,1,p,0.3056,none,BR,False,1680935367.095,none
92,2023-04-08_14h29.29.543,0408_03,6,13,1,p,0.3464,none,BL,False,1680935369.5433,none
93,2023-04-08_14h29.31.927,0408_03,6,14,1,p,0.2795,none,BL,False,1680935371.928,none
94,2023-04-08_14h29.34.744,0408_03,6,15,2,w,0.288,0.7072,YL,True,1680935374.7447,none
95,2023-04-08_14h29.37.195,0408_03,6,16,1,p,0.3592,none,BR,False,1680935377.1952,none
96,2023-04-08_14h30.10.845,0408_03,7,1,1,p,0.2665,none,BL,False,1680935410.8451,none
97,2023-04-08_14h30.13.245,0408_03,7,2,1,p,0.3071,none,BR,False,1680935413.2457,none
98,2023-04-08_14h30.15.679,0408_03,7,3,2,w,0.332,none,YL,False,1680935415.6792,none
99,2023-04-08_14h30.18.161,0408_03,7,4,2,w,0.3789,none,YR,False,1680935418.1613,none
100,2023-04-08_14h30.20.512,0408_03,7,5,2,w,0.2551,none,YL,False,1680935420.5127,none
101,2023-04-08_14h30.22.928,0408_03,7,6,1,p,0.3213,none,BL,False,1680935422.9289,none
102,2023-04-08_14h30.25.361,0408_03,7,7,1,p,0.3362,none,BR,False,1680935425.3617,none
103,2023-04-08_14h30.27.778,0408_03,7,8,2,w,0.3272,none,YR,False,1680935427.7782,none
104,2023-04-08_14h30.30.112,0408_03,7,9,1,w,0.2303,none,BR,False,1680935430.1123,Wrong_press
105,2023-04-08_14h30.32.778,0408_03,7,10,2,w,0.561,none,YL,False,1680935432.7788,none
106,2023-04-08_14h30.35.346,0408_03,7,11,2,w,0.4626,none,YR,False,1680935435.3461,none
107,2023-04-08_14h30.37.796,0408_03,7,12,2,w,0.3269,none,YR,False,1680935437.7964,none
108,2023-04-08_14h30.40.195,0408_03,7,13,1,p,0.3088,none,BL,False,1680935440.1956,none
109,2023-04-08_14h30.42.561,0408_03,7,14,2,w,0.2696,none,YL,False,1680935442.5619,none
110,2023-04-08_14h30.44.945,0408_03,7,15,1,p,0.2868,none,BR,False,1680935444.9455,none
111,2023-04-08_14h30.47.545,0408_03,7,16,1,p,0.5035,none,BL,False,1680935447.5458,none
112,2023-04-08_14h31.25.261,0408_03,8,1,2,w,0.3462,0.6641,YR,True,1680935485.2619,none
113,2023-04-08_14h31.28.061,0408_03,8,2,2,w,0.315,0.6838,YL,True,1680935488.0618,none
114,2023-04-08_14h31.30.494,0408_03,8,3,1,p,0.3389,none,BR,False,1680935490.4948,none
115,2023-04-08_14h31.33.295,0408_03,8,4,2,w,0.3456,0.6817,YR,True,1680935493.2954,none
116,2023-04-08_14h31.36.061,0408_03,8,5,2,w,0.3298,0.6545,YR,True,1680935496.0617,none
117,2023-04-08_14h31.38.462,0408_03,8,6,1,p,0.3069,none,BL,False,1680935498.4628,none
118,2023-04-08_14h31.40.879,0408_03,8,7,1,p,0.3227,none,BR,False,1680935500.8793,none
119,2023-04-08_14h31.43.278,0408_03,8,8,1,p,0.2896,none,BL,False,1680935503.2784,none
120,2023-04-08_14h31.45.661,0408_03,8,9,1,w,0.2816,none,BR,False,1680935505.6612,Wrong_press
121,2023-04-08_14h31.48.445,0408_03,8,10,2,w,0.3626,0.6651,YL,True,1680935508.4459,none
122,2023-04-08_14h31.51.228,0408_03,8,11,2,w,0.356,0.6723,YL,True,1680935511.2284,none
123,2023-04-08_14h31.54.029,0408_03,8,12,2,w,0.3642,0.6742,YR,True,1680935514.0296,none
124,2023-04-08_14h31.56.563,0408_03,8,13,1,p,0.4272,none,BL,False,1680935516.563,none
125,2023-04-08_14h31.59.362,0408_03,8,14,2,w,0.511,0.6816,YL,True,1680935519.3623,none
126,2023-04-08_14h32.01.811,0408_03,8,15,1,p,0.3505,none,BL,False,1680935521.8118,none
127,2023-04-08_14h32.04.329,0408_03,8,16,1,p,0.4211,none,BR,False,1680935524.3297,none
128,2023-04-08_14h32.41.261,0408_03,9,1,2,w,0.3513,0.6139,YR,True,1680935561.2615,none
129,2023-04-08_14h32.43.661,0408_03,9,2,1,p,0.3064,none,BL,False,1680935563.6617,none
130,2023-04-08_14h32.46.395,0408_03,9,3,2,w,0.3386,0.6212,YR,True,1680935566.3957,none
131,2023-04-08_14h32.49.144,0408_03,9,4,2,w,0.3573,0.6417,YL,True,1680935569.1449,none
132,2023-04-08_14h32.51.512,0408_03,9,5,1,p,0.271,none,BR,False,1680935571.5127,none
133,2023-04-08_14h32.53.928,0408_03,9,6,1,p,0.3128,none,BL,False,1680935573.9288,none
134,2023-04-08_14h32.56.678,0408_03,9,7,2,w,0.336,0.6284,YL,True,1680935576.6782,none
135,2023-04-08_14h32.59.062,0408_03,9,8,1,p,0.2896,none,BR,False,1680935579.0624,none
136,2023-04-08_14h33.01.545,0408_03,9,9,1,p,0.3863,none,BL,False,1680935581.546,none
137,2023-04-08_14h33.03.961,0408_03,9,10,1,p,0.3273,none,BR,False,1680935583.9616,none
138,2023-04-08_14h33.06.678,0408_03,9,11,2,w,0.3745,0.612,YR,True,1680935586.6786,none
139,2023-04-08_14h33.09.230,0408_03,9,12,1,p,0.4576,none,BR,False,1680935589.23,none
140,2023-04-08_14h33.11.995,0408_03,9,13,2,w,0.3637,0.6489,YL,True,1680935591.9953,none
141,2023-04-08_14h33.14.746,0408_03,9,14,2,w,0.3168,0.6411,YL,True,1680935594.7461,none
142,2023-04-08_14h33.17.478,0408_03,9,15,2,w,0.399,0.6181,YR,True,1680935597.4789,none
143,2023-04-08_14h33.19.962,0408_03,9,16,1,p,0.3859,none,BL,False,1680935599.9621,none
144,2023-04-08_14h33.58.345,0408_03,10,1,1,p,0.345,none,BL,False,1680935638.3455,none
145,2023-04-08_14h34.01.078,0408_03,10,2,2,w,0.3429,0.6287,YR,True,1680935641.0788,none
146,2023-04-08_14h34.03.479,0408_03,10,3,1,p,0.2965,none,BL,False,1680935643.4791,none
147,2023-04-08_14h34.06.213,0408_03,10,4,2,w,0.4103,0.6272,YR,True,1680935646.213,none
148,2023-04-08_14h34.08.948,0408_03,10,5,2,w,0.2919,0.6243,YR,True,1680935648.9483,none
149,2023-04-08_14h34.11.312,0408_03,10,6,1,p,0.2464,none,BL,False,1680935651.3125,none
150,2023-04-08_14h34.13.796,0408_03,10,7,1,p,0.3842,none,BL,False,1680935653.7961,none
151,2023-04-08_14h34.16.596,0408_03,10,8,1,p,0.7009,none,BR,False,1680935656.5961,none
152,2023-04-08_14h34.18.994,0408_03,10,9,1,p,0.3009,none,BR,False,1680935658.9948,none
153,2023-04-08_14h34.21.711,0408_03,10,10,2,w,0.365,0.5954,YL,True,1680935661.7118,none
154,2023-04-08_14h34.24.079,0408_03,10,11,1,p,0.2723,none,BR,False,1680935664.0795,none
155,2023-04-08_14h34.26.794,0408_03,10,12,2,w,0.3056,0.5996,YL,True,1680935666.795,none
156,2023-04-08_14h34.29.495,0408_03,10,13,2,w,0.3009,0.593,YL,True,1680935669.4956,none
157,2023-04-08_14h34.31.895,0408_03,10,14,1,p,0.2972,none,BR,False,1680935671.8952,none
158,2023-04-08_14h34.34.630,0408_03,10,15,2,w,0.3129,0.6172,YL,True,1680935674.6301,none
159,2023-04-08_14h34.37.345,0408_03,10,16,2,w,0.4999,0.5986,YR,True,1680935677.3455,none
160,2023-04-08_14h35.22.946,0408_03,11,1,1,p,0.253,none,BL,False,1680935722.9461,none
161,2023-04-08_14h35.25.595,0408_03,11,2,2,w,0.3271,0.5538,YR,True,1680935725.5953,none
162,2023-04-08_14h35.27.962,0408_03,11,3,2,p,0.2768,0.5831,YL,True,1680935727.9623,Wrong_press
163,2023-04-08_14h35.30.478,0408_03,11,4,1,p,0.414,none,BL,False,1680935730.4789,none
164,2023-04-08_14h35.32.896,0408_03,11,5,1,p,0.3216,none,BR,False,1680935732.8961,none
165,2023-04-08_14h35.35.362,0408_03,11,6,1,p,0.3687,none,BR,False,1680935735.363,none
166,2023-04-08_14h35.38.062,0408_03,11,7,2,w,0.3179,0.5918,YL,True,1680935738.0621,none
167,2023-04-08_14h35.40.561,0408_03,11,8,1,p,0.4104,none,BR,False,1680935740.5628,none
168,2023-04-08_14h35.43.012,0408_03,11,9,1,p,0.3586,none,BL,False,1680935743.0128,none
169,2023-04-08_14h35.45.712,0408_03,11,10,2,w,0.372,0.5984,YL,True,1680935745.7121,none
170,2023-04-08_14h35.48.229,0408_03,11,11,1,p,0.4232,none,BL,False,1680935748.2295,none
171,2023-04-08_14h35.50.729,0408_03,11,12,1,p,0.3943,none,BR,False,1680935750.73,none
172,2023-04-08_14h35.53.395,0408_03,11,13,2,w,0.3915,0.5664,YR,True,1680935753.3958,none
173,2023-04-08_14h35.56.113,0408_03,11,14,2,w,0.3651,0.5957,YR,True,1680935756.1134,none
174,2023-04-08_14h35.58.795,0408_03,11,15,2,w,0.3203,0.5792,YR,True,1680935758.7957,none
175,2023-04-08_14h36.01.479,0408_03,11,16,2,w,0.2444,0.5646,YL,True,1680935761.4791,none
176,2023-04-08_14h36.36.979,0408_03,12,1,2,w,0.47,0.5087,YL,True,1680935796.979,none
177,2023-04-08_14h36.39.662,0408_03,12,2,2,w,0.3332,0.5754,YR,True,1680935799.6621,none
178,2023-04-08_14h36.42.312,0408_03,12,3,2,w,0.3135,0.53,YL,True,1680935802.3122,none
179,2023-04-08_14h36.44.996,0408_03,12,4,2,w,0.3764,0.5719,YR,True,1680935804.996,none
180,2023-04-08_14h36.47.395,0408_03,12,5,1,p,0.3078,none,BL,False,1680935807.3958,none
181,2023-04-08_14h36.50.045,0408_03,12,6,2,w,0.3656,0.5323,YL,True,1680935810.0455,none
182,2023-04-08_14h36.52.530,0408_03,12,7,1,p,0.3863,none,BL,False,1680935812.5303,none
183,2023-04-08_14h36.55.196,0408_03,12,8,2,w,0.3826,0.5423,YR,True,1680935815.1962,none
184,2023-04-08_14h36.57.712,0408_03,12,9,1,p,0.4207,none,BL,False,1680935817.713,none
185,2023-04-08_14h37.00.379,0408_03,12,10,2,w,0.2882,0.5587,YR,True,1680935820.3794,none
186,2023-04-08_14h37.02.829,0408_03,12,11,1,p,0.3575,none,BL,False,1680935822.8294,none
187,2023-04-08_14h37.05.296,0408_03,12,12,1,p,0.3631,none,BR,False,1680935825.2966,none
188,2023-04-08_14h37.07.713,0408_03,12,13,1,p,0.3033,none,BR,False,1680935827.7133,none
189,2023-04-08_14h37.10.396,0408_03,12,14,2,w,0.4722,0.5724,YL,True,1680935830.3963,none
190,2023-04-08_14h37.12.880,0408_03,12,15,1,p,0.3805,none,BR,False,1680935832.8802,none
191,2023-04-08_14h37.15.313,0408_03,12,16,1,p,0.3288,none,BR,False,1680935835.3137,none
192,2023-04-08_14h37.49.346,0408_03,13,1,1,p,0.2858,none,BL,False,1680935869.3463,none
193,2023-04-08_14h37.51.763,0408_03,13,2,1,p,0.3262,none,BR,False,1680935871.7643,none
194,2023-04-08_14h37.54.146,0408_03,13,3,1,p,0.2857,none,BL,False,1680935874.1464,none
195,2023-04-08_14h37.56.729,0408_03,13,4,2,w,0.4867,none,YR,False,1680935876.7297,none
196,2023-04-08_14h37.59.262,0408_03,13,5,2,w,0.4391,none,YL,False,1680935879.2624,none
197,2023-04-08_14h38.01.712,0408_03,13,6,1,p,0.3453,none,BR,False,1680935881.7128,none
198,2023-04-08_14h38.04.312,0408_03,13,7,2,w,0.5037,none,YR,False,1680935884.3128,none
199,2023-04-08_14h38.06.779,0408_03,13,8,1,p,0.368,none,BL,False,1680935886.7795,none
200,2023-04-08_14h38.09.295,0408_03,13,9,2,w,0.4207,none,YR,False,1680935889.2955,none
201,2023-04-08_14h38.11.779,0408_03,13,10,1,p,0.3831,none,BR,False,1680935891.7793,none
202,2023-04-08_14h38.14.178,0408_03,13,11,2,w,0.3091,none,YL,False,1680935894.1789,none
203,2023-04-08_14h38.16.613,0408_03,13,12,1,p,0.3401,none,BR,False,1680935896.614,none
204,2023-04-08_14h38.19.212,0408_03,13,13,2,w,0.4821,none,YL,False,1680935899.2125,none
205,2023-04-08_14h38.21.629,0408_03,13,14,2,w,0.3156,none,YR,False,1680935901.6292,none
206,2023-04-08_14h38.24.013,0408_03,13,15,1,p,0.2821,none,BL,False,1680935904.0133,none
207,2023-04-08_14h38.26.461,0408_03,13,16,2,w,0.3477,none,YL,False,1680935906.4629,none
208,2023-04-08_14h39.04.279,0408_03,14,1,2,w,0.5958,0.4738,YR,True,1680935944.2799,none
209,2023-04-08_14h39.06.929,0408_03,14,2,2,w,0.3049,0.5396,YL,True,1680935946.9298,none
210,2023-04-08_14h39.09.363,0408_03,14,3,1,p,0.3427,none,BL,False,1680935949.3635,none
211,2023-04-08_14h39.11.780,0408_03,14,4,1,p,0.3176,none,BR,False,1680935951.7802,none
212,2023-04-08_14h39.14.379,0408_03,14,5,2,w,0.3243,0.5009,YR,True,1680935954.3799,none
213,2023-04-08_14h39.16.829,0408_03,14,6,1,p,0.3568,none,BR,False,1680935956.83,none
214,2023-04-08_14h39.19.247,0408_03,14,7,1,p,0.3227,none,BL,False,1680935959.2477,none
215,2023-04-08_14h39.21.663,0408_03,14,8,1,p,0.3141,none,BR,False,1680935961.6635,none
216,2023-04-08_14h39.24.296,0408_03,14,9,2,w,0.3455,0.5094,YL,True,1680935964.2967,none
217,2023-04-08_14h39.26.779,0408_03,14,10,1,p,0.3922,none,BR,False,1680935966.7794,none
218,2023-04-08_14h39.29.447,0408_03,14,11,2,w,0.3654,0.5522,YR,True,1680935969.4475,none
219,2023-04-08_14h39.32.113,0408_03,14,12,2,w,0.3376,0.543,YL,True,1680935972.1136,none
220,2023-04-08_14h39.34.580,0408_03,14,13,1,p,0.3754,none,BL,False,1680935974.5805,none
221,2023-04-08_14h39.37.212,0408_03,14,14,1,p,0.5405,none,BL,False,1680935977.2126,none
222,2023-04-08_14h39.39.879,0408_03,14,15,2,w,0.3396,0.5585,YR,True,1680935979.8793,none
223,2023-04-08_14h39.42.496,0408_03,14,16,2,w,0.4246,0.5176,YL,True,1680935982.4967,none
224,2023-04-08_14h40.17.613,0408_03,15,1,1,p,0.2738,none,BR,False,1680936017.6136,none
225,2023-04-08_14h40.20.013,0408_03,15,2,1,p,0.2996,none,BL,False,1680936020.0139,none
226,2023-04-08_14h40.22.380,0408_03,15,3,1,p,0.2676,none,BR,False,1680936022.3802,none
227,2023-04-08_14h40.24.746,0408_03,15,4,1,p,0.2679,none,BL,False,1680936024.7465,none
228,2023-04-08_14h40.27.363,0408_03,15,5,2,w,0.3738,0.5049,YL,True,1680936027.3635,none
229,2023-04-08_14h40.29.946,0408_03,15,6,2,w,0.333,0.4648,YL,True,1680936029.9466,none
230,2023-04-08_14h40.32.613,0408_03,15,7,2,w,0.5439,0.4784,YL,True,1680936032.6137,none
231,2023-04-08_14h40.35.047,0408_03,15,8,1,p,0.3389,none,BR,False,1680936035.0472,none
232,2023-04-08_14h40.37.446,0408_03,15,9,1,p,0.2976,none,BL,False,1680936037.4468,none
233,2023-04-08_14h40.40.012,0408_03,15,10,2,w,0.3378,0.4519,YR,True,1680936040.0129,none
234,2023-04-08_14h40.42.380,0408_03,15,11,1,p,0.2666,none,BL,False,1680936042.3807,none
235,2023-04-08_14h40.44.947,0408_03,15,12,2,w,0.3246,0.4562,YR,True,1680936044.9474,none
236,2023-04-08_14h40.47.580,0408_03,15,13,2,w,0.3414,0.5336,YR,True,1680936047.5803,none
237,2023-04-08_14h40.50.213,0408_03,15,14,2,w,0.2924,0.5278,YR,True,1680936050.2136,none
238,2023-04-08_14h40.52.863,0408_03,15,15,2,w,0.2993,0.5319,YL,True,1680936052.8632,none
239,2023-04-08_14h40.55.247,0408_03,15,16,1,p,0.2886,none,BR,False,1680936055.247,none
240,2023-04-08_14h41.41.613,0408_03,16,1,2,w,0.3315,0.4954,YR,True,1680936101.6136,none
241,2023-04-08_14h41.44.229,0408_03,16,2,2,w,0.3303,0.4991,YL,True,1680936104.2294,none
242,2023-04-08_14h41.46.663,0408_03,16,3,1,p,0.3382,none,BL,False,1680936106.6638,none
243,2023-04-08_14h41.49.264,0408_03,16,4,2,w,0.3847,0.4817,YL,True,1680936109.2644,none
244,2023-04-08_14h41.51.780,0408_03,16,5,1,p,0.4244,none,BR,False,1680936111.7805,none
245,2023-04-08_14h41.54.231,0408_03,16,6,1,p,0.3565,none,BR,False,1680936114.2311,none
246,2023-04-08_14h41.56.629,0408_03,16,7,1,w,0.3066,none,BL,False,1680936116.63,Wrong_press
247,2023-04-08_14h41.59.064,0408_03,16,8,1,p,0.3307,none,BR,False,1680936119.0641,none
248,2023-04-08_14h42.01.646,0408_03,16,9,2,w,0.4083,0.4706,YR,True,1680936121.6463,none
249,2023-04-08_14h42.04.147,0408_03,16,10,1,p,0.3934,none,BL,False,1680936124.1478,none
250,2023-04-08_14h42.06.597,0408_03,16,11,1,p,0.3493,none,BL,False,1680936126.5972,none
251,2023-04-08_14h42.09.196,0408_03,16,12,2,w,0.4994,0.4418,YL,True,1680936129.1968,none
252,2023-04-08_14h42.11.664,0408_03,16,13,1,p,0.3635,none,BR,False,1680936131.664,none
253,2023-04-08_14h42.14.546,0408_03,16,14,2,w,0.7629,0.478,YR,True,1680936134.5467,none
254,2023-04-08_14h42.17.097,0408_03,16,15,2,w,0.3894,0.4348,YL,True,1680936137.0976,none
255,2023-04-08_14h42.19.630,0408_03,16,16,2,w,0.3351,0.4075,YR,True,1680936139.6302,none
256,2023-04-08_14h42.53.530,0408_03,17,1,2,w,0.4933,none,YL,False,1680936173.5307,none
257,2023-04-08_14h42.55.881,0408_03,17,2,1,p,0.2463,none,BR,False,1680936175.8812,none
258,2023-04-08_14h42.58.347,0408_03,17,3,1,p,0.3687,none,BL,False,1680936178.3471,none
259,2023-04-08_14h43.00.914,0408_03,17,4,2,w,0.4698,none,YR,False,1680936180.9143,none
260,2023-04-08_14h43.03.364,0408_03,17,5,2,w,0.3506,none,YL,False,1680936183.3649,none
