,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
132,2023-04-14_15h47.19.460,0414_04,9,5,2,w,0.3188,0.6726,YL,True,1681458439.4601,none
133,2023-04-14_15h47.22.226,0414_04,9,6,2,w,0.3837,0.656,YL,True,1681458442.2262,none
134,2023-04-14_15h47.24.658,0414_04,9,7,1,p,0.3376,none,BR,False,1681458444.6589,none
135,2023-04-14_15h47.27.442,0414_04,9,8,2,w,0.4327,0.6689,YR,True,1681458447.4422,none
136,2023-04-14_15h47.30.208,0414_04,9,9,2,w,0.4408,0.6527,YR,True,1681458450.2086,none
137,2023-04-14_15h47.33.009,0414_04,9,10,2,w,0.3702,0.6859,YL,True,1681458453.0091,none
138,2023-04-14_15h47.35.542,0414_04,9,11,1,p,0.4347,none,BR,False,1681458455.5427,none
139,2023-04-14_15h47.37.975,0414_04,9,12,1,p,0.3328,none,BL,False,1681458457.9758,none
140,2023-04-14_15h47.40.375,0414_04,9,13,1,p,0.3075,none,BL,False,1681458460.3754,none
141,2023-04-14_15h47.42.808,0414_04,9,14,1,p,0.3394,none,BR,False,1681458462.8089,none
142,2023-04-14_15h47.45.159,0414_04,9,15,1,p,0.2501,none,BL,False,1681458465.1593,none
143,2023-04-14_15h47.47.492,0414_04,9,16,1,p,0.2441,none,BR,False,1681458467.4926,none
144,2023-04-14_15h48.22.375,0414_04,10,1,2,w,0.3944,0.6378,YL,True,1681458502.3755,none
145,2023-04-14_15h48.24.809,0414_04,10,2,1,p,0.3309,none,BR,False,1681458504.8099,none
146,2023-04-14_15h48.27.543,0414_04,10,3,2,w,0.3948,0.6085,YR,True,1681458507.5432,none
147,2023-04-14_15h48.30.326,0414_04,10,4,2,w,0.4999,0.6638,YR,True,1681458510.3261,none
148,2023-04-14_15h48.32.792,0414_04,10,5,1,p,0.3731,none,BL,False,1681458512.7928,none
149,2023-04-14_15h48.35.525,0414_04,10,6,2,w,0.5872,0.6228,YL,True,1681458515.5255,none
150,2023-04-14_15h48.37.876,0414_04,10,7,1,p,0.2449,none,BL,False,1681458517.8761,none
151,2023-04-14_15h48.40.625,0414_04,10,8,2,w,0.4631,0.629,YR,True,1681458520.6258,none
152,2023-04-14_15h48.43.409,0414_04,10,9,2,w,0.4174,0.6645,YL,True,1681458523.4097,none
153,2023-04-14_15h48.45.726,0414_04,10,10,1,p,0.2261,none,BR,False,1681458525.726,none
154,2023-04-14_15h48.48.243,0414_04,10,11,1,p,0.4133,none,BL,False,1681458528.2431,none
155,2023-04-14_15h48.50.993,0414_04,10,12,2,w,0.4968,0.6395,YL,True,1681458530.9935,none
156,2023-04-14_15h48.53.293,0414_04,10,13,1,p,0.2107,none,BL,False,1681458533.2934,none
157,2023-04-14_15h48.55.709,0414_04,10,14,1,p,0.3187,none,BR,False,1681458535.7094,none
158,2023-04-14_15h48.58.459,0414_04,10,15,2,w,0.5979,0.6312,YR,True,1681458538.459,none
159,2023-04-14_15h49.00.876,0414_04,10,16,1,p,0.3122,none,BR,False,1681458540.8768,none
160,2023-04-14_15h49.53.009,0414_04,11,1,2,w,0.7265,0.5785,YL,True,1681458593.0096,none
161,2023-04-14_15h49.55.392,0414_04,11,2,1,p,0.2813,none,BR,False,1681458595.3922,none
162,2023-04-14_15h49.58.108,0414_04,11,3,2,w,0.58,0.6077,YR,True,1681458598.1081,none
163,2023-04-14_15h50.00.542,0414_04,11,4,1,p,0.3338,none,BR,False,1681458600.5426,none
164,2023-04-14_15h50.03.242,0414_04,11,5,2,w,0.3004,0.583,YL,True,1681458603.2427,none
165,2023-04-14_15h50.05.992,0414_04,11,6,2,w,0.5365,0.6413,YR,True,1681458605.9929,none
166,2023-04-14_15h50.08.744,0414_04,11,7,2,w,0.4348,0.6417,YL,True,1681458608.744,none
167,2023-04-14_15h50.11.426,0414_04,11,8,2,w,0.4602,0.5817,YR,True,1681458611.4267,none
168,2023-04-14_15h50.13.792,0414_04,11,9,1,p,0.2737,none,BL,False,1681458613.7924,none
169,2023-04-14_15h50.16.226,0414_04,11,10,1,p,0.3387,none,BL,False,1681458616.2267,none
170,2023-04-14_15h50.18.609,0414_04,11,11,1,p,0.2889,none,BR,False,1681458618.6095,none
171,2023-04-14_15h50.20.927,0414_04,11,12,2,p,0.2178,0.6301,YL,True,1681458620.9276,Wrong_press
172,2023-04-14_15h50.23.426,0414_04,11,13,1,p,0.3972,none,BR,False,1681458623.4266,none
173,2023-04-14_15h50.26.126,0414_04,11,14,2,w,0.3848,0.5939,YR,True,1681458626.1263,none
174,2023-04-14_15h50.28.544,0414_04,11,15,1,p,0.3248,none,BL,False,1681458628.5443,none
175,2023-04-14_15h50.30.925,0414_04,11,16,1,p,0.2925,none,BL,False,1681458630.9265,none
176,2023-04-14_15h51.07.259,0414_04,12,1,2,w,0.4752,0.5862,YR,True,1681458667.2594,none
177,2023-04-14_15h51.09.692,0414_04,12,2,1,p,0.3436,none,BR,False,1681458669.6929,none
178,2023-04-14_15h51.12.143,0414_04,12,3,1,p,0.3579,none,BL,False,1681458672.1435,none
179,2023-04-14_15h51.14.626,0414_04,12,4,1,p,0.3873,none,BL,False,1681458674.6263,none
180,2023-04-14_15h51.17.292,0414_04,12,5,1,p,0.5684,none,BR,False,1681458677.2927,none
181,2023-04-14_15h51.19.726,0414_04,12,6,1,p,0.3343,none,BR,False,1681458679.7261,none
182,2023-04-14_15h51.22.376,0414_04,12,7,2,w,0.5253,0.5418,YL,True,1681458682.3761,none
183,2023-04-14_15h51.24.927,0414_04,12,8,1,p,0.4511,none,BR,False,1681458684.9271,none
184,2023-04-14_15h51.27.309,0414_04,12,9,1,p,0.285,none,BL,False,1681458687.3096,none
185,2023-04-14_15h51.29.708,0414_04,12,10,1,p,0.3095,none,BL,False,1681458689.7088,none
186,2023-04-14_15h51.32.375,0414_04,12,11,2,w,0.3487,0.5562,YL,True,1681458692.376,none
187,2023-04-14_15h51.35.109,0414_04,12,12,2,w,0.3471,0.6141,YR,True,1681458695.1093,none
188,2023-04-14_15h51.37.793,0414_04,12,13,2,w,0.3177,0.567,YR,True,1681458697.7934,none
189,2023-04-14_15h51.40.476,0414_04,12,14,2,w,0.4021,0.566,YL,True,1681458700.4767,none
190,2023-04-14_15h51.43.126,0414_04,12,15,2,w,0.3908,0.5393,YL,True,1681458703.1265,none
191,2023-04-14_15h51.45.776,0414_04,12,16,2,w,0.2924,0.5395,YR,True,1681458705.7767,none
192,2023-04-14_15h52.18.610,0414_04,13,1,1,p,0.3142,none,BL,False,1681458738.6101,none
193,2023-04-14_15h52.21.143,0414_04,13,2,1,p,0.4409,none,BR,False,1681458741.1437,none
194,2023-04-14_15h52.23.576,0414_04,13,3,1,p,0.3403,none,BR,False,1681458743.5769,none
195,2023-04-14_15h52.25.893,0414_04,13,4,2,p,0.2186,0.552,YL,True,1681458745.8936,Wrong_press
196,2023-04-14_15h52.28.559,0414_04,13,5,2,w,0.5252,0.5543,YL,True,1681458748.5598,none
197,2023-04-14_15h52.31.043,0414_04,13,6,1,p,0.3794,none,BL,False,1681458751.0435,none
198,2023-04-14_15h52.33.709,0414_04,13,7,2,w,0.3765,0.5687,YR,True,1681458753.71,none
199,2023-04-14_15h52.36.410,0414_04,13,8,2,w,0.3655,0.5826,YR,True,1681458756.4103,none
200,2023-04-14_15h52.39.059,0414_04,13,9,2,w,0.3531,0.5322,YR,True,1681458759.0596,none
201,2023-04-14_15h52.41.494,0414_04,13,10,1,p,0.3437,none,BR,False,1681458761.4945,none
202,2023-04-14_15h52.44.143,0414_04,13,11,2,w,0.3501,0.5299,YL,True,1681458764.1431,none
203,2023-04-14_15h52.46.844,0414_04,13,12,2,w,0.3081,0.5957,YL,True,1681458766.8442,none
204,2023-04-14_15h52.49.310,0414_04,13,13,1,p,0.368,none,BL,False,1681458769.3103,none
205,2023-04-14_15h52.51.926,0414_04,13,14,2,w,0.2934,0.5072,YR,True,1681458771.9262,none
206,2023-04-14_15h52.54.292,0414_04,13,15,1,p,0.2678,none,BL,False,1681458774.2928,none
207,2023-04-14_15h52.56.726,0414_04,13,16,1,p,0.334,none,BR,False,1681458776.7268,none
208,2023-04-14_15h53.31.659,0414_04,14,1,2,w,0.3536,none,YL,False,1681458811.6594,none
209,2023-04-14_15h53.34.059,0414_04,14,2,2,w,0.3103,none,YL,False,1681458814.0593,none
210,2023-04-14_15h53.36.576,0414_04,14,3,1,p,0.415,none,BR,False,1681458816.5763,none
211,2023-04-14_15h53.38.977,0414_04,14,4,1,p,0.2984,none,BL,False,1681458818.9772,none
212,2023-04-14_15h53.41.609,0414_04,14,5,2,w,0.5389,none,YR,False,1681458821.6094,none
213,2023-04-14_15h53.44.076,0414_04,14,6,1,p,0.3612,none,BL,False,1681458824.0762,none
214,2023-04-14_15h53.46.644,0414_04,14,7,2,w,0.4624,none,YL,False,1681458826.644,none
215,2023-04-14_15h53.48.993,0414_04,14,8,1,p,0.2484,none,BR,False,1681458828.9936,none
216,2023-04-14_15h53.51.443,0414_04,14,9,2,w,0.3542,none,YR,False,1681458831.4436,none
217,2023-04-14_15h53.53.876,0414_04,14,10,2,w,0.3436,none,YR,False,1681458833.8767,none
218,2023-04-14_15h53.56.377,0414_04,14,11,1,p,0.4064,none,BR,False,1681458836.377,none
219,2023-04-14_15h53.58.826,0414_04,14,12,2,w,0.3464,none,YR,False,1681458838.8261,none
220,2023-04-14_15h54.01.226,0414_04,14,13,1,p,0.3039,none,BR,False,1681458841.2263,none
221,2023-04-14_15h54.03.611,0414_04,14,14,1,p,0.2888,none,BL,False,1681458843.6115,none
222,2023-04-14_15h54.05.893,0414_04,14,15,1,p,0.185,none,BL,False,1681458845.8932,none
223,2023-04-14_15h54.08.442,0414_04,14,16,2,w,0.4458,none,YL,False,1681458848.4429,none
224,2023-04-14_15h54.46.076,0414_04,15,1,1,p,0.3946,none,BL,False,1681458886.077,none
225,2023-04-14_15h54.48.927,0414_04,15,2,2,w,0.7373,0.4954,YR,True,1681458888.9271,none
226,2023-04-14_15h54.51.311,0414_04,15,3,1,p,0.2844,none,BR,False,1681458891.3116,none
227,2023-04-14_15h54.53.927,0414_04,15,4,2,w,0.5013,0.4847,YL,True,1681458893.9275,none
228,2023-04-14_15h54.56.310,0414_04,15,5,1,p,0.292,none,BR,False,1681458896.3102,none
229,2023-04-14_15h54.59.093,0414_04,15,6,2,w,0.6827,0.5562,YR,True,1681458899.0933,none
230,2023-04-14_15h55.01.461,0414_04,15,7,1,p,0.2697,none,BL,False,1681458901.4617,none
231,2023-04-14_15h55.04.109,0414_04,15,8,2,w,0.3669,0.5292,YR,True,1681458904.1098,none
232,2023-04-14_15h55.06.560,0414_04,15,9,1,p,0.3495,none,BR,False,1681458906.5605,none
233,2023-04-14_15h55.09.242,0414_04,15,10,2,w,0.5141,0.5637,YL,True,1681458909.2429,none
234,2023-04-14_15h55.11.660,0414_04,15,11,1,p,0.3118,none,BL,False,1681458911.6601,none
235,2023-04-14_15h55.14.044,0414_04,15,12,1,p,0.279,none,BR,False,1681458914.0442,none
236,2023-04-14_15h55.16.393,0414_04,15,13,1,p,0.2482,none,BL,False,1681458916.3936,none
237,2023-04-14_15h55.18.993,0414_04,15,14,2,w,0.3377,0.4945,YR,True,1681458918.994,none
238,2023-04-14_15h55.21.677,0414_04,15,15,2,w,0.3134,0.5644,YL,True,1681458921.677,none
239,2023-04-14_15h55.24.359,0414_04,15,16,2,w,0.3344,0.5704,YL,True,1681458924.3597,none
240,2023-04-14_15h56.06.010,0414_04,16,1,2,w,0.3547,0.5279,YL,True,1681458966.0109,none
241,2023-04-14_15h56.08.410,0414_04,16,2,1,p,0.2967,none,BR,False,1681458968.4105,none
242,2023-04-14_15h56.10.811,0414_04,16,3,1,p,0.3052,none,BL,False,1681458970.8114,none
243,2023-04-14_15h56.13.161,0414_04,16,4,1,p,0.257,none,BR,False,1681458973.1612,none
244,2023-04-14_15h56.15.544,0414_04,16,5,1,p,0.2831,none,BR,False,1681458975.5444,none
245,2023-04-14_15h56.18.176,0414_04,16,6,2,w,0.4439,0.5299,YR,True,1681458978.1765,none
246,2023-04-14_15h56.20.744,0414_04,16,7,2,w,0.4575,0.4409,YL,True,1681458980.7441,none
247,2023-04-14_15h56.23.610,0414_04,16,8,1,p,0.7716,none,BL,False,1681458983.6102,none
248,2023-04-14_15h56.25.976,0414_04,16,9,1,p,0.2652,none,BL,False,1681458985.9765,none
249,2023-04-14_15h56.28.593,0414_04,16,10,2,w,0.3537,0.5064,YL,True,1681458988.5939,none
250,2023-04-14_15h56.31.227,0414_04,16,11,2,w,0.5143,0.512,YL,True,1681458991.2274,none
251,2023-04-14_15h56.33.710,0414_04,16,12,1,w,0.3915,none,BR,False,1681458993.7106,Wrong_press
252,2023-04-14_15h56.36.309,0414_04,16,13,2,w,0.485,0.4508,YR,True,1681458996.31,none
253,2023-04-14_15h56.38.660,0414_04,16,14,1,p,0.2521,none,BL,False,1681458998.6606,none
254,2023-04-14_15h56.41.293,0414_04,16,15,2,w,0.4631,0.51,YR,True,1681459001.2931,none
255,2023-04-14_15h56.43.877,0414_04,16,16,2,w,0.4768,0.4746,YR,True,1681459003.878,none
256,2023-04-14_15h57.17.361,0414_04,17,1,1,p,0.249,none,BL,False,1681459037.3616,none
257,2023-04-14_15h57.20.077,0414_04,17,2,2,w,0.6181,none,YL,False,1681459040.0775,none
258,2023-04-14_15h57.22.710,0414_04,17,3,2,w,0.534,none,YR,False,1681459042.7105,none
259,2023-04-14_15h57.25.159,0414_04,17,4,1,p,0.3566,none,BL,False,1681459045.1599,none
260,2023-04-14_15h57.27.577,0414_04,17,5,1,p,0.3152,none,BL,False,1681459047.5772,none
