,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
91,2023-04-12_11h19.46.022,0412_01,6,12,1,p,0.3254,none,BL,False,1681269586.0228,none
92,2023-04-12_11h19.48.406,0412_01,6,13,1,p,0.2919,none,BR,False,1681269588.4065,none
93,2023-04-12_11h19.50.889,0412_01,6,14,1,p,0.389,none,BR,False,1681269590.8894,none
94,2023-04-12_11h19.53.272,0412_01,6,15,1,p,0.2899,none,BR,False,1681269593.2728,none
95,2023-04-12_11h19.56.072,0412_01,6,16,2,w,0.3146,0.6836,YL,True,1681269596.0726,none
96,2023-04-12_11h20.29.839,0412_01,7,1,2,w,0.4909,0.669,YR,True,1681269629.8396,none
97,2023-04-12_11h20.32.623,0412_01,7,2,2,w,0.3796,0.6608,YL,True,1681269632.6235,none
98,2023-04-12_11h20.35.006,0412_01,7,3,1,p,0.2923,none,BR,False,1681269635.0066,none
99,2023-04-12_11h20.37.539,0412_01,7,4,1,p,0.4366,none,BR,False,1681269637.5392,none
100,2023-04-12_11h20.39.906,0412_01,7,5,2,p,0.2635,0.6598,YL,True,1681269639.9064,Wrong_press
101,2023-04-12_11h20.42.289,0412_01,7,6,1,p,0.2801,none,BR,False,1681269642.2895,none
102,2023-04-12_11h20.45.088,0412_01,7,7,2,w,0.6795,0.6651,YR,True,1681269645.089,none
103,2023-04-12_11h20.47.856,0412_01,7,8,2,w,0.4414,0.6596,YR,True,1681269647.856,none
104,2023-04-12_11h20.50.306,0412_01,7,9,1,p,0.3464,none,BL,False,1681269650.3062,none
105,2023-04-12_11h20.52.740,0412_01,7,10,1,p,0.3291,none,BL,False,1681269652.7405,none
106,2023-04-12_11h20.55.523,0412_01,7,11,2,w,0.4157,0.6652,YR,True,1681269655.5235,none
107,2023-04-12_11h20.58.289,0412_01,7,12,2,w,0.4642,0.658,YL,True,1681269658.2896,none
108,2023-04-12_11h21.00.755,0412_01,7,13,1,p,0.3615,none,BL,False,1681269660.7559,none
109,2023-04-12_11h21.03.540,0412_01,7,14,2,w,0.3348,0.6633,YL,True,1681269663.5404,none
110,2023-04-12_11h21.06.023,0412_01,7,15,1,p,0.3916,none,BL,False,1681269666.0234,none
111,2023-04-12_11h21.08.438,0412_01,7,16,1,p,0.3153,none,BR,False,1681269668.439,none
112,2023-04-12_11h21.44.740,0412_01,8,1,2,w,0.3974,0.6298,YR,True,1681269704.7401,none
113,2023-04-12_11h21.47.157,0412_01,8,2,1,p,0.3273,none,BR,False,1681269707.1575,none
114,2023-04-12_11h21.49.890,0412_01,8,3,2,w,0.4388,0.6321,YL,True,1681269709.8903,none
115,2023-04-12_11h21.52.640,0412_01,8,4,2,w,0.5374,0.6411,YL,True,1681269712.64,none
116,2023-04-12_11h21.55.390,0412_01,8,5,2,w,0.379,0.6338,YR,True,1681269715.3904,none
117,2023-04-12_11h21.58.123,0412_01,8,6,2,w,0.5411,0.6285,YL,True,1681269718.1233,none
118,2023-04-12_11h22.00.506,0412_01,8,7,1,p,0.2802,none,BR,False,1681269720.5066,none
119,2023-04-12_11h22.02.857,0412_01,8,8,1,p,0.2564,none,BR,False,1681269722.8572,none
120,2023-04-12_11h22.05.223,0412_01,8,9,1,p,0.2745,none,BR,False,1681269725.2236,none
121,2023-04-12_11h22.07.956,0412_01,8,10,2,w,0.3883,0.6295,YR,True,1681269727.9566,none
122,2023-04-12_11h22.10.439,0412_01,8,11,1,p,0.3908,none,BL,False,1681269730.4398,none
123,2023-04-12_11h22.13.189,0412_01,8,12,2,w,0.2745,0.6385,YR,True,1681269733.1899,none
124,2023-04-12_11h22.15.605,0412_01,8,13,1,p,0.3259,none,BL,False,1681269735.6055,none
125,2023-04-12_11h22.18.089,0412_01,8,14,1,p,0.3804,none,BL,False,1681269738.0899,none
126,2023-04-12_11h22.20.572,0412_01,8,15,1,p,0.3846,none,BL,False,1681269740.5727,none
127,2023-04-12_11h22.23.324,0412_01,8,16,2,w,0.5101,0.6426,YL,True,1681269743.3241,none
128,2023-04-12_11h22.58.690,0412_01,9,1,2,w,0.4767,0.5965,YR,True,1681269778.6906,none
129,2023-04-12_11h23.01.422,0412_01,9,2,2,w,0.4491,0.6205,YR,True,1681269781.423,none
130,2023-04-12_11h23.04.140,0412_01,9,3,2,w,0.3559,0.6082,YR,True,1681269784.14,none
131,2023-04-12_11h23.06.956,0412_01,9,4,2,w,0.7116,0.6176,YL,True,1681269786.9562,none
132,2023-04-12_11h23.09.356,0412_01,9,5,1,p,0.3022,none,BL,False,1681269789.3566,none
133,2023-04-12_11h23.12.073,0412_01,9,6,2,w,0.5096,0.6199,YL,True,1681269792.0737,none
134,2023-04-12_11h23.14.540,0412_01,9,7,1,p,0.3703,none,BR,False,1681269794.5404,none
135,2023-04-12_11h23.16.873,0412_01,9,8,1,p,0.2392,none,BL,False,1681269796.8731,none
136,2023-04-12_11h23.19.573,0412_01,9,9,2,w,0.322,0.5956,YR,True,1681269799.5734,none
137,2023-04-12_11h23.21.939,0412_01,9,10,1,p,0.2773,none,BR,False,1681269801.9396,none
138,2023-04-12_11h23.24.673,0412_01,9,11,2,w,0.3829,0.6141,YL,True,1681269804.6732,none
139,2023-04-12_11h23.27.423,0412_01,9,12,2,w,0.3777,0.6209,YL,True,1681269807.4235,none
140,2023-04-12_11h23.29.873,0412_01,9,13,1,p,0.356,none,BL,False,1681269809.8733,none
141,2023-04-12_11h23.32.356,0412_01,9,14,1,p,0.3781,none,BL,False,1681269812.3563,none
142,2023-04-12_11h23.34.724,0412_01,9,15,1,p,0.2703,none,BR,False,1681269814.7245,none
143,2023-04-12_11h23.37.139,0412_01,9,16,1,p,0.3117,none,BR,False,1681269817.1397,none
144,2023-04-12_11h24.12.123,0412_01,10,1,2,w,0.4758,0.5945,YL,True,1681269852.1238,none
145,2023-04-12_11h24.14.806,0412_01,10,2,2,w,0.4066,0.5755,YR,True,1681269854.8067,none
146,2023-04-12_11h24.17.489,0412_01,10,3,2,w,0.3241,0.5833,YL,True,1681269857.4898,none
147,2023-04-12_11h24.20.190,0412_01,10,4,2,w,0.3845,0.5952,YR,True,1681269860.1903,none
148,2023-04-12_11h24.22.591,0412_01,10,5,1,p,0.3009,none,BR,False,1681269862.5911,none
149,2023-04-12_11h24.25.273,0412_01,10,6,2,w,0.5572,0.5802,YL,True,1681269865.2734,none
150,2023-04-12_11h24.27.623,0412_01,10,7,1,p,0.2498,none,BR,False,1681269867.6236,none
151,2023-04-12_11h24.30.007,0412_01,10,8,1,p,0.2917,none,BL,False,1681269870.0072,none
152,2023-04-12_11h24.32.673,0412_01,10,9,2,w,0.3001,0.5587,YL,True,1681269872.6733,none
153,2023-04-12_11h24.35.374,0412_01,10,10,2,w,0.4576,0.5895,YR,True,1681269875.3746,none
154,2023-04-12_11h24.37.790,0412_01,10,11,1,p,0.3178,none,BR,False,1681269877.7907,none
155,2023-04-12_11h24.40.289,0412_01,10,12,1,p,0.397,none,BL,False,1681269880.2898,none
156,2023-04-12_11h24.42.739,0412_01,10,13,1,p,0.3528,none,BL,False,1681269882.7397,none
157,2023-04-12_11h24.45.090,0412_01,10,14,1,p,0.2469,none,BR,False,1681269885.0901,none
158,2023-04-12_11h24.47.790,0412_01,10,15,2,w,0.4329,0.588,YR,True,1681269887.7906,none
159,2023-04-12_11h24.50.257,0412_01,10,16,1,p,0.3653,none,BL,False,1681269890.2575,none
160,2023-04-12_11h26.19.691,0412_01,11,1,2,w,0.4424,0.5375,YL,True,1681269979.6917,none
161,2023-04-12_11h26.22.074,0412_01,11,2,1,p,0.2803,none,BR,False,1681269982.0743,none
162,2023-04-12_11h26.24.607,0412_01,11,3,1,p,0.4411,none,BR,False,1681269984.6071,none
163,2023-04-12_11h26.27.257,0412_01,11,4,2,w,0.2602,0.5408,YL,True,1681269987.2571,none
164,2023-04-12_11h26.29.906,0412_01,11,5,2,w,0.5384,0.5258,YR,True,1681269989.9069,none
165,2023-04-12_11h26.32.391,0412_01,11,6,1,p,0.392,none,BR,False,1681269992.3914,none
166,2023-04-12_11h26.34.874,0412_01,11,7,1,p,0.3883,none,BR,False,1681269994.8741,none
167,2023-04-12_11h26.37.557,0412_01,11,8,2,w,0.5456,0.5709,YR,True,1681269997.5574,none
168,2023-04-12_11h26.40.190,0412_01,11,9,2,w,0.4054,0.5244,YR,True,1681270000.1908,none
169,2023-04-12_11h26.42.674,0412_01,11,10,1,p,0.3886,none,BL,False,1681270002.6742,none
170,2023-04-12_11h26.45.541,0412_01,11,11,1,p,0.7612,none,BL,False,1681270005.5416,none
171,2023-04-12_11h26.48.190,0412_01,11,12,2,w,0.4067,0.5467,YL,True,1681270008.1908,none
172,2023-04-12_11h26.50.640,0412_01,11,13,1,p,0.3488,none,BL,False,1681270010.6408,none
173,2023-04-12_11h26.53.057,0412_01,11,14,1,p,0.3223,none,BL,False,1681270013.057,none
174,2023-04-12_11h26.55.774,0412_01,11,15,2,w,0.6191,0.5263,YL,True,1681270015.7748,none
175,2023-04-12_11h26.58.456,0412_01,11,16,2,w,0.3493,0.5662,YR,True,1681270018.4568,none
176,2023-04-12_11h27.36.641,0412_01,12,1,2,w,0.3556,none,YL,False,1681270056.6416,none
177,2023-04-12_11h27.39.057,0412_01,12,2,1,p,0.3218,none,BL,False,1681270059.0573,none
178,2023-04-12_11h27.41.657,0412_01,12,3,1,p,0.4974,none,BL,False,1681270061.6579,none
179,2023-04-12_11h27.44.341,0412_01,12,4,2,w,0.5857,none,YR,False,1681270064.3416,none
180,2023-04-12_11h27.46.857,0412_01,12,5,2,w,0.4233,none,YL,False,1681270066.8576,none
181,2023-04-12_11h27.49.357,0412_01,12,6,1,p,0.4016,none,BR,False,1681270069.3572,none
182,2023-04-12_11h27.52.075,0412_01,12,7,2,w,0.6213,none,YR,False,1681270072.0752,none
183,2023-04-12_11h27.54.573,0412_01,12,8,1,p,0.4011,none,BR,False,1681270074.5733,none
184,2023-04-12_11h27.56.990,0412_01,12,9,1,p,0.3167,none,BL,False,1681270076.9905,none
185,2023-04-12_11h27.59.457,0412_01,12,10,2,w,0.3726,none,YL,False,1681270079.458,none
186,2023-04-12_11h28.02.090,0412_01,12,11,2,w,0.5292,none,YR,False,1681270082.0905,none
187,2023-04-12_11h28.04.491,0412_01,12,12,1,p,0.3044,none,BR,False,1681270084.4911,none
188,2023-04-12_11h28.06.924,0412_01,12,13,1,p,0.3438,none,BR,False,1681270086.9244,none
189,2023-04-12_11h28.09.507,0412_01,12,14,2,w,0.4868,none,YL,False,1681270089.5076,none
190,2023-04-12_11h28.11.958,0412_01,12,15,1,p,0.3593,none,BL,False,1681270091.9583,none
191,2023-04-12_11h28.14.324,0412_01,12,16,2,p,0.2611,none,YR,False,1681270094.3249,Wrong_press
192,2023-04-12_11h28.46.940,0412_01,13,1,2,w,0.3442,0.5431,YL,True,1681270126.941,none
193,2023-04-12_11h28.49.374,0412_01,13,2,1,p,0.3336,none,BL,False,1681270129.3745,none
194,2023-04-12_11h28.52.024,0412_01,13,3,2,w,0.341,0.5397,YL,True,1681270132.0248,none
195,2023-04-12_11h28.54.440,0412_01,13,4,1,p,0.3228,none,BR,False,1681270134.441,none
196,2023-04-12_11h28.56.941,0412_01,13,5,1,p,0.4102,none,BL,False,1681270136.9413,none
197,2023-04-12_11h28.59.391,0412_01,13,6,1,p,0.3504,none,BL,False,1681270139.3912,none
198,2023-04-12_11h29.02.008,0412_01,13,7,2,w,0.4838,0.4995,YR,True,1681270142.0082,none
199,2023-04-12_11h29.04.542,0412_01,13,8,1,p,0.4278,none,BR,False,1681270144.5424,none
200,2023-04-12_11h29.07.240,0412_01,13,9,2,w,0.5914,0.4933,YR,True,1681270147.2409,none
201,2023-04-12_11h29.09.708,0412_01,13,10,1,p,0.3615,none,BL,False,1681270149.7086,none
202,2023-04-12_11h29.12.141,0412_01,13,11,1,p,0.3436,none,BR,False,1681270152.1411,none
203,2023-04-12_11h29.14.590,0412_01,13,12,1,p,0.3506,none,BR,False,1681270154.5903,none
204,2023-04-12_11h29.17.324,0412_01,13,13,2,w,0.6173,0.5316,YR,True,1681270157.3246,none
205,2023-04-12_11h29.19.957,0412_01,13,14,2,w,0.3587,0.5312,YL,True,1681270159.9575,none
206,2023-04-12_11h29.22.575,0412_01,13,15,2,w,0.333,0.4946,YR,True,1681270162.5751,none
207,2023-04-12_11h29.25.190,0412_01,13,16,2,w,0.3725,0.5016,YL,True,1681270165.1908,none
208,2023-04-12_11h30.02.591,0412_01,14,1,1,p,0.5749,none,BR,False,1681270202.5911,none
209,2023-04-12_11h30.05.041,0412_01,14,2,1,p,0.3555,none,BR,False,1681270205.042,none
210,2023-04-12_11h30.07.658,0412_01,14,3,2,w,0.5117,0.5069,YR,True,1681270207.6585,none
211,2023-04-12_11h30.10.257,0412_01,14,4,2,w,0.4172,0.4819,YR,True,1681270210.2575,none
212,2023-04-12_11h30.12.841,0412_01,14,5,2,w,0.3373,0.4699,YL,True,1681270212.8416,none
213,2023-04-12_11h30.15.441,0412_01,14,6,2,w,0.3225,0.4991,YR,True,1681270215.4417,none
214,2023-04-12_11h30.17.941,0412_01,14,7,1,p,0.401,none,BR,False,1681270217.941,none
215,2023-04-12_11h30.20.424,0412_01,14,8,1,p,0.3889,none,BL,False,1681270220.4243,none
216,2023-04-12_11h30.23.057,0412_01,14,9,2,w,0.4582,0.5204,YL,True,1681270223.0575,none
217,2023-04-12_11h30.25.740,0412_01,14,10,2,w,0.5671,0.4822,YL,True,1681270225.7408,none
218,2023-04-12_11h30.28.209,0412_01,14,11,1,p,0.3737,none,BL,False,1681270228.2093,none
219,2023-04-12_11h30.30.908,0412_01,14,12,2,w,0.5964,0.5192,YL,True,1681270230.9086,none
220,2023-04-12_11h30.33.508,0412_01,14,13,2,w,0.489,0.4694,YR,True,1681270233.5081,none
221,2023-04-12_11h30.35.974,0412_01,14,14,1,p,0.3752,none,BR,False,1681270235.9758,none
222,2023-04-12_11h30.38.408,0412_01,14,15,1,p,0.3404,none,BL,False,1681270238.4081,none
223,2023-04-12_11h30.40.857,0412_01,14,16,1,p,0.3559,none,BL,False,1681270240.8573,none
224,2023-04-12_11h31.18.208,0412_01,15,1,1,p,0.3993,none,BL,False,1681270278.2081,none
225,2023-04-12_11h31.20.841,0412_01,15,2,2,w,0.527,0.471,YL,True,1681270280.8413,none
226,2023-04-12_11h31.23.257,0412_01,15,3,1,p,0.3213,none,BR,False,1681270283.2578,none
227,2023-04-12_11h31.25.957,0412_01,15,4,2,w,0.5964,0.4376,YR,True,1681270285.958,none
228,2023-04-12_11h31.28.407,0412_01,15,5,1,p,0.3569,none,BL,False,1681270288.4078,none
229,2023-04-12_11h31.30.958,0412_01,15,6,2,w,0.3231,0.4472,YL,True,1681270290.9581,none
230,2023-04-12_11h31.33.642,0412_01,15,7,2,w,0.5798,0.4742,YL,True,1681270293.6426,none
231,2023-04-12_11h31.36.241,0412_01,15,8,2,w,0.3538,0.4871,YL,True,1681270296.2419,none
232,2023-04-12_11h31.38.674,0412_01,15,9,1,p,0.3375,none,BR,False,1681270298.6748,none
233,2023-04-12_11h31.41.091,0412_01,15,10,1,p,0.3206,none,BR,False,1681270301.0914,none
234,2023-04-12_11h31.43.708,0412_01,15,11,2,w,0.4905,0.4786,YR,True,1681270303.7088,none
235,2023-04-12_11h31.46.192,0412_01,15,12,1,p,0.3826,none,BL,False,1681270306.1923,none
236,2023-04-12_11h31.48.741,0412_01,15,13,2,w,0.2994,0.4412,YR,True,1681270308.7412,none
237,2023-04-12_11h31.51.241,0412_01,15,14,1,p,0.3966,none,BR,False,1681270311.2419,none
238,2023-04-12_11h31.53.792,0412_01,15,15,2,w,0.4097,0.4537,YR,True,1681270313.792,none
239,2023-04-12_11h31.56.241,0412_01,15,16,1,p,0.3556,none,BL,False,1681270316.2419,none
240,2023-04-12_11h32.39.357,0412_01,16,1,2,w,0.403,0.4364,YL,True,1681270359.3579,none
241,2023-04-12_11h32.41.891,0412_01,16,2,1,p,0.4288,none,BL,False,1681270361.8917,none
242,2023-04-12_11h32.44.441,0412_01,16,3,2,w,0.3756,0.4445,YR,True,1681270364.442,none
243,2023-04-12_11h32.46.875,0412_01,16,4,1,p,0.3374,none,BR,False,1681270366.875,none
244,2023-04-12_11h32.49.342,0412_01,16,5,1,p,0.3759,none,BR,False,1681270369.3421,none
245,2023-04-12_11h32.52.041,0412_01,16,6,2,w,0.5846,0.4459,YR,True,1681270372.0415,none
246,2023-04-12_11h32.54.558,0412_01,16,7,2,w,0.3988,0.3975,YL,True,1681270374.5583,none
247,2023-04-12_11h32.57.141,0412_01,16,8,1,p,0.4849,none,BL,False,1681270377.1416,none
248,2023-04-12_11h32.59.691,0412_01,16,9,2,w,0.3015,0.4418,YR,True,1681270379.6916,none
249,2023-04-12_11h33.02.125,0412_01,16,10,1,p,0.3431,none,BL,False,1681270382.1255,none
250,2023-04-12_11h33.04.692,0412_01,16,11,2,w,0.2697,0.4617,YR,True,1681270384.6921,none
251,2023-04-12_11h33.07.158,0412_01,16,12,1,p,0.3752,none,BR,False,1681270387.158,none
252,2023-04-12_11h33.09.674,0412_01,16,13,2,w,0.2368,0.4036,YL,True,1681270389.6748,none
253,2023-04-12_11h33.12.092,0412_01,16,14,1,p,0.3121,none,BR,False,1681270392.0924,none
254,2023-04-12_11h33.14.541,0412_01,16,15,1,w,0.352,none,BL,False,1681270394.5419,Wrong_press
255,2023-04-12_11h33.17.108,0412_01,16,16,2,w,0.454,0.409,YL,True,1681270397.1088,none
256,2023-04-12_11h33.51.591,0412_01,17,1,2,w,0.3689,0.3667,YR,True,1681270431.5919,none
257,2023-04-12_11h33.54.058,0412_01,17,2,1,p,0.3632,none,BL,False,1681270434.0581,none
258,2023-04-12_11h33.56.476,0412_01,17,3,1,p,0.3208,none,BR,False,1681270436.4761,none
259,2023-04-12_11h33.58.974,0412_01,17,4,2,w,0.3935,0.377,YR,True,1681270438.9746,none
260,2023-04-12_11h34.01.391,0412_01,17,5,1,p,0.3161,none,BR,False,1681270441.3914,none
