,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
56,2023-04-08_17h21.19.591,0408_05,4,9,1,p,0.4187,none,BL,False,1680945679.591,none
57,2023-04-08_17h21.22.024,0408_05,4,10,1,p,0.344,none,BR,False,1680945682.0243,none
58,2023-04-08_17h21.24.808,0408_05,4,11,2,w,0.4773,0.6729,YR,True,1680945684.8085,none
59,2023-04-08_17h21.27.591,0408_05,4,12,2,w,0.4388,0.673,YL,True,1680945687.5918,none
60,2023-04-08_17h21.30.007,0408_05,4,13,1,p,0.3186,none,BR,False,1680945690.0076,none
61,2023-04-08_17h21.32.791,0408_05,4,14,2,w,0.4218,0.6733,YR,True,1680945692.7913,none
62,2023-04-08_17h21.35.241,0408_05,4,15,1,p,0.3583,none,BR,False,1680945695.2412,none
63,2023-04-08_17h21.37.742,0408_05,4,16,1,p,0.4042,none,BL,False,1680945697.7429,none
64,2023-04-08_17h22.10.092,0408_05,5,1,1,p,0.2899,none,BL,False,1680945730.092,none
65,2023-04-08_17h22.12.841,0408_05,5,2,2,w,0.4508,0.638,YL,True,1680945732.8412,none
66,2023-04-08_17h22.15.275,0408_05,5,3,1,p,0.3326,none,BR,False,1680945735.2754,none
67,2023-04-08_17h22.18.041,0408_05,5,4,2,w,0.3954,0.6448,YR,True,1680945738.0418,none
68,2023-04-08_17h22.20.575,0408_05,5,5,1,p,0.437,none,BR,False,1680945740.5757,none
69,2023-04-08_17h22.23.325,0408_05,5,6,2,w,0.3348,0.6412,YR,True,1680945743.3254,none
70,2023-04-08_17h22.25.874,0408_05,5,7,1,p,0.4481,none,BL,False,1680945745.8742,none
71,2023-04-08_17h22.28.624,0408_05,5,8,2,w,0.4025,0.6442,YL,True,1680945748.6249,none
72,2023-04-08_17h22.31.058,0408_05,5,9,1,p,0.3332,none,BL,False,1680945751.0584,none
73,2023-04-08_17h22.33.809,0408_05,5,10,2,w,0.3076,0.638,YR,True,1680945753.8092,none
74,2023-04-08_17h22.36.392,0408_05,5,11,1,p,0.4939,none,BR,False,1680945756.3925,none
75,2023-04-08_17h22.39.142,0408_05,5,12,2,w,0.3184,0.6413,YL,True,1680945759.1422,none
76,2023-04-08_17h22.41.892,0408_05,5,13,2,w,0.3764,0.6375,YR,True,1680945761.8925,none
77,2023-04-08_17h22.44.375,0408_05,5,14,1,p,0.3787,none,BR,False,1680945764.375,none
78,2023-04-08_17h22.47.124,0408_05,5,15,2,w,0.4156,0.6411,YL,True,1680945767.1249,none
79,2023-04-08_17h22.49.574,0408_05,5,16,1,p,0.3534,none,BL,False,1680945769.5743,none
80,2023-04-08_17h23.41.825,0408_05,6,1,2,w,0.3257,none,YR,False,1680945821.8255,none
81,2023-04-08_17h23.44.375,0408_05,6,2,1,p,0.4529,none,BR,False,1680945824.3759,none
82,2023-04-08_17h23.46.859,0408_05,6,3,1,p,0.3831,none,BR,False,1680945826.8595,none
83,2023-04-08_17h23.49.392,0408_05,6,4,2,w,0.4196,none,YR,False,1680945829.3921,none
84,2023-04-08_17h23.51.942,0408_05,6,5,2,w,0.4469,none,YR,False,1680945831.9429,none
85,2023-04-08_17h23.54.342,0408_05,6,6,2,w,0.2954,none,YL,False,1680945834.3428,none
86,2023-04-08_17h23.56.742,0408_05,6,7,1,p,0.2963,none,BR,False,1680945836.7421,none
87,2023-04-08_17h23.59.175,0408_05,6,8,1,p,0.3286,none,BL,False,1680945839.1751,none
88,2023-04-08_17h24.01.625,0408_05,6,9,1,p,0.3587,none,BL,False,1680945841.6254,none
89,2023-04-08_17h24.04.176,0408_05,6,10,2,w,0.4449,none,YL,False,1680945844.1761,none
90,2023-04-08_17h24.06.641,0408_05,6,11,2,w,0.3746,none,YL,False,1680945846.6411,none
91,2023-04-08_17h24.09.092,0408_05,6,12,2,w,0.3482,none,YL,False,1680945849.0922,none
92,2023-04-08_17h24.11.542,0408_05,6,13,2,w,0.3465,none,YR,False,1680945851.5424,none
93,2023-04-08_17h24.14.057,0408_05,6,14,1,p,0.4245,none,BL,False,1680945854.0579,none
94,2023-04-08_17h24.16.409,0408_05,6,15,1,p,0.2511,none,BL,False,1680945856.4093,none
95,2023-04-08_17h24.18.775,0408_05,6,16,1,p,0.2614,none,BR,False,1680945858.7757,none
96,2023-04-08_17h24.54.224,0408_05,7,1,2,w,0.3459,0.6071,YR,True,1680945894.2246,none
97,2023-04-08_17h24.56.742,0408_05,7,2,1,p,0.413,none,BL,False,1680945896.743,none
98,2023-04-08_17h24.59.207,0408_05,7,3,1,p,0.3766,none,BR,False,1680945899.2078,none
99,2023-04-08_17h25.01.942,0408_05,7,4,2,w,0.4686,0.6132,YL,True,1680945901.9423,none
100,2023-04-08_17h25.04.358,0408_05,7,5,1,p,0.3126,none,BR,False,1680945904.3581,none
101,2023-04-08_17h25.06.809,0408_05,7,6,1,p,0.3599,none,BL,False,1680945906.809,none
102,2023-04-08_17h25.09.542,0408_05,7,7,2,w,0.3894,0.6224,YR,True,1680945909.5423,none
103,2023-04-08_17h25.12.275,0408_05,7,8,2,w,0.4794,0.6146,YR,True,1680945912.275,none
104,2023-04-08_17h25.14.992,0408_05,7,9,2,w,0.3708,0.6066,YR,True,1680945914.9923,none
105,2023-04-08_17h25.17.459,0408_05,7,10,1,p,0.3744,none,BR,False,1680945917.4595,none
106,2023-04-08_17h25.20.176,0408_05,7,11,2,w,0.3073,0.6152,YL,True,1680945920.1761,none
107,2023-04-08_17h25.22.626,0408_05,7,12,1,p,0.3508,none,BR,False,1680945922.626,none
108,2023-04-08_17h25.25.358,0408_05,7,13,2,w,0.3807,0.6219,YL,True,1680945925.3583,none
109,2023-04-08_17h25.27.826,0408_05,7,14,1,p,0.3668,none,BL,False,1680945927.8261,none
110,2023-04-08_17h25.30.558,0408_05,7,15,2,w,0.3565,0.6191,YL,True,1680945930.5582,none
111,2023-04-08_17h25.33.025,0408_05,7,16,1,p,0.3673,none,BL,False,1680945933.0252,none
112,2023-04-08_17h26.06.625,0408_05,8,1,2,w,0.4081,0.5788,YL,True,1680945966.6256,none
113,2023-04-08_17h26.09.325,0408_05,8,2,2,w,0.2926,0.5939,YL,True,1680945969.3251,none
114,2023-04-08_17h26.11.758,0408_05,8,3,1,p,0.3284,none,BL,False,1680945971.7588,none
115,2023-04-08_17h26.14.257,0408_05,8,4,1,p,0.4086,none,BL,False,1680945974.2574,none
116,2023-04-08_17h26.16.675,0408_05,8,5,1,p,0.3157,none,BL,False,1680945976.6753,none
117,2023-04-08_17h26.19.359,0408_05,8,6,2,w,0.2905,0.5745,YR,True,1680945979.3593,none
118,2023-04-08_17h26.22.059,0408_05,8,7,2,w,0.3355,0.591,YL,True,1680945982.0591,none
119,2023-04-08_17h26.24.575,0408_05,8,8,1,p,0.4116,none,BL,False,1680945984.5756,none
120,2023-04-08_17h26.27.258,0408_05,8,9,2,w,0.4227,0.581,YR,True,1680945987.2585,none
121,2023-04-08_17h26.29.958,0408_05,8,10,2,w,0.298,0.5759,YL,True,1680945989.959,none
122,2023-04-08_17h26.32.376,0408_05,8,11,1,p,0.3115,none,BR,False,1680945992.3762,none
123,2023-04-08_17h26.34.925,0408_05,8,12,1,p,0.4466,none,BR,False,1680945994.9259,none
124,2023-04-08_17h26.37.375,0408_05,8,13,1,p,0.3604,none,BR,False,1680945997.3757,none
125,2023-04-08_17h26.40.075,0408_05,8,14,2,w,0.3267,0.5864,YR,True,1680946000.0755,none
126,2023-04-08_17h26.42.792,0408_05,8,15,2,w,0.3782,0.5964,YR,True,1680946002.7925,none
127,2023-04-08_17h26.45.259,0408_05,8,16,1,p,0.3739,none,BR,False,1680946005.2594,none
128,2023-04-08_17h27.19.642,0408_05,9,1,1,p,0.3832,none,BL,False,1680946039.6423,none
129,2023-04-08_17h27.22.292,0408_05,9,2,2,w,0.2916,0.5427,YR,True,1680946042.2923,none
130,2023-04-08_17h27.24.758,0408_05,9,3,1,p,0.3775,none,BL,False,1680946044.7586,none
131,2023-04-08_17h27.27.425,0408_05,9,4,2,w,0.3435,0.5687,YR,True,1680946047.4254,none
132,2023-04-08_17h27.30.091,0408_05,9,5,2,w,0.3888,0.5646,YR,True,1680946050.0917,none
133,2023-04-08_17h27.32.559,0408_05,9,6,1,p,0.3615,none,BR,False,1680946052.5592,none
134,2023-04-08_17h27.35.225,0408_05,9,7,2,w,0.3351,0.5508,YL,True,1680946055.2254,none
135,2023-04-08_17h27.37.909,0408_05,9,8,2,w,0.4045,0.5668,YL,True,1680946057.9099,none
136,2023-04-08_17h27.40.342,0408_05,9,9,1,p,0.329,none,BR,False,1680946060.3423,none
137,2023-04-08_17h27.42.992,0408_05,9,10,2,w,0.3434,0.5519,YL,True,1680946062.9925,none
138,2023-04-08_17h27.45.425,0408_05,9,11,1,p,0.3412,none,BR,False,1680946065.4259,none
139,2023-04-08_17h27.48.108,0408_05,9,12,2,w,0.4123,0.5644,YL,True,1680946068.1089,none
140,2023-04-08_17h27.50.625,0408_05,9,13,1,p,0.4174,none,BL,False,1680946070.6253,none
141,2023-04-08_17h27.53.376,0408_05,9,14,1,p,0.6523,none,BL,False,1680946073.3764,none
142,2023-04-08_17h27.56.043,0408_05,9,15,2,w,0.5026,0.5597,YR,True,1680946076.0436,none
143,2023-04-08_17h27.58.709,0408_05,9,16,1,p,0.5551,none,BR,False,1680946078.7099,none
144,2023-04-08_17h28.32.875,0408_05,10,1,1,p,0.3316,none,BL,False,1680946112.8753,none
145,2023-04-08_17h28.35.525,0408_05,10,2,2,w,0.266,0.5359,YR,True,1680946115.526,none
146,2023-04-08_17h28.37.976,0408_05,10,3,1,p,0.3525,none,BR,False,1680946117.9762,none
147,2023-04-08_17h28.40.642,0408_05,10,4,2,w,0.414,0.5423,YR,True,1680946120.6421,none
148,2023-04-08_17h28.43.026,0408_05,10,5,1,p,0.2914,none,BL,False,1680946123.0261,none
149,2023-04-08_17h28.45.659,0408_05,10,6,2,w,0.3559,0.5301,YL,True,1680946125.6598,none
150,2023-04-08_17h28.48.043,0408_05,10,7,1,p,0.2832,none,BL,False,1680946128.0431,none
151,2023-04-08_17h28.50.659,0408_05,10,8,2,w,0.3397,0.5108,YL,True,1680946130.6591,none
152,2023-04-08_17h28.53.059,0408_05,10,9,1,p,0.307,none,BL,False,1680946133.0594,none
153,2023-04-08_17h28.55.709,0408_05,10,10,2,w,0.2989,0.5374,YR,True,1680946135.7091,none
154,2023-04-08_17h28.58.127,0408_05,10,11,1,p,0.3208,none,BR,False,1680946138.1271,none
155,2023-04-08_17h29.00.808,0408_05,10,12,2,w,0.3115,0.5417,YL,True,1680946140.8087,none
156,2023-04-08_17h29.03.441,0408_05,10,13,2,w,0.3729,0.5305,YR,True,1680946143.4419,none
157,2023-04-08_17h29.06.075,0408_05,10,14,2,w,0.3077,0.521,YL,True,1680946146.0753,none
158,2023-04-08_17h29.08.759,0408_05,10,15,1,p,0.5783,none,BR,False,1680946148.7591,none
159,2023-04-08_17h29.11.293,0408_05,10,16,1,p,0.4309,none,BR,False,1680946151.2933,none
160,2023-04-08_17h29.57.291,0408_05,11,1,1,p,0.3148,none,BL,False,1680946197.2915,none
161,2023-04-08_17h29.59.692,0408_05,11,2,1,p,0.2967,none,BR,False,1680946199.6929,none
162,2023-04-08_17h30.02.275,0408_05,11,3,2,w,0.3856,0.4793,YR,True,1680946202.2755,none
163,2023-04-08_17h30.04.877,0408_05,11,4,2,w,0.3381,0.4912,YL,True,1680946204.8771,none
164,2023-04-08_17h30.07.492,0408_05,11,5,2,w,0.3693,0.4849,YL,True,1680946207.4926,none
165,2023-04-08_17h30.09.942,0408_05,11,6,1,p,0.3448,none,BL,False,1680946209.9428,none
166,2023-04-08_17h30.12.541,0408_05,11,7,2,w,0.2874,0.4883,YR,True,1680946212.5419,none
167,2023-04-08_17h30.15.142,0408_05,11,8,2,w,0.2876,0.485,YL,True,1680946215.1425,none
168,2023-04-08_17h30.17.559,0408_05,11,9,1,p,0.3114,none,BR,False,1680946217.5593,none
169,2023-04-08_17h30.19.959,0408_05,11,10,1,p,0.3029,none,BR,False,1680946219.9592,none
170,2023-04-08_17h30.22.393,0408_05,11,11,1,p,0.3426,none,BL,False,1680946222.3938,none
171,2023-04-08_17h30.24.775,0408_05,11,12,1,p,0.2769,none,BR,False,1680946224.7757,none
172,2023-04-08_17h30.27.359,0408_05,11,13,2,w,0.3421,0.4836,YL,True,1680946227.3593,none
173,2023-04-08_17h30.29.959,0408_05,11,14,2,w,0.3345,0.4908,YR,True,1680946229.96,none
174,2023-04-08_17h30.32.576,0408_05,11,15,2,w,0.3258,0.5131,YR,True,1680946232.5763,none
175,2023-04-08_17h30.35.026,0408_05,11,16,1,p,0.3583,none,BL,False,1680946235.0263,none
176,2023-04-08_17h31.11.476,0408_05,12,1,2,w,0.3297,0.46,YL,True,1680946271.4763,none
177,2023-04-08_17h31.13.908,0408_05,12,2,1,p,0.3287,none,BL,False,1680946273.91,none
178,2023-04-08_17h31.16.476,0408_05,12,3,2,w,0.2725,0.465,YR,True,1680946276.4768,none
179,2023-04-08_17h31.18.959,0408_05,12,4,1,p,0.3939,none,BL,False,1680946278.9595,none
180,2023-04-08_17h31.21.559,0408_05,12,5,2,w,0.2467,0.4739,YR,True,1680946281.5592,none
181,2023-04-08_17h31.24.076,0408_05,12,6,1,p,0.422,none,BR,False,1680946284.077,none
182,2023-04-08_17h31.26.692,0408_05,12,7,2,w,0.2973,0.4837,YL,True,1680946286.6923,none
183,2023-04-08_17h31.29.242,0408_05,12,8,2,w,0.4092,0.4518,YR,True,1680946289.2424,none
184,2023-04-08_17h31.31.809,0408_05,12,9,2,w,0.3473,0.4501,YR,True,1680946291.8095,none
185,2023-04-08_17h31.34.243,0408_05,12,10,1,p,0.3403,none,BR,False,1680946294.2433,none
186,2023-04-08_17h31.36.709,0408_05,12,11,1,p,0.3633,none,BL,False,1680946296.7098,none
187,2023-04-08_17h31.39.309,0408_05,12,12,2,w,0.3686,0.4811,YL,True,1680946299.3097,none
188,2023-04-08_17h31.41.693,0408_05,12,13,1,p,0.281,none,BR,False,1680946301.693,none
189,2023-04-08_17h31.44.292,0408_05,12,14,2,w,0.481,0.484,YL,True,1680946304.293,none
190,2023-04-08_17h31.46.709,0408_05,12,15,1,p,0.3134,none,BL,False,1680946306.7096,none
191,2023-04-08_17h31.49.110,0408_05,12,16,1,p,0.2968,none,BR,False,1680946309.1101,none
192,2023-04-08_17h32.24.025,0408_05,13,1,2,w,0.3412,none,YR,False,1680946344.0256,none
193,2023-04-08_17h32.26.394,0408_05,13,2,1,p,0.2759,none,BL,False,1680946346.394,none
194,2023-04-08_17h32.28.861,0408_05,13,3,2,w,0.3731,none,YL,False,1680946348.8612,none
195,2023-04-08_17h32.31.260,0408_05,13,4,2,w,0.3063,none,YL,False,1680946351.26,none
196,2023-04-08_17h32.33.675,0408_05,13,5,2,w,0.3222,none,YR,False,1680946353.6757,none
197,2023-04-08_17h32.36.309,0408_05,13,6,1,p,0.5293,none,BL,False,1680946356.3095,none
198,2023-04-08_17h32.38.676,0408_05,13,7,1,p,0.2645,none,BR,False,1680946358.6767,none
199,2023-04-08_17h32.41.010,0408_05,13,8,1,p,0.2336,none,BR,False,1680946361.0108,none
200,2023-04-08_17h32.43.427,0408_05,13,9,1,p,0.3243,none,BR,False,1680946363.4273,none
201,2023-04-08_17h32.45.925,0408_05,13,10,2,w,0.4036,none,YR,False,1680946365.9257,none
202,2023-04-08_17h32.48.309,0408_05,13,11,2,w,0.2876,none,YR,False,1680946368.3094,none
203,2023-04-08_17h32.50.709,0408_05,13,12,1,p,0.3037,none,BR,False,1680946370.7098,none
204,2023-04-08_17h32.53.110,0408_05,13,13,2,w,0.2975,none,YL,False,1680946373.1106,none
205,2023-04-08_17h32.55.525,0408_05,13,14,2,w,0.3196,none,YL,False,1680946375.5258,none
206,2023-04-08_17h32.57.892,0408_05,13,15,1,p,0.2637,none,BL,False,1680946377.893,none
207,2023-04-08_17h33.00.260,0408_05,13,16,1,p,0.2725,none,BL,False,1680946380.2601,none
208,2023-04-08_17h33.35.309,0408_05,14,1,2,w,0.2953,0.4556,YR,True,1680946415.3093,none
209,2023-04-08_17h33.37.676,0408_05,14,2,1,p,0.2634,none,BL,False,1680946417.6763,none
210,2023-04-08_17h33.40.093,0408_05,14,3,1,p,0.3136,none,BL,False,1680946420.093,none
211,2023-04-08_17h33.42.659,0408_05,14,4,2,w,0.3207,0.4527,YL,True,1680946422.6594,none
212,2023-04-08_17h33.45.110,0408_05,14,5,1,p,0.3544,none,BR,False,1680946425.1103,none
213,2023-04-08_17h33.47.694,0408_05,14,6,2,w,0.4661,0.4529,YR,True,1680946427.6942,none
214,2023-04-08_17h33.50.093,0408_05,14,7,1,p,0.3049,none,BR,False,1680946430.0933,none
215,2023-04-08_17h33.52.676,0408_05,14,8,2,w,0.3285,0.4651,YL,True,1680946432.6768,none
216,2023-04-08_17h33.55.210,0408_05,14,9,2,w,0.3935,0.4297,YR,True,1680946435.2107,none
217,2023-04-08_17h33.57.543,0408_05,14,10,1,p,0.2366,none,BL,False,1680946437.5436,none
218,2023-04-08_17h34.00.110,0408_05,14,11,2,w,0.3114,0.4435,YL,True,1680946440.11,none
219,2023-04-08_17h34.02.676,0408_05,14,12,2,w,0.2883,0.456,YL,True,1680946442.6763,none
220,2023-04-08_17h34.05.242,0408_05,14,13,2,w,0.2651,0.4482,YR,True,1680946445.2426,none
221,2023-04-08_17h34.07.726,0408_05,14,14,1,p,0.3787,none,BR,False,1680946447.7269,none
222,2023-04-08_17h34.10.109,0408_05,14,15,1,p,0.2796,none,BR,False,1680946450.1099,none
223,2023-04-08_17h34.12.477,0408_05,14,16,1,p,0.2642,none,BL,False,1680946452.4771,none
224,2023-04-08_17h34.51.143,0408_05,15,1,2,w,0.4859,none,YL,False,1680946491.1433,none
225,2023-04-08_17h34.53.509,0408_05,15,2,2,w,0.2618,none,YR,False,1680946493.5099,none
226,2023-04-08_17h34.55.876,0408_05,15,3,1,p,0.272,none,BL,False,1680946495.8769,none
227,2023-04-08_17h34.58.244,0408_05,15,4,2,w,0.2652,none,YR,False,1680946498.2447,none
228,2023-04-08_17h35.00.676,0408_05,15,5,2,w,0.3387,none,YL,False,1680946500.6763,none
229,2023-04-08_17h35.03.110,0408_05,15,6,1,p,0.3292,none,BR,False,1680946503.1103,none
230,2023-04-08_17h35.05.609,0408_05,15,7,1,p,0.4082,none,BL,False,1680946505.6099,none
231,2023-04-08_17h35.08.060,0408_05,15,8,2,w,0.3562,none,YL,False,1680946508.0603,none
232,2023-04-08_17h35.10.526,0408_05,15,9,2,w,0.363,none,YR,False,1680946510.5266,none
233,2023-04-08_17h35.12.961,0408_05,15,10,1,p,0.3433,none,BL,False,1680946512.9613,none
234,2023-04-08_17h35.15.360,0408_05,15,11,1,p,0.2939,none,BR,False,1680946515.3602,none
235,2023-04-08_17h35.17.777,0408_05,15,12,1,p,0.3262,none,BR,False,1680946517.777,none
236,2023-04-08_17h35.20.377,0408_05,15,13,2,w,0.5091,none,YR,False,1680946520.3774,none
237,2023-04-08_17h35.22.743,0408_05,15,14,1,p,0.2688,none,BL,False,1680946522.7434,none
238,2023-04-08_17h35.25.227,0408_05,15,15,2,w,0.3826,none,YL,False,1680946525.2279,none
239,2023-04-08_17h35.27.559,0408_05,15,16,1,p,0.2352,none,BR,False,1680946527.5598,none
240,2023-04-08_17h36.19.660,0408_05,16,1,2,w,0.342,0.3925,YL,True,1680946579.6605,none
241,2023-04-08_17h36.22.076,0408_05,16,2,1,p,0.3219,none,BR,False,1680946582.0769,none
242,2023-04-08_17h36.24.461,0408_05,16,3,1,p,0.2813,none,BL,False,1680946584.461,none
243,2023-04-08_17h36.26.960,0408_05,16,4,2,w,0.2655,0.3878,YL,True,1680946586.9603,none
244,2023-04-08_17h36.29.360,0408_05,16,5,1,p,0.2951,none,BR,False,1680946589.3602,none
245,2023-04-08_17h36.31.776,0408_05,16,6,1,p,0.3254,none,BR,False,1680946591.7766,none
246,2023-04-08_17h36.34.294,0408_05,16,7,2,w,0.3572,0.4059,YR,True,1680946594.2942,none
247,2023-04-08_17h36.36.743,0408_05,16,8,1,p,0.3605,none,BR,False,1680946596.7437,none
248,2023-04-08_17h36.39.260,0408_05,16,9,2,w,0.302,0.4008,YL,True,1680946599.2609,none
249,2023-04-08_17h36.41.809,0408_05,16,10,2,w,0.2655,0.4363,YR,True,1680946601.8098,none
250,2023-04-08_17h36.44.327,0408_05,16,11,2,w,0.3476,0.4004,YL,True,1680946604.3274,none
251,2023-04-08_17h36.46.760,0408_05,16,12,1,p,0.3436,none,BL,False,1680946606.7601,none
252,2023-04-08_17h36.49.260,0408_05,16,13,2,w,0.2542,0.3872,YR,True,1680946609.2607,none
253,2023-04-08_17h36.51.759,0408_05,16,14,2,w,0.3375,0.3891,YR,True,1680946611.76,none
254,2023-04-08_17h36.54.160,0408_05,16,15,1,p,0.3018,none,BL,False,1680946614.16,none
255,2023-04-08_17h36.56.577,0408_05,16,16,1,p,0.3258,none,BL,False,1680946616.5777,none
256,2023-04-08_17h37.33.926,0408_05,17,1,1,p,0.3435,none,BL,False,1680946653.9264,none
257,2023-04-08_17h37.36.276,0408_05,17,2,1,p,0.255,none,BR,False,1680946656.2772,none
258,2023-04-08_17h37.38.660,0408_05,17,3,1,p,0.289,none,BL,False,1680946658.6604,none
259,2023-04-08_17h37.41.043,0408_05,17,4,1,p,0.2819,none,BR,False,1680946661.0437,none
260,2023-04-08_17h37.43.426,0408_05,17,5,1,p,0.2825,none,BR,False,1680946663.4267,none
261,2023-04-08_17h37.45.943,0408_05,17,6,2,w,0.331,0.4065,YL,True,1680946665.9434,none
