,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
295,2023-04-28_11h34.05.054,2,19,8,2,w,0.3573,0.3948,YL,True,1682652845.055,none
296,2023-04-28_11h34.07.554,2,19,9,1,p,0.4002,none,BR,False,1682652847.5542,none
297,2023-04-28_11h34.10.070,2,19,10,2,w,0.3412,0.4096,YL,True,1682652850.0718,none
298,2023-04-28_11h34.12.622,2,19,11,2,w,0.3608,0.4348,YR,True,1682652852.6221,none
299,2023-04-28_11h34.15.154,2,19,12,2,w,0.3379,0.4025,YL,True,1682652855.1543,none
300,2023-04-28_11h34.17.621,2,19,13,1,p,0.3728,none,BL,False,1682652857.6211,none
301,2023-04-28_11h34.20.154,2,19,14,1,p,0.4343,none,BL,False,1682652860.1543,none
302,2023-04-28_11h34.22.655,2,19,15,1,p,0.4058,none,BR,False,1682652862.6553,none
303,2023-04-28_11h34.25.136,2,19,16,1,p,0.3683,none,BL,False,1682652865.137,none
304,2023-04-28_11h35.01.571,2,20,1,1,p,0.4585,none,BR,False,1682652901.5717,none
305,2023-04-28_11h35.04.121,2,20,2,2,w,0.2686,0.4414,YL,True,1682652904.1215,none
306,2023-04-28_11h35.06.554,2,20,3,1,p,0.3344,none,BL,False,1682652906.5548,none
307,2023-04-28_11h35.09.004,2,20,4,1,p,0.3494,none,BL,False,1682652909.0045,none
308,2023-04-28_11h35.11.404,2,20,5,1,p,0.3075,none,BL,False,1682652911.4044,none
309,2023-04-28_11h35.13.853,2,20,6,2,w,0.3437,0.3061,YR,True,1682652913.8538,none
310,2023-04-28_11h35.16.204,2,20,7,1,p,0.2563,none,BR,False,1682652916.2048,none
311,2023-04-28_11h35.18.754,2,20,8,2,w,0.3393,0.4471,YR,True,1682652918.7545,none
312,2023-04-28_11h35.21.322,2,20,9,2,w,0.3573,0.4627,YL,True,1682652921.3221,none
313,2023-04-28_11h35.23.721,2,20,10,1,p,0.2946,none,BR,False,1682652923.7212,none
314,2023-04-28_11h35.26.187,2,20,11,2,w,0.3554,0.3223,YR,True,1682652926.1875,none
315,2023-04-28_11h35.28.655,2,20,12,1,p,0.3717,none,BL,False,1682652928.6554,none
316,2023-04-28_11h35.31.070,2,20,13,1,p,0.3123,none,BR,False,1682652931.0709,none
317,2023-04-28_11h35.33.555,2,20,14,2,w,0.3528,0.3665,YL,True,1682652933.5553,none
318,2023-04-28_11h35.35.988,2,20,15,2,w,0.301,0.3208,YR,True,1682652935.9881,none
319,2023-04-28_11h35.38.404,2,20,16,2,w,0.3187,0.3106,YL,True,1682652938.4042,none
