,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
46,2023-04-06_15h57.31.090,0406_04,3,15,1,p,0.416,none,BR,False,1680767851.091,none
47,2023-04-06_15h57.33.674,0406_04,3,16,1,p,0.4835,none,BL,False,1680767853.6746,none
48,2023-04-06_15h58.06.908,0406_04,4,1,1,p,0.2986,none,BR,False,1680767886.9081,none
49,2023-04-06_15h58.09.392,0406_04,4,2,1,p,0.3862,none,BR,False,1680767889.3922,none
50,2023-04-06_15h58.12.224,0406_04,4,3,2,w,0.4392,0.7238,YL,True,1680767892.2249,none
51,2023-04-06_15h58.14.692,0406_04,4,4,1,p,0.3657,none,BL,False,1680767894.6925,none
52,2023-04-06_15h58.17.524,0406_04,4,5,2,w,0.3153,0.7189,YR,True,1680767897.5247,none
53,2023-04-06_15h58.20.374,0406_04,4,6,2,w,0.3773,0.725,YL,True,1680767900.3747,none
54,2023-04-06_15h58.23.208,0406_04,4,7,2,w,0.3355,0.721,YR,True,1680767903.208,none
55,2023-04-06_15h58.26.041,0406_04,4,8,2,w,0.3177,0.72,YL,True,1680767906.0415,none
56,2023-04-06_15h58.28.874,0406_04,4,9,2,w,0.3168,0.7203,YR,True,1680767908.8744,none
57,2023-04-06_15h58.31.273,0406_04,4,10,1,p,0.3003,none,BL,False,1680767911.2731,none
58,2023-04-06_15h58.33.658,0406_04,4,11,1,p,0.2916,none,BR,False,1680767913.6582,none
59,2023-04-06_15h58.36.107,0406_04,4,12,1,p,0.3557,none,BL,False,1680767916.1078,none
60,2023-04-06_15h58.38.941,0406_04,4,13,2,w,0.3623,0.718,YL,True,1680767918.9415,none
61,2023-04-06_15h58.41.774,0406_04,4,14,2,w,0.2881,0.7226,YR,True,1680767921.7741,none
62,2023-04-06_15h58.44.324,0406_04,4,15,1,p,0.447,none,BR,False,1680767924.3246,none
63,2023-04-06_15h58.46.857,0406_04,4,16,1,p,0.4413,none,BL,False,1680767926.8579,none
64,2023-04-06_15h59.25.074,0406_04,5,1,2,w,0.3234,0.6898,YR,True,1680767965.0746,none
65,2023-04-06_15h59.27.424,0406_04,5,2,1,p,0.2596,none,BL,False,1680767967.4247,none
66,2023-04-06_15h59.30.224,0406_04,5,3,2,w,0.3573,0.6949,YR,True,1680767970.224,none
67,2023-04-06_15h59.33.024,0406_04,5,4,2,w,0.341,0.6997,YL,True,1680767973.0241,none
68,2023-04-06_15h59.35.391,0406_04,5,5,1,p,0.2774,none,BR,False,1680767975.3911,none
69,2023-04-06_15h59.38.058,0406_04,5,6,1,p,0.566,none,BR,False,1680767978.0582,none
70,2023-04-06_15h59.40.857,0406_04,5,7,2,w,0.308,0.6968,YL,True,1680767980.8574,none
71,2023-04-06_15h59.43.275,0406_04,5,8,1,p,0.3157,none,BR,False,1680767983.2752,none
72,2023-04-06_15h59.45.758,0406_04,5,9,1,p,0.3871,none,BR,False,1680767985.7589,none
73,2023-04-06_15h59.48.592,0406_04,5,10,2,w,0.327,0.7008,YL,True,1680767988.5926,none
74,2023-04-06_15h59.51.407,0406_04,5,11,2,w,0.4145,0.6954,YR,True,1680767991.4076,none
75,2023-04-06_15h59.53.808,0406_04,5,12,1,p,0.3021,none,BL,False,1680767993.8083,none
76,2023-04-06_15h59.56.625,0406_04,5,13,2,w,0.4296,0.6966,YL,True,1680767996.6251,none
77,2023-04-06_15h59.59.075,0406_04,5,14,1,p,0.3492,none,BL,False,1680767999.0756,none
78,2023-04-06_16h00.01.674,0406_04,5,15,1,p,0.4995,none,BL,False,1680768001.6748,none
79,2023-04-06_16h00.04.490,0406_04,5,16,2,w,0.3386,0.7014,YR,True,1680768004.4906,none
80,2023-04-06_16h00.50.190,0406_04,6,1,2,w,0.6942,0.6672,YL,True,1680768050.1909,none
81,2023-04-06_16h00.52.591,0406_04,6,2,1,p,0.3105,none,BL,False,1680768052.5917,none
82,2023-04-06_16h00.55.009,0406_04,6,3,1,p,0.3184,none,BL,False,1680768055.0091,none
83,2023-04-06_16h00.57.791,0406_04,6,4,2,w,0.2936,0.6688,YR,True,1680768057.7914,none
84,2023-04-06_16h01.00.158,0406_04,6,5,1,p,0.2707,none,BR,False,1680768060.1587,none
85,2023-04-06_16h01.02.941,0406_04,6,6,2,w,0.5041,0.6771,YL,True,1680768062.9419,none
86,2023-04-06_16h01.05.374,0406_04,6,7,2,p,0.3365,0.6682,YR,True,1680768065.375,Wrong_press
87,2023-04-06_16h01.08.141,0406_04,6,8,2,w,0.4705,0.654,YR,True,1680768068.1415,none
88,2023-04-06_16h01.10.541,0406_04,6,9,1,p,0.2961,none,BR,False,1680768070.5418,none
89,2023-04-06_16h01.13.325,0406_04,6,10,2,w,0.4003,0.6612,YL,True,1680768073.3258,none
90,2023-04-06_16h01.15.691,0406_04,6,11,1,p,0.2734,none,BR,False,1680768075.6914,none
91,2023-04-06_16h01.18.158,0406_04,6,12,1,p,0.3625,none,BL,False,1680768078.1582,none
92,2023-04-06_16h01.20.542,0406_04,6,13,1,p,0.2799,none,BL,False,1680768080.5424,none
93,2023-04-06_16h01.23.325,0406_04,6,14,2,w,0.416,0.6642,YL,True,1680768083.3257,none
94,2023-04-06_16h01.25.675,0406_04,6,15,1,p,0.2569,none,BR,False,1680768085.6754,none
95,2023-04-06_16h01.28.458,0406_04,6,16,2,w,0.4025,0.6705,YR,True,1680768088.4586,none
96,2023-04-06_16h02.01.125,0406_04,7,1,2,w,0.3274,0.65,YL,True,1680768121.1257,none
97,2023-04-06_16h02.03.542,0406_04,7,2,1,p,0.3126,none,BL,False,1680768123.5423,none
98,2023-04-06_16h02.06.009,0406_04,7,3,1,p,0.3682,none,BL,False,1680768126.0095,none
99,2023-04-06_16h02.08.775,0406_04,7,4,2,w,0.3095,0.6387,YR,True,1680768128.7754,none
100,2023-04-06_16h02.11.424,0406_04,7,5,1,p,0.5505,none,BL,False,1680768131.4248,none
101,2023-04-06_16h02.13.892,0406_04,7,6,1,p,0.3647,none,BR,False,1680768133.8925,none
102,2023-04-06_16h02.16.359,0406_04,7,7,1,p,0.3622,none,BR,False,1680768136.3592,none
103,2023-04-06_16h02.19.108,0406_04,7,8,2,w,0.3995,0.6304,YL,True,1680768139.1087,none
104,2023-04-06_16h02.21.507,0406_04,7,9,1,p,0.3058,none,BL,False,1680768141.5079,none
105,2023-04-06_16h02.24.258,0406_04,7,10,2,w,0.3537,0.6409,YR,True,1680768144.2588,none
106,2023-04-06_16h02.27.008,0406_04,7,11,2,w,0.4681,0.6396,YL,True,1680768147.008,none
107,2023-04-06_16h02.29.775,0406_04,7,12,2,w,0.3823,0.65,YL,True,1680768149.7754,none
108,2023-04-06_16h02.32.525,0406_04,7,13,2,w,0.367,0.6356,YR,True,1680768152.5255,none
109,2023-04-06_16h02.34.975,0406_04,7,14,1,p,0.3528,none,BR,False,1680768154.9756,none
110,2023-04-06_16h02.37.724,0406_04,7,15,2,w,0.3271,0.6463,YR,True,1680768157.725,none
111,2023-04-06_16h02.40.174,0406_04,7,16,1,p,0.3531,none,BR,False,1680768160.175,none
112,2023-04-06_16h03.12.075,0406_04,8,1,2,w,0.3068,none,YL,False,1680768192.0754,none
113,2023-04-06_16h03.14.558,0406_04,8,2,1,p,0.3789,none,BL,False,1680768194.559,none
114,2023-04-06_16h03.16.958,0406_04,8,3,2,w,0.3032,none,YR,False,1680768196.959,none
115,2023-04-06_16h03.19.358,0406_04,8,4,1,p,0.3035,none,BL,False,1680768199.3587,none
116,2023-04-06_16h03.21.792,0406_04,8,5,2,w,0.3354,none,YL,False,1680768201.7924,none
117,2023-04-06_16h03.24.291,0406_04,8,6,1,p,0.4063,none,BR,False,1680768204.292,none
118,2023-04-06_16h03.26.708,0406_04,8,7,2,w,0.322,none,YR,False,1680768206.709,none
119,2023-04-06_16h03.29.076,0406_04,8,8,1,p,0.2732,none,BL,False,1680768209.0763,none
120,2023-04-06_16h03.31.475,0406_04,8,9,1,p,0.2987,none,BR,False,1680768211.4751,none
121,2023-04-06_16h03.33.875,0406_04,8,10,1,p,0.3068,none,BR,False,1680768213.8755,none
122,2023-04-06_16h03.36.292,0406_04,8,11,2,w,0.3212,none,YL,False,1680768216.2925,none
123,2023-04-06_16h03.38.742,0406_04,8,12,2,w,0.3541,none,YR,False,1680768218.7421,none
124,2023-04-06_16h03.41.158,0406_04,8,13,1,p,0.3115,none,BL,False,1680768221.1585,none
125,2023-04-06_16h03.43.758,0406_04,8,14,1,p,0.4953,none,BR,False,1680768223.7587,none
126,2023-04-06_16h03.46.258,0406_04,8,15,2,w,0.3997,none,YR,False,1680768226.259,none
127,2023-04-06_16h03.48.776,0406_04,8,16,2,w,0.4192,none,YL,False,1680768228.7763,none
128,2023-04-06_16h04.25.892,0406_04,9,1,2,w,0.3422,0.6092,YL,True,1680768265.8925,none
129,2023-04-06_16h04.28.258,0406_04,9,2,1,p,0.2658,none,BR,False,1680768268.2584,none
130,2023-04-06_16h04.30.625,0406_04,9,3,1,p,0.275,none,BL,False,1680768270.625,none
131,2023-04-06_16h04.33.325,0406_04,9,4,2,w,0.3481,0.588,YL,True,1680768273.3257,none
132,2023-04-06_16h04.36.059,0406_04,9,5,2,w,0.3442,0.6203,YR,True,1680768276.0591,none
133,2023-04-06_16h04.38.776,0406_04,9,6,2,w,0.3232,0.602,YL,True,1680768278.7763,none
134,2023-04-06_16h04.41.175,0406_04,9,7,1,p,0.3103,none,BR,False,1680768281.1757,none
135,2023-04-06_16h04.43.909,0406_04,9,8,1,p,0.63,none,BL,False,1680768283.9094,none
136,2023-04-06_16h04.46.342,0406_04,9,9,1,p,0.329,none,BR,False,1680768286.3421,none
137,2023-04-06_16h04.49.041,0406_04,9,10,2,w,0.4477,0.5908,YR,True,1680768289.0418,none
138,2023-04-06_16h04.51.791,0406_04,9,11,2,w,0.428,0.6255,YL,True,1680768291.7919,none
139,2023-04-06_16h04.54.160,0406_04,9,12,1,p,0.2774,none,BL,False,1680768294.1604,none
140,2023-04-06_16h04.56.909,0406_04,9,13,2,w,0.3666,0.6234,YR,True,1680768296.9095,none
141,2023-04-06_16h04.59.325,0406_04,9,14,1,p,0.3212,none,BL,False,1680768299.3255,none
142,2023-04-06_16h05.02.026,0406_04,9,15,2,w,0.3205,0.5894,YR,True,1680768302.0267,none
143,2023-04-06_16h05.04.492,0406_04,9,16,1,p,0.3473,none,BR,False,1680768304.4926,none
144,2023-04-06_16h05.38.258,0406_04,10,1,2,w,0.5623,0.5608,YL,True,1680768338.2588,none
145,2023-04-06_16h05.40.643,0406_04,10,2,1,p,0.2826,none,BL,False,1680768340.6431,none
146,2023-04-06_16h05.43.109,0406_04,10,3,1,p,0.3549,none,BL,False,1680768343.1094,none
147,2023-04-06_16h05.45.559,0406_04,10,4,1,p,0.3528,none,BR,False,1680768345.5594,none
148,2023-04-06_16h05.48.275,0406_04,10,5,2,w,0.3992,0.6012,YR,True,1680768348.2751,none
149,2023-04-06_16h05.50.659,0406_04,10,6,2,p,0.2823,0.5541,YL,True,1680768350.6596,Wrong_press
150,2023-04-06_16h05.53.358,0406_04,10,7,2,w,0.3548,0.594,YR,True,1680768353.3587,none
151,2023-04-06_16h05.55.859,0406_04,10,8,1,p,0.3988,none,BR,False,1680768355.8595,none
152,2023-04-06_16h05.58.258,0406_04,10,9,1,p,0.3071,none,BR,False,1680768358.2586,none
153,2023-04-06_16h06.00.958,0406_04,10,10,2,w,0.3631,0.5841,YR,True,1680768360.9588,none
154,2023-04-06_16h06.03.676,0406_04,10,11,2,w,0.3348,0.598,YL,True,1680768363.6762,none
155,2023-04-06_16h06.06.175,0406_04,10,12,1,p,0.402,none,BL,False,1680768366.1767,none
156,2023-04-06_16h06.08.576,0406_04,10,13,1,p,0.31,none,BR,False,1680768368.5766,none
157,2023-04-06_16h06.11.258,0406_04,10,14,2,w,0.3255,0.557,YL,True,1680768371.259,none
158,2023-04-06_16h06.13.709,0406_04,10,15,1,p,0.3542,none,BL,False,1680768373.7095,none
159,2023-04-06_16h06.16.393,0406_04,10,16,2,w,0.2964,0.5686,YR,True,1680768376.393,none
160,2023-04-06_16h06.52.993,0406_04,11,1,1,p,0.3013,none,BR,False,1680768412.9937,none
161,2023-04-06_16h06.55.409,0406_04,11,2,1,p,0.3003,none,BR,False,1680768415.4094,none
162,2023-04-06_16h06.57.776,0406_04,11,3,1,p,0.2765,none,BL,False,1680768417.7761,none
163,2023-04-06_16h07.00.426,0406_04,11,4,2,w,0.43,0.5307,YR,True,1680768420.4261,none
164,2023-04-06_16h07.02.810,0406_04,11,5,1,p,0.2921,none,BL,False,1680768422.8101,none
165,2023-04-06_16h07.05.227,0406_04,11,6,1,p,0.3247,none,BR,False,1680768425.2273,none
166,2023-04-06_16h07.07.910,0406_04,11,7,2,w,0.3719,0.5664,YR,True,1680768427.9101,none
167,2023-04-06_16h07.10.292,0406_04,11,8,1,p,0.2806,none,BR,False,1680768430.2925,none
168,2023-04-06_16h07.12.676,0406_04,11,9,2,p,0.2887,0.5291,YL,True,1680768432.6763,Wrong_press
169,2023-04-06_16h07.15.360,0406_04,11,10,2,w,0.3219,0.5695,YR,True,1680768435.3603,none
170,2023-04-06_16h07.17.993,0406_04,11,11,2,w,0.3031,0.5233,YL,True,1680768437.9937,none
171,2023-04-06_16h07.20.443,0406_04,11,12,1,p,0.3573,none,BL,False,1680768440.444,none
172,2023-04-06_16h07.23.126,0406_04,11,13,2,w,0.3535,0.5587,YL,True,1680768443.1266,none
173,2023-04-06_16h07.25.808,0406_04,11,14,2,w,0.4159,0.5624,YL,True,1680768445.8088,none
174,2023-04-06_16h07.28.459,0406_04,11,15,2,w,0.3166,0.5294,YR,True,1680768448.4598,none
175,2023-04-06_16h07.30.876,0406_04,11,16,1,p,0.3223,none,BL,False,1680768450.8761,none
176,2023-04-06_16h08.07.176,0406_04,12,1,2,w,0.3916,none,YR,False,1680768487.1778,none
177,2023-04-06_16h08.09.642,0406_04,12,2,2,w,0.3732,none,YR,False,1680768489.6427,none
178,2023-04-06_16h08.12.060,0406_04,12,3,1,p,0.3232,none,BR,False,1680768492.0605,none
179,2023-04-06_16h08.14.492,0406_04,12,4,1,p,0.3214,none,BL,False,1680768494.4928,none
180,2023-04-06_16h08.16.925,0406_04,12,5,1,p,0.3292,none,BR,False,1680768496.9258,none
181,2023-04-06_16h08.19.459,0406_04,12,6,2,w,0.4315,none,YR,False,1680768499.4592,none
182,2023-04-06_16h08.22.127,0406_04,12,7,2,w,0.5703,none,YL,False,1680768502.1272,none
183,2023-04-06_16h08.24.542,0406_04,12,8,2,w,0.3112,none,YR,False,1680768504.5421,none
184,2023-04-06_16h08.26.961,0406_04,12,9,1,p,0.319,none,BR,False,1680768506.9612,none
185,2023-04-06_16h08.29.559,0406_04,12,10,2,w,0.4776,none,YL,False,1680768509.5593,none
186,2023-04-06_16h08.32.027,0406_04,12,11,2,w,0.3663,none,YL,False,1680768512.027,none
187,2023-04-06_16h08.34.426,0406_04,12,12,1,p,0.3076,none,BR,False,1680768514.4267,none
188,2023-04-06_16h08.36.875,0406_04,12,13,1,p,0.3558,none,BL,False,1680768516.876,none
189,2023-04-06_16h08.39.277,0406_04,12,14,1,p,0.3058,none,BL,False,1680768519.2771,none
190,2023-04-06_16h08.41.776,0406_04,12,15,2,w,0.4015,none,YL,False,1680768521.7766,none
191,2023-04-06_16h08.44.175,0406_04,12,16,1,p,0.3095,none,BL,False,1680768524.1768,none
192,2023-04-06_16h09.18.543,0406_04,13,1,2,w,0.3679,0.5221,YR,True,1680768558.5432,none
193,2023-04-06_16h09.20.976,0406_04,13,2,1,p,0.3349,none,BL,False,1680768560.9761,none
194,2023-04-06_16h09.23.343,0406_04,13,3,1,p,0.2694,none,BR,False,1680768563.3431,none
195,2023-04-06_16h09.25.693,0406_04,13,4,1,p,0.255,none,BL,False,1680768565.6934,none
196,2023-04-06_16h09.28.059,0406_04,13,5,1,p,0.2725,none,BL,False,1680768568.0599,none
197,2023-04-06_16h09.30.443,0406_04,13,6,1,p,0.2902,none,BR,False,1680768570.4434,none
198,2023-04-06_16h09.32.842,0406_04,13,7,1,p,0.306,none,BR,False,1680768572.8426,none
199,2023-04-06_16h09.35.359,0406_04,13,8,1,p,0.4268,none,BR,False,1680768575.36,none
200,2023-04-06_16h09.37.975,0406_04,13,9,2,w,0.4218,0.5039,YR,True,1680768577.976,none
201,2023-04-06_16h09.40.626,0406_04,13,10,2,w,0.3575,0.5379,YR,True,1680768580.6267,none
202,2023-04-06_16h09.43.260,0406_04,13,11,2,w,0.315,0.5223,YL,True,1680768583.2605,none
203,2023-04-06_16h09.45.909,0406_04,13,12,2,w,0.3299,0.5307,YR,True,1680768585.9096,none
204,2023-04-06_16h09.48.542,0406_04,13,13,2,w,0.4476,0.5172,YL,True,1680768588.5428,none
205,2023-04-06_16h09.51.193,0406_04,13,14,2,w,0.2864,0.5384,YL,True,1680768591.1936,none
206,2023-04-06_16h09.53.644,0406_04,13,15,1,p,0.3569,none,BL,False,1680768593.6444,none
207,2023-04-06_16h09.56.310,0406_04,13,16,2,w,0.3389,0.5528,YL,True,1680768596.3104,none
208,2023-04-06_16h10.30.810,0406_04,14,1,1,p,0.3074,none,BL,False,1680768630.8103,none
209,2023-04-06_16h10.33.210,0406_04,14,2,1,p,0.3001,none,BR,False,1680768633.2107,none
210,2023-04-06_16h10.35.594,0406_04,14,3,1,p,0.2916,none,BR,False,1680768635.5941,none
211,2023-04-06_16h10.38.192,0406_04,14,4,2,w,0.3567,0.4963,YR,True,1680768638.1929,none
212,2023-04-06_16h10.40.826,0406_04,14,5,2,w,0.421,0.5157,YL,True,1680768640.8264,none
213,2023-04-06_16h10.43.361,0406_04,14,6,1,p,0.4432,none,BL,False,1680768643.361,none
214,2023-04-06_16h10.46.143,0406_04,14,7,1,p,0.6938,none,BR,False,1680768646.1438,none
215,2023-04-06_16h10.48.711,0406_04,14,8,2,w,0.4063,0.4626,YL,True,1680768648.711,none
216,2023-04-06_16h10.51.344,0406_04,14,9,2,w,0.4875,0.5156,YL,True,1680768651.3441,none
217,2023-04-06_16h10.53.776,0406_04,14,10,1,p,0.3419,none,BL,False,1680768653.7763,none
218,2023-04-06_16h10.56.376,0406_04,14,11,2,w,0.3808,0.4872,YR,True,1680768656.377,none
219,2023-04-06_16h10.58.826,0406_04,14,12,1,p,0.3493,none,BR,False,1680768658.8265,none
220,2023-04-06_16h11.01.409,0406_04,14,13,2,w,0.479,0.477,YL,True,1680768661.4097,none
221,2023-04-06_16h11.03.825,0406_04,14,14,1,p,0.3157,none,BL,False,1680768663.8269,none
222,2023-04-06_16h11.06.426,0406_04,14,15,2,w,0.3553,0.4864,YR,True,1680768666.4263,none
223,2023-04-06_16h11.08.994,0406_04,14,16,2,w,0.3862,0.4635,YR,True,1680768668.994,none
224,2023-04-06_16h11.44.675,0406_04,15,1,1,p,0.2557,none,BR,False,1680768704.6757,none
225,2023-04-06_16h11.47.276,0406_04,15,2,2,w,0.329,0.4825,YR,True,1680768707.2769,none
226,2023-04-06_16h11.49.611,0406_04,15,3,1,p,0.2409,none,BR,False,1680768709.6116,none
227,2023-04-06_16h11.52.210,0406_04,15,4,1,p,0.4994,none,BL,False,1680768712.2103,none
228,2023-04-06_16h11.54.827,0406_04,15,5,2,w,0.3956,0.4997,YL,True,1680768714.8273,none
229,2023-04-06_16h11.57.293,0406_04,15,6,1,p,0.3626,none,BL,False,1680768717.2932,none
230,2023-04-06_16h11.59.727,0406_04,15,7,1,p,0.328,none,BR,False,1680768719.7273,none
231,2023-04-06_16h12.02.144,0406_04,15,8,1,p,0.311,none,BL,False,1680768722.1443,none
232,2023-04-06_16h12.04.726,0406_04,15,9,2,w,0.3584,0.4771,YL,True,1680768724.7265,none
233,2023-04-06_16h12.07.143,0406_04,15,10,1,p,0.3268,none,BR,False,1680768727.1434,none
234,2023-04-06_16h12.09.710,0406_04,15,11,2,w,0.4137,0.4516,YL,True,1680768729.7104,none
235,2023-04-06_16h12.12.259,0406_04,15,12,2,w,0.3998,0.4435,YR,True,1680768732.2597,none
236,2023-04-06_16h12.14.610,0406_04,15,13,1,p,0.2499,none,BL,False,1680768734.6105,none
237,2023-04-06_16h12.17.193,0406_04,15,14,2,w,0.2754,0.4748,YR,True,1680768737.1939,none
238,2023-04-06_16h12.19.760,0406_04,15,15,2,w,0.3244,0.4583,YR,True,1680768739.7606,none
239,2023-04-06_16h12.22.377,0406_04,15,16,2,w,0.3337,0.5059,YL,True,1680768742.3772,none
240,2023-04-06_16h13.00.627,0406_04,16,1,2,w,0.3818,none,YR,False,1680768780.6271,none
241,2023-04-06_16h13.02.994,0406_04,16,2,1,p,0.2749,none,BR,False,1680768782.9946,none
242,2023-04-06_16h13.05.460,0406_04,16,3,2,w,0.3719,none,YR,False,1680768785.4602,none
243,2023-04-06_16h13.07.895,0406_04,16,4,2,w,0.3292,none,YL,False,1680768787.8953,none
244,2023-04-06_16h13.10.244,0406_04,16,5,1,p,0.2313,none,BR,False,1680768790.2441,none
245,2023-04-06_16h13.12.727,0406_04,16,6,1,p,0.378,none,BL,False,1680768792.7278,none
246,2023-04-06_16h13.15.060,0406_04,16,7,1,p,0.2384,none,BR,False,1680768795.0603,none
247,2023-04-06_16h13.17.560,0406_04,16,8,2,w,0.4015,none,YR,False,1680768797.5606,none
248,2023-04-06_16h13.19.927,0406_04,16,9,1,p,0.2603,none,BL,False,1680768799.9275,none
249,2023-04-06_16h13.22.327,0406_04,16,10,1,p,0.2948,none,BL,False,1680768802.3273,none
250,2023-04-06_16h13.24.711,0406_04,16,11,2,p,0.2786,none,YL,False,1680768804.7111,Wrong_press
251,2023-04-06_16h13.27.127,0406_04,16,12,2,w,0.3274,none,YR,False,1680768807.1278,none
252,2023-04-06_16h13.29.544,0406_04,16,13,1,p,0.3182,none,BL,False,1680768809.5448,none
253,2023-04-06_16h13.32.094,0406_04,16,14,2,w,0.454,none,YL,False,1680768812.0946,none
254,2023-04-06_16h13.34.527,0406_04,16,15,1,p,0.3281,none,BR,False,1680768814.5279,none
255,2023-04-06_16h13.36.960,0406_04,16,16,2,w,0.3345,none,YL,False,1680768816.9601,none
256,2023-04-06_16h14.10.810,0406_04,17,1,1,p,0.3237,none,BL,False,1680768850.8108,none
257,2023-04-06_16h14.13.193,0406_04,17,2,1,p,0.2828,none,BL,False,1680768853.1939,none
258,2023-04-06_16h14.15.794,0406_04,17,3,2,w,0.38,0.4806,YL,True,1680768855.7942,none
259,2023-04-06_16h14.18.360,0406_04,17,4,2,w,0.316,0.4531,YR,True,1680768858.3601,none
260,2023-04-06_16h14.20.877,0406_04,17,5,2,w,0.3335,0.3987,YR,True,1680768860.8776,none
261,2023-04-06_16h14.23.328,0406_04,17,6,1,p,0.3522,none,BR,False,1680768863.3285,none
