,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
48,2023-04-13_15h27.59.585,0413_04,4,1,1,p,0.3312,none,BR,False,1681370879.5855,none
49,2023-04-13_15h28.02.486,0413_04,4,2,2,w,0.4497,0.7793,YL,True,1681370882.4864,none
50,2023-04-13_15h28.04.985,0413_04,4,3,1,p,0.4057,none,BL,False,1681370884.9859,none
51,2023-04-13_15h28.07.868,0413_04,4,4,2,w,0.4259,0.7793,YR,True,1681370887.8688,none
52,2023-04-13_15h28.10.752,0413_04,4,5,2,w,0.3905,0.7793,YR,True,1681370890.752,none
53,2023-04-13_15h28.13.218,0413_04,4,6,1,w,0.3711,none,BR,False,1681370893.2188,Wrong_press
54,2023-04-13_15h28.15.669,0413_04,4,7,1,p,0.3529,none,BL,False,1681370895.6692,none
55,2023-04-13_15h28.18.569,0413_04,4,8,2,w,0.4462,0.7793,YL,True,1681370898.5693,none
56,2023-04-13_15h28.21.018,0413_04,4,9,1,p,0.3537,none,BL,False,1681370901.0196,none
57,2023-04-13_15h28.23.918,0413_04,4,10,2,w,0.4802,0.7793,YL,True,1681370903.919,none
58,2023-04-13_15h28.26.803,0413_04,4,11,2,w,0.3887,0.7793,YR,True,1681370906.8033,none
59,2023-04-13_15h28.29.686,0413_04,4,12,2,w,0.3854,0.7793,YR,True,1681370909.6864,none
60,2023-04-13_15h28.32.569,0413_04,4,13,2,w,0.406,0.7793,YL,True,1681370912.5695,none
61,2023-04-13_15h28.35.068,0413_04,4,14,1,p,0.4023,none,BR,False,1681370915.0689,none
62,2023-04-13_15h28.37.602,0413_04,4,15,1,p,0.4388,none,BR,False,1681370917.603,none
63,2023-04-13_15h28.40.103,0413_04,4,16,1,p,0.4091,none,BL,False,1681370920.1032,none
64,2023-04-13_15h29.14.135,0413_04,5,1,2,w,0.4706,0.7502,YL,True,1681370954.1359,none
65,2023-04-13_15h29.16.587,0413_04,5,2,1,p,0.3557,none,BR,False,1681370956.5871,none
66,2023-04-13_15h29.19.103,0413_04,5,3,1,p,0.4178,none,BR,False,1681370959.1035,none
67,2023-04-13_15h29.21.568,0413_04,5,4,1,p,0.3651,none,BL,False,1681370961.5685,none
68,2023-04-13_15h29.24.436,0413_04,5,5,2,w,0.4829,0.7531,YL,True,1681370964.436,none
69,2023-04-13_15h29.26.869,0413_04,5,6,1,p,0.3354,none,BL,False,1681370966.8696,none
70,2023-04-13_15h29.29.736,0413_04,5,7,2,w,0.4867,0.7496,YL,True,1681370969.7364,none
71,2023-04-13_15h29.32.601,0413_04,5,8,2,w,0.404,0.7486,YL,True,1681370972.6018,none
72,2023-04-13_15h29.35.452,0413_04,5,9,2,w,0.3768,0.7498,YR,True,1681370975.4526,none
73,2023-04-13_15h29.37.852,0413_04,5,10,1,p,0.3109,none,BR,False,1681370977.8526,none
74,2023-04-13_15h29.40.285,0413_04,5,11,1,p,0.3349,none,BL,False,1681370980.2855,none
75,2023-04-13_15h29.42.719,0413_04,5,12,1,p,0.3337,none,BL,False,1681370982.7195,none
76,2023-04-13_15h29.45.119,0413_04,5,13,1,p,0.3005,none,BR,False,1681370985.1199,none
77,2023-04-13_15h29.47.986,0413_04,5,14,2,w,0.4444,0.7501,YR,True,1681370987.9864,none
78,2023-04-13_15h29.50.852,0413_04,5,15,2,w,0.4501,0.7534,YR,True,1681370990.8524,none
79,2023-04-13_15h29.53.719,0413_04,5,16,2,w,0.3834,0.7517,YR,True,1681370993.7199,none
80,2023-04-13_15h31.04.252,0413_04,6,1,2,w,0.6726,0.7264,YL,True,1681371064.2529,none
81,2023-04-13_15h31.06.686,0413_04,6,2,1,p,0.3428,none,BL,False,1681371066.6862,none
82,2023-04-13_15h31.09.520,0413_04,6,3,2,w,0.4135,0.7199,YL,True,1681371069.52,none
83,2023-04-13_15h31.11.985,0413_04,6,4,1,p,0.3724,none,BR,False,1681371071.9859,none
84,2023-04-13_15h31.14.520,0413_04,6,5,1,p,0.4412,none,BL,False,1681371074.52,none
85,2023-04-13_15h31.17.352,0413_04,6,6,2,w,0.3716,0.7233,YR,True,1681371077.3528,none
86,2023-04-13_15h31.20.186,0413_04,6,7,2,w,0.4348,0.7189,YL,True,1681371080.186,none
87,2023-04-13_15h31.23.020,0413_04,6,8,2,w,0.402,0.723,YR,True,1681371083.0201,none
88,2023-04-13_15h31.25.486,0413_04,6,9,1,p,0.3759,none,BR,False,1681371085.4866,none
89,2023-04-13_15h31.28.036,0413_04,6,10,1,p,0.4536,none,BL,False,1681371088.0361,none
90,2023-04-13_15h31.30.452,0413_04,6,11,1,p,0.3273,none,BR,False,1681371090.4522,none
91,2023-04-13_15h31.33.286,0413_04,6,12,2,w,0.3827,0.7249,YR,True,1681371093.2865,none
92,2023-04-13_15h31.35.820,0413_04,6,13,1,p,0.4371,none,BR,False,1681371095.8203,none
93,2023-04-13_15h31.38.653,0413_04,6,14,2,w,0.4641,0.7229,YR,True,1681371098.6533,none
94,2023-04-13_15h31.41.486,0413_04,6,15,2,w,0.5026,0.7227,YL,True,1681371101.4862,none
95,2023-04-13_15h31.43.936,0413_04,6,16,1,p,0.3571,none,BL,False,1681371103.9364,none
96,2023-04-13_15h32.17.720,0413_04,7,1,1,p,0.4834,none,BL,False,1681371137.7207,none
97,2023-04-13_15h32.20.536,0413_04,7,2,2,w,0.4199,0.6994,YL,True,1681371140.5365,none
98,2023-04-13_15h32.23.336,0413_04,7,3,2,w,0.6934,0.6865,YR,True,1681371143.3364,none
99,2023-04-13_15h32.26.153,0413_04,7,4,2,w,0.4198,0.697,YR,True,1681371146.1531,none
100,2023-04-13_15h32.28.669,0413_04,7,5,1,p,0.4188,none,BR,False,1681371148.6695,none
101,2023-04-13_15h32.31.485,0413_04,7,6,2,w,0.3987,0.7,YL,True,1681371151.4857,none
102,2023-04-13_15h32.34.285,0413_04,7,7,2,w,0.4055,0.6871,YR,True,1681371154.2857,none
103,2023-04-13_15h32.37.102,0413_04,7,8,2,w,0.3889,0.7003,YL,True,1681371157.1026,none
104,2023-04-13_15h32.39.519,0413_04,7,9,1,p,0.3243,none,BR,False,1681371159.5191,none
105,2023-04-13_15h32.42.336,0413_04,7,10,2,w,0.468,0.7,YR,True,1681371162.337,none
106,2023-04-13_15h32.44.936,0413_04,7,11,1,p,0.4994,none,BL,False,1681371164.9364,none
107,2023-04-13_15h32.47.736,0413_04,7,12,2,w,0.459,0.6869,YL,True,1681371167.7363,none
108,2023-04-13_15h32.50.369,0413_04,7,13,1,p,0.5315,none,BL,False,1681371170.3698,none
109,2023-04-13_15h32.52.852,0413_04,7,14,1,p,0.3861,none,BL,False,1681371172.8527,none
110,2023-04-13_15h32.55.302,0413_04,7,15,1,p,0.3495,none,BR,False,1681371175.3028,none
111,2023-04-13_15h32.57.736,0413_04,7,16,1,p,0.3324,none,BR,False,1681371177.7367,none
112,2023-04-13_15h33.32.569,0413_04,8,1,2,w,0.4324,0.657,YL,True,1681371212.569,none
113,2023-04-13_15h33.35.353,0413_04,8,2,2,w,0.3617,0.6629,YR,True,1681371215.3531,none
114,2023-04-13_15h33.37.886,0413_04,8,3,1,p,0.4344,none,BR,False,1681371217.8862,none
115,2023-04-13_15h33.40.653,0413_04,8,4,2,w,0.3417,0.6637,YR,True,1681371220.6536,none
116,2023-04-13_15h33.43.436,0413_04,8,5,2,w,0.366,0.6601,YL,True,1681371223.4364,none
117,2023-04-13_15h33.45.919,0413_04,8,6,1,p,0.3909,none,BR,False,1681371225.9193,none
118,2023-04-13_15h33.48.703,0413_04,8,7,2,w,0.3321,0.6649,YR,True,1681371228.7031,none
119,2023-04-13_15h33.51.469,0413_04,8,8,2,w,0.3721,0.6557,YL,True,1681371231.4696,none
120,2023-04-13_15h33.54.002,0413_04,8,9,1,p,0.4378,none,BR,False,1681371234.0029,none
121,2023-04-13_15h33.56.635,0413_04,8,10,1,p,0.536,none,BL,False,1681371236.636,none
122,2023-04-13_15h33.59.070,0413_04,8,11,1,p,0.3428,none,BL,False,1681371239.0708,none
123,2023-04-13_15h34.01.852,0413_04,8,12,2,w,0.582,0.66,YL,True,1681371241.8529,none
124,2023-04-13_15h34.04.351,0413_04,8,13,1,p,0.3997,none,BL,False,1681371244.3515,none
125,2023-04-13_15h34.07.136,0413_04,8,14,2,w,0.4901,0.6708,YR,True,1681371247.1363,none
126,2023-04-13_15h34.09.653,0413_04,8,15,1,p,0.4185,none,BR,False,1681371249.6536,none
127,2023-04-13_15h34.12.253,0413_04,8,16,1,p,0.4944,none,BL,False,1681371252.2535,none
128,2023-04-13_15h34.44.486,0413_04,9,1,2,w,0.4587,0.6236,YL,True,1681371284.4862,none
129,2023-04-13_15h34.47.236,0413_04,9,2,2,w,0.3878,0.6426,YR,True,1681371287.236,none
130,2023-04-13_15h34.49.702,0413_04,9,3,1,p,0.3668,none,BR,False,1681371289.7027,none
131,2023-04-13_15h34.52.236,0413_04,9,4,1,p,0.4277,none,BL,False,1681371292.2361,none
132,2023-04-13_15h34.54.969,0413_04,9,5,2,w,0.3925,0.6271,YL,True,1681371294.9693,none
133,2023-04-13_15h34.57.503,0413_04,9,6,1,p,0.4334,none,BR,False,1681371297.5039,none
134,2023-04-13_15h35.00.269,0413_04,9,7,2,w,0.4122,0.6394,YR,True,1681371300.2697,none
135,2023-04-13_15h35.02.736,0413_04,9,8,1,p,0.373,none,BL,False,1681371302.7365,none
136,2023-04-13_15h35.05.485,0413_04,9,9,2,w,0.443,0.6473,YL,True,1681371305.486,none
137,2023-04-13_15h35.08.236,0413_04,9,10,2,w,0.5647,0.6287,YR,True,1681371308.2368,none
138,2023-04-13_15h35.10.986,0413_04,9,11,2,w,0.3992,0.6351,YL,True,1681371310.9863,none
139,2023-04-13_15h35.13.420,0413_04,9,12,1,p,0.3372,none,BL,False,1681371313.4202,none
140,2023-04-13_15h35.15.852,0413_04,9,13,1,p,0.336,none,BL,False,1681371315.8526,none
141,2023-04-13_15h35.18.603,0413_04,9,14,2,w,0.3737,0.6372,YR,True,1681371318.6034,none
142,2023-04-13_15h35.21.120,0413_04,9,15,1,p,0.4246,none,BR,False,1681371321.1202,none
143,2023-04-13_15h35.23.553,0413_04,9,16,1,p,0.3314,none,BR,False,1681371323.5531,none
144,2023-04-13_15h35.58.503,0413_04,10,1,2,w,0.408,0.594,YR,True,1681371358.5034,none
145,2023-04-13_15h36.01.219,0413_04,10,2,2,w,0.38,0.6035,YR,True,1681371361.2199,none
146,2023-04-13_15h36.03.936,0413_04,10,3,2,w,0.3434,0.6133,YL,True,1681371363.937,none
147,2023-04-13_15h36.06.654,0413_04,10,4,2,w,0.3312,0.5945,YL,True,1681371366.6541,none
148,2023-04-13_15h36.09.386,0413_04,10,5,2,w,0.3661,0.6135,YL,True,1681371369.3867,none
149,2023-04-13_15h36.12.120,0413_04,10,6,2,w,0.3525,0.6228,YR,True,1681371372.1207,none
150,2023-04-13_15h36.14.536,0413_04,10,7,1,p,0.3155,none,BR,False,1681371374.5361,none
151,2023-04-13_15h36.16.937,0413_04,10,8,1,p,0.3063,none,BL,False,1681371376.9375,none
152,2023-04-13_15h36.19.337,0413_04,10,9,1,p,0.2986,none,BL,False,1681371379.3375,none
153,2023-04-13_15h36.22.053,0413_04,10,10,2,w,0.3629,0.5971,YL,True,1681371382.0531,none
154,2023-04-13_15h36.24.520,0413_04,10,11,1,p,0.3738,none,BL,False,1681371384.5207,none
155,2023-04-13_15h36.27.004,0413_04,10,12,1,p,0.3795,none,BR,False,1681371387.0046,none
156,2023-04-13_15h36.29.719,0413_04,10,13,2,w,0.4643,0.6035,YR,True,1681371389.7197,none
157,2023-04-13_15h36.32.185,0413_04,10,14,1,p,0.3714,none,BR,False,1681371392.186,none
158,2023-04-13_15h36.34.770,0413_04,10,15,1,p,0.4811,none,BL,False,1681371394.7702,none
159,2023-04-13_15h36.37.254,0413_04,10,16,1,p,0.3781,none,BR,False,1681371397.2544,none
160,2023-04-13_15h38.33.853,0413_04,11,1,2,w,0.4269,none,YL,False,1681371513.8534,none
161,2023-04-13_15h38.36.354,0413_04,11,2,2,w,0.3975,none,YR,False,1681371516.3543,none
162,2023-04-13_15h38.38.820,0413_04,11,3,2,w,0.3609,none,YL,False,1681371518.8204,none
163,2023-04-13_15h38.41.269,0413_04,11,4,2,w,0.3585,none,YR,False,1681371521.2699,none
164,2023-04-13_15h38.43.720,0413_04,11,5,2,w,0.3573,none,YR,False,1681371523.7209,none
165,2023-04-13_15h38.46.120,0413_04,11,6,1,p,0.307,none,BR,False,1681371526.12,none
166,2023-04-13_15h38.48.538,0413_04,11,7,1,p,0.3148,none,BR,False,1681371528.5383,none
167,2023-04-13_15h38.50.903,0413_04,11,8,1,p,0.2666,none,BR,False,1681371530.9037,none
168,2023-04-13_15h38.53.337,0413_04,11,9,1,p,0.3401,none,BL,False,1681371533.3372,none
169,2023-04-13_15h38.55.837,0413_04,11,10,2,w,0.4025,none,YR,False,1681371535.837,none
170,2023-04-13_15h38.58.336,0413_04,11,11,1,p,0.4055,none,BL,False,1681371538.3367,none
171,2023-04-13_15h39.00.787,0413_04,11,12,1,p,0.3464,none,BL,False,1681371540.7872,none
172,2023-04-13_15h39.03.370,0413_04,11,13,1,p,0.4805,none,BR,False,1681371543.3709,none
173,2023-04-13_15h39.05.870,0413_04,11,14,2,w,0.4092,none,YL,False,1681371545.8713,none
174,2023-04-13_15h39.08.337,0413_04,11,15,1,p,0.3649,none,BL,False,1681371548.3374,none
175,2023-04-13_15h39.10.904,0413_04,11,16,2,w,0.4667,none,YL,False,1681371550.9043,none
176,2023-04-13_15h39.44.436,0413_04,12,1,2,w,0.3617,0.5642,YL,True,1681371584.437,none
177,2023-04-13_15h39.47.153,0413_04,12,2,2,w,0.3983,0.5934,YL,True,1681371587.1535,none
178,2023-04-13_15h39.49.603,0413_04,12,3,1,p,0.3536,none,BR,False,1681371589.6038,none
179,2023-04-13_15h39.52.186,0413_04,12,4,1,p,0.4872,none,BR,False,1681371592.1867,none
180,2023-04-13_15h39.54.752,0413_04,12,5,1,p,0.4721,none,BL,False,1681371594.753,none
181,2023-04-13_15h39.57.187,0413_04,12,6,1,p,0.3378,none,BL,False,1681371597.1874,none
182,2023-04-13_15h39.59.736,0413_04,12,7,1,p,0.4491,none,BL,False,1681371599.737,none
183,2023-04-13_15h40.02.437,0413_04,12,8,2,w,0.3945,0.5843,YR,True,1681371602.4373,none
184,2023-04-13_15h40.05.120,0413_04,12,9,2,w,0.3579,0.5727,YL,True,1681371605.1205,none
185,2023-04-13_15h40.07.587,0413_04,12,10,1,p,0.3709,none,BR,False,1681371607.5873,none
186,2023-04-13_15h40.10.270,0413_04,12,11,2,w,0.4006,0.5625,YR,True,1681371610.2707,none
187,2023-04-13_15h40.12.953,0413_04,12,12,2,w,0.3652,0.5636,YL,True,1681371612.9533,none
188,2023-04-13_15h40.15.437,0413_04,12,13,1,p,0.3854,none,BR,False,1681371615.4383,none
189,2023-04-13_15h40.17.937,0413_04,12,14,1,p,0.4066,none,BL,False,1681371617.9376,none
190,2023-04-13_15h40.20.654,0413_04,12,15,2,w,0.4822,0.5939,YR,True,1681371620.6546,none
191,2023-04-13_15h40.23.337,0413_04,12,16,2,w,0.3496,0.5622,YR,True,1681371623.3374,none
192,2023-04-13_15h40.58.053,0413_04,13,1,2,w,0.4085,0.5713,YL,True,1681371658.0535,none
193,2023-04-13_15h41.00.503,0413_04,13,2,1,p,0.3575,none,BL,False,1681371660.5036,none
194,2023-04-13_15h41.02.954,0413_04,13,3,1,p,0.3556,none,BL,False,1681371662.9541,none
195,2023-04-13_15h41.05.404,0413_04,13,4,1,p,0.3455,none,BR,False,1681371665.4044,none
196,2023-04-13_15h41.08.070,0413_04,13,5,2,w,0.3757,0.5617,YL,True,1681371668.0707,none
197,2023-04-13_15h41.10.503,0413_04,13,6,1,p,0.3409,none,BR,False,1681371670.5036,none
198,2023-04-13_15h41.13.003,0413_04,13,7,1,p,0.3956,none,BR,False,1681371673.004,none
199,2023-04-13_15h41.15.419,0413_04,13,8,1,p,0.3121,none,BR,False,1681371675.4199,none
200,2023-04-13_15h41.18.087,0413_04,13,9,2,w,0.3668,0.5446,YL,True,1681371678.0873,none
201,2023-04-13_15h41.20.736,0413_04,13,10,2,w,0.4522,0.5372,YR,True,1681371680.7368,none
202,2023-04-13_15h41.23.387,0413_04,13,11,2,w,0.4022,0.5457,YR,True,1681371683.3877,none
203,2023-04-13_15h41.25.887,0413_04,13,12,1,p,0.4071,none,BL,False,1681371685.8874,none
204,2023-04-13_15h41.28.537,0413_04,13,13,2,w,0.4914,0.546,YR,True,1681371688.5374,none
205,2023-04-13_15h41.30.987,0413_04,13,14,1,p,0.3544,none,BL,False,1681371690.9877,none
206,2023-04-13_15h41.33.636,0413_04,13,15,2,w,0.4078,0.5441,YL,True,1681371693.6369,none
207,2023-04-13_15h41.36.286,0413_04,13,16,2,w,0.3822,0.5428,YR,True,1681371696.2868,none
208,2023-04-13_15h42.12.886,0413_04,14,1,1,p,0.3918,none,BL,False,1681371732.8868,none
209,2023-04-13_15h42.15.370,0413_04,14,2,1,p,0.3794,none,BL,False,1681371735.3708,none
210,2023-04-13_15h42.17.820,0413_04,14,3,1,p,0.3444,none,BR,False,1681371737.8208,none
211,2023-04-13_15h42.20.470,0413_04,14,4,2,w,0.3505,0.5403,YL,True,1681371740.4707,none
212,2023-04-13_15h42.23.104,0413_04,14,5,2,w,0.3646,0.5238,YR,True,1681371743.1045,none
213,2023-04-13_15h42.25.620,0413_04,14,6,1,p,0.4272,none,BL,False,1681371745.6205,none
214,2023-04-13_15h42.28.271,0413_04,14,7,2,w,0.4623,0.5363,YR,True,1681371748.271,none
215,2023-04-13_15h42.30.887,0413_04,14,8,2,w,0.4444,0.5046,YR,True,1681371750.8877,none
216,2023-04-13_15h42.33.404,0413_04,14,9,1,p,0.4197,none,BR,False,1681371753.4046,none
217,2023-04-13_15h42.36.021,0413_04,14,10,2,w,0.3835,0.5083,YR,True,1681371756.021,none
218,2023-04-13_15h42.38.554,0413_04,14,11,1,p,0.4305,none,BR,False,1681371758.5544,none
219,2023-04-13_15h42.41.203,0413_04,14,12,2,w,0.3445,0.5319,YL,True,1681371761.204,none
220,2023-04-13_15h42.43.854,0413_04,14,13,2,w,0.3993,0.5402,YL,True,1681371763.8544,none
221,2023-04-13_15h42.46.354,0413_04,14,14,1,p,0.3969,none,BL,False,1681371766.3541,none
222,2023-04-13_15h42.48.971,0413_04,14,15,2,w,0.3855,0.5113,YL,True,1681371768.9716,none
223,2023-04-13_15h42.51.420,0413_04,14,16,1,p,0.3602,none,BR,False,1681371771.4208,none
224,2023-04-13_15h43.28.420,0413_04,15,1,2,w,0.5179,0.5072,YL,True,1681371808.4204,none
225,2023-04-13_15h43.31.054,0413_04,15,2,2,w,0.4149,0.5195,YR,True,1681371811.0545,none
226,2023-04-13_15h43.33.471,0413_04,15,3,1,p,0.3252,none,BL,False,1681371813.4715,none
227,2023-04-13_15h43.35.937,0413_04,15,4,1,p,0.3647,none,BR,False,1681371815.9373,none
228,2023-04-13_15h43.38.354,0413_04,15,5,1,p,0.3138,none,BL,False,1681371818.3541,none
229,2023-04-13_15h43.40.954,0413_04,15,6,2,w,0.3286,0.487,YR,True,1681371820.9545,none
230,2023-04-13_15h43.43.404,0413_04,15,7,1,p,0.3534,none,BR,False,1681371823.4047,none
231,2023-04-13_15h43.45.803,0413_04,15,8,1,p,0.2951,none,BR,False,1681371825.8039,none
232,2023-04-13_15h43.48.420,0413_04,15,9,2,w,0.3582,0.5149,YR,True,1681371828.4209,none
233,2023-04-13_15h43.50.837,0413_04,15,10,1,p,0.3183,none,BL,False,1681371830.8376,none
234,2023-04-13_15h43.53.421,0413_04,15,11,2,w,0.3657,0.4735,YL,True,1681371833.4215,none
235,2023-04-13_15h43.55.822,0413_04,15,12,1,p,0.2948,none,BR,False,1681371835.8224,none
236,2023-04-13_15h43.58.437,0413_04,15,13,2,w,0.3497,0.5001,YL,True,1681371838.438,none
237,2023-04-13_15h44.01.037,0413_04,15,14,2,w,0.3661,0.49,YL,True,1681371841.0374,none
238,2023-04-13_15h44.03.653,0413_04,15,15,2,w,0.3577,0.5093,YR,True,1681371843.6536,none
239,2023-04-13_15h44.06.171,0413_04,15,16,1,p,0.4211,none,BL,False,1681371846.171,none
240,2023-04-13_15h44.57.221,0413_04,16,1,2,w,0.4186,none,YR,False,1681371897.2213,none
241,2023-04-13_15h44.59.621,0413_04,16,2,1,p,0.3096,none,BR,False,1681371899.6211,none
242,2023-04-13_15h45.02.088,0413_04,16,3,2,w,0.3662,none,YR,False,1681371902.0889,none
243,2023-04-13_15h45.04.554,0413_04,16,4,2,w,0.3716,none,YL,False,1681371904.5548,none
244,2023-04-13_15h45.06.971,0413_04,16,5,2,w,0.3205,none,YL,False,1681371906.9711,none
245,2023-04-13_15h45.09.388,0413_04,16,6,2,w,0.3206,none,YR,False,1681371909.3883,none
246,2023-04-13_15h45.11.904,0413_04,16,7,1,p,0.4239,none,BL,False,1681371911.9047,none
247,2023-04-13_15h45.14.371,0413_04,16,8,1,p,0.3628,none,BL,False,1681371914.3716,none
248,2023-04-13_15h45.16.822,0413_04,16,9,2,w,0.3525,none,YR,False,1681371916.8226,none
249,2023-04-13_15h45.19.238,0413_04,16,10,2,w,0.3262,none,YL,False,1681371919.2381,none
250,2023-04-13_15h45.21.688,0413_04,16,11,1,p,0.3498,none,BR,False,1681371921.6887,none
251,2023-04-13_15h45.24.104,0413_04,16,12,1,p,0.3238,none,BR,False,1681371924.1048,none
252,2023-04-13_15h45.26.887,0413_04,16,13,2,w,0.6909,none,YL,False,1681371926.887,none
253,2023-04-13_15h45.29.387,0413_04,16,14,1,p,0.4033,none,BR,False,1681371929.388,none
254,2023-04-13_15h45.31.888,0413_04,16,15,1,p,0.4005,none,BL,False,1681371931.8884,none
255,2023-04-13_15h45.34.270,0413_04,16,16,1,p,0.2913,none,BL,False,1681371934.2718,none
256,2023-04-13_15h46.08.288,0413_04,17,1,1,p,0.3662,none,BL,False,1681371968.2883,none
257,2023-04-13_15h46.10.670,0413_04,17,2,1,p,0.2912,none,BL,False,1681371970.671,none
258,2023-04-13_15h46.13.071,0413_04,17,3,1,p,0.308,none,BL,False,1681371973.0715,none
259,2023-04-13_15h46.15.737,0413_04,17,4,2,w,0.5632,0.4741,YL,True,1681371975.7379,none
260,2023-04-13_15h46.18.204,0413_04,17,5,1,p,0.3615,none,BR,False,1681371978.2044,none
261,2023-04-13_15h46.20.804,0413_04,17,6,2,w,0.4822,0.48,YR,True,1681371980.8043,none
