,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
60,2023-05-11_15h10.42.569,0511_3,4,13,1,p,0.3457,none,BR,False,1683789042.5691,none
61,2023-05-11_15h10.45.401,0511_3,4,14,2,w,0.3285,0.7086,YR,True,1683789045.4017,none
62,2023-05-11_15h10.47.802,0511_3,4,15,1,p,0.295,none,BL,False,1683789047.8025,none
63,2023-05-11_15h10.50.635,0511_3,4,16,2,w,0.5668,0.7147,YL,True,1683789050.6351,none
64,2023-05-11_15h11.28.069,0511_3,5,1,2,none,none,none,YR,False,1683789088.0699,Not_press
65,2023-05-11_15h11.30.652,0511_3,5,2,1,p,0.4673,none,BR,False,1683789090.6528,none
66,2023-05-11_15h11.33.069,0511_3,5,3,2,w,0.3167,none,YL,False,1683789093.0694,none
67,2023-05-11_15h11.35.485,0511_3,5,4,2,w,0.3241,none,YL,False,1683789095.4854,none
68,2023-05-11_15h11.37.969,0511_3,5,5,1,p,0.3878,none,BL,False,1683789097.9692,none
69,2023-05-11_15h11.40.585,0511_3,5,6,1,p,0.52,none,BR,False,1683789100.5861,none
70,2023-05-11_15h11.42.969,0511_3,5,7,1,p,0.2871,none,BR,False,1683789102.9697,none
71,2023-05-11_15h11.45.368,0511_3,5,8,1,p,0.304,none,BL,False,1683789105.3689,none
72,2023-05-11_15h11.47.786,0511_3,5,9,1,p,0.3119,none,BL,False,1683789107.7869,none
73,2023-05-11_15h11.50.618,0511_3,5,10,2,w,0.7192,none,YR,False,1683789110.6182,none
74,2023-05-11_15h11.53.135,0511_3,5,11,2,w,0.4147,none,YR,False,1683789113.1355,none
75,2023-05-11_15h11.55.552,0511_3,5,12,1,p,0.3219,none,BL,False,1683789115.5523,none
76,2023-05-11_15h11.57.969,0511_3,5,13,2,w,0.3206,none,YR,False,1683789117.9696,none
77,2023-05-11_15h12.00.451,0511_3,5,14,1,p,0.3924,none,BR,False,1683789120.452,none
78,2023-05-11_15h12.02.902,0511_3,5,15,2,w,0.3568,none,YL,False,1683789122.9025,none
79,2023-05-11_15h12.05.368,0511_3,5,16,2,w,0.3629,none,YL,False,1683789125.3689,none
80,2023-05-11_15h12.45.785,0511_3,6,1,1,p,0.3537,none,BL,False,1683789165.7857,none
81,2023-05-11_15h12.48.586,0511_3,6,2,2,w,0.2638,0.6853,YL,True,1683789168.586,none
82,2023-05-11_15h12.51.151,0511_3,6,3,1,p,0.4634,none,BR,False,1683789171.1519,none
83,2023-05-11_15h12.53.953,0511_3,6,4,2,w,0.273,0.6824,YL,True,1683789173.9531,none
84,2023-05-11_15h12.56.752,0511_3,6,5,2,w,0.4006,0.6769,YL,True,1683789176.7525,none
85,2023-05-11_15h12.59.168,0511_3,6,6,1,p,0.3211,none,BR,False,1683789179.1688,none
86,2023-05-11_15h13.01.968,0511_3,6,7,2,w,0.288,0.6875,YR,True,1683789181.9684,none
87,2023-05-11_15h13.04.770,0511_3,6,8,2,w,0.3042,0.686,YR,True,1683789184.7702,none
88,2023-05-11_15h13.07.586,0511_3,6,9,2,w,0.295,0.6834,YL,True,1683789187.586,none
89,2023-05-11_15h13.10.002,0511_3,6,10,1,p,0.3116,none,BL,False,1683789190.0025,none
90,2023-05-11_15h13.12.602,0511_3,6,11,1,p,0.502,none,BL,False,1683789192.6027,none
91,2023-05-11_15h13.15.002,0511_3,6,12,1,p,0.3109,none,BR,False,1683789195.0027,none
92,2023-05-11_15h13.17.369,0511_3,6,13,1,p,0.2707,none,BR,False,1683789197.3694,none
93,2023-05-11_15h13.20.186,0511_3,6,14,2,w,0.3281,0.6936,YR,True,1683789200.1861,none
94,2023-05-11_15h13.22.569,0511_3,6,15,1,p,0.2786,none,BL,False,1683789202.5698,none
95,2023-05-11_15h13.25.368,0511_3,6,16,2,w,0.3042,0.6937,YR,True,1683789205.3687,none
96,2023-05-11_15h14.00.052,0511_3,7,1,2,w,0.6594,0.6652,YL,True,1683789240.0522,none
97,2023-05-11_15h14.02.519,0511_3,7,2,1,p,0.3728,none,BL,False,1683789242.5192,none
98,2023-05-11_15h14.04.919,0511_3,7,3,1,p,0.2972,none,BR,False,1683789244.92,none
99,2023-05-11_15h14.07.670,0511_3,7,4,2,w,0.338,0.6454,YL,True,1683789247.6703,none
100,2023-05-11_15h14.10.436,0511_3,7,5,2,w,0.3799,0.6538,YR,True,1683789250.4362,none
101,2023-05-11_15h14.12.818,0511_3,7,6,1,p,0.2932,none,BR,False,1683789252.8188,none
102,2023-05-11_15h14.15.585,0511_3,7,7,2,w,0.3097,0.6676,YR,True,1683789255.5859,none
103,2023-05-11_15h14.17.985,0511_3,7,8,1,p,0.3031,none,BL,False,1683789257.9858,none
104,2023-05-11_15h14.20.736,0511_3,7,9,2,w,0.3514,0.642,YR,True,1683789260.7363,none
105,2023-05-11_15h14.23.502,0511_3,7,10,2,w,0.5454,0.6478,YR,True,1683789263.5027,none
106,2023-05-11_15h14.26.269,0511_3,7,11,2,w,0.3548,0.6554,YL,True,1683789266.2698,none
107,2023-05-11_15h14.28.968,0511_3,7,12,1,p,0.6047,none,BL,False,1683789268.9687,none
108,2023-05-11_15h14.31.437,0511_3,7,13,1,p,0.3677,none,BR,False,1683789271.4372,none
109,2023-05-11_15h14.33.886,0511_3,7,14,1,p,0.349,none,BL,False,1683789273.8862,none
110,2023-05-11_15h14.36.220,0511_3,7,15,1,p,0.243,none,BR,False,1683789276.2208,none
111,2023-05-11_15h14.38.986,0511_3,7,16,2,w,0.3342,0.6491,YL,True,1683789278.9864,none
112,2023-05-11_15h15.17.286,0511_3,8,1,1,p,0.3564,none,BR,False,1683789317.2865,none
113,2023-05-11_15h15.19.653,0511_3,8,2,1,p,0.2755,none,BL,False,1683789319.653,none
114,2023-05-11_15h15.22.403,0511_3,8,3,2,w,0.5643,0.6292,YR,True,1683789322.4035,none
115,2023-05-11_15h15.25.136,0511_3,8,4,2,w,0.2699,0.6251,YR,True,1683789325.1364,none
116,2023-05-11_15h15.27.869,0511_3,8,5,2,w,0.3129,0.6175,YL,True,1683789327.8693,none
117,2023-05-11_15h15.30.603,0511_3,8,6,2,w,0.2998,0.613,YL,True,1683789330.603,none
118,2023-05-11_15h15.33.352,0511_3,8,7,2,w,0.4224,0.6446,YR,True,1683789333.3529,none
119,2023-05-11_15h15.35.803,0511_3,8,8,1,p,0.3443,none,BL,False,1683789335.8031,none
120,2023-05-11_15h15.38.236,0511_3,8,9,1,p,0.3342,none,BL,False,1683789338.2362,none
121,2023-05-11_15h15.40.970,0511_3,8,10,2,w,0.2689,0.6258,YR,True,1683789340.9705,none
122,2023-05-11_15h15.43.703,0511_3,8,11,2,w,0.3198,0.6263,YL,True,1683789343.7031,none
123,2023-05-11_15h15.46.103,0511_3,8,12,1,p,0.2984,none,BL,False,1683789346.1031,none
124,2023-05-11_15h15.48.552,0511_3,8,13,1,p,0.3538,none,BR,False,1683789348.5527,none
125,2023-05-11_15h15.50.936,0511_3,8,14,1,p,0.2881,none,BR,False,1683789350.9365,none
126,2023-05-11_15h15.53.319,0511_3,8,15,1,p,0.289,none,BR,False,1683789353.3197,none
127,2023-05-11_15h15.56.052,0511_3,8,16,2,w,0.3937,0.629,YL,True,1683789356.0528,none
128,2023-05-11_15h16.32.603,0511_3,9,1,2,w,1.1685,0.5829,YL,True,1683789392.6031,none
129,2023-05-11_15h16.35.336,0511_3,9,2,2,w,0.5178,0.6123,YR,True,1683789395.3364,none
130,2023-05-11_15h16.38.070,0511_3,9,3,2,w,0.2648,0.6201,YR,True,1683789398.07,none
131,2023-05-11_15h16.40.753,0511_3,9,4,2,w,0.307,0.5829,YL,True,1683789400.7537,none
132,2023-05-11_15h16.43.470,0511_3,9,5,2,w,0.3441,0.5984,YR,True,1683789403.4704,none
133,2023-05-11_15h16.45.953,0511_3,9,6,1,p,0.3796,none,BL,False,1683789405.953,none
134,2023-05-11_15h16.48.487,0511_3,9,7,1,p,0.4322,none,BL,False,1683789408.4879,none
135,2023-05-11_15h16.51.186,0511_3,9,8,2,w,0.2738,0.5823,YL,True,1683789411.1861,none
136,2023-05-11_15h16.53.603,0511_3,9,9,1,p,0.319,none,BR,False,1683789413.6033,none
137,2023-05-11_15h16.56.336,0511_3,9,10,2,w,0.2856,0.6188,YL,True,1683789416.3367,none
138,2023-05-11_15h16.58.752,0511_3,9,11,1,p,0.3209,none,BR,False,1683789418.7526,none
139,2023-05-11_15h17.01.152,0511_3,9,12,1,w,0.2951,none,BR,False,1683789421.1525,Wrong_press
140,2023-05-11_15h17.03.935,0511_3,9,13,1,p,0.6801,none,BL,False,1683789423.9355,none
141,2023-05-11_15h17.06.337,0511_3,9,14,1,p,0.3049,none,BL,False,1683789426.3375,none
142,2023-05-11_15h17.09.070,0511_3,9,15,2,w,0.392,0.6061,YR,True,1683789429.0701,none
143,2023-05-11_15h17.11.437,0511_3,9,16,1,p,0.267,none,BR,False,1683789431.4372,none
144,2023-05-11_15h17.43.237,0511_3,10,1,1,p,0.3921,none,BR,False,1683789463.2372,none
145,2023-05-11_15h17.45.903,0511_3,10,2,2,w,0.3723,0.5602,YL,True,1683789465.9035,none
146,2023-05-11_15h17.48.586,0511_3,10,3,2,w,0.3299,0.5708,YL,True,1683789468.5863,none
147,2023-05-11_15h17.51.270,0511_3,10,4,2,w,0.2948,0.5694,YR,True,1683789471.2701,none
148,2023-05-11_15h17.53.936,0511_3,10,5,2,w,0.3072,0.5666,YL,True,1683789473.9368,none
149,2023-05-11_15h17.56.337,0511_3,10,6,1,p,0.2961,none,BR,False,1683789476.3373,none
150,2023-05-11_15h17.59.054,0511_3,10,7,2,w,0.2806,0.5979,YR,True,1683789479.0541,none
151,2023-05-11_15h18.01.587,0511_3,10,8,1,p,0.4116,none,BL,False,1683789481.5872,none
152,2023-05-11_15h18.04.286,0511_3,10,9,2,w,0.2545,0.5952,YR,True,1683789484.2868,none
153,2023-05-11_15h18.06.653,0511_3,10,10,1,p,0.2747,none,BR,False,1683789486.6541,none
154,2023-05-11_15h18.09.053,0511_3,10,11,1,p,0.2998,none,BL,False,1683789489.0536,none
155,2023-05-11_15h18.11.752,0511_3,10,12,2,w,0.4846,0.5889,YL,True,1683789491.7526,none
156,2023-05-11_15h18.14.186,0511_3,10,13,1,p,0.3277,none,BL,False,1683789494.1877,none
157,2023-05-11_15h18.16.553,0511_3,10,14,1,p,0.2705,none,BL,False,1683789496.5533,none
158,2023-05-11_15h18.19.404,0511_3,10,15,2,w,0.7299,0.5778,YR,True,1683789499.4042,none
159,2023-05-11_15h18.22.220,0511_3,10,16,1,p,0.718,none,BR,False,1683789502.2201,none
160,2023-05-11_15h19.01.419,0511_3,11,1,2,w,0.5893,0.5141,YL,True,1683789541.42,none
161,2023-05-11_15h19.04.070,0511_3,11,2,2,w,0.4765,0.5542,YR,True,1683789544.07,none
162,2023-05-11_15h19.06.653,0511_3,11,3,1,p,0.4916,none,BL,False,1683789546.6538,none
163,2023-05-11_15h19.09.270,0511_3,11,4,2,w,0.3552,0.512,YR,True,1683789549.2707,none
164,2023-05-11_15h19.11.636,0511_3,11,5,1,p,0.2673,none,BL,False,1683789551.6362,none
165,2023-05-11_15h19.14.003,0511_3,11,6,1,p,0.2767,none,BR,False,1683789554.0034,none
166,2023-05-11_15h19.16.619,0511_3,11,7,2,w,0.3097,0.5065,YL,True,1683789556.6196,none
167,2023-05-11_15h19.19.170,0511_3,11,8,1,p,0.4608,none,BR,False,1683789559.1701,none
168,2023-05-11_15h19.21.853,0511_3,11,9,2,w,0.4309,0.5656,YR,True,1683789561.8537,none
169,2023-05-11_15h19.24.219,0511_3,11,10,1,p,0.2679,none,BL,False,1683789564.2199,none
170,2023-05-11_15h19.26.887,0511_3,11,11,2,w,0.365,0.5474,YL,True,1683789566.887,none
171,2023-05-11_15h19.29.520,0511_3,11,12,2,w,0.3464,0.5222,YR,True,1683789569.5204,none
172,2023-05-11_15h19.31.886,0511_3,11,13,1,p,0.2728,none,BL,False,1683789571.8869,none
173,2023-05-11_15h19.34.553,0511_3,11,14,2,w,0.5222,0.564,YL,True,1683789574.553,none
174,2023-05-11_15h19.36.937,0511_3,11,15,1,p,0.2876,none,BR,False,1683789576.937,none
175,2023-05-11_15h19.39.336,0511_3,11,16,1,p,0.3042,none,BR,False,1683789579.337,none
176,2023-05-11_15h20.16.536,0511_3,12,1,2,w,0.5307,0.5489,YR,True,1683789616.5369,none
177,2023-05-11_15h20.19.136,0511_3,12,2,2,w,0.4967,0.4755,YL,True,1683789619.1366,none
178,2023-05-11_15h20.21.738,0511_3,12,3,2,w,0.3044,0.4949,YR,True,1683789621.7381,none
179,2023-05-11_15h20.24.187,0511_3,12,4,1,p,0.3438,none,BR,False,1683789624.1876,none
180,2023-05-11_15h20.26.787,0511_3,12,5,2,w,0.3498,0.4803,YR,True,1683789626.7872,none
181,2023-05-11_15h20.29.237,0511_3,12,6,1,p,0.3496,none,BL,False,1683789629.2372,none
182,2023-05-11_15h20.31.636,0511_3,12,7,1,p,0.3081,none,BL,False,1683789631.6365,none
183,2023-05-11_15h20.34.020,0511_3,12,8,1,p,0.2842,none,BR,False,1683789634.0208,none
184,2023-05-11_15h20.36.669,0511_3,12,9,2,w,0.484,0.5346,YL,True,1683789636.6699,none
185,2023-05-11_15h20.39.286,0511_3,12,10,2,w,0.483,0.5027,YR,True,1683789639.2868,none
186,2023-05-11_15h20.41.920,0511_3,12,11,2,w,0.3623,0.519,YL,True,1683789641.9207,none
187,2023-05-11_15h20.44.286,0511_3,12,12,1,p,0.2731,none,BL,False,1683789644.2868,none
188,2023-05-11_15h20.46.937,0511_3,12,13,2,w,0.3546,0.534,YL,True,1683789646.9375,none
189,2023-05-11_15h20.49.336,0511_3,12,14,1,p,0.2966,none,BR,False,1683789649.3366,none
190,2023-05-11_15h20.51.770,0511_3,12,15,1,p,0.3281,none,BL,False,1683789651.7707,none
191,2023-05-11_15h20.54.154,0511_3,12,16,1,p,0.2854,none,BR,False,1683789654.1543,none
192,2023-05-11_15h21.32.187,0511_3,13,1,1,p,0.3277,none,BR,False,1683789692.187,none
193,2023-05-11_15h21.34.588,0511_3,13,2,1,p,0.3019,none,BR,False,1683789694.5883,none
194,2023-05-11_15h21.37.203,0511_3,13,3,2,w,0.3427,0.5096,YR,True,1683789697.2039,none
195,2023-05-11_15h21.39.637,0511_3,13,4,1,p,0.3415,none,BR,False,1683789699.6372,none
196,2023-05-11_15h21.42.004,0511_3,13,5,1,p,0.2681,none,BR,False,1683789702.0042,none
197,2023-05-11_15h21.44.604,0511_3,13,6,2,w,0.4904,0.4883,YL,True,1683789704.6044,none
198,2023-05-11_15h21.47.004,0511_3,13,7,1,p,0.3091,none,BL,False,1683789707.0041,none
199,2023-05-11_15h21.49.387,0511_3,13,8,1,p,0.2778,none,BL,False,1683789709.3879,none
200,2023-05-11_15h21.51.769,0511_3,13,9,1,p,0.2779,none,BL,False,1683789711.7699,none
201,2023-05-11_15h21.54.370,0511_3,13,10,2,w,0.4391,0.4891,YR,True,1683789714.3708,none
202,2023-05-11_15h21.56.953,0511_3,13,11,2,w,0.3419,0.4771,YL,True,1683789716.9535,none
203,2023-05-11_15h21.59.554,0511_3,13,12,2,w,0.2955,0.4741,YL,True,1683789719.5541,none
204,2023-05-11_15h22.02.154,0511_3,13,13,2,w,0.2395,0.4906,YR,True,1683789722.1543,none
205,2023-05-11_15h22.04.569,0511_3,13,14,1,p,0.3262,none,BL,False,1683789724.5697,none
206,2023-05-11_15h22.07.120,0511_3,13,15,2,w,0.3189,0.4443,YL,True,1683789727.1208,none
207,2023-05-11_15h22.09.736,0511_3,13,16,2,w,0.3519,0.5083,YR,True,1683789729.737,none
208,2023-05-11_15h22.42.470,0511_3,14,1,2,w,0.6563,none,YR,False,1683789762.4708,none
209,2023-05-11_15h22.44.953,0511_3,14,2,1,p,0.387,none,BL,False,1683789764.954,none
210,2023-05-11_15h22.47.837,0511_3,14,3,1,p,0.7909,none,BL,False,1683789767.838,none
211,2023-05-11_15h22.50.320,0511_3,14,4,2,w,0.3796,none,YL,False,1683789770.3205,none
212,2023-05-11_15h22.52.854,0511_3,14,5,2,w,0.4324,none,YL,False,1683789772.8548,none
213,2023-05-11_15h22.55.304,0511_3,14,6,1,p,0.3474,none,BR,False,1683789775.3049,none
214,2023-05-11_15h22.57.720,0511_3,14,7,1,p,0.3048,none,BL,False,1683789777.7206,none
215,2023-05-11_15h23.00.104,0511_3,14,8,1,p,0.2805,none,BR,False,1683789780.1042,none
216,2023-05-11_15h23.02.537,0511_3,14,9,2,w,0.3292,none,YR,False,1683789782.537,none
217,2023-05-11_15h23.04.887,0511_3,14,10,1,p,0.2562,none,BR,False,1683789784.8879,none
218,2023-05-11_15h23.07.305,0511_3,14,11,1,p,0.3134,none,BR,False,1683789787.3051,none
219,2023-05-11_15h23.09.705,0511_3,14,12,2,w,0.2966,none,YR,False,1683789789.7056,none
220,2023-05-11_15h23.12.070,0511_3,14,13,1,p,0.2726,none,BL,False,1683789792.0703,none
221,2023-05-11_15h23.14.621,0511_3,14,14,2,w,0.45,none,YR,False,1683789794.6219,none
222,2023-05-11_15h23.17.204,0511_3,14,15,2,w,0.4923,none,YL,False,1683789797.2042,none
223,2023-05-11_15h23.19.653,0511_3,14,16,2,w,0.3574,none,YL,False,1683789799.6535,none
224,2023-05-11_15h23.54.670,0511_3,15,1,1,p,0.3896,none,BL,False,1683789834.6718,none
225,2023-05-11_15h23.57.270,0511_3,15,2,2,w,0.4586,0.4978,YR,True,1683789837.2701,none
226,2023-05-11_15h23.59.871,0511_3,15,3,2,w,0.3305,0.4794,YR,True,1683789839.8714,none
227,2023-05-11_15h24.02.387,0511_3,15,4,1,p,0.418,none,BR,False,1683789842.3876,none
228,2023-05-11_15h24.04.971,0511_3,15,5,2,w,0.2697,0.4761,YR,True,1683789844.9711,none
229,2023-05-11_15h24.07.404,0511_3,15,6,1,p,0.3341,none,BR,False,1683789847.4041,none
230,2023-05-11_15h24.09.737,0511_3,15,7,1,w,0.2364,none,BR,False,1683789849.7377,Wrong_press
231,2023-05-11_15h24.12.288,0511_3,15,8,2,w,0.4309,0.4167,YL,True,1683789852.2888,none
232,2023-05-11_15h24.14.704,0511_3,15,9,1,p,0.3219,none,BL,False,1683789854.7045,none
233,2023-05-11_15h24.17.254,0511_3,15,10,2,w,0.209,0.4368,YR,True,1683789857.2543,none
234,2023-05-11_15h24.19.869,0511_3,15,11,2,w,0.2757,0.5053,YL,True,1683789859.8697,none
235,2023-05-11_15h24.22.488,0511_3,15,12,2,w,0.5052,0.4831,YL,True,1683789862.4884,none
236,2023-05-11_15h24.24.887,0511_3,15,13,1,p,0.3057,none,BR,False,1683789864.8877,none
237,2023-05-11_15h24.27.420,0511_3,15,14,2,w,0.2817,0.4229,YL,True,1683789867.4204,none
238,2023-05-11_15h24.29.937,0511_3,15,15,1,p,0.4122,none,BL,False,1683789869.9375,none
239,2023-05-11_15h24.32.505,0511_3,15,16,1,p,0.4714,none,BL,False,1683789872.5055,none
240,2023-05-11_15h25.07.170,0511_3,16,1,2,w,0.3539,0.3935,YL,True,1683789907.1705,none
241,2023-05-11_15h25.09.704,0511_3,16,2,2,w,0.2378,0.4224,YR,True,1683789909.7049,none
242,2023-05-11_15h25.12.287,0511_3,16,3,2,w,0.345,0.458,YR,True,1683789912.2871,none
243,2023-05-11_15h25.14.704,0511_3,16,4,1,p,0.3223,none,BL,False,1683789914.7043,none
244,2023-05-11_15h25.17.220,0511_3,16,5,2,w,0.2493,0.4042,YR,True,1683789917.2208,none
245,2023-05-11_15h25.19.771,0511_3,16,6,2,w,0.284,0.4433,YR,True,1683789919.7713,none
246,2023-05-11_15h25.22.271,0511_3,16,7,2,w,0.3182,0.394,YL,True,1683789922.2712,none
247,2023-05-11_15h25.24.670,0511_3,16,8,1,p,0.2983,none,BL,False,1683789924.6706,none
248,2023-05-11_15h25.27.071,0511_3,16,9,1,p,0.306,none,BL,False,1683789927.072,none
249,2023-05-11_15h25.29.603,0511_3,16,10,2,w,0.4167,0.4145,YL,True,1683789929.6038,none
250,2023-05-11_15h25.31.986,0511_3,16,11,1,p,0.2928,none,BR,False,1683789931.9868,none
251,2023-05-11_15h25.34.487,0511_3,16,12,2,w,0.381,0.3906,YL,True,1683789934.4878,none
252,2023-05-11_15h25.36.938,0511_3,16,13,1,p,0.3535,none,BR,False,1683789936.9382,none
253,2023-05-11_15h25.39.304,0511_3,16,14,1,w,0.263,none,BR,False,1683789939.3043,Wrong_press
254,2023-05-11_15h25.41.703,0511_3,16,15,1,p,0.3045,none,BL,False,1683789941.7035,none
255,2023-05-11_15h25.44.087,0511_3,16,16,1,p,0.2887,none,BR,False,1683789944.0879,none
256,2023-05-11_15h26.22.555,0511_3,17,1,2,w,0.3939,none,YL,False,1683789982.5555,none
257,2023-05-11_15h26.24.987,0511_3,17,2,1,p,0.3427,none,BL,False,1683789984.9879,none
258,2023-05-11_15h26.27.371,0511_3,17,3,1,p,0.2853,none,BL,False,1683789987.3715,none
259,2023-05-11_15h26.30.137,0511_3,17,4,1,p,0.6615,none,BL,False,1683789990.1377,none
260,2023-05-11_15h26.32.571,0511_3,17,5,2,w,0.3434,none,YR,False,1683789992.5714,none
261,2023-05-11_15h26.35.104,0511_3,17,6,2,w,0.4294,none,YR,False,1683789995.1045,none
