,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
277,2023-04-27_13h48.41.457,1,18,6,1,p,0.3961,none,BR,False,1682574521.457,none
278,2023-04-27_13h48.43.923,1,18,7,1,p,0.3603,none,BR,False,1682574523.9231,none
279,2023-04-27_13h48.46.624,1,18,8,2,w,0.5769,0.3788,YR,True,1682574526.6241,none
280,2023-04-27_13h48.49.122,1,18,9,2,w,0.3879,0.386,YR,True,1682574529.1227,none
281,2023-04-27_13h48.51.606,1,18,10,1,p,0.3897,none,BR,False,1682574531.6064,none
282,2023-04-27_13h48.54.106,1,18,11,2,w,0.3836,0.3815,YL,True,1682574534.1064,none
283,2023-04-27_13h48.56.706,1,18,12,1,p,0.495,none,BL,False,1682574536.7063,none
284,2023-04-27_13h48.59.290,1,18,13,1,p,0.4866,none,BR,False,1682574539.29,none
285,2023-04-27_13h49.01.823,1,18,14,2,w,0.415,0.4,YR,True,1682574541.8231,none
286,2023-04-27_13h49.04.323,1,18,15,2,w,0.37,0.3867,YR,True,1682574544.3234,none
287,2023-04-27_13h49.06.790,1,18,16,1,p,0.3664,none,BL,False,1682574546.7902,none
288,2023-04-27_13h49.41.539,1,19,1,1,p,0.3921,none,BR,False,1682574581.5395,none
289,2023-04-27_13h49.44.090,1,19,2,2,w,0.3567,0.4496,YL,True,1682574584.09,none
290,2023-04-27_13h49.46.656,1,19,3,2,w,0.4509,0.449,YL,True,1682574586.6569,none
291,2023-04-27_13h49.49.190,1,19,4,2,w,0.3444,0.4148,YR,True,1682574589.1905,none
292,2023-04-27_13h49.51.723,1,19,5,1,p,0.4275,none,BR,False,1682574591.7231,none
293,2023-04-27_13h49.54.173,1,19,6,1,p,0.3583,none,BL,False,1682574594.1732,none
294,2023-04-27_13h49.56.739,1,19,7,2,w,0.4205,0.4524,YL,True,1682574596.7395,none
295,2023-04-27_13h49.59.305,1,19,8,2,w,0.381,0.4459,YR,True,1682574599.3054,none
296,2023-04-27_13h50.01.923,1,19,9,1,p,0.5186,none,BL,False,1682574601.9239,none
297,2023-04-27_13h50.04.472,1,19,10,2,w,0.4056,0.4255,YL,True,1682574604.4724,none
298,2023-04-27_13h50.06.939,1,19,11,1,p,0.3683,none,BL,False,1682574606.9396,none
299,2023-04-27_13h50.09.789,1,19,12,1,p,0.7574,none,BR,False,1682574609.7899,none
300,2023-04-27_13h50.12.673,1,19,13,1,p,0.7791,none,BL,False,1682574612.6737,none
301,2023-04-27_13h50.15.289,1,19,14,2,w,0.5049,0.351,YR,True,1682574615.2894,none
302,2023-04-27_13h50.17.872,1,19,15,1,p,0.4791,none,BR,False,1682574617.8728,none
303,2023-04-27_13h50.20.473,1,19,16,2,w,0.4829,0.4371,YR,True,1682574620.4733,none
304,2023-04-27_13h51.04.305,1,20,1,1,p,0.4765,none,BL,False,1682574664.3058,none
305,2023-04-27_13h51.06.823,1,20,2,2,w,0.4146,none,YL,False,1682574666.8237,none
306,2023-04-27_13h51.09.306,1,20,3,2,w,0.3609,none,YL,False,1682574669.3064,none
307,2023-04-27_13h51.11.823,1,20,4,2,w,0.4146,none,YR,False,1682574671.8235,none
308,2023-04-27_13h51.14.323,1,20,5,1,p,0.4017,none,BR,False,1682574674.3236,none
309,2023-04-27_13h51.16.757,1,20,6,1,p,0.3418,none,BR,False,1682574676.758,none
310,2023-04-27_13h51.19.240,1,20,7,1,p,0.3637,none,BL,False,1682574679.2408,none
311,2023-04-27_13h51.21.672,1,20,8,1,p,0.3372,none,BL,False,1682574681.6733,none
312,2023-04-27_13h51.24.221,1,20,9,1,p,0.4567,none,BR,False,1682574684.2216,none
313,2023-04-27_13h51.26.723,1,20,10,2,w,0.4098,none,YR,False,1682574686.7235,none
314,2023-04-27_13h51.29.323,1,20,11,2,w,0.5019,none,YL,False,1682574689.3234,none
315,2023-04-27_13h51.31.757,1,20,12,2,w,0.3422,none,YR,False,1682574691.7578,none
316,2023-04-27_13h51.34.274,1,20,13,1,p,0.4037,none,BR,False,1682574694.2742,none
317,2023-04-27_13h51.36.889,1,20,14,2,w,0.4951,none,YL,False,1682574696.8895,none
318,2023-04-27_13h51.39.339,1,20,15,1,p,0.351,none,BL,False,1682574699.3397,none
319,2023-04-27_13h51.41.823,1,20,16,2,w,0.381,none,YR,False,1682574701.8235,none
