,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
52,2023-04-14_09h49.18.500,0414_01,4,5,2,w,0.4785,0.7321,YR,True,1681436958.5003,none
53,2023-04-14_09h49.21.350,0414_01,4,6,2,w,0.3802,0.7321,YL,True,1681436961.3501,none
54,2023-04-14_09h49.24.199,0414_01,4,7,2,w,0.3626,0.7321,YL,True,1681436964.1998,none
55,2023-04-14_09h49.26.783,0414_01,4,8,1,p,0.4802,none,BR,False,1681436966.7836,none
56,2023-04-14_09h49.29.399,0414_01,4,9,1,p,0.5213,none,BL,False,1681436969.4,none
57,2023-04-14_09h49.31.851,0414_01,4,10,1,p,0.3523,none,BL,False,1681436971.8513,none
58,2023-04-14_09h49.34.300,0414_01,4,11,1,p,0.3502,none,BL,False,1681436974.3004,none
59,2023-04-14_09h49.37.150,0414_01,4,12,2,w,0.5001,0.7321,YR,True,1681436977.1502,none
60,2023-04-14_09h49.39.617,0414_01,4,13,1,p,0.3709,none,BR,False,1681436979.6178,none
61,2023-04-14_09h49.42.049,0414_01,4,14,1,p,0.3442,none,BR,False,1681436982.0497,none
62,2023-04-14_09h49.44.899,0414_01,4,15,2,w,0.4306,0.7321,YL,True,1681436984.8996,none
63,2023-04-14_09h49.47.733,0414_01,4,16,2,w,0.3247,0.7321,YR,True,1681436987.7336,none
64,2023-04-14_09h50.24.949,0414_01,5,1,2,w,0.4512,0.7064,YL,True,1681437024.9496,none
65,2023-04-14_09h50.27.766,0414_01,5,2,2,w,0.2906,0.7005,YR,True,1681437027.767,none
66,2023-04-14_09h50.30.283,0414_01,5,3,1,p,0.4258,none,BL,False,1681437030.2835,none
67,2023-04-14_09h50.33.100,0414_01,5,4,2,w,0.365,0.7057,YL,True,1681437033.1003,none
68,2023-04-14_09h50.35.916,0414_01,5,5,2,w,0.4368,0.7006,YR,True,1681437035.9161,none
69,2023-04-14_09h50.38.466,0414_01,5,6,1,p,0.4518,none,BL,False,1681437038.4666,none
70,2023-04-14_09h50.40.934,0414_01,5,7,1,p,0.3661,none,BR,False,1681437040.934,none
71,2023-04-14_09h50.43.733,0414_01,5,8,2,w,0.443,0.7008,YR,True,1681437043.7336,none
72,2023-04-14_09h50.46.133,0414_01,5,9,1,p,0.2986,none,BR,False,1681437046.1339,none
73,2023-04-14_09h50.48.950,0414_01,5,10,2,w,0.4269,0.7053,YR,True,1681437048.9507,none
74,2023-04-14_09h50.51.783,0414_01,5,11,2,w,0.3778,0.7053,YL,True,1681437051.7831,none
75,2023-04-14_09h50.54.182,0414_01,5,12,1,p,0.3049,none,BR,False,1681437054.1829,none
76,2023-04-14_09h50.56.649,0414_01,5,13,1,p,0.3692,none,BR,False,1681437056.6498,none
77,2023-04-14_09h50.59.467,0414_01,5,14,2,w,0.294,0.7025,YL,True,1681437059.467,none
78,2023-04-14_09h51.01.933,0414_01,5,15,1,p,0.3735,none,BL,False,1681437061.9333,none
79,2023-04-14_09h51.04.433,0414_01,5,16,1,p,0.3946,none,BL,False,1681437064.4333,none
80,2023-04-14_09h51.54.483,0414_01,6,1,1,p,0.3415,none,BR,False,1681437114.4835,none
81,2023-04-14_09h51.56.899,0414_01,6,2,1,p,0.325,none,BR,False,1681437116.8999,none
82,2023-04-14_09h51.59.683,0414_01,6,3,2,w,0.228,0.6698,YL,True,1681437119.6834,none
83,2023-04-14_09h52.02.135,0414_01,6,4,1,p,0.3486,none,BL,False,1681437122.1353,none
84,2023-04-14_09h52.04.916,0414_01,6,5,2,w,0.5065,0.6823,YR,True,1681437124.9164,none
85,2023-04-14_09h52.07.350,0414_01,6,6,1,p,0.3394,none,BR,False,1681437127.3507,none
86,2023-04-14_09h52.10.150,0414_01,6,7,2,w,0.2652,0.6791,YR,True,1681437130.1501,none
87,2023-04-14_09h52.12.633,0414_01,6,8,1,p,0.3783,none,BL,False,1681437132.6338,none
88,2023-04-14_09h52.15.434,0414_01,6,9,2,w,0.2463,0.6816,YL,True,1681437135.434,none
89,2023-04-14_09h52.17.883,0414_01,6,10,1,p,0.3585,none,BL,False,1681437137.8838,none
90,2023-04-14_09h52.20.666,0414_01,6,11,2,w,0.2526,0.6747,YL,True,1681437140.667,none
91,2023-04-14_09h52.23.467,0414_01,6,12,2,w,0.3971,0.6811,YL,True,1681437143.4673,none
92,2023-04-14_09h52.26.251,0414_01,6,13,2,w,0.3007,0.6765,YR,True,1681437146.2513,none
93,2023-04-14_09h52.28.732,0414_01,6,14,1,p,0.3895,none,BL,False,1681437148.733,none
94,2023-04-14_09h52.31.517,0414_01,6,15,2,w,0.2344,0.6667,YR,True,1681437151.517,none
95,2023-04-14_09h52.33.949,0414_01,6,16,1,p,0.3393,none,BR,False,1681437153.9497,none
96,2023-04-14_09h53.07.016,0414_01,7,1,1,p,0.2698,none,BR,False,1681437187.0168,none
97,2023-04-14_09h53.09.767,0414_01,7,2,2,w,0.2556,0.6359,YL,True,1681437189.7673,none
98,2023-04-14_09h53.12.234,0414_01,7,3,1,p,0.377,none,BL,False,1681437192.2344,none
99,2023-04-14_09h53.14.851,0414_01,7,4,1,p,0.5179,none,BL,False,1681437194.8517,none
100,2023-04-14_09h53.17.335,0414_01,7,5,1,p,0.3899,none,BR,False,1681437197.3351,none
101,2023-04-14_09h53.20.117,0414_01,7,6,2,w,0.2969,0.6459,YR,True,1681437200.1175,none
102,2023-04-14_09h53.22.600,0414_01,7,7,1,p,0.3872,none,BL,False,1681437202.6009,none
103,2023-04-14_09h53.25.351,0414_01,7,8,2,w,0.392,0.6442,YR,True,1681437205.3515,none
104,2023-04-14_09h53.28.117,0414_01,7,9,2,w,0.4241,0.648,YL,True,1681437208.1174,none
105,2023-04-14_09h53.30.866,0414_01,7,10,2,w,0.3476,0.6382,YR,True,1681437210.8666,none
106,2023-04-14_09h53.33.634,0414_01,7,11,2,w,0.3573,0.6578,YL,True,1681437213.6347,none
107,2023-04-14_09h53.36.400,0414_01,7,12,2,w,0.3187,0.6568,YL,True,1681437216.4001,none
108,2023-04-14_09h53.39.150,0414_01,7,13,2,w,0.3114,0.6354,YR,True,1681437219.1504,none
109,2023-04-14_09h53.41.567,0414_01,7,14,1,p,0.3137,none,BL,False,1681437221.5682,none
110,2023-04-14_09h53.44.000,0414_01,7,15,1,p,0.3293,none,BR,False,1681437224.0007,none
111,2023-04-14_09h53.46.416,0414_01,7,16,1,p,0.312,none,BR,False,1681437226.4165,none
112,2023-04-14_09h54.24.700,0414_01,8,1,1,p,0.3409,none,BL,False,1681437264.7005,none
113,2023-04-14_09h54.27.418,0414_01,8,2,2,w,0.3079,0.6029,YR,True,1681437267.4185,none
114,2023-04-14_09h54.30.167,0414_01,8,3,2,w,0.4072,0.6342,YR,True,1681437270.1678,none
115,2023-04-14_09h54.32.533,0414_01,8,4,1,p,0.2729,none,BL,False,1681437272.5337,none
116,2023-04-14_09h54.35.033,0414_01,8,5,1,p,0.4021,none,BR,False,1681437275.0336,none
117,2023-04-14_09h54.37.767,0414_01,8,6,2,w,0.3258,0.6244,YL,True,1681437277.7678,none
118,2023-04-14_09h54.40.268,0414_01,8,7,1,p,0.409,none,BR,False,1681437280.2689,none
119,2023-04-14_09h54.42.983,0414_01,8,8,2,w,0.3169,0.6016,YL,True,1681437282.9836,none
120,2023-04-14_09h54.45.701,0414_01,8,9,2,w,0.3365,0.6079,YR,True,1681437285.701,none
121,2023-04-14_09h54.48.184,0414_01,8,10,1,p,0.3794,none,BR,False,1681437288.1848,none
122,2023-04-14_09h54.50.683,0414_01,8,11,1,p,0.4003,none,BR,False,1681437290.6837,none
123,2023-04-14_09h54.53.084,0414_01,8,12,1,p,0.3004,none,BL,False,1681437293.0843,none
124,2023-04-14_09h54.55.685,0414_01,8,13,1,p,0.5006,none,BL,False,1681437295.6857,none
125,2023-04-14_09h54.58.433,0414_01,8,14,2,w,0.3076,0.6246,YR,True,1681437298.4339,none
126,2023-04-14_09h55.01.151,0414_01,8,15,2,w,0.3579,0.6104,YL,True,1681437301.1512,none
127,2023-04-14_09h55.03.900,0414_01,8,16,2,w,0.3456,0.625,YL,True,1681437303.9006,none
128,2023-04-14_09h55.35.451,0414_01,9,1,1,p,0.3182,none,BL,False,1681437335.4515,none
129,2023-04-14_09h55.38.151,0414_01,9,2,2,w,0.2773,0.5839,YR,True,1681437338.1519,none
130,2023-04-14_09h55.40.868,0414_01,9,3,2,w,0.3445,0.5738,YL,True,1681437340.8681,none
131,2023-04-14_09h55.43.317,0414_01,9,4,1,p,0.3562,none,BL,False,1681437343.3177,none
132,2023-04-14_09h55.46.000,0414_01,9,5,2,w,0.2671,0.573,YR,True,1681437346.0007,none
133,2023-04-14_09h55.48.434,0414_01,9,6,1,p,0.3435,none,BL,False,1681437348.4343,none
134,2023-04-14_09h55.51.150,0414_01,9,7,2,w,0.302,0.6098,YL,True,1681437351.1508,none
135,2023-04-14_09h55.53.868,0414_01,9,8,2,w,0.2896,0.6017,YR,True,1681437353.8682,none
136,2023-04-14_09h55.56.300,0414_01,9,9,1,p,0.3412,none,BL,False,1681437356.3006,none
137,2023-04-14_09h55.58.734,0414_01,9,10,1,p,0.3397,none,BR,False,1681437358.7347,none
138,2023-04-14_09h56.01.251,0414_01,9,11,1,p,0.4264,none,BR,False,1681437361.2516,none
139,2023-04-14_09h56.03.951,0414_01,9,12,2,w,0.3017,0.5829,YL,True,1681437363.9514,none
140,2023-04-14_09h56.06.451,0414_01,9,13,1,p,0.4096,none,BR,False,1681437366.4514,none
141,2023-04-14_09h56.08.934,0414_01,9,14,1,p,0.3824,none,BR,False,1681437368.934,none
142,2023-04-14_09h56.11.651,0414_01,9,15,2,w,0.314,0.6059,YR,True,1681437371.6519,none
143,2023-04-14_09h56.14.367,0414_01,9,16,2,w,0.2771,0.6069,YL,True,1681437374.3673,none
144,2023-04-14_09h56.45.551,0414_01,10,1,2,w,0.3482,0.5652,YR,True,1681437405.5515,none
145,2023-04-14_09h56.48.250,0414_01,10,2,2,w,0.3133,0.5795,YR,True,1681437408.2509,none
146,2023-04-14_09h56.50.700,0414_01,10,3,1,p,0.357,none,BR,False,1681437410.7007,none
147,2023-04-14_09h56.53.383,0414_01,10,4,2,w,0.2913,0.5739,YL,True,1681437413.3837,none
148,2023-04-14_09h56.55.901,0414_01,10,5,1,p,0.4151,none,BL,False,1681437415.9015,none
149,2023-04-14_09h56.58.567,0414_01,10,6,2,w,0.3084,0.5555,YL,True,1681437418.5673,none
150,2023-04-14_09h57.01.218,0414_01,10,7,2,w,0.3049,0.5472,YL,True,1681437421.2183,none
151,2023-04-14_09h57.03.734,0414_01,10,8,1,p,0.4147,none,BR,False,1681437423.7348,none
152,2023-04-14_09h57.06.168,0414_01,10,9,1,p,0.33,none,BL,False,1681437426.1681,none
153,2023-04-14_09h57.08.752,0414_01,10,10,1,p,0.4888,none,BR,False,1681437428.7521,none
154,2023-04-14_09h57.11.185,0414_01,10,11,1,p,0.3372,none,BR,False,1681437431.185,none
155,2023-04-14_09h57.13.834,0414_01,10,12,2,w,0.3036,0.5443,YL,True,1681437433.8344,none
156,2023-04-14_09h57.16.517,0414_01,10,13,2,w,0.3183,0.5637,YR,True,1681437436.5176,none
157,2023-04-14_09h57.19.017,0414_01,10,14,1,p,0.4106,none,BL,False,1681437439.0178,none
158,2023-04-14_09h57.21.683,0414_01,10,15,2,w,0.3508,0.5544,YR,True,1681437441.684,none
159,2023-04-14_09h57.24.218,0414_01,10,16,1,p,0.428,none,BL,False,1681437444.2185,none
160,2023-04-14_09h58.17.800,0414_01,11,1,2,w,0.3908,0.5036,YR,True,1681437497.8009,none
161,2023-04-14_09h58.20.201,0414_01,11,2,1,p,0.2943,none,BR,False,1681437500.2014,none
162,2023-04-14_09h58.22.618,0414_01,11,3,1,p,0.3193,none,BL,False,1681437502.6184,none
163,2023-04-14_09h58.25.051,0414_01,11,4,1,p,0.3343,none,BL,False,1681437505.0515,none
164,2023-04-14_09h58.27.668,0414_01,11,5,2,w,0.3572,0.5139,YL,True,1681437507.6684,none
165,2023-04-14_09h58.30.134,0414_01,11,6,1,p,0.3725,none,BL,False,1681437510.1349,none
166,2023-04-14_09h58.32.551,0414_01,11,7,1,p,0.3141,none,BR,False,1681437512.5516,none
167,2023-04-14_09h58.35.218,0414_01,11,8,2,w,0.4966,0.5504,YR,True,1681437515.2186,none
168,2023-04-14_09h58.37.701,0414_01,11,9,1,p,0.3905,none,BR,False,1681437517.7017,none
169,2023-04-14_09h58.40.351,0414_01,11,10,2,w,0.2673,0.5279,YR,True,1681437520.3516,none
170,2023-04-14_09h58.42.751,0414_01,11,11,1,p,0.3046,none,BL,False,1681437522.7511,none
171,2023-04-14_09h58.45.385,0414_01,11,12,2,w,0.3687,0.5197,YR,True,1681437525.3853,none
172,2023-04-14_09h58.48.051,0414_01,11,13,2,w,0.2956,0.5428,YL,True,1681437528.0512,none
173,2023-04-14_09h58.50.668,0414_01,11,14,2,w,0.3327,0.5068,YL,True,1681437530.6685,none
174,2023-04-14_09h58.53.101,0414_01,11,15,1,p,0.3401,none,BR,False,1681437533.1018,none
175,2023-04-14_09h58.55.767,0414_01,11,16,2,w,0.347,0.5576,YL,True,1681437535.7677,none
176,2023-04-14_09h59.27.969,0414_01,12,1,1,p,0.4038,none,BR,False,1681437567.969,none
177,2023-04-14_09h59.30.584,0414_01,12,2,2,w,0.3279,0.4997,YR,True,1681437570.5846,none
178,2023-04-14_09h59.33.184,0414_01,12,3,2,w,0.3115,0.4861,YL,True,1681437573.1846,none
179,2023-04-14_09h59.35.601,0414_01,12,4,1,p,0.3273,none,BL,False,1681437575.6018,none
180,2023-04-14_09h59.38.235,0414_01,12,5,2,w,0.3107,0.5066,YL,True,1681437578.2352,none
181,2023-04-14_09h59.40.718,0414_01,12,6,1,p,0.3811,none,BL,False,1681437580.7189,none
182,2023-04-14_09h59.43.168,0414_01,12,7,1,p,0.346,none,BL,False,1681437583.1685,none
183,2023-04-14_09h59.45.568,0414_01,12,8,1,p,0.3041,none,BR,False,1681437585.5686,none
184,2023-04-14_09h59.48.168,0414_01,12,9,2,w,0.2323,0.4793,YR,True,1681437588.1687,none
185,2023-04-14_09h59.50.767,0414_01,12,10,2,w,0.336,0.4818,YL,True,1681437590.7677,none
186,2023-04-14_09h59.53.185,0414_01,12,11,1,p,0.3198,none,BL,False,1681437593.1856,none
187,2023-04-14_09h59.55.785,0414_01,12,12,2,w,0.3266,0.4932,YR,True,1681437595.7854,none
188,2023-04-14_09h59.58.368,0414_01,12,13,2,w,0.4076,0.4787,YL,True,1681437598.3686,none
189,2023-04-14_10h00.00.802,0414_01,12,14,1,p,0.3434,none,BR,False,1681437600.802,none
190,2023-04-14_10h00.03.434,0414_01,12,15,2,w,0.311,0.5179,YR,True,1681437603.4347,none
191,2023-04-14_10h00.05.901,0414_01,12,16,1,p,0.3651,none,BR,False,1681437605.9018,none
192,2023-04-14_10h00.41.119,0414_01,13,1,1,p,0.4974,none,BR,False,1681437641.1194,none
193,2023-04-14_10h00.43.535,0414_01,13,2,1,p,0.3215,none,BL,False,1681437643.5355,none
194,2023-04-14_10h00.46.002,0414_01,13,3,1,p,0.3766,none,BL,False,1681437646.0023,none
195,2023-04-14_10h00.48.634,0414_01,13,4,2,w,0.2301,0.5103,YL,True,1681437648.6346,none
196,2023-04-14_10h00.51.235,0414_01,13,5,2,w,0.3885,0.4968,YL,True,1681437651.2355,none
197,2023-04-14_10h00.53.801,0414_01,13,6,2,w,0.2854,0.4566,YR,True,1681437653.8017,none
198,2023-04-14_10h00.56.418,0414_01,13,7,2,w,0.2859,0.5043,YL,True,1681437656.4182,none
199,2023-04-14_10h00.58.851,0414_01,13,8,1,p,0.334,none,BR,False,1681437658.8519,none
200,2023-04-14_10h01.01.401,0414_01,13,9,2,w,0.2765,0.4459,YR,True,1681437661.4014,none
201,2023-04-14_10h01.03.951,0414_01,13,10,1,p,0.4467,none,BR,False,1681437663.9517,none
202,2023-04-14_10h01.06.551,0414_01,13,11,2,w,0.4004,0.4916,YR,True,1681437666.5515,none
203,2023-04-14_10h01.09.302,0414_01,13,12,1,p,0.6486,none,BR,False,1681437669.3029,none
204,2023-04-14_10h01.11.817,0414_01,13,13,1,p,0.4266,none,BL,False,1681437671.8179,none
205,2023-04-14_10h01.14.384,0414_01,13,14,2,w,0.2943,0.4472,YL,True,1681437674.3847,none
206,2023-04-14_10h01.16.969,0414_01,13,15,1,p,0.4792,none,BL,False,1681437676.9694,none
207,2023-04-14_10h01.19.569,0414_01,13,16,2,w,0.3276,0.4882,YR,True,1681437679.5694,none
208,2023-04-14_10h01.56.519,0414_01,14,1,1,p,0.3809,none,BL,False,1681437716.519,none
209,2023-04-14_10h01.58.885,0414_01,14,2,2,w,0.2734,none,YR,False,1681437718.8855,none
210,2023-04-14_10h02.01.318,0414_01,14,3,1,p,0.3307,none,BR,False,1681437721.3186,none
211,2023-04-14_10h02.03.735,0414_01,14,4,2,w,0.3143,none,YL,False,1681437723.7351,none
212,2023-04-14_10h02.06.202,0414_01,14,5,2,w,0.3608,none,YR,False,1681437726.2022,none
213,2023-04-14_10h02.08.636,0414_01,14,6,1,p,0.3423,none,BL,False,1681437728.6365,none
214,2023-04-14_10h02.11.035,0414_01,14,7,2,w,0.301,none,YL,False,1681437731.0355,none
215,2023-04-14_10h02.13.419,0414_01,14,8,2,w,0.2931,none,YR,False,1681437733.4197,none
216,2023-04-14_10h02.15.868,0414_01,14,9,1,p,0.357,none,BR,False,1681437735.8685,none
217,2023-04-14_10h02.18.319,0414_01,14,10,2,w,0.3481,none,YR,False,1681437738.3202,none
218,2023-04-14_10h02.20.752,0414_01,14,11,1,p,0.3297,none,BL,False,1681437740.7524,none
219,2023-04-14_10h02.23.202,0414_01,14,12,1,p,0.3448,none,BL,False,1681437743.2021,none
220,2023-04-14_10h02.25.585,0414_01,14,13,2,w,0.2781,none,YL,False,1681437745.586,none
221,2023-04-14_10h02.27.969,0414_01,14,14,2,w,0.287,none,YL,False,1681437747.9697,none
222,2023-04-14_10h02.30.384,0414_01,14,15,1,p,0.3187,none,BR,False,1681437750.3847,none
223,2023-04-14_10h02.32.803,0414_01,14,16,1,p,0.3191,none,BR,False,1681437752.8032,none
224,2023-04-14_10h03.10.003,0414_01,15,1,1,p,0.3605,none,BR,False,1681437790.0033,none
225,2023-04-14_10h03.12.618,0414_01,15,2,2,w,0.2782,0.4901,YL,True,1681437792.6187,none
226,2023-04-14_10h03.15.069,0414_01,15,3,1,p,0.3574,none,BR,False,1681437795.0693,none
227,2023-04-14_10h03.17.669,0414_01,15,4,2,w,0.3315,0.4794,YR,True,1681437797.6692,none
228,2023-04-14_10h03.20.086,0414_01,15,5,1,p,0.3236,none,BL,False,1681437800.0861,none
229,2023-04-14_10h03.22.668,0414_01,15,6,2,w,0.3302,0.466,YR,True,1681437802.6688,none
230,2023-04-14_10h03.25.285,0414_01,15,7,2,w,0.4114,0.4883,YL,True,1681437805.2859,none
231,2023-04-14_10h03.27.919,0414_01,15,8,1,p,0.5308,none,BR,False,1681437807.9192,none
232,2023-04-14_10h03.30.502,0414_01,15,9,2,w,0.3048,0.4692,YR,True,1681437810.502,none
233,2023-04-14_10h03.33.052,0414_01,15,10,2,w,0.2499,0.4413,YR,True,1681437813.0527,none
234,2023-04-14_10h03.35.485,0414_01,15,11,1,p,0.3401,none,BL,False,1681437815.4859,none
235,2023-04-14_10h03.37.886,0414_01,15,12,1,p,0.3065,none,BL,False,1681437817.8862,none
236,2023-04-14_10h03.40.502,0414_01,15,13,2,w,0.5057,0.4247,YL,True,1681437820.5024,none
237,2023-04-14_10h03.43.102,0414_01,15,14,1,p,0.4981,none,BL,False,1681437823.1024,none
238,2023-04-14_10h03.45.669,0414_01,15,15,2,w,0.4418,0.4607,YL,True,1681437825.6696,none
239,2023-04-14_10h03.48.169,0414_01,15,16,1,p,0.3951,none,BR,False,1681437828.1697,none
240,2023-04-14_10h04.45.668,0414_01,16,1,2,w,0.7211,0.3808,YL,True,1681437885.6686,none
241,2023-04-14_10h04.48.086,0414_01,16,2,1,p,0.3233,none,BR,False,1681437888.0867,none
242,2023-04-14_10h04.50.553,0414_01,16,3,1,p,0.3629,none,BL,False,1681437890.5536,none
243,2023-04-14_10h04.52.986,0414_01,16,4,1,p,0.3113,none,BR,False,1681437892.9865,none
244,2023-04-14_10h04.55.402,0414_01,16,5,1,p,0.3255,none,BL,False,1681437895.4023,none
245,2023-04-14_10h04.57.952,0414_01,16,6,2,w,0.2701,0.4319,YR,True,1681437897.9525,none
246,2023-04-14_10h05.00.485,0414_01,16,7,1,p,0.4399,none,BL,False,1681437900.4855,none
247,2023-04-14_10h05.03.002,0414_01,16,8,2,w,0.3301,0.4058,YR,True,1681437903.0021,none
248,2023-04-14_10h05.05.486,0414_01,16,9,1,p,0.3898,none,BL,False,1681437905.4866,none
249,2023-04-14_10h05.08.002,0414_01,16,10,2,w,0.3618,0.4025,YL,True,1681437908.0024,none
250,2023-04-14_10h05.10.469,0414_01,16,11,1,p,0.3738,none,BR,False,1681437910.4691,none
251,2023-04-14_10h05.12.984,0414_01,16,12,1,p,0.427,none,BR,False,1681437912.985,none
252,2023-04-14_10h05.15.485,0414_01,16,13,2,w,0.3826,0.3838,YR,True,1681437915.4855,none
253,2023-04-14_10h05.18.036,0414_01,16,14,2,w,0.2987,0.4369,YL,True,1681437918.036,none
254,2023-04-14_10h05.20.552,0414_01,16,15,2,w,0.3088,0.4086,YL,True,1681437920.5528,none
255,2023-04-14_10h05.23.052,0414_01,16,16,2,w,0.2557,0.3884,YR,True,1681437923.0521,none
256,2023-04-14_10h05.57.219,0414_01,17,1,1,p,0.4091,none,BR,False,1681437957.2191,none
257,2023-04-14_10h05.59.584,0414_01,17,2,1,w,0.2702,none,BL,False,1681437959.5859,Wrong_press
258,2023-04-14_10h06.02.202,0414_01,17,3,2,w,0.5083,0.3987,YL,True,1681437962.2028,none
259,2023-04-14_10h06.04.702,0414_01,17,4,1,p,0.4054,none,BL,False,1681437964.7029,none
260,2023-04-14_10h06.07.218,0414_01,17,5,2,w,0.2739,0.4124,YL,True,1681437967.2186,none
