,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
37,2023-04-09_17h14.58.524,0409_02,3,6,1,p,0.5304,none,BL,False,1681031698.524,none
38,2023-04-09_17h15.01.374,0409_02,3,7,2,w,0.3694,0.7371,YR,True,1681031701.3747,none
39,2023-04-09_17h15.04.207,0409_02,3,8,2,w,0.3271,0.7371,YR,True,1681031704.207,none
40,2023-04-09_17h15.07.057,0409_02,3,9,2,w,0.2777,0.7371,YR,True,1681031707.0572,none
41,2023-04-09_17h15.09.907,0409_02,3,10,2,w,0.3002,0.7371,YL,True,1681031709.9078,none
42,2023-04-09_17h15.12.557,0409_02,3,11,1,p,0.5458,none,BR,False,1681031712.5575,none
43,2023-04-09_17h15.15.224,0409_02,3,12,1,p,0.5684,none,BR,False,1681031715.2249,none
44,2023-04-09_17h15.17.858,0409_02,3,13,1,p,0.5331,none,BL,False,1681031717.8587,none
45,2023-04-09_17h15.20.708,0409_02,3,14,2,w,0.4356,0.7371,YL,True,1681031720.7087,none
46,2023-04-09_17h15.23.357,0409_02,3,15,1,p,0.5289,none,BR,False,1681031723.3587,none
47,2023-04-09_17h15.26.208,0409_02,3,16,2,w,0.3525,0.7371,YR,True,1681031726.2084,none
48,2023-04-09_17h15.56.491,0409_02,4,1,2,w,0.3389,0.7066,YL,True,1681031756.4913,none
49,2023-04-09_17h15.59.107,0409_02,4,2,1,p,0.5148,none,BR,False,1681031759.1072,none
50,2023-04-09_17h16.01.923,0409_02,4,3,2,w,0.3381,0.7082,YL,True,1681031761.9239,none
51,2023-04-09_17h16.04.507,0409_02,4,4,1,p,0.4894,none,BL,False,1681031764.5088,none
52,2023-04-09_17h16.07.142,0409_02,4,5,1,p,0.5378,none,BR,False,1681031767.1421,none
53,2023-04-09_17h16.09.740,0409_02,4,6,1,p,0.4964,none,BL,False,1681031769.7406,none
54,2023-04-09_17h16.12.557,0409_02,4,7,2,w,0.4565,0.7073,YR,True,1681031772.557,none
55,2023-04-09_17h16.15.191,0409_02,4,8,1,p,0.5278,none,BR,False,1681031775.1914,none
56,2023-04-09_17h16.17.874,0409_02,4,9,1,p,0.5822,none,BR,False,1681031777.8746,none
57,2023-04-09_17h16.20.557,0409_02,4,10,1,p,0.5791,none,BL,False,1681031780.5572,none
58,2023-04-09_17h16.23.374,0409_02,4,11,2,w,0.3914,0.7113,YR,True,1681031783.3743,none
59,2023-04-09_17h16.26.191,0409_02,4,12,2,w,0.439,0.7076,YR,True,1681031786.191,none
60,2023-04-09_17h16.29.008,0409_02,4,13,2,w,0.3905,0.7119,YL,True,1681031789.0082,none
61,2023-04-09_17h16.31.824,0409_02,4,14,2,w,0.3097,0.7097,YL,True,1681031791.8245,none
62,2023-04-09_17h16.34.508,0409_02,4,15,1,p,0.5809,none,BL,False,1681031794.5085,none
63,2023-04-09_17h16.37.324,0409_02,4,16,2,w,0.3697,0.7109,YR,True,1681031797.3242,none
64,2023-04-09_17h17.11.858,0409_02,5,1,1,p,0.4662,none,BL,False,1681031831.8584,none
65,2023-04-09_17h17.14.491,0409_02,5,2,1,p,0.5396,none,BL,False,1681031834.4915,none
66,2023-04-09_17h17.17.291,0409_02,5,3,2,w,0.3699,0.6806,YL,True,1681031837.2911,none
67,2023-04-09_17h17.20.090,0409_02,5,4,2,w,0.3866,0.6798,YR,True,1681031840.0908,none
68,2023-04-09_17h17.22.874,0409_02,5,5,2,w,0.2904,0.6768,YL,True,1681031842.8745,none
69,2023-04-09_17h17.25.675,0409_02,5,6,2,w,0.2829,0.6799,YL,True,1681031845.6751,none
70,2023-04-09_17h17.28.457,0409_02,5,7,2,w,0.339,0.6757,YR,True,1681031848.4579,none
71,2023-04-09_17h17.31.091,0409_02,5,8,1,p,0.5394,none,BL,False,1681031851.0914,none
72,2023-04-09_17h17.33.808,0409_02,5,9,1,p,0.6185,none,BR,False,1681031853.8081,none
73,2023-04-09_17h17.36.607,0409_02,5,10,2,w,0.3574,0.6886,YR,True,1681031856.6072,none
74,2023-04-09_17h17.39.324,0409_02,5,11,1,p,0.6132,none,BR,False,1681031859.324,none
75,2023-04-09_17h17.42.074,0409_02,5,12,1,p,0.6573,none,BR,False,1681031862.0748,none
76,2023-04-09_17h17.44.874,0409_02,5,13,2,w,0.4108,0.6755,YL,True,1681031864.8747,none
77,2023-04-09_17h17.47.674,0409_02,5,14,2,w,0.315,0.6771,YR,True,1681031867.6741,none
78,2023-04-09_17h17.50.391,0409_02,5,15,1,p,0.611,none,BR,False,1681031870.3911,none
79,2023-04-09_17h17.53.256,0409_02,5,16,1,p,0.775,none,BL,False,1681031873.2568,none
80,2023-04-09_17h18.59.775,0409_02,6,1,1,p,0.4774,none,BR,False,1681031939.775,none
81,2023-04-09_17h19.02.524,0409_02,6,2,2,w,0.2869,0.6474,YR,True,1681031942.5244,none
82,2023-04-09_17h19.05.292,0409_02,6,3,2,w,0.3049,0.6579,YL,True,1681031945.2924,none
83,2023-04-09_17h19.08.042,0409_02,6,4,1,p,0.6504,none,BR,False,1681031948.0423,none
84,2023-04-09_17h19.10.741,0409_02,6,5,1,p,0.6037,none,BL,False,1681031950.7416,none
85,2023-04-09_17h19.13.508,0409_02,6,6,2,w,0.3679,0.6514,YL,True,1681031953.508,none
86,2023-04-09_17h19.16.275,0409_02,6,7,2,w,0.3213,0.649,YR,True,1681031956.2751,none
87,2023-04-09_17h19.19.458,0409_02,6,8,1,p,1.0827,none,BR,False,1681031959.4584,none
88,2023-04-09_17h19.22.207,0409_02,6,9,1,p,0.651,none,BL,False,1681031962.2079,none
89,2023-04-09_17h19.24.874,0409_02,6,10,1,p,0.565,none,BL,False,1681031964.875,none
90,2023-04-09_17h19.27.640,0409_02,6,11,2,w,0.5862,0.6604,YL,True,1681031967.641,none
91,2023-04-09_17h19.30.409,0409_02,6,12,2,w,0.3475,0.6507,YR,True,1681031970.4093,none
92,2023-04-09_17h19.33.174,0409_02,6,13,2,w,0.2933,0.654,YR,True,1681031973.1742,none
93,2023-04-09_17h19.35.791,0409_02,6,14,1,p,0.5267,none,BL,False,1681031975.7914,none
94,2023-04-09_17h19.38.475,0409_02,6,15,1,p,0.5899,none,BR,False,1681031978.4755,none
95,2023-04-09_17h19.41.224,0409_02,6,16,2,w,0.3311,0.6385,YL,True,1681031981.2245,none
96,2023-04-09_17h20.15.391,0409_02,7,1,1,p,0.4519,none,BR,False,1681032015.3913,none
97,2023-04-09_17h20.18.107,0409_02,7,2,2,w,0.3414,0.6116,YR,True,1681032018.1078,none
98,2023-04-09_17h20.20.824,0409_02,7,3,2,w,0.3372,0.6073,YL,True,1681032020.8244,none
99,2023-04-09_17h20.23.541,0409_02,7,4,2,w,0.2762,0.6111,YL,True,1681032023.5417,none
100,2023-04-09_17h20.26.175,0409_02,7,5,1,p,0.5277,none,BL,False,1681032026.1751,none
101,2023-04-09_17h20.28.691,0409_02,7,6,1,p,0.4223,none,BR,False,1681032028.6912,none
102,2023-04-09_17h20.31.424,0409_02,7,7,2,w,0.4176,0.6235,YR,True,1681032031.4246,none
103,2023-04-09_17h20.34.125,0409_02,7,8,1,p,0.5963,none,BR,False,1681032034.1257,none
104,2023-04-09_17h20.36.758,0409_02,7,9,1,p,0.5437,none,BL,False,1681032036.7583,none
105,2023-04-09_17h20.39.375,0409_02,7,10,1,p,0.527,none,BL,False,1681032039.3756,none
106,2023-04-09_17h20.42.091,0409_02,7,11,2,w,0.3341,0.6086,YR,True,1681032042.0917,none
107,2023-04-09_17h20.44.725,0409_02,7,12,1,p,0.5378,none,BL,False,1681032044.7252,none
108,2023-04-09_17h20.47.458,0409_02,7,13,2,w,0.3127,0.6125,YR,True,1681032047.4586,none
109,2023-04-09_17h20.49.925,0409_02,7,14,1,p,0.3633,none,BR,False,1681032049.9255,none
110,2023-04-09_17h20.52.675,0409_02,7,15,2,w,0.3276,0.6358,YL,True,1681032052.6754,none
111,2023-04-09_17h20.55.391,0409_02,7,16,2,w,0.3385,0.6155,YL,True,1681032055.3915,none
112,2023-04-09_17h21.29.358,0409_02,8,1,1,p,0.3866,none,BL,False,1681032089.3584,none
113,2023-04-09_17h21.31.774,0409_02,8,2,2,w,0.3185,none,YR,False,1681032091.7745,none
114,2023-04-09_17h21.34.207,0409_02,8,3,2,w,0.3424,none,YR,False,1681032094.2078,none
115,2023-04-09_17h21.36.724,0409_02,8,4,1,p,0.4205,none,BR,False,1681032096.725,none
116,2023-04-09_17h21.39.374,0409_02,8,5,1,p,0.5519,none,BR,False,1681032099.3749,none
117,2023-04-09_17h21.41.991,0409_02,8,6,1,p,0.5183,none,BR,False,1681032101.9919,none
118,2023-04-09_17h21.44.441,0409_02,8,7,2,w,0.358,none,YR,False,1681032104.4421,none
119,2023-04-09_17h21.46.875,0409_02,8,8,2,w,0.3389,none,YL,False,1681032106.8756,none
120,2023-04-09_17h21.49.508,0409_02,8,9,1,p,0.5387,none,BL,False,1681032109.5085,none
121,2023-04-09_17h21.51.874,0409_02,8,10,2,w,0.2659,none,YR,False,1681032111.8748,none
122,2023-04-09_17h21.54.375,0409_02,8,11,1,p,0.4104,none,BR,False,1681032114.3755,none
123,2023-04-09_17h21.57.058,0409_02,8,12,1,p,0.5901,none,BL,False,1681032117.0584,none
124,2023-04-09_17h21.59.575,0409_02,8,13,2,w,0.4268,none,YL,False,1681032119.5755,none
125,2023-04-09_17h22.01.942,0409_02,8,14,2,w,0.2703,none,YL,False,1681032121.9421,none
126,2023-04-09_17h22.04.492,0409_02,8,15,1,p,0.4556,none,BL,False,1681032124.4921,none
127,2023-04-09_17h22.06.975,0409_02,8,16,2,w,0.3851,none,YL,False,1681032126.9757,none
128,2023-04-09_17h22.40.092,0409_02,9,1,1,p,0.448,none,BR,False,1681032160.0928,none
129,2023-04-09_17h22.42.725,0409_02,9,2,1,p,0.5378,none,BL,False,1681032162.726,none
130,2023-04-09_17h22.45.442,0409_02,9,3,2,w,0.3685,0.6066,YR,True,1681032165.4423,none
131,2023-04-09_17h22.48.042,0409_02,9,4,1,p,0.5074,none,BL,False,1681032168.0427,none
132,2023-04-09_17h22.50.758,0409_02,9,5,2,w,0.3798,0.6019,YL,True,1681032170.7583,none
133,2023-04-09_17h22.53.293,0409_02,9,6,1,p,0.438,none,BR,False,1681032173.293,none
134,2023-04-09_17h22.56.009,0409_02,9,7,2,w,0.2815,0.5971,YL,True,1681032176.0098,none
135,2023-04-09_17h22.58.758,0409_02,9,8,2,w,0.38,0.6102,YL,True,1681032178.7587,none
136,2023-04-09_17h23.01.425,0409_02,9,9,1,p,0.5668,none,BR,False,1681032181.4259,none
137,2023-04-09_17h23.04.141,0409_02,9,10,1,p,0.6205,none,BL,False,1681032184.1415,none
138,2023-04-09_17h23.06.842,0409_02,9,11,2,w,0.2875,0.5914,YR,True,1681032186.8426,none
139,2023-04-09_17h23.09.542,0409_02,9,12,2,w,0.3318,0.5858,YL,True,1681032189.5424,none
140,2023-04-09_17h23.12.158,0409_02,9,13,1,p,0.5279,none,BR,False,1681032192.1584,none
141,2023-04-09_17h23.14.893,0409_02,9,14,1,p,0.6308,none,BL,False,1681032194.8931,none
142,2023-04-09_17h23.17.591,0409_02,9,15,2,w,0.3611,0.5819,YR,True,1681032197.5916,none
143,2023-04-09_17h23.20.308,0409_02,9,16,2,w,0.3815,0.5996,YR,True,1681032200.3089,none
144,2023-04-09_17h23.58.808,0409_02,10,1,2,w,0.3272,0.565,YL,True,1681032238.8086,none
145,2023-04-09_17h24.01.275,0409_02,10,2,1,p,0.3728,none,BR,False,1681032241.2758,none
146,2023-04-09_17h24.03.908,0409_02,10,3,1,p,0.5294,none,BR,False,1681032243.9085,none
147,2023-04-09_17h24.06.575,0409_02,10,4,2,w,0.3686,0.5552,YR,True,1681032246.5756,none
148,2023-04-09_17h24.09.309,0409_02,10,5,1,p,0.6304,none,BL,False,1681032249.3091,none
149,2023-04-09_17h24.12.109,0409_02,10,6,1,p,0.697,none,BL,False,1681032252.1098,none
150,2023-04-09_17h24.15.292,0409_02,10,7,1,p,1.0807,none,BR,False,1681032255.2922,none
151,2023-04-09_17h24.17.959,0409_02,10,8,2,w,0.3291,0.5491,YR,True,1681032257.959,none
152,2023-04-09_17h24.20.692,0409_02,10,9,2,w,0.6118,0.581,YL,True,1681032260.6924,none
153,2023-04-09_17h24.23.360,0409_02,10,10,1,p,0.5775,none,BL,False,1681032263.3606,none
154,2023-04-09_17h24.26.058,0409_02,10,11,2,w,0.285,0.5858,YL,True,1681032266.0586,none
155,2023-04-09_17h24.28.726,0409_02,10,12,2,w,0.3069,0.5533,YL,True,1681032268.7261,none
156,2023-04-09_17h24.31.425,0409_02,10,13,2,w,0.3039,0.5884,YR,True,1681032271.4256,none
157,2023-04-09_17h24.34.192,0409_02,10,14,1,p,0.6601,none,BL,False,1681032274.1925,none
158,2023-04-09_17h24.36.909,0409_02,10,15,1,p,0.6212,none,BR,False,1681032276.9091,none
159,2023-04-09_17h24.39.608,0409_02,10,16,2,w,0.4164,0.5833,YR,True,1681032279.6083,none
160,2023-04-09_17h25.45.226,0409_02,11,1,2,none,none,0.5263,YL,True,1681032345.2263,Not_press
161,2023-04-09_17h25.47.875,0409_02,11,2,2,w,0.2996,0.5365,YR,True,1681032347.8759,none
162,2023-04-09_17h25.50.408,0409_02,11,3,1,p,0.4417,none,BL,False,1681032350.4086,none
163,2023-04-09_17h25.53.092,0409_02,11,4,2,w,0.2676,0.5621,YR,True,1681032353.0921,none
164,2023-04-09_17h25.55.708,0409_02,11,5,2,w,0.2889,0.5112,YL,True,1681032355.7089,none
165,2023-04-09_17h25.58.308,0409_02,11,6,1,p,0.5042,none,BR,False,1681032358.3083,none
166,2023-04-09_17h26.00.941,0409_02,11,7,2,w,0.2803,0.5079,YL,True,1681032360.9418,none
167,2023-04-09_17h26.03.476,0409_02,11,8,1,p,0.439,none,BL,False,1681032363.4767,none
168,2023-04-09_17h26.06.193,0409_02,11,9,1,p,0.6255,none,BR,False,1681032366.193,none
169,2023-04-09_17h26.08.827,0409_02,11,10,2,w,0.3323,0.5199,YR,True,1681032368.8272,none
170,2023-04-09_17h26.11.525,0409_02,11,11,1,p,0.5787,none,BR,False,1681032371.5259,none
171,2023-04-09_17h26.14.192,0409_02,11,12,2,w,0.3035,0.5479,YR,True,1681032374.1928,none
172,2023-04-09_17h26.16.842,0409_02,11,13,2,w,0.3412,0.5511,YL,True,1681032376.8423,none
173,2023-04-09_17h26.19.542,0409_02,11,14,1,p,0.6028,none,BL,False,1681032379.5422,none
174,2023-04-09_17h26.22.276,0409_02,11,15,1,p,0.6388,none,BR,False,1681032382.2761,none
175,2023-04-09_17h26.25.026,0409_02,11,16,1,p,0.6495,none,BL,False,1681032385.0261,none
176,2023-04-09_17h27.01.443,0409_02,12,1,1,p,0.4323,none,BR,False,1681032421.4432,none
177,2023-04-09_17h27.04.042,0409_02,12,2,2,w,0.267,0.4865,YR,True,1681032424.0425,none
178,2023-04-09_17h27.06.675,0409_02,12,3,2,w,0.3388,0.523,YR,True,1681032426.6758,none
179,2023-04-09_17h27.09.358,0409_02,12,4,1,p,0.5943,none,BR,False,1681032429.3587,none
180,2023-04-09_17h27.11.942,0409_02,12,5,2,w,0.3343,0.4748,YL,True,1681032431.943,none
181,2023-04-09_17h27.14.575,0409_02,12,6,2,w,0.3189,0.5228,YR,True,1681032434.5758,none
182,2023-04-09_17h27.17.175,0409_02,12,7,2,w,0.2772,0.4983,YL,True,1681032437.1755,none
183,2023-04-09_17h27.19.776,0409_02,12,8,2,w,0.2778,0.487,YL,True,1681032439.7764,none
184,2023-04-09_17h27.22.459,0409_02,12,9,1,p,0.5892,none,BL,False,1681032442.4598,none
185,2023-04-09_17h27.25.242,0409_02,12,10,1,p,0.682,none,BL,False,1681032445.2425,none
186,2023-04-09_17h27.27.977,0409_02,12,11,1,p,0.6349,none,BL,False,1681032447.9776,none
187,2023-04-09_17h27.30.794,0409_02,12,12,1,p,0.7176,none,BL,False,1681032450.794,none
188,2023-04-09_17h27.33.476,0409_02,12,13,1,p,0.5887,none,BR,False,1681032453.4766,none
189,2023-04-09_17h27.36.109,0409_02,12,14,2,w,0.3373,0.525,YR,True,1681032456.1097,none
190,2023-04-09_17h27.38.809,0409_02,12,15,1,p,0.5999,none,BR,False,1681032458.81,none
191,2023-04-09_17h27.41.392,0409_02,12,16,2,w,0.388,0.4779,YL,True,1681032461.392,none
192,2023-04-09_17h28.14.726,0409_02,13,1,2,w,0.2785,none,YL,False,1681032494.7265,none
193,2023-04-09_17h28.17.309,0409_02,13,2,1,p,0.4876,none,BR,False,1681032497.3094,none
194,2023-04-09_17h28.20.010,0409_02,13,3,1,p,0.6081,none,BR,False,1681032500.011,none
195,2023-04-09_17h28.22.410,0409_02,13,4,2,w,0.2995,none,YL,False,1681032502.4104,none
196,2023-04-09_17h28.25.126,0409_02,13,5,1,p,0.6118,none,BR,False,1681032505.1268,none
197,2023-04-09_17h28.27.459,0409_02,13,6,2,w,0.239,none,YL,False,1681032507.4597,none
198,2023-04-09_17h28.30.159,0409_02,13,7,1,p,0.6099,none,BL,False,1681032510.1592,none
199,2023-04-09_17h28.32.576,0409_02,13,8,2,w,0.3177,none,YR,False,1681032512.5769,none
200,2023-04-09_17h28.35.309,0409_02,13,9,1,p,0.6292,none,BL,False,1681032515.3098,none
201,2023-04-09_17h28.37.926,0409_02,13,10,1,p,0.5201,none,BL,False,1681032517.9267,none
202,2023-04-09_17h28.40.326,0409_02,13,11,2,w,0.2952,none,YR,False,1681032520.3267,none
203,2023-04-09_17h28.42.942,0409_02,13,12,1,p,0.5268,none,BL,False,1681032522.9428,none
204,2023-04-09_17h28.45.692,0409_02,13,13,1,p,0.6462,none,BR,False,1681032525.6922,none
205,2023-04-09_17h28.48.043,0409_02,13,14,2,w,0.2483,none,YR,False,1681032528.0433,none
206,2023-04-09_17h28.50.659,0409_02,13,15,2,w,0.5219,none,YL,False,1681032530.6596,none
207,2023-04-09_17h28.53.076,0409_02,13,16,2,w,0.3134,none,YR,False,1681032533.0767,none
208,2023-04-09_17h29.26.060,0409_02,14,1,1,p,0.4557,none,BL,False,1681032566.0602,none
209,2023-04-09_17h29.28.692,0409_02,14,2,2,w,0.2893,0.5178,YR,True,1681032568.6926,none
210,2023-04-09_17h29.31.276,0409_02,14,3,1,p,0.4879,none,BR,False,1681032571.2768,none
211,2023-04-09_17h29.33.860,0409_02,14,4,2,w,0.2889,0.4799,YR,True,1681032573.8601,none
212,2023-04-09_17h29.36.426,0409_02,14,5,2,w,0.4258,0.4606,YL,True,1681032576.4266,none
213,2023-04-09_17h29.38.975,0409_02,14,6,2,w,0.3227,0.4419,YL,True,1681032578.9758,none
214,2023-04-09_17h29.41.692,0409_02,14,7,1,p,0.6128,none,BL,False,1681032581.6927,none
215,2023-04-09_17h29.44.393,0409_02,14,8,1,p,0.6004,none,BL,False,1681032584.3939,none
216,2023-04-09_17h29.46.959,0409_02,14,9,2,w,0.3087,0.469,YL,True,1681032586.9596,none
217,2023-04-09_17h29.49.576,0409_02,14,10,2,w,0.3496,0.5068,YR,True,1681032589.5764,none
218,2023-04-09_17h29.52.210,0409_02,14,11,1,p,0.5411,none,BR,False,1681032592.2104,none
219,2023-04-09_17h29.54.776,0409_02,14,12,2,w,0.3071,0.4659,YL,True,1681032594.7766,none
220,2023-04-09_17h29.57.492,0409_02,14,13,1,p,0.622,none,BR,False,1681032597.4922,none
221,2023-04-09_17h30.00.092,0409_02,14,14,2,w,0.3201,0.4971,YR,True,1681032600.093,none
222,2023-04-09_17h30.02.759,0409_02,14,15,1,p,0.5765,none,BR,False,1681032602.7592,none
223,2023-04-09_17h30.05.425,0409_02,14,16,1,p,0.5665,none,BL,False,1681032605.4267,none
224,2023-04-09_17h30.42.259,0409_02,15,1,2,w,0.2798,0.4421,YL,True,1681032642.2596,none
225,2023-04-09_17h30.44.826,0409_02,15,2,2,w,0.2658,0.4509,YL,True,1681032644.8266,none
226,2023-04-09_17h30.47.475,0409_02,15,3,1,p,0.5471,none,BR,False,1681032647.4757,none
227,2023-04-09_17h30.50.076,0409_02,15,4,1,p,0.5048,none,BL,False,1681032650.0764,none
228,2023-04-09_17h30.52.642,0409_02,15,5,2,w,0.3211,0.452,YR,True,1681032652.6429,none
229,2023-04-09_17h30.55.493,0409_02,15,6,1,p,0.7539,none,BL,False,1681032655.4936,none
230,2023-04-09_17h30.58.043,0409_02,15,7,1,p,0.4485,none,BR,False,1681032658.0435,none
231,2023-04-09_17h31.00.609,0409_02,15,8,2,w,0.2821,0.4432,YR,True,1681032660.6095,none
232,2023-04-09_17h31.03.242,0409_02,15,9,1,p,0.5396,none,BR,False,1681032663.2428,none
233,2023-04-09_17h31.05.775,0409_02,15,10,2,w,0.362,0.4216,YL,True,1681032665.7758,none
234,2023-04-09_17h31.08.327,0409_02,15,11,2,w,0.2687,0.4459,YL,True,1681032668.3271,none
235,2023-04-09_17h31.10.943,0409_02,15,12,1,p,0.5182,none,BL,False,1681032670.9438,none
236,2023-04-09_17h31.13.510,0409_02,15,13,1,p,0.4625,none,BL,False,1681032673.5102,none
237,2023-04-09_17h31.16.126,0409_02,15,14,1,p,0.5197,none,BR,False,1681032676.1267,none
238,2023-04-09_17h31.18.710,0409_02,15,15,2,w,0.3029,0.4801,YR,True,1681032678.71,none
239,2023-04-09_17h31.21.260,0409_02,15,16,2,w,0.3591,0.4525,YR,True,1681032681.2602,none
240,2023-04-09_17h32.19.260,0409_02,16,1,2,w,0.3002,0.3751,YL,True,1681032739.2603,none
241,2023-04-09_17h32.21.743,0409_02,16,2,1,p,0.3931,none,BR,False,1681032741.7432,none
242,2023-04-09_17h32.24.226,0409_02,16,3,1,p,0.3817,none,BR,False,1681032744.2273,none
243,2023-04-09_17h32.26.759,0409_02,16,4,2,w,0.3465,0.4145,YR,True,1681032746.7596,none
244,2023-04-09_17h32.29.310,0409_02,16,5,1,p,0.4451,none,BL,False,1681032749.3101,none
245,2023-04-09_17h32.31.793,0409_02,16,6,2,w,0.271,0.3787,YR,True,1681032751.7931,none
246,2023-04-09_17h32.34.360,0409_02,16,7,1,p,0.4761,none,BL,False,1681032754.3604,none
247,2023-04-09_17h32.36.842,0409_02,16,8,2,w,0.2693,0.3738,YL,True,1681032756.8427,none
248,2023-04-09_17h32.39.343,0409_02,16,9,2,w,0.2988,0.3822,YL,True,1681032759.3434,none
249,2023-04-09_17h32.41.944,0409_02,16,10,1,p,0.5016,none,BL,False,1681032761.9446,none
250,2023-04-09_17h32.44.427,0409_02,16,11,2,w,0.2856,0.377,YL,True,1681032764.4276,none
251,2023-04-09_17h32.46.994,0409_02,16,12,2,w,0.2184,0.4615,YR,True,1681032766.9942,none
252,2023-04-09_17h32.49.659,0409_02,16,13,1,p,0.5718,none,BR,False,1681032769.6599,none
253,2023-04-09_17h32.52.194,0409_02,16,14,2,w,0.3131,0.4237,YR,True,1681032772.1944,none
254,2023-04-09_17h32.54.843,0409_02,16,15,1,p,0.5557,none,BR,False,1681032774.8437,none
255,2023-04-09_17h32.57.525,0409_02,16,16,1,p,0.5869,none,BL,False,1681032777.526,none
256,2023-04-09_17h33.33.477,0409_02,17,1,2,w,0.3693,0.3558,YL,True,1681032813.4776,none
257,2023-04-09_17h33.36.077,0409_02,17,2,1,p,0.504,none,BR,False,1681032816.0773,none
258,2023-04-09_17h33.38.542,0409_02,17,3,1,p,0.3761,none,BL,False,1681032818.5428,none
259,2023-04-09_17h33.41.059,0409_02,17,4,2,w,0.3016,0.4099,YL,True,1681032821.0598,none
260,2023-04-09_17h33.43.527,0409_02,17,5,2,w,0.2892,0.363,YL,True,1681032823.5271,none
261,2023-04-09_17h33.46.093,0409_02,17,6,1,p,0.4705,none,BL,False,1681032826.0932,none
