,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
280,2023-04-13_10h29.39.173,0413_01,18,9,1,p,0.2646,none,BR,False,1681352979.173,none
281,2023-04-13_10h29.41.591,0413_01,18,10,1,p,0.3224,none,BL,False,1681352981.591,none
282,2023-04-13_10h29.44.240,0413_01,18,11,2,w,0.5375,0.525,YR,True,1681352984.2402,none
283,2023-04-13_10h29.46.622,0413_01,18,12,1,p,0.2877,none,BL,False,1681352986.6228,none
284,2023-04-13_10h29.49.340,0413_01,18,13,2,w,0.6058,0.4561,YR,True,1681352989.3409,none
285,2023-04-13_10h29.51.740,0413_01,18,14,1,p,0.2999,none,BR,False,1681352991.7404,none
286,2023-04-13_10h29.54.290,0413_01,18,15,2,w,0.4198,0.4454,YR,True,1681352994.2902,none
287,2023-04-13_10h29.56.657,0413_01,18,16,1,p,0.262,none,BR,False,1681352996.6576,none
288,2023-04-13_10h30.29.873,0413_01,19,1,2,w,0.3467,0.4003,YR,True,1681353029.874,none
289,2023-04-13_10h30.32.340,0413_01,19,2,1,p,0.3664,none,BR,False,1681353032.3401,none
290,2023-04-13_10h30.34.824,0413_01,19,3,1,p,0.3873,none,BL,False,1681353034.824,none
291,2023-04-13_10h30.37.390,0413_01,19,4,2,w,0.3601,0.4598,YL,True,1681353037.3907,none
292,2023-04-13_10h30.39.823,0413_01,19,5,1,p,0.3376,none,BR,False,1681353039.8239,none
293,2023-04-13_10h30.42.289,0413_01,19,6,1,p,0.3688,none,BL,False,1681353042.2899,none
294,2023-04-13_10h30.44.857,0413_01,19,7,1,p,0.4621,none,BL,False,1681353044.8573,none
295,2023-04-13_10h30.47.173,0413_01,19,8,1,p,0.2235,none,BL,False,1681353047.173,none
296,2023-04-13_10h30.49.790,0413_01,19,9,2,w,0.3385,0.5132,YR,True,1681353049.7909,none
297,2023-04-13_10h30.53.157,0413_01,19,10,2,w,1.2445,0.4957,YL,True,1681353053.1576,none
298,2023-04-13_10h30.55.757,0413_01,19,11,2,w,0.4858,0.4368,YR,True,1681353055.7571,none
299,2023-04-13_10h30.58.141,0413_01,19,12,1,p,0.2912,none,BR,False,1681353058.1415,none
300,2023-04-13_10h31.00.657,0413_01,19,13,2,w,0.4022,0.3993,YR,True,1681353060.6574,none
301,2023-04-13_10h31.03.390,0413_01,19,14,2,w,0.6314,0.4256,YL,True,1681353063.3909,none
302,2023-04-13_10h31.05.857,0413_01,19,15,1,p,0.3772,none,BR,False,1681353065.857,none
303,2023-04-13_10h31.08.473,0413_01,19,16,2,w,0.4872,0.5034,YL,True,1681353068.4732,none
304,2023-04-13_10h31.42.889,0413_01,20,1,2,w,0.3652,0.4629,YR,True,1681353102.89,none
305,2023-04-13_10h31.45.274,0413_01,20,2,1,p,0.2937,none,BR,False,1681353105.2744,none
306,2023-04-13_10h31.47.756,0413_01,20,3,1,p,0.3904,none,BL,False,1681353107.7562,none
307,2023-04-13_10h31.50.290,0413_01,20,4,2,w,0.4109,0.4185,YR,True,1681353110.2906,none
308,2023-04-13_10h31.52.940,0413_01,20,5,2,w,0.5089,0.5416,YL,True,1681353112.9407,none
309,2023-04-13_10h31.55.457,0413_01,20,6,1,p,0.4193,none,BR,False,1681353115.4578,none
310,2023-04-13_10h31.58.057,0413_01,20,7,2,w,0.3588,0.4991,YL,True,1681353118.0574,none
311,2023-04-13_10h32.00.707,0413_01,20,8,2,w,0.5189,0.5384,YR,True,1681353120.7077,none
312,2023-04-13_10h32.03.106,0413_01,20,9,1,p,0.3003,none,BL,False,1681353123.107,none
313,2023-04-13_10h32.05.757,0413_01,20,10,2,w,0.4122,0.5335,YR,True,1681353125.7571,none
314,2023-04-13_10h32.08.174,0413_01,20,11,1,p,0.3228,none,BL,False,1681353128.1741,none
315,2023-04-13_10h32.10.639,0413_01,20,12,1,p,0.3364,none,BR,False,1681353130.6398,none
316,2023-04-13_10h32.13.224,0413_01,20,13,2,w,0.4157,0.4683,YL,True,1681353133.2246,none
317,2023-04-13_10h32.15.807,0413_01,20,14,1,p,0.4802,none,BR,False,1681353135.8074,none
318,2023-04-13_10h32.18.457,0413_01,20,15,2,w,0.4727,0.5406,YL,True,1681353138.457,none
319,2023-04-13_10h32.20.874,0413_01,20,16,1,p,0.3184,none,BL,False,1681353140.8741,none
