,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
71,2023-04-05_16h32.43.670,0405_04,5,8,1,p,0.3319,none,BR,False,1680683563.6701,none
72,2023-04-05_16h32.46.154,0405_04,5,9,1,p,0.3859,none,BR,False,1680683566.154,none
73,2023-04-05_16h32.48.603,0405_04,5,10,1,p,0.3495,none,BL,False,1680683568.6039,none
74,2023-04-05_16h32.51.086,0405_04,5,11,1,p,0.3801,none,BL,False,1680683571.0862,none
75,2023-04-05_16h32.53.903,0405_04,5,12,2,w,0.4251,0.7067,YL,True,1680683573.9031,none
76,2023-04-05_16h32.56.453,0405_04,5,13,1,p,0.4565,none,BL,False,1680683576.4536,none
77,2023-04-05_16h32.59.286,0405_04,5,14,2,w,0.5145,0.7105,YR,True,1680683579.2864,none
78,2023-04-05_16h33.02.104,0405_04,5,15,2,w,0.5044,0.71,YR,True,1680683582.1045,none
79,2023-04-05_16h33.04.920,0405_04,5,16,2,w,0.4086,0.7143,YL,True,1680683584.9204,none
80,2023-04-05_16h34.17.087,0405_04,6,1,1,p,0.3806,none,BL,False,1680683657.0873,none
81,2023-04-05_16h34.19.870,0405_04,6,2,2,w,0.4089,0.6729,YL,True,1680683659.8703,none
82,2023-04-05_16h34.22.354,0405_04,6,3,1,p,0.3856,none,BL,False,1680683662.3547,none
83,2023-04-05_16h34.25.137,0405_04,6,4,2,w,0.2702,0.6668,YL,True,1680683665.1376,none
84,2023-04-05_16h34.27.570,0405_04,6,5,1,p,0.3349,none,BL,False,1680683667.5707,none
85,2023-04-05_16h34.30.003,0405_04,6,6,1,p,0.3416,none,BR,False,1680683670.0035,none
86,2023-04-05_16h34.32.787,0405_04,6,7,2,w,0.2843,0.673,YL,True,1680683672.7879,none
87,2023-04-05_16h34.35.570,0405_04,6,8,2,w,0.3565,0.669,YR,True,1680683675.5702,none
88,2023-04-05_16h34.38.369,0405_04,6,9,2,w,0.3094,0.6942,YR,True,1680683678.3698,none
89,2023-04-05_16h34.40.836,0405_04,6,10,1,p,0.3733,none,BR,False,1680683680.8366,none
90,2023-04-05_16h34.43.637,0405_04,6,11,2,w,0.3549,0.6821,YL,True,1680683683.638,none
91,2023-04-05_16h34.46.071,0405_04,6,12,1,p,0.3388,none,BL,False,1680683686.0713,none
92,2023-04-05_16h34.48.870,0405_04,6,13,2,w,0.3294,0.6853,YR,True,1680683688.8705,none
93,2023-04-05_16h34.51.287,0405_04,6,14,1,p,0.3134,none,BR,False,1680683691.2874,none
94,2023-04-05_16h34.54.071,0405_04,6,15,2,w,0.3288,0.663,YR,True,1680683694.0712,none
95,2023-04-05_16h34.56.453,0405_04,6,16,1,p,0.2893,none,BR,False,1680683696.4537,none
96,2023-04-05_16h35.30.269,0405_04,7,1,1,p,0.347,none,BL,False,1680683730.2697,none
97,2023-04-05_16h35.32.738,0405_04,7,2,1,p,0.3697,none,BL,False,1680683732.7385,none
98,2023-04-05_16h35.35.503,0405_04,7,3,2,w,0.2947,0.6367,YL,True,1680683735.5034,none
99,2023-04-05_16h35.38.253,0405_04,7,4,2,w,0.4319,0.64,YR,True,1680683738.2535,none
100,2023-04-05_16h35.41.003,0405_04,7,5,2,w,0.3217,0.6457,YL,True,1680683741.0034,none
101,2023-04-05_16h35.43.737,0405_04,7,6,2,w,0.3396,0.6321,YL,True,1680683743.7375,none
102,2023-04-05_16h35.46.154,0405_04,7,7,1,p,0.3268,none,BL,False,1680683746.1541,none
103,2023-04-05_16h35.48.621,0405_04,7,8,1,p,0.3659,none,BR,False,1680683748.6216,none
104,2023-04-05_16h35.51.136,0405_04,7,9,1,p,0.3945,none,BL,False,1680683751.137,none
105,2023-04-05_16h35.53.904,0405_04,7,10,2,w,0.3504,0.6515,YR,True,1680683753.9041,none
106,2023-04-05_16h35.56.303,0405_04,7,11,1,p,0.3032,none,BR,False,1680683756.304,none
107,2023-04-05_16h35.59.070,0405_04,7,12,2,w,0.3118,0.6383,YR,True,1680683759.0702,none
108,2023-04-05_16h36.01.854,0405_04,7,13,2,w,0.3459,0.6562,YL,True,1680683761.8541,none
109,2023-04-05_16h36.04.304,0405_04,7,14,1,p,0.3459,none,BR,False,1680683764.3043,none
110,2023-04-05_16h36.07.037,0405_04,7,15,2,w,0.3518,0.6287,YR,True,1680683767.0373,none
111,2023-04-05_16h36.09.637,0405_04,7,16,1,p,0.4984,none,BR,False,1680683769.6377,none
112,2023-04-05_16h36.42.603,0405_04,8,1,2,w,0.5079,none,YR,False,1680683802.6036,none
113,2023-04-05_16h36.45.054,0405_04,8,2,2,w,0.3478,none,YL,False,1680683805.0544,none
114,2023-04-05_16h36.47.687,0405_04,8,3,1,p,0.5375,none,BR,False,1680683807.6873,none
115,2023-04-05_16h36.50.087,0405_04,8,4,2,w,0.3043,none,YR,False,1680683810.0874,none
116,2023-04-05_16h36.52.538,0405_04,8,5,2,w,0.3444,none,YL,False,1680683812.5386,none
117,2023-04-05_16h36.54.954,0405_04,8,6,2,w,0.3176,none,YL,False,1680683814.9545,none
118,2023-04-05_16h36.57.354,0405_04,8,7,2,w,0.294,none,YL,False,1680683817.3543,none
119,2023-04-05_16h36.59.954,0405_04,8,8,1,p,0.5099,none,BR,False,1680683819.9541,none
120,2023-04-05_16h37.02.536,0405_04,8,9,1,p,0.4767,none,BL,False,1680683822.5369,none
121,2023-04-05_16h37.05.038,0405_04,8,10,1,p,0.3981,none,BR,False,1680683825.0384,none
122,2023-04-05_16h37.07.471,0405_04,8,11,1,p,0.3304,none,BL,False,1680683827.4714,none
123,2023-04-05_16h37.09.971,0405_04,8,12,1,p,0.4008,none,BL,False,1680683829.9715,none
124,2023-04-05_16h37.12.404,0405_04,8,13,1,p,0.3412,none,BL,False,1680683832.4049,none
125,2023-04-05_16h37.14.853,0405_04,8,14,2,w,0.3556,none,YR,False,1680683834.8537,none
126,2023-04-05_16h37.17.420,0405_04,8,15,2,w,0.4736,none,YR,False,1680683837.421,none
127,2023-04-05_16h37.19.854,0405_04,8,16,1,p,0.3303,none,BR,False,1680683839.854,none
128,2023-04-05_16h37.54.921,0405_04,9,1,1,p,0.3362,none,BR,False,1680683874.9211,none
129,2023-04-05_16h37.57.320,0405_04,9,2,1,p,0.3029,none,BR,False,1680683877.3205,none
130,2023-04-05_16h37.59.671,0405_04,9,3,1,p,0.2548,none,BL,False,1680683879.6719,none
131,2023-04-05_16h38.02.421,0405_04,9,4,2,w,0.3048,0.6341,YL,True,1680683882.421,none
132,2023-04-05_16h38.05.170,0405_04,9,5,2,w,0.3399,0.6416,YL,True,1680683885.1701,none
133,2023-04-05_16h38.07.620,0405_04,9,6,1,p,0.3571,none,BR,False,1680683887.6207,none
134,2023-04-05_16h38.10.337,0405_04,9,7,2,w,0.387,0.611,YR,True,1680683890.3374,none
135,2023-04-05_16h38.12.754,0405_04,9,8,1,p,0.3179,none,BL,False,1680683892.7544,none
136,2023-04-05_16h38.15.187,0405_04,9,9,1,p,0.3417,none,BL,False,1680683895.1879,none
137,2023-04-05_16h38.17.888,0405_04,9,10,2,w,0.3563,0.594,YL,True,1680683897.888,none
138,2023-04-05_16h38.20.304,0405_04,9,11,1,p,0.3202,none,BR,False,1680683900.3043,none
139,2023-04-05_16h38.23.021,0405_04,9,12,2,w,0.3437,0.6117,YR,True,1680683903.0218,none
140,2023-04-05_16h38.25.770,0405_04,9,13,2,w,0.4107,0.6225,YR,True,1680683905.7706,none
141,2023-04-05_16h38.28.538,0405_04,9,14,2,w,0.3005,0.6444,YR,True,1680683908.5384,none
142,2023-04-05_16h38.31.037,0405_04,9,15,1,p,0.4059,none,BL,False,1680683911.0377,none
143,2023-04-05_16h38.33.770,0405_04,9,16,2,w,0.3455,0.6182,YL,True,1680683913.7709,none
144,2023-04-05_16h39.11.088,0405_04,10,1,1,p,0.4294,none,BL,False,1680683951.0882,none
145,2023-04-05_16h39.13.870,0405_04,10,2,2,w,0.6649,0.6102,YL,True,1680683953.8709,none
146,2023-04-05_16h39.16.254,0405_04,10,3,1,p,0.2808,none,BR,False,1680683956.2546,none
147,2023-04-05_16h39.18.704,0405_04,10,4,1,p,0.3532,none,BL,False,1680683958.7049,none
148,2023-04-05_16h39.21.420,0405_04,10,5,2,w,0.4071,0.6092,YL,True,1680683961.4209,none
149,2023-04-05_16h39.23.821,0405_04,10,6,1,p,0.2984,none,BR,False,1680683963.8218,none
150,2023-04-05_16h39.26.554,0405_04,10,7,2,w,0.3627,0.609,YR,True,1680683966.5547,none
151,2023-04-05_16h39.29.037,0405_04,10,8,1,p,0.3816,none,BR,False,1680683969.0377,none
152,2023-04-05_16h39.31.721,0405_04,10,9,2,w,0.3138,0.5688,YL,True,1680683971.7213,none
153,2023-04-05_16h39.34.421,0405_04,10,10,2,w,0.3584,0.5977,YR,True,1680683974.4211,none
154,2023-04-05_16h39.36.871,0405_04,10,11,1,p,0.3547,none,BL,False,1680683976.8714,none
155,2023-04-05_16h39.39.588,0405_04,10,12,2,w,0.3042,0.604,YR,True,1680683979.5882,none
156,2023-04-05_16h39.41.987,0405_04,10,13,1,p,0.3078,none,BL,False,1680683981.9878,none
157,2023-04-05_16h39.44.671,0405_04,10,14,2,w,0.332,0.5723,YL,True,1680683984.6719,none
158,2023-04-05_16h39.47.071,0405_04,10,15,1,p,0.2962,none,BR,False,1680683987.0713,none
159,2023-04-05_16h39.49.804,0405_04,10,16,2,w,0.3363,0.6169,YR,True,1680683989.8045,none
160,2023-04-05_16h40.48.639,0405_04,11,1,1,p,0.3725,none,BR,False,1680684048.639,none
161,2023-04-05_16h40.51.188,0405_04,11,2,1,p,0.4495,none,BL,False,1680684051.1887,none
162,2023-04-05_16h40.53.839,0405_04,11,3,2,w,0.3162,0.531,YR,True,1680684053.8391,none
163,2023-04-05_16h40.56.504,0405_04,11,4,2,w,0.4331,0.5515,YL,True,1680684056.5045,none
164,2023-04-05_16h40.59.188,0405_04,11,5,2,w,0.327,0.5544,YR,True,1680684059.188,none
165,2023-04-05_16h41.01.654,0405_04,11,6,1,p,0.372,none,BR,False,1680684061.6547,none
166,2023-04-05_16h41.04.356,0405_04,11,7,2,w,0.2972,0.576,YL,True,1680684064.3561,none
167,2023-04-05_16h41.06.871,0405_04,11,8,1,p,0.3963,none,BR,False,1680684066.8717,none
168,2023-04-05_16h41.09.554,0405_04,11,9,2,w,0.3202,0.5655,YL,True,1680684069.5544,none
169,2023-04-05_16h41.11.988,0405_04,11,10,1,p,0.3324,none,BL,False,1680684071.9886,none
170,2023-04-05_16h41.14.488,0405_04,11,11,1,p,0.4038,none,BL,False,1680684074.4886,none
171,2023-04-05_16h41.17.171,0405_04,11,12,2,w,0.3195,0.578,YR,True,1680684077.1719,none
172,2023-04-05_16h41.19.587,0405_04,11,13,1,p,0.3243,none,BR,False,1680684079.5879,none
173,2023-04-05_16h41.22.288,0405_04,11,14,2,w,0.3396,0.5895,YL,True,1680684082.288,none
174,2023-04-05_16h41.24.937,0405_04,11,15,2,w,0.3432,0.5479,YR,True,1680684084.938,none
175,2023-04-05_16h41.27.404,0405_04,11,16,1,p,0.3655,none,BL,False,1680684087.4047,none
176,2023-04-05_16h42.00.988,0405_04,12,1,2,w,0.3406,0.5077,YR,True,1680684120.9887,none
177,2023-04-05_16h42.03.405,0405_04,12,2,1,p,0.3234,none,BR,False,1680684123.4055,none
178,2023-04-05_16h42.06.072,0405_04,12,3,2,w,0.3069,0.552,YL,True,1680684126.0721,none
179,2023-04-05_16h42.08.522,0405_04,12,4,1,p,0.3434,none,BL,False,1680684128.5225,none
180,2023-04-05_16h42.11.138,0405_04,12,5,2,w,0.2859,0.4975,YL,True,1680684131.1381,none
181,2023-04-05_16h42.13.671,0405_04,12,6,1,p,0.4292,none,BL,False,1680684133.6716,none
182,2023-04-05_16h42.16.371,0405_04,12,7,1,p,0.6079,none,BL,False,1680684136.3715,none
183,2023-04-05_16h42.19.055,0405_04,12,8,2,w,0.3641,0.5679,YR,True,1680684139.0555,none
184,2023-04-05_16h42.21.737,0405_04,12,9,2,w,0.3606,0.5643,YR,True,1680684141.7379,none
185,2023-04-05_16h42.24.189,0405_04,12,10,1,p,0.349,none,BL,False,1680684144.1891,none
186,2023-04-05_16h42.26.855,0405_04,12,11,2,w,0.4278,0.5464,YL,True,1680684146.8557,none
187,2023-04-05_16h42.29.255,0405_04,12,12,1,p,0.2964,none,BR,False,1680684149.2555,none
188,2023-04-05_16h42.31.705,0405_04,12,13,1,p,0.3524,none,BR,False,1680684151.7052,none
189,2023-04-05_16h42.34.139,0405_04,12,14,1,p,0.3344,none,BR,False,1680684154.1394,none
190,2023-04-05_16h42.36.788,0405_04,12,15,2,w,0.3096,0.5504,YL,True,1680684156.7888,none
191,2023-04-05_16h42.39.472,0405_04,12,16,2,w,0.4516,0.5732,YR,True,1680684159.4721,none
192,2023-04-05_16h43.12.972,0405_04,13,1,2,w,0.3504,none,YL,False,1680684192.9721,none
193,2023-04-05_16h43.15.323,0405_04,13,2,1,p,0.2599,none,BR,False,1680684195.3231,none
194,2023-04-05_16h43.17.822,0405_04,13,3,2,w,0.3812,none,YR,False,1680684197.8221,none
195,2023-04-05_16h43.20.223,0405_04,13,4,1,p,0.2976,none,BL,False,1680684200.2231,none
196,2023-04-05_16h43.22.605,0405_04,13,5,1,p,0.2899,none,BL,False,1680684202.6058,none
197,2023-04-05_16h43.25.170,0405_04,13,6,2,w,0.475,none,YL,False,1680684205.1706,none
198,2023-04-05_16h43.27.589,0405_04,13,7,1,p,0.3157,none,BR,False,1680684207.589,none
199,2023-04-05_16h43.29.972,0405_04,13,8,1,p,0.2832,none,BR,False,1680684209.9728,none
200,2023-04-05_16h43.32.488,0405_04,13,9,2,w,0.4113,none,YR,False,1680684212.4888,none
201,2023-04-05_16h43.35.038,0405_04,13,10,2,w,0.4556,none,YL,False,1680684215.0382,none
202,2023-04-05_16h43.37.421,0405_04,13,11,1,p,0.2812,none,BL,False,1680684217.4216,none
203,2023-04-05_16h43.39.805,0405_04,13,12,1,p,0.2818,none,BL,False,1680684219.8057,none
204,2023-04-05_16h43.42.572,0405_04,13,13,2,w,0.6664,none,YR,False,1680684222.5724,none
205,2023-04-05_16h43.44.955,0405_04,13,14,1,p,0.2838,none,BR,False,1680684224.9551,none
206,2023-04-05_16h43.47.389,0405_04,13,15,2,w,0.3404,none,YR,False,1680684227.3894,none
207,2023-04-05_16h43.49.956,0405_04,13,16,2,w,0.4672,none,YL,False,1680684229.9561,none
208,2023-04-05_16h44.26.822,0405_04,14,1,2,w,0.4846,0.5552,YR,True,1680684266.8228,none
209,2023-04-05_16h44.29.438,0405_04,14,2,2,w,0.3209,0.5084,YR,True,1680684269.4389,none
210,2023-04-05_16h44.31.838,0405_04,14,3,1,p,0.3046,none,BR,False,1680684271.8386,none
211,2023-04-05_16h44.34.488,0405_04,14,4,2,w,0.409,0.5406,YL,True,1680684274.4882,none
212,2023-04-05_16h44.36.988,0405_04,14,5,1,p,0.398,none,BL,False,1680684276.989,none
213,2023-04-05_16h44.39.389,0405_04,14,6,1,p,0.3067,none,BR,False,1680684279.3895,none
214,2023-04-05_16h44.42.038,0405_04,14,7,2,w,0.3553,0.5383,YR,True,1680684282.0386,none
215,2023-04-05_16h44.44.605,0405_04,14,8,2,w,0.3848,0.4574,YR,True,1680684284.6051,none
216,2023-04-05_16h44.47.039,0405_04,14,9,1,p,0.3302,none,BL,False,1680684287.0397,none
217,2023-04-05_16h44.49.440,0405_04,14,10,1,p,0.3052,none,BR,False,1680684289.4401,none
218,2023-04-05_16h44.51.872,0405_04,14,11,1,p,0.3278,none,BL,False,1680684291.8722,none
219,2023-04-05_16h44.54.438,0405_04,14,12,2,w,0.3908,0.4582,YL,True,1680684294.4389,none
220,2023-04-05_16h44.56.905,0405_04,14,13,1,p,0.3608,none,BL,False,1680684296.9059,none
221,2023-04-05_16h44.59.555,0405_04,14,14,2,w,0.4782,0.5366,YL,True,1680684299.5554,none
222,2023-04-05_16h45.02.122,0405_04,14,15,2,w,0.3405,0.4582,YL,True,1680684302.1224,none
223,2023-04-05_16h45.04.506,0405_04,14,16,1,p,0.285,none,BR,False,1680684304.5062,none
224,2023-04-05_16h45.38.123,0405_04,15,1,1,p,0.3423,none,BR,False,1680684338.1231,none
225,2023-04-05_16h45.40.688,0405_04,15,2,2,w,0.3737,0.4554,YR,True,1680684340.6889,none
226,2023-04-05_16h45.43.239,0405_04,15,3,2,w,0.3269,0.4522,YL,True,1680684343.2391,none
227,2023-04-05_16h45.45.673,0405_04,15,4,1,p,0.3285,none,BR,False,1680684345.6734,none
228,2023-04-05_16h45.48.122,0405_04,15,5,1,p,0.3585,none,BL,False,1680684348.122,none
229,2023-04-05_16h45.50.755,0405_04,15,6,2,w,0.3013,0.5152,YL,True,1680684350.7552,none
230,2023-04-05_16h45.53.323,0405_04,15,7,2,w,0.3482,0.4512,YR,True,1680684353.3235,none
231,2023-04-05_16h45.55.989,0405_04,15,8,2,w,0.3323,0.5287,YR,True,1680684355.9893,none
232,2023-04-05_16h45.58.389,0405_04,15,9,1,p,0.3065,none,BL,False,1680684358.3893,none
233,2023-04-05_16h46.01.039,0405_04,15,10,2,w,0.3629,0.5322,YL,True,1680684361.04,none
234,2023-04-05_16h46.03.638,0405_04,15,11,2,w,0.3207,0.4851,YR,True,1680684363.6388,none
235,2023-04-05_16h46.06.038,0405_04,15,12,1,p,0.3044,none,BL,False,1680684366.039,none
236,2023-04-05_16h46.08.438,0405_04,15,13,1,p,0.2968,none,BR,False,1680684368.4393,none
237,2023-04-05_16h46.10.872,0405_04,15,14,1,p,0.3364,none,BR,False,1680684370.8725,none
238,2023-04-05_16h46.13.505,0405_04,15,15,2,w,0.3592,0.5267,YL,True,1680684373.5051,none
239,2023-04-05_16h46.15.972,0405_04,15,16,1,p,0.3665,none,BL,False,1680684375.973,none
240,2023-04-05_16h47.27.072,0405_04,16,1,2,w,0.3392,0.3936,YL,True,1680684447.0722,none
241,2023-04-05_16h47.29.572,0405_04,16,2,2,w,0.3344,0.3937,YL,True,1680684449.5726,none
242,2023-04-05_16h47.32.073,0405_04,16,3,1,p,0.4034,none,BL,False,1680684452.0736,none
243,2023-04-05_16h47.34.524,0405_04,16,4,1,p,0.3513,none,BL,False,1680684454.5241,none
244,2023-04-05_16h47.36.989,0405_04,16,5,1,p,0.3731,none,BL,False,1680684456.9893,none
245,2023-04-05_16h47.39.539,0405_04,16,6,1,p,0.4587,none,BR,False,1680684459.5392,none
246,2023-04-05_16h47.41.989,0405_04,16,7,1,p,0.3564,none,BR,False,1680684461.9895,none
247,2023-04-05_16h47.44.589,0405_04,16,8,2,w,0.3388,0.4945,YL,True,1680684464.5896,none
248,2023-04-05_16h47.46.905,0405_04,16,9,2,p,0.2264,0.4212,YR,True,1680684466.9058,Wrong_press
249,2023-04-05_16h47.49.473,0405_04,16,10,1,p,0.4695,none,BR,False,1680684469.4731,none
250,2023-04-05_16h47.52.056,0405_04,16,11,2,w,0.3743,0.456,YL,True,1680684472.0563,none
251,2023-04-05_16h47.54.473,0405_04,16,12,1,p,0.3119,none,BR,False,1680684474.4732,none
252,2023-04-05_16h47.56.955,0405_04,16,13,1,p,0.3829,none,BL,False,1680684476.9558,none
253,2023-04-05_16h47.59.505,0405_04,16,14,2,w,0.3399,0.4371,YR,True,1680684479.5056,none
254,2023-04-05_16h48.02.073,0405_04,16,15,2,w,0.4459,0.448,YR,True,1680684482.0742,none
255,2023-04-05_16h48.04.673,0405_04,16,16,2,w,0.3351,0.4911,YR,True,1680684484.6734,none
256,2023-04-05_16h48.42.372,0405_04,17,1,1,p,0.3236,none,BL,False,1680684522.3732,none
257,2023-04-05_16h48.44.772,0405_04,17,2,1,p,0.3067,none,BR,False,1680684524.7729,none
258,2023-04-05_16h48.47.322,0405_04,17,3,2,w,0.4029,0.4434,YR,True,1680684527.3225,none
259,2023-04-05_16h48.49.789,0405_04,17,4,2,w,0.3571,0.3618,YR,True,1680684529.7899,none
260,2023-04-05_16h48.52.188,0405_04,17,5,1,p,0.2991,none,BR,False,1680684532.1885,none
261,2023-04-05_16h48.54.789,0405_04,17,6,2,w,0.3138,0.4863,YL,True,1680684534.7894,none
