,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
36,2023-04-06_14h38.01.756,0406_03,3,5,1,p,0.4994,none,BR,False,1680763081.7569,none
37,2023-04-06_14h38.04.139,0406_03,3,6,1,p,0.2903,none,BR,False,1680763084.1393,none
38,2023-04-06_14h38.06.989,0406_03,3,7,2,w,0.3308,0.7258,YL,True,1680763086.9897,none
39,2023-04-06_14h38.09.457,0406_03,3,8,1,p,0.3694,none,BR,False,1680763089.457,none
40,2023-04-06_14h38.11.873,0406_03,3,9,1,p,0.3189,none,BL,False,1680763091.8735,none
41,2023-04-06_14h38.14.706,0406_03,3,10,2,w,0.3825,0.7258,YL,True,1680763094.7064,none
42,2023-04-06_14h38.17.556,0406_03,3,11,2,w,0.3814,0.7258,YL,True,1680763097.557,none
43,2023-04-06_14h38.20.055,0406_03,3,12,1,p,0.403,none,BL,False,1680763100.057,none
44,2023-04-06_14h38.22.505,0406_03,3,13,1,p,0.35,none,BL,False,1680763102.5059,none
45,2023-04-06_14h38.25.340,0406_03,3,14,2,w,0.3727,0.7258,YR,True,1680763105.3408,none
46,2023-04-06_14h38.28.189,0406_03,3,15,2,w,0.3309,0.7258,YR,True,1680763108.1899,none
47,2023-04-06_14h38.31.023,0406_03,3,16,2,w,0.3054,0.7258,YL,True,1680763111.0233,none
48,2023-04-06_14h39.05.289,0406_03,4,1,1,p,0.3181,none,BR,False,1680763145.2895,none
49,2023-04-06_14h39.07.690,0406_03,4,2,1,p,0.3093,none,BR,False,1680763147.691,none
50,2023-04-06_14h39.10.489,0406_03,4,3,2,w,0.3175,0.694,YR,True,1680763150.4897,none
51,2023-04-06_14h39.13.290,0406_03,4,4,2,w,0.3097,0.6958,YL,True,1680763153.2901,none
52,2023-04-06_14h39.15.756,0406_03,4,5,1,p,0.3655,none,BL,False,1680763155.7564,none
53,2023-04-06_14h39.18.172,0406_03,4,6,1,p,0.315,none,BL,False,1680763158.1729,none
54,2023-04-06_14h39.20.990,0406_03,4,7,2,w,0.2816,0.6974,YR,True,1680763160.9907,none
55,2023-04-06_14h39.23.473,0406_03,4,8,1,p,0.385,none,BR,False,1680763163.4736,none
56,2023-04-06_14h39.26.272,0406_03,4,9,2,w,0.2863,0.6951,YL,True,1680763166.2728,none
57,2023-04-06_14h39.29.073,0406_03,4,10,2,w,0.4057,0.6973,YR,True,1680763169.0735,none
58,2023-04-06_14h39.31.873,0406_03,4,11,2,w,0.3013,0.6951,YL,True,1680763171.8735,none
59,2023-04-06_14h39.34.673,0406_03,4,12,2,w,0.326,0.6943,YR,True,1680763174.6733,none
60,2023-04-06_14h39.37.173,0406_03,4,13,1,p,0.4061,none,BL,False,1680763177.1731,none
61,2023-04-06_14h39.39.589,0406_03,4,14,1,p,0.3219,none,BR,False,1680763179.5899,none
62,2023-04-06_14h39.42.073,0406_03,4,15,1,p,0.3931,none,BL,False,1680763182.0737,none
63,2023-04-06_14h39.44.890,0406_03,4,16,2,w,0.334,0.6988,YL,True,1680763184.8901,none
64,2023-04-06_14h40.21.957,0406_03,5,1,2,w,0.337,0.673,YL,True,1680763221.9571,none
65,2023-04-06_14h40.24.724,0406_03,5,2,1,p,0.6659,none,BL,False,1680763224.7242,none
66,2023-04-06_14h40.27.506,0406_03,5,3,2,w,0.4518,0.6712,YR,True,1680763227.5069,none
67,2023-04-06_14h40.29.940,0406_03,5,4,1,p,0.3317,none,BR,False,1680763229.9403,none
68,2023-04-06_14h40.32.373,0406_03,5,5,1,p,0.339,none,BL,False,1680763232.3733,none
69,2023-04-06_14h40.34.806,0406_03,5,6,1,p,0.3291,none,BL,False,1680763234.8065,none
70,2023-04-06_14h40.37.189,0406_03,5,7,1,p,0.2804,none,BR,False,1680763237.1899,none
71,2023-04-06_14h40.39.973,0406_03,5,8,2,w,0.3529,0.6736,YL,True,1680763239.9735,none
72,2023-04-06_14h40.42.740,0406_03,5,9,2,w,0.3693,0.6622,YL,True,1680763242.7403,none
73,2023-04-06_14h40.45.506,0406_03,5,10,2,w,0.4592,0.6648,YR,True,1680763245.5063,none
74,2023-04-06_14h40.48.024,0406_03,5,11,1,p,0.4203,none,BR,False,1680763248.0243,none
75,2023-04-06_14h40.50.806,0406_03,5,12,2,w,0.4317,0.6684,YR,True,1680763250.8068,none
76,2023-04-06_14h40.53.589,0406_03,5,13,2,w,0.3682,0.6725,YR,True,1680763253.5897,none
77,2023-04-06_14h40.56.372,0406_03,5,14,2,w,0.3847,0.6701,YL,True,1680763256.373,none
78,2023-04-06_14h40.58.757,0406_03,5,15,1,p,0.2895,none,BR,False,1680763258.7578,none
79,2023-04-06_14h41.01.140,0406_03,5,16,1,p,0.2908,none,BL,False,1680763261.1405,none
80,2023-04-06_14h41.47.540,0406_03,6,1,1,p,0.3484,none,BR,False,1680763307.5407,none
81,2023-04-06_14h41.49.924,0406_03,6,2,1,p,0.2826,none,BR,False,1680763309.9243,none
82,2023-04-06_14h41.52.674,0406_03,6,3,2,w,0.3152,0.6394,YR,True,1680763312.6741,none
83,2023-04-06_14h41.55.072,0406_03,6,4,1,p,0.3016,none,BR,False,1680763315.073,none
84,2023-04-06_14h41.57.488,0406_03,6,5,1,p,0.326,none,BR,False,1680763317.4896,none
85,2023-04-06_14h41.59.906,0406_03,6,6,1,p,0.3166,none,BL,False,1680763319.9064,none
86,2023-04-06_14h42.02.641,0406_03,6,7,2,w,0.2918,0.6322,YR,True,1680763322.6411,none
87,2023-04-06_14h42.05.057,0406_03,6,8,1,p,0.3259,none,BL,False,1680763325.0576,none
88,2023-04-06_14h42.07.823,0406_03,6,9,2,w,0.3503,0.6453,YL,True,1680763327.8233,none
89,2023-04-06_14h42.10.190,0406_03,6,10,1,p,0.2632,none,BL,False,1680763330.1904,none
90,2023-04-06_14h42.12.940,0406_03,6,11,2,w,0.3286,0.631,YL,True,1680763332.9404,none
91,2023-04-06_14h42.15.690,0406_03,6,12,2,w,0.3545,0.6324,YL,True,1680763335.6906,none
92,2023-04-06_14h42.18.440,0406_03,6,13,2,w,0.3403,0.6348,YL,True,1680763338.4404,none
93,2023-04-06_14h42.21.191,0406_03,6,14,2,w,0.3503,0.633,YR,True,1680763341.1912,none
94,2023-04-06_14h42.23.590,0406_03,6,15,1,p,0.3047,none,BL,False,1680763343.59,none
95,2023-04-06_14h42.26.357,0406_03,6,16,2,w,0.2884,0.6493,YR,True,1680763346.3576,none
96,2023-04-06_14h43.02.373,0406_03,7,1,2,w,0.2854,0.6103,YL,True,1680763382.3737,none
97,2023-04-06_14h43.05.090,0406_03,7,2,2,w,0.3766,0.6124,YL,True,1680763385.0905,none
98,2023-04-06_14h43.07.822,0406_03,7,3,2,w,0.3099,0.6231,YR,True,1680763387.8228,none
99,2023-04-06_14h43.10.291,0406_03,7,4,1,p,0.3668,none,BR,False,1680763390.2915,none
100,2023-04-06_14h43.12.756,0406_03,7,5,1,p,0.3727,none,BR,False,1680763392.7568,none
101,2023-04-06_14h43.15.157,0406_03,7,6,1,p,0.2978,none,BL,False,1680763395.1573,none
102,2023-04-06_14h43.17.890,0406_03,7,7,2,w,0.321,0.6162,YL,True,1680763397.8901,none
103,2023-04-06_14h43.20.289,0406_03,7,8,1,p,0.3085,none,BL,False,1680763400.2899,none
104,2023-04-06_14h43.23.007,0406_03,7,9,2,w,0.3641,0.6023,YR,True,1680763403.0076,none
105,2023-04-06_14h43.25.724,0406_03,7,10,2,w,0.368,0.6012,YR,True,1680763405.7243,none
106,2023-04-06_14h43.28.223,0406_03,7,11,1,p,0.3949,none,BR,False,1680763408.2239,none
107,2023-04-06_14h43.30.591,0406_03,7,12,1,p,0.2708,none,BL,False,1680763410.591,none
108,2023-04-06_14h43.33.323,0406_03,7,13,2,w,0.4956,0.6077,YR,True,1680763413.3236,none
109,2023-04-06_14h43.35.674,0406_03,7,14,1,p,0.259,none,BL,False,1680763415.6748,none
110,2023-04-06_14h43.38.074,0406_03,7,15,1,p,0.301,none,BR,False,1680763418.0743,none
111,2023-04-06_14h43.40.791,0406_03,7,16,2,w,0.3001,0.6049,YL,True,1680763420.792,none
112,2023-04-06_14h44.15.574,0406_03,8,1,2,w,0.2876,none,YL,False,1680763455.5745,none
113,2023-04-06_14h44.17.957,0406_03,8,2,2,w,0.2887,none,YR,False,1680763457.9576,none
114,2023-04-06_14h44.20.358,0406_03,8,3,1,p,0.3054,none,BL,False,1680763460.3582,none
115,2023-04-06_14h44.22.791,0406_03,8,4,2,w,0.3295,none,YR,False,1680763462.7912,none
116,2023-04-06_14h44.25.191,0406_03,8,5,1,p,0.304,none,BR,False,1680763465.1914,none
117,2023-04-06_14h44.27.590,0406_03,8,6,2,w,0.3042,none,YL,False,1680763467.5907,none
118,2023-04-06_14h44.30.040,0406_03,8,7,2,w,0.3524,none,YR,False,1680763470.0404,none
119,2023-04-06_14h44.32.440,0406_03,8,8,1,p,0.3103,none,BL,False,1680763472.4408,none
120,2023-04-06_14h44.34.874,0406_03,8,9,2,w,0.3344,none,YL,False,1680763474.8743,none
121,2023-04-06_14h44.37.307,0406_03,8,10,2,w,0.3411,none,YL,False,1680763477.3078,none
122,2023-04-06_14h44.39.657,0406_03,8,11,2,w,0.259,none,YR,False,1680763479.6575,none
123,2023-04-06_14h44.42.074,0406_03,8,12,1,p,0.3177,none,BR,False,1680763482.0744,none
124,2023-04-06_14h44.44.490,0406_03,8,13,1,p,0.3168,none,BL,False,1680763484.4904,none
125,2023-04-06_14h44.46.891,0406_03,8,14,1,p,0.3003,none,BL,False,1680763486.8916,none
126,2023-04-06_14h44.49.207,0406_03,8,15,1,w,0.2122,none,BR,False,1680763489.2078,Wrong_press
127,2023-04-06_14h44.51.641,0406_03,8,16,1,p,0.3352,none,BR,False,1680763491.6411,none
128,2023-04-06_14h45.26.874,0406_03,9,1,1,p,0.2669,none,BL,False,1680763526.8746,none
129,2023-04-06_14h45.29.541,0406_03,9,2,2,w,0.2927,0.5687,YR,True,1680763529.5414,none
130,2023-04-06_14h45.31.892,0406_03,9,3,1,p,0.2499,none,BL,False,1680763531.8921,none
131,2023-04-06_14h45.34.608,0406_03,9,4,2,w,0.2517,0.598,YR,True,1680763534.6081,none
132,2023-04-06_14h45.37.291,0406_03,9,5,2,w,0.3669,0.5734,YL,True,1680763537.2912,none
133,2023-04-06_14h45.39.974,0406_03,9,6,2,w,0.3161,0.5751,YR,True,1680763539.9741,none
134,2023-04-06_14h45.42.440,0406_03,9,7,1,p,0.3765,none,BR,False,1680763542.4409,none
135,2023-04-06_14h45.45.123,0406_03,9,8,2,w,0.35,0.5709,YL,True,1680763545.124,none
136,2023-04-06_14h45.47.824,0406_03,9,9,2,w,0.3863,0.5942,YL,True,1680763547.8247,none
137,2023-04-06_14h45.50.241,0406_03,9,10,1,p,0.3098,none,BR,False,1680763550.2414,none
138,2023-04-06_14h45.52.941,0406_03,9,11,2,w,0.3898,0.5911,YR,True,1680763552.9416,none
139,2023-04-06_14h45.55.326,0406_03,9,12,1,p,0.2899,none,BL,False,1680763555.3264,none
140,2023-04-06_14h45.58.024,0406_03,9,13,2,w,0.402,0.5937,YL,True,1680763558.0242,none
141,2023-04-06_14h46.00.425,0406_03,9,14,1,p,0.3105,none,BL,False,1680763560.4251,none
142,2023-04-06_14h46.02.858,0406_03,9,15,1,p,0.335,none,BR,False,1680763562.8585,none
143,2023-04-06_14h46.05.241,0406_03,9,16,1,p,0.2851,none,BR,False,1680763565.2417,none
144,2023-04-06_14h46.40.009,0406_03,10,1,2,w,0.3696,0.5561,YR,True,1680763600.0091,none
145,2023-04-06_14h46.42.658,0406_03,10,2,2,w,0.3747,0.5408,YL,True,1680763602.6583,none
146,2023-04-06_14h46.45.307,0406_03,10,3,2,w,0.3324,0.543,YL,True,1680763605.3077,none
147,2023-04-06_14h46.47.792,0406_03,10,4,1,p,0.387,none,BR,False,1680763607.7924,none
148,2023-04-06_14h46.50.458,0406_03,10,5,2,w,0.344,0.5579,YR,True,1680763610.4587,none
149,2023-04-06_14h46.53.124,0406_03,10,6,2,w,0.3493,0.5479,YL,True,1680763613.1245,none
150,2023-04-06_14h46.55.591,0406_03,10,7,1,p,0.3703,none,BL,False,1680763615.5917,none
151,2023-04-06_14h46.58.257,0406_03,10,8,2,w,0.3039,0.5576,YR,True,1680763618.2577,none
152,2023-04-06_14h47.00.909,0406_03,10,9,2,w,0.3413,0.5433,YR,True,1680763620.9093,none
153,2023-04-06_14h47.03.258,0406_03,10,10,1,p,0.2507,none,BR,False,1680763623.2583,none
154,2023-04-06_14h47.05.625,0406_03,10,11,1,p,0.2609,none,BL,False,1680763625.6251,none
155,2023-04-06_14h47.08.008,0406_03,10,12,1,p,0.2784,none,BR,False,1680763628.0081,none
156,2023-04-06_14h47.10.375,0406_03,10,13,1,p,0.2707,none,BR,False,1680763630.3759,none
157,2023-04-06_14h47.12.808,0406_03,10,14,1,p,0.3365,none,BL,False,1680763632.808,none
158,2023-04-06_14h47.15.224,0406_03,10,15,1,p,0.3103,none,BL,False,1680763635.2247,none
159,2023-04-06_14h47.17.875,0406_03,10,16,2,w,0.3436,0.5455,YL,True,1680763637.8752,none
160,2023-04-06_14h47.59.493,0406_03,11,1,1,p,0.2907,none,BL,False,1680763679.4933,none
161,2023-04-06_14h48.02.124,0406_03,11,2,2,w,0.2752,0.5285,YR,True,1680763682.1244,none
162,2023-04-06_14h48.04.775,0406_03,11,3,2,w,0.3697,0.5305,YL,True,1680763684.7751,none
163,2023-04-06_14h48.07.157,0406_03,11,4,1,p,0.28,none,BR,False,1680763687.1589,none
164,2023-04-06_14h48.09.575,0406_03,11,5,1,p,0.3205,none,BL,False,1680763689.575,none
165,2023-04-06_14h48.11.991,0406_03,11,6,1,p,0.3202,none,BL,False,1680763691.9911,none
166,2023-04-06_14h48.14.624,0406_03,11,7,2,w,0.3271,0.524,YR,True,1680763694.625,none
167,2023-04-06_14h48.17.025,0406_03,11,8,1,p,0.3022,none,BL,False,1680763697.026,none
168,2023-04-06_14h48.19.392,0406_03,11,9,1,p,0.2697,none,BR,False,1680763699.3922,none
169,2023-04-06_14h48.22.024,0406_03,11,10,2,w,0.3111,0.5089,YR,True,1680763702.0248,none
170,2023-04-06_14h48.24.692,0406_03,11,11,2,w,0.4618,0.5397,YL,True,1680763704.6921,none
171,2023-04-06_14h48.27.308,0406_03,11,12,2,w,0.299,0.5087,YL,True,1680763707.309,none
172,2023-04-06_14h48.29.941,0406_03,11,13,2,w,0.3141,0.5154,YL,True,1680763709.9412,none
173,2023-04-06_14h48.32.558,0406_03,11,14,2,w,0.3291,0.5043,YR,True,1680763712.5587,none
174,2023-04-06_14h48.34.959,0406_03,11,15,1,p,0.3046,none,BR,False,1680763714.9596,none
175,2023-04-06_14h48.37.374,0406_03,11,16,1,p,0.3119,none,BR,False,1680763717.3747,none
176,2023-04-06_14h49.09.875,0406_03,12,1,1,p,0.3832,none,BL,False,1680763749.8759,none
177,2023-04-06_14h49.12.259,0406_03,12,2,1,p,0.2918,none,BL,False,1680763752.2594,none
178,2023-04-06_14h49.14.608,0406_03,12,3,1,p,0.2524,none,BR,False,1680763754.6084,none
179,2023-04-06_14h49.17.224,0406_03,12,4,2,w,0.3027,0.5042,YL,True,1680763757.2248,none
180,2023-04-06_14h49.19.592,0406_03,12,5,1,p,0.2619,none,BR,False,1680763759.592,none
181,2023-04-06_14h49.21.975,0406_03,12,6,1,p,0.2787,none,BR,False,1680763761.9755,none
182,2023-04-06_14h49.24.391,0406_03,12,7,1,p,0.3118,none,BL,False,1680763764.3917,none
183,2023-04-06_14h49.26.974,0406_03,12,8,2,w,0.3512,0.4721,YR,True,1680763766.9747,none
184,2023-04-06_14h49.29.408,0406_03,12,9,1,p,0.3434,none,BL,False,1680763769.4089,none
185,2023-04-06_14h49.31.858,0406_03,12,10,1,p,0.3586,none,BR,False,1680763771.8583,none
186,2023-04-06_14h49.34.459,0406_03,12,11,2,w,0.3567,0.4851,YR,True,1680763774.4597,none
187,2023-04-06_14h49.37.058,0406_03,12,12,2,w,0.3803,0.4855,YR,True,1680763777.0586,none
188,2023-04-06_14h49.39.676,0406_03,12,13,2,w,0.4043,0.5035,YL,True,1680763779.6762,none
189,2023-04-06_14h49.42.275,0406_03,12,14,2,w,0.3076,0.4935,YL,True,1680763782.2756,none
190,2023-04-06_14h49.44.892,0406_03,12,15,2,w,0.2919,0.5156,YR,True,1680763784.8922,none
191,2023-04-06_14h49.47.475,0406_03,12,16,2,w,0.3789,0.4712,YL,True,1680763787.4755,none
192,2023-04-06_14h50.24.191,0406_03,13,1,2,w,0.2864,0.4807,YR,True,1680763824.1916,none
193,2023-04-06_14h50.26.758,0406_03,13,2,2,w,0.2867,0.4507,YL,True,1680763826.7582,none
194,2023-04-06_14h50.29.325,0406_03,13,3,2,w,0.2321,0.4443,YR,True,1680763829.3256,none
195,2023-04-06_14h50.31.775,0406_03,13,4,1,p,0.3537,none,BR,False,1680763831.7759,none
196,2023-04-06_14h50.34.176,0406_03,13,5,1,p,0.2957,none,BL,False,1680763834.1769,none
197,2023-04-06_14h50.36.592,0406_03,13,6,1,p,0.3117,none,BR,False,1680763836.5922,none
198,2023-04-06_14h50.38.992,0406_03,13,7,1,p,0.3107,none,BR,False,1680763838.9925,none
199,2023-04-06_14h50.41.576,0406_03,13,8,2,w,0.3105,0.4815,YR,True,1680763841.5766,none
200,2023-04-06_14h50.44.176,0406_03,13,9,2,w,0.3354,0.4897,YR,True,1680763844.1763,none
201,2023-04-06_14h50.46.624,0406_03,13,10,1,p,0.3514,none,BL,False,1680763846.6249,none
202,2023-04-06_14h50.48.991,0406_03,13,11,1,p,0.2775,none,BR,False,1680763848.9918,none
203,2023-04-06_14h50.51.359,0406_03,13,12,1,p,0.2705,none,BL,False,1680763851.3591,none
204,2023-04-06_14h50.53.942,0406_03,13,13,2,w,0.2963,0.4716,YL,True,1680763853.9424,none
205,2023-04-06_14h50.56.542,0406_03,13,14,2,w,0.2891,0.4874,YL,True,1680763856.5422,none
206,2023-04-06_14h50.58.926,0406_03,13,15,1,p,0.2888,none,BL,False,1680763858.9264,none
207,2023-04-06_14h51.01.525,0406_03,13,16,2,w,0.3377,0.4966,YL,True,1680763861.5253,none
208,2023-04-06_14h51.34.525,0406_03,14,1,2,w,0.3221,none,YR,False,1680763894.5256,none
209,2023-04-06_14h51.36.992,0406_03,14,2,2,w,0.3771,none,YL,False,1680763896.9928,none
210,2023-04-06_14h51.39.709,0406_03,14,3,1,p,0.6141,none,BL,False,1680763899.7091,none
211,2023-04-06_14h51.42.192,0406_03,14,4,1,p,0.3778,none,BR,False,1680763902.1925,none
212,2023-04-06_14h51.44.592,0406_03,14,5,1,p,0.3105,none,BL,False,1680763904.5926,none
213,2023-04-06_14h51.46.960,0406_03,14,6,1,p,0.2619,none,BR,False,1680763906.9604,none
214,2023-04-06_14h51.49.359,0406_03,14,7,2,w,0.3038,none,YR,False,1680763909.359,none
215,2023-04-06_14h51.51.709,0406_03,14,8,1,p,0.2478,none,BL,False,1680763911.7098,none
216,2023-04-06_14h51.54.026,0406_03,14,9,1,p,0.2254,none,BR,False,1680763914.0265,none
217,2023-04-06_14h51.56.393,0406_03,14,10,1,p,0.2772,none,BR,False,1680763916.3934,none
218,2023-04-06_14h51.58.792,0406_03,14,11,2,w,0.3021,none,YL,False,1680763918.7926,none
219,2023-04-06_14h52.01.226,0406_03,14,12,2,w,0.3415,none,YR,False,1680763921.2264,none
220,2023-04-06_14h52.03.642,0406_03,14,13,2,w,0.3173,none,YL,False,1680763923.6428,none
221,2023-04-06_14h52.06.092,0406_03,14,14,1,p,0.3487,none,BL,False,1680763926.0921,none
222,2023-04-06_14h52.08.475,0406_03,14,15,2,w,0.2903,none,YR,False,1680763928.476,none
223,2023-04-06_14h52.10.927,0406_03,14,16,2,w,0.3549,none,YL,False,1680763930.927,none
224,2023-04-06_14h52.45.643,0406_03,15,1,1,p,0.4746,none,BL,False,1680763965.643,none
225,2023-04-06_14h52.48.226,0406_03,15,2,2,w,0.3561,0.4699,YR,True,1680763968.2261,none
226,2023-04-06_14h52.50.759,0406_03,15,3,2,w,0.3251,0.4253,YL,True,1680763970.7599,none
227,2023-04-06_14h52.53.126,0406_03,15,4,1,p,0.2632,none,BR,False,1680763973.1261,none
228,2023-04-06_14h52.55.509,0406_03,15,5,1,p,0.281,none,BL,False,1680763975.5095,none
229,2023-04-06_14h52.58.092,0406_03,15,6,2,w,0.3053,0.4672,YL,True,1680763978.0922,none
230,2023-04-06_14h53.00.625,0406_03,15,7,2,w,0.3145,0.4147,YR,True,1680763980.6255,none
231,2023-04-06_14h53.03.176,0406_03,15,8,2,w,0.3895,0.4388,YR,True,1680763983.1768,none
232,2023-04-06_14h53.05.577,0406_03,15,9,1,p,0.3025,none,BR,False,1680763985.5771,none
233,2023-04-06_14h53.08.042,0406_03,15,10,1,p,0.375,none,BL,False,1680763988.0428,none
234,2023-04-06_14h53.10.625,0406_03,15,11,2,w,0.2925,0.47,YR,True,1680763990.6255,none
235,2023-04-06_14h53.13.175,0406_03,15,12,2,w,0.357,0.4348,YL,True,1680763993.1757,none
236,2023-04-06_14h53.15.592,0406_03,15,13,1,p,0.3111,none,BR,False,1680763995.5928,none
237,2023-04-06_14h53.18.025,0406_03,15,14,1,p,0.3336,none,BR,False,1680763998.0259,none
238,2023-04-06_14h53.20.592,0406_03,15,15,2,w,0.2847,0.4457,YL,True,1680764000.5924,none
239,2023-04-06_14h53.23.042,0406_03,15,16,1,p,0.3505,none,BL,False,1680764003.0427,none
240,2023-04-06_14h54.04.709,0406_03,16,1,2,w,0.2874,0.445,YR,True,1680764044.7094,none
241,2023-04-06_14h54.07.209,0406_03,16,2,2,w,0.2894,0.3884,YL,True,1680764047.2096,none
242,2023-04-06_14h54.09.610,0406_03,16,3,1,p,0.3093,none,BR,False,1680764049.6106,none
243,2023-04-06_14h54.12.026,0406_03,16,4,1,p,0.3254,none,BR,False,1680764052.0269,none
244,2023-04-06_14h54.14.576,0406_03,16,5,2,w,0.2685,0.4447,YR,True,1680764054.5764,none
245,2023-04-06_14h54.17.110,0406_03,16,6,2,w,0.318,0.4163,YL,True,1680764057.1104,none
246,2023-04-06_14h54.19.609,0406_03,16,7,2,w,0.3446,0.3763,YL,True,1680764059.6094,none
247,2023-04-06_14h54.22.026,0406_03,16,8,1,p,0.317,none,BL,False,1680764062.0261,none
248,2023-04-06_14h54.24.410,0406_03,16,9,1,p,0.2924,none,BR,False,1680764064.4108,none
249,2023-04-06_14h54.26.842,0406_03,16,10,1,p,0.341,none,BL,False,1680764066.8428,none
250,2023-04-06_14h54.29.376,0406_03,16,11,2,w,0.268,0.4208,YR,True,1680764069.3764,none
251,2023-04-06_14h54.31.909,0406_03,16,12,2,w,0.3036,0.4206,YR,True,1680764071.9091,none
252,2023-04-06_14h54.34.260,0406_03,16,13,1,p,0.2569,none,BL,False,1680764074.2601,none
253,2023-04-06_14h54.36.626,0406_03,16,14,1,p,0.2749,none,BR,False,1680764076.6266,none
254,2023-04-06_14h54.39.093,0406_03,16,15,1,p,0.3726,none,BL,False,1680764079.0933,none
255,2023-04-06_14h54.41.592,0406_03,16,16,2,w,0.3052,0.3864,YL,True,1680764081.5928,none
256,2023-04-06_14h55.14.426,0406_03,17,1,2,w,0.3276,0.3672,YL,True,1680764114.4266,none
257,2023-04-06_14h55.16.843,0406_03,17,2,1,p,0.3164,none,BL,False,1680764116.8433,none
258,2023-04-06_14h55.19.359,0406_03,17,3,2,w,0.2837,0.4061,YR,True,1680764119.3596,none
259,2023-04-06_14h55.21.860,0406_03,17,4,2,w,0.3752,0.4007,YR,True,1680764121.8607,none
260,2023-04-06_14h55.24.259,0406_03,17,5,1,p,0.3074,none,BR,False,1680764124.2593,none
