,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
55,2023-04-08_11h10.11.502,0408_02,4,8,2,w,0.3681,0.7667,YR,True,1680923411.5024,none
56,2023-04-08_11h10.13.870,0408_02,4,9,1,p,0.2687,none,BL,False,1680923413.8705,none
57,2023-04-08_11h10.16.302,0408_02,4,10,1,p,0.3426,none,BL,False,1680923416.3021,none
58,2023-04-08_11h10.18.685,0408_02,4,11,1,p,0.2932,none,BR,False,1680923418.6859,none
59,2023-04-08_11h10.21.103,0408_02,4,12,1,p,0.3175,none,BR,False,1680923421.1032,none
60,2023-04-08_11h10.23.968,0408_02,4,13,2,w,0.3889,0.7667,YR,True,1680923423.9686,none
61,2023-04-08_11h10.26.852,0408_02,4,14,2,w,0.5063,0.7667,YL,True,1680923426.8529,none
62,2023-04-08_11h10.29.718,0408_02,4,15,2,w,0.5751,0.7667,YL,True,1680923429.7186,none
63,2023-04-08_11h10.32.168,0408_02,4,16,1,p,0.3562,none,BR,False,1680923432.1689,none
64,2023-04-08_11h11.07.785,0408_02,5,1,2,w,0.4119,0.7396,YL,True,1680923467.7858,none
65,2023-04-08_11h11.10.186,0408_02,5,2,1,p,0.3055,none,BR,False,1680923470.1861,none
66,2023-04-08_11h11.13.036,0408_02,5,3,2,w,0.4087,0.7383,YR,True,1680923473.0361,none
67,2023-04-08_11h11.15.436,0408_02,5,4,1,p,0.3035,none,BR,False,1680923475.4362,none
68,2023-04-08_11h11.17.870,0408_02,5,5,1,p,0.3433,none,BL,False,1680923477.8706,none
69,2023-04-08_11h11.20.718,0408_02,5,6,2,w,0.3259,0.7427,YR,True,1680923480.719,none
70,2023-04-08_11h11.23.570,0408_02,5,7,2,w,0.6124,0.7354,YL,True,1680923483.5705,none
71,2023-04-08_11h11.26.103,0408_02,5,8,1,p,0.4334,none,BR,False,1680923486.1031,none
72,2023-04-08_11h11.28.952,0408_02,5,9,2,w,0.3409,0.7399,YL,True,1680923488.9529,none
73,2023-04-08_11h11.31.385,0408_02,5,10,1,p,0.3385,none,BR,False,1680923491.3858,none
74,2023-04-08_11h11.34.152,0408_02,5,11,1,p,0.6732,none,BL,False,1680923494.1525,none
75,2023-04-08_11h11.36.653,0408_02,5,12,1,p,0.4027,none,BL,False,1680923496.6536,none
76,2023-04-08_11h11.39.519,0408_02,5,13,2,w,0.4308,0.7427,YR,True,1680923499.5192,none
77,2023-04-08_11h11.42.369,0408_02,5,14,2,w,0.5798,0.7404,YL,True,1680923502.3694,none
78,2023-04-08_11h11.44.820,0408_02,5,15,1,p,0.354,none,BL,False,1680923504.8201,none
79,2023-04-08_11h11.47.652,0408_02,5,16,2,w,0.3437,0.7358,YR,True,1680923507.6528,none
80,2023-04-08_11h12.36.635,0408_02,6,1,2,w,0.3836,0.7086,YR,True,1680923556.6358,none
81,2023-04-08_11h12.39.451,0408_02,6,2,2,w,0.408,0.7187,YL,True,1680923559.4519,none
82,2023-04-08_11h12.42.285,0408_02,6,3,2,w,0.3583,0.7187,YR,True,1680923562.2857,none
83,2023-04-08_11h12.45.103,0408_02,6,4,2,w,0.357,0.7123,YR,True,1680923565.1031,none
84,2023-04-08_11h12.47.586,0408_02,6,5,1,p,0.3806,none,BL,False,1680923567.587,none
85,2023-04-08_11h12.49.986,0408_02,6,6,1,p,0.2972,none,BR,False,1680923569.9866,none
86,2023-04-08_11h12.52.386,0408_02,6,7,1,p,0.3051,none,BL,False,1680923572.3866,none
87,2023-04-08_11h12.54.870,0408_02,6,8,1,p,0.3777,none,BR,False,1680923574.8702,none
88,2023-04-08_11h12.57.685,0408_02,6,9,2,w,0.4217,0.7083,YL,True,1680923577.6858,none
89,2023-04-08_11h13.00.103,0408_02,6,10,1,p,0.3252,none,BR,False,1680923580.1037,none
90,2023-04-08_11h13.02.920,0408_02,6,11,2,w,0.3724,0.7089,YL,True,1680923582.9203,none
91,2023-04-08_11h13.05.736,0408_02,6,12,2,w,0.4118,0.7027,YR,True,1680923585.7364,none
92,2023-04-08_11h13.08.236,0408_02,6,13,1,p,0.3954,none,BR,False,1680923588.2377,none
93,2023-04-08_11h13.11.053,0408_02,6,14,2,w,0.4232,0.701,YL,True,1680923591.0534,none
94,2023-04-08_11h13.13.536,0408_02,6,15,1,p,0.39,none,BL,False,1680923593.5367,none
95,2023-04-08_11h13.16.119,0408_02,6,16,1,p,0.4828,none,BL,False,1680923596.12,none
96,2023-04-08_11h13.52.170,0408_02,7,1,1,p,0.2976,none,BR,False,1680923632.1701,none
97,2023-04-08_11h13.54.604,0408_02,7,2,1,p,0.3378,none,BL,False,1680923634.6041,none
98,2023-04-08_11h13.57.036,0408_02,7,3,1,p,0.3283,none,BL,False,1680923637.0364,none
99,2023-04-08_11h13.59.438,0408_02,7,4,1,p,0.303,none,BR,False,1680923639.438,none
100,2023-04-08_11h14.02.219,0408_02,7,5,2,w,0.3913,0.6744,YR,True,1680923642.2193,none
101,2023-04-08_11h14.05.002,0408_02,7,6,2,w,0.3513,0.6751,YR,True,1680923645.0027,none
102,2023-04-08_11h14.07.803,0408_02,7,7,2,w,0.3673,0.6777,YL,True,1680923647.8039,none
103,2023-04-08_11h14.10.603,0408_02,7,8,2,w,0.3363,0.6871,YR,True,1680923650.6039,none
104,2023-04-08_11h14.13.386,0408_02,7,9,2,w,0.5435,0.6783,YL,True,1680923653.3863,none
105,2023-04-08_11h14.16.170,0408_02,7,10,2,w,0.2889,0.6717,YR,True,1680923656.1703,none
106,2023-04-08_11h14.18.953,0408_02,7,11,2,w,0.3616,0.6703,YL,True,1680923658.953,none
107,2023-04-08_11h14.21.537,0408_02,7,12,1,p,0.49,none,BL,False,1680923661.5372,none
108,2023-04-08_11h14.24.337,0408_02,7,13,2,w,0.3144,0.6796,YL,True,1680923664.337,none
109,2023-04-08_11h14.26.870,0408_02,7,14,1,p,0.435,none,BR,False,1680923666.8709,none
110,2023-04-08_11h14.29.403,0408_02,7,15,1,p,0.4293,none,BR,False,1680923669.4033,none
111,2023-04-08_11h14.31.886,0408_02,7,16,1,p,0.3923,none,BL,False,1680923671.8866,none
112,2023-04-08_11h15.05.052,0408_02,8,1,1,p,0.4111,none,BL,False,1680923705.053,none
113,2023-04-08_11h15.07.820,0408_02,8,2,2,w,0.3579,0.6584,YR,True,1680923707.8202,none
114,2023-04-08_11h15.10.586,0408_02,8,3,2,w,0.5592,0.6623,YL,True,1680923710.5868,none
115,2023-04-08_11h15.13.337,0408_02,8,4,2,w,0.4088,0.6501,YL,True,1680923713.3372,none
116,2023-04-08_11h15.15.820,0408_02,8,5,1,p,0.3869,none,BL,False,1680923715.8201,none
117,2023-04-08_11h15.18.319,0408_02,8,6,1,p,0.3994,none,BL,False,1680923718.3196,none
118,2023-04-08_11h15.20.787,0408_02,8,7,1,p,0.3702,none,BR,False,1680923720.7871,none
119,2023-04-08_11h15.23.537,0408_02,8,8,2,w,0.3048,0.6409,YL,True,1680923723.5379,none
120,2023-04-08_11h15.26.319,0408_02,8,9,2,w,0.4988,0.6647,YL,True,1680923726.3197,none
121,2023-04-08_11h15.28.753,0408_02,8,10,1,p,0.339,none,BR,False,1680923728.7537,none
122,2023-04-08_11h15.31.402,0408_02,8,11,1,p,0.5456,none,BR,False,1680923731.4037,none
123,2023-04-08_11h15.33.869,0408_02,8,12,1,p,0.3679,none,BL,False,1680923733.8696,none
124,2023-04-08_11h15.36.637,0408_02,8,13,2,w,0.4056,0.6645,YR,True,1680923736.6371,none
125,2023-04-08_11h15.39.387,0408_02,8,14,2,w,0.3183,0.6448,YR,True,1680923739.3873,none
126,2023-04-08_11h15.41.903,0408_02,8,15,1,p,0.4169,none,BR,False,1680923741.9031,none
127,2023-04-08_11h15.44.669,0408_02,8,16,2,w,0.4442,0.6702,YR,True,1680923744.6696,none
128,2023-04-08_11h16.20.737,0408_02,9,1,1,p,0.3658,none,BR,False,1680923780.7375,none
129,2023-04-08_11h16.23.153,0408_02,9,2,1,p,0.3139,none,BR,False,1680923783.154,none
130,2023-04-08_11h16.25.570,0408_02,9,3,1,p,0.3217,none,BL,False,1680923785.57,none
131,2023-04-08_11h16.28.287,0408_02,9,4,2,w,0.4251,0.6092,YL,True,1680923788.2872,none
132,2023-04-08_11h16.31.003,0408_02,9,5,2,w,0.4207,0.6034,YR,True,1680923791.0039,none
133,2023-04-08_11h16.33.437,0408_02,9,6,1,p,0.3357,none,BR,False,1680923793.4378,none
134,2023-04-08_11h16.36.204,0408_02,9,7,2,w,0.286,0.6465,YL,True,1680923796.2046,none
135,2023-04-08_11h16.39.171,0408_02,9,8,2,w,0.8514,0.6138,YR,True,1680923799.1714,none
136,2023-04-08_11h16.41.920,0408_02,9,9,2,w,0.3853,0.6426,YL,True,1680923801.9204,none
137,2023-04-08_11h16.44.488,0408_02,9,10,1,p,0.4752,none,BL,False,1680923804.4886,none
138,2023-04-08_11h16.47.237,0408_02,9,11,2,w,0.3241,0.6381,YR,True,1680923807.2372,none
139,2023-04-08_11h16.49.820,0408_02,9,12,1,p,0.4782,none,BL,False,1680923809.8202,none
140,2023-04-08_11h16.52.554,0408_02,9,13,2,w,0.3274,0.6301,YL,True,1680923812.5546,none
141,2023-04-08_11h16.54.970,0408_02,9,14,1,p,0.3135,none,BL,False,1680923814.9703,none
142,2023-04-08_11h16.57.386,0408_02,9,15,1,p,0.3212,none,BR,False,1680923817.3865,none
143,2023-04-08_11h17.00.103,0408_02,9,16,2,w,0.3921,0.6096,YR,True,1680923820.1039,none
144,2023-04-08_11h17.38.820,0408_02,10,1,2,w,0.45,0.5735,YL,True,1680923858.8207,none
145,2023-04-08_11h17.41.520,0408_02,10,2,2,w,0.3913,0.587,YL,True,1680923861.5207,none
146,2023-04-08_11h17.44.237,0408_02,10,3,2,w,0.3713,0.6112,YL,True,1680923864.2372,none
147,2023-04-08_11h17.46.754,0408_02,10,4,1,p,0.4223,none,BL,False,1680923866.7545,none
148,2023-04-08_11h17.49.152,0408_02,10,5,1,p,0.2986,none,BR,False,1680923869.1526,none
149,2023-04-08_11h17.51.869,0408_02,10,6,2,w,0.4741,0.6161,YL,True,1680923871.87,none
150,2023-04-08_11h17.54.604,0408_02,10,7,2,w,0.3567,0.6209,YR,True,1680923874.6041,none
151,2023-04-08_11h17.57.071,0408_02,10,8,1,p,0.3679,none,BL,False,1680923877.0716,none
152,2023-04-08_11h17.59.520,0408_02,10,9,1,p,0.349,none,BR,False,1680923879.521,none
153,2023-04-08_11h18.02.203,0408_02,10,10,2,w,0.4586,0.5788,YR,True,1680923882.2039,none
154,2023-04-08_11h18.04.587,0408_02,10,11,1,p,0.2875,none,BL,False,1680923884.5874,none
155,2023-04-08_11h18.07.304,0408_02,10,12,2,w,0.3439,0.6084,YR,True,1680923887.3042,none
156,2023-04-08_11h18.09.769,0408_02,10,13,1,p,0.3464,none,BR,False,1680923889.7699,none
157,2023-04-08_11h18.12.387,0408_02,10,14,1,p,0.5128,none,BL,False,1680923892.3872,none
158,2023-04-08_11h18.15.086,0408_02,10,15,2,w,0.3685,0.5865,YR,True,1680923895.0869,none
159,2023-04-08_11h18.17.521,0408_02,10,16,1,p,0.3323,none,BR,False,1680923897.5211,none
160,2023-04-08_11h19.05.986,0408_02,11,1,1,p,0.4293,none,BR,False,1680923945.9869,none
161,2023-04-08_11h19.08.421,0408_02,11,2,1,p,0.3363,none,BL,False,1680923948.4217,none
162,2023-04-08_11h19.10.837,0408_02,11,3,1,p,0.3111,none,BL,False,1680923950.8378,none
163,2023-04-08_11h19.13.220,0408_02,11,4,1,p,0.2785,none,BR,False,1680923953.2209,none
164,2023-04-08_11h19.15.870,0408_02,11,5,2,w,0.3666,0.5364,YL,True,1680923955.8707,none
165,2023-04-08_11h19.18.288,0408_02,11,6,1,p,0.3246,none,BL,False,1680923958.288,none
166,2023-04-08_11h19.20.737,0408_02,11,7,1,p,0.3558,none,BL,False,1680923960.7375,none
167,2023-04-08_11h19.23.387,0408_02,11,8,2,w,0.4019,0.5368,YR,True,1680923963.3876,none
168,2023-04-08_11h19.25.804,0408_02,11,9,1,p,0.3108,none,BR,False,1680923965.8048,none
169,2023-04-08_11h19.28.469,0408_02,11,10,2,w,0.344,0.5551,YL,True,1680923968.4698,none
170,2023-04-08_11h19.31.304,0408_02,11,11,2,w,0.7189,0.5785,YR,True,1680923971.3045,none
171,2023-04-08_11h19.33.721,0408_02,11,12,1,p,0.3148,none,BR,False,1680923973.7212,none
172,2023-04-08_11h19.36.404,0408_02,11,13,2,w,0.4021,0.571,YL,True,1680923976.4045,none
173,2023-04-08_11h19.39.104,0408_02,11,14,2,w,0.5808,0.5785,YL,True,1680923979.1046,none
174,2023-04-08_11h19.41.787,0408_02,11,15,2,w,0.2432,0.5747,YR,True,1680923981.7875,none
175,2023-04-08_11h19.44.487,0408_02,11,16,2,w,0.2638,0.5862,YR,True,1680923984.4878,none
176,2023-04-08_11h20.21.304,0408_02,12,1,2,w,0.4209,0.5216,YR,True,1680924021.3044,none
177,2023-04-08_11h20.23.704,0408_02,12,2,1,p,0.2993,none,BR,False,1680924023.7048,none
178,2023-04-08_11h20.26.205,0408_02,12,3,1,p,0.3945,none,BL,False,1680924026.2051,none
179,2023-04-08_11h20.28.687,0408_02,12,4,1,p,0.3835,none,BR,False,1680924028.6874,none
180,2023-04-08_11h20.31.004,0408_02,12,5,1,w,0.2115,none,BL,False,1680924031.0041,Wrong_press
181,2023-04-08_11h20.33.621,0408_02,12,6,2,w,0.3505,0.5104,YL,True,1680924033.6212,none
182,2023-04-08_11h20.36.021,0408_02,12,7,1,p,0.3107,none,BL,False,1680924036.0212,none
183,2023-04-08_11h20.38.654,0408_02,12,8,2,w,0.3745,0.5301,YL,True,1680924038.654,none
184,2023-04-08_11h20.41.087,0408_02,12,9,1,p,0.3412,none,BL,False,1680924041.0873,none
185,2023-04-08_11h20.43.487,0408_02,12,10,1,p,0.2996,none,BR,False,1680924043.4871,none
186,2023-04-08_11h20.46.137,0408_02,12,11,2,w,0.3717,0.5442,YR,True,1680924046.1379,none
187,2023-04-08_11h20.48.754,0408_02,12,12,2,w,0.3051,0.5111,YR,True,1680924048.7543,none
188,2023-04-08_11h20.51.171,0408_02,12,13,1,p,0.3205,none,BR,False,1680924051.1717,none
189,2023-04-08_11h20.53.787,0408_02,12,14,2,w,0.4642,0.5009,YL,True,1680924053.7878,none
190,2023-04-08_11h20.56.437,0408_02,12,15,2,w,0.3594,0.5457,YL,True,1680924056.4372,none
191,2023-04-08_11h20.59.121,0408_02,12,16,2,w,0.3097,0.5749,YR,True,1680924059.1216,none
192,2023-04-08_11h21.37.087,0408_02,13,1,2,w,0.5431,0.5103,YL,True,1680924097.0878,none
193,2023-04-08_11h21.39.521,0408_02,13,2,1,p,0.3313,none,BR,False,1680924099.5216,none
194,2023-04-08_11h21.41.920,0408_02,13,3,1,p,0.3061,none,BR,False,1680924101.9207,none
195,2023-04-08_11h21.44.321,0408_02,13,4,1,p,0.2985,none,BL,False,1680924104.3212,none
196,2023-04-08_11h21.46.721,0408_02,13,5,1,p,0.2976,none,BR,False,1680924106.7211,none
197,2023-04-08_11h21.49.338,0408_02,13,6,2,w,0.3463,0.5055,YR,True,1680924109.3381,none
198,2023-04-08_11h21.51.739,0408_02,13,7,1,p,0.2973,none,BL,False,1680924111.7391,none
199,2023-04-08_11h21.54.338,0408_02,13,8,2,w,0.3457,0.4876,YR,True,1680924114.338,none
200,2023-04-08_11h21.56.937,0408_02,13,9,2,w,0.3777,0.4807,YR,True,1680924116.9377,none
201,2023-04-08_11h21.59.555,0408_02,13,10,2,w,0.4332,0.4984,YL,True,1680924119.5557,none
202,2023-04-08_11h22.02.204,0408_02,13,11,2,w,0.3608,0.5431,YR,True,1680924122.2048,none
203,2023-04-08_11h22.04.638,0408_02,13,12,1,p,0.3347,none,BR,False,1680924124.6381,none
204,2023-04-08_11h22.07.088,0408_02,13,13,1,p,0.3576,none,BL,False,1680924127.0883,none
205,2023-04-08_11h22.09.621,0408_02,13,14,1,p,0.4434,none,BL,False,1680924129.6218,none
206,2023-04-08_11h22.12.271,0408_02,13,15,2,w,0.3979,0.5345,YL,True,1680924132.2714,none
207,2023-04-08_11h22.14.887,0408_02,13,16,2,w,0.396,0.4977,YL,True,1680924134.888,none
208,2023-04-08_11h22.49.888,0408_02,14,1,2,w,0.3661,none,YR,False,1680924169.8882,none
209,2023-04-08_11h22.52.339,0408_02,14,2,1,p,0.3465,none,BR,False,1680924172.3394,none
210,2023-04-08_11h22.54.739,0408_02,14,3,1,p,0.3052,none,BL,False,1680924174.739,none
211,2023-04-08_11h22.57.088,0408_02,14,4,1,p,0.2575,none,BL,False,1680924177.0883,none
212,2023-04-08_11h22.59.521,0408_02,14,5,1,p,0.3393,none,BR,False,1680924179.5217,none
213,2023-04-08_11h23.01.937,0408_02,14,6,2,w,0.3219,none,YR,False,1680924181.9376,none
214,2023-04-08_11h23.04.404,0408_02,14,7,2,w,0.3774,none,YR,False,1680924184.4047,none
215,2023-04-08_11h23.07.004,0408_02,14,8,1,p,0.5019,none,BL,False,1680924187.0042,none
216,2023-04-08_11h23.09.371,0408_02,14,9,1,p,0.2707,none,BR,False,1680924189.3713,none
217,2023-04-08_11h23.11.788,0408_02,14,10,1,p,0.3202,none,BL,False,1680924191.7887,none
218,2023-04-08_11h23.14.238,0408_02,14,11,2,w,0.3593,none,YR,False,1680924194.2386,none
219,2023-04-08_11h23.16.689,0408_02,14,12,2,w,0.3494,none,YL,False,1680924196.6896,none
220,2023-04-08_11h23.19.103,0408_02,14,13,1,p,0.3153,none,BR,False,1680924199.1039,none
221,2023-04-08_11h23.21.689,0408_02,14,14,2,w,0.4909,none,YL,False,1680924201.6892,none
222,2023-04-08_11h23.24.254,0408_02,14,15,2,w,0.4753,none,YL,False,1680924204.2543,none
223,2023-04-08_11h23.26.654,0408_02,14,16,2,w,0.3009,none,YL,False,1680924206.6548,none
224,2023-04-08_11h24.02.388,0408_02,15,1,2,w,0.4936,0.4911,YL,True,1680924242.3889,none
225,2023-04-08_11h24.05.021,0408_02,15,2,2,w,0.3512,0.5165,YL,True,1680924245.0215,none
226,2023-04-08_11h24.07.421,0408_02,15,3,1,p,0.3097,none,BR,False,1680924247.4218,none
227,2023-04-08_11h24.09.788,0408_02,15,4,1,p,0.2619,none,BR,False,1680924249.7885,none
228,2023-04-08_11h24.12.338,0408_02,15,5,2,w,0.3989,0.4414,YR,True,1680924252.3384,none
229,2023-04-08_11h24.14.954,0408_02,15,6,2,w,0.3614,0.5052,YL,True,1680924254.9544,none
230,2023-04-08_11h24.17.555,0408_02,15,7,2,w,0.3767,0.4948,YR,True,1680924257.5551,none
231,2023-04-08_11h24.20.137,0408_02,15,8,2,w,0.3764,0.4845,YR,True,1680924260.1379,none
232,2023-04-08_11h24.22.555,0408_02,15,9,1,p,0.3212,none,BL,False,1680924262.5552,none
233,2023-04-08_11h24.24.971,0408_02,15,10,1,p,0.312,none,BR,False,1680924264.9715,none
234,2023-04-08_11h24.27.388,0408_02,15,11,1,p,0.3275,none,BL,False,1680924267.3882,none
235,2023-04-08_11h24.29.838,0408_02,15,12,1,p,0.3507,none,BL,False,1680924269.8388,none
236,2023-04-08_11h24.32.255,0408_02,15,13,1,p,0.3172,none,BL,False,1680924272.2551,none
237,2023-04-08_11h24.34.855,0408_02,15,14,2,w,0.4444,0.4873,YR,True,1680924274.8552,none
238,2023-04-08_11h24.37.488,0408_02,15,15,2,w,0.356,0.5227,YL,True,1680924277.488,none
239,2023-04-08_11h24.39.871,0408_02,15,16,1,p,0.2911,none,BR,False,1680924279.8713,none
240,2023-04-08_11h25.23.988,0408_02,16,1,2,w,0.3873,0.407,YR,True,1680924323.9881,none
241,2023-04-08_11h25.26.388,0408_02,16,2,1,p,0.3108,none,BR,False,1680924326.3881,none
242,2023-04-08_11h25.28.790,0408_02,16,3,1,p,0.3027,none,BR,False,1680924328.7901,none
243,2023-04-08_11h25.31.222,0408_02,16,4,1,p,0.3427,none,BL,False,1680924331.2224,none
244,2023-04-08_11h25.33.771,0408_02,16,5,2,w,0.317,0.441,YL,True,1680924333.7719,none
245,2023-04-08_11h25.36.205,0408_02,16,6,1,p,0.3342,none,BL,False,1680924336.2053,none
246,2023-04-08_11h25.38.755,0408_02,16,7,2,w,0.3662,0.4389,YR,True,1680924338.7551,none
247,2023-04-08_11h25.41.290,0408_02,16,8,2,w,0.3279,0.4147,YL,True,1680924341.2901,none
248,2023-04-08_11h25.43.739,0408_02,16,9,1,p,0.3546,none,BL,False,1680924343.739,none
249,2023-04-08_11h25.46.304,0408_02,16,10,2,w,0.3286,0.454,YR,True,1680924346.3049,none
250,2023-04-08_11h25.48.855,0408_02,16,11,2,w,0.3616,0.4292,YL,True,1680924348.8551,none
251,2023-04-08_11h25.51.305,0408_02,16,12,1,p,0.3562,none,BR,False,1680924351.3052,none
252,2023-04-08_11h25.53.772,0408_02,16,13,1,p,0.3619,none,BR,False,1680924353.7726,none
253,2023-04-08_11h25.56.204,0408_02,16,14,1,p,0.3432,none,BL,False,1680924356.2043,none
254,2023-04-08_11h25.58.805,0408_02,16,15,2,w,0.2459,0.485,YR,True,1680924358.8055,none
255,2023-04-08_11h26.01.372,0408_02,16,16,2,w,0.3981,0.4574,YL,True,1680924361.3721,none
256,2023-04-08_11h26.39.539,0408_02,17,1,2,w,0.4312,0.4474,YL,True,1680924399.5399,none
257,2023-04-08_11h26.41.989,0408_02,17,2,1,p,0.3524,none,BR,False,1680924401.9895,none
258,2023-04-08_11h26.44.521,0408_02,17,3,2,w,0.3275,0.4393,YL,True,1680924404.5219,none
259,2023-04-08_11h26.46.922,0408_02,17,4,2,p,0.2974,0.4583,YR,True,1680924406.9222,Wrong_press
260,2023-04-08_11h26.49.388,0408_02,17,5,1,p,0.3763,none,BR,False,1680924409.3888,none
