,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
53,2023-04-26_16h40.26.313,0426_5,4,6,2,w,0.3846,0.6906,YR,True,1682498426.3133,none
54,2023-04-26_16h40.29.112,0426_5,4,7,2,w,0.4083,0.6913,YR,True,1682498429.1122,none
55,2023-04-26_16h40.31.579,0426_5,4,8,1,p,0.3764,none,BL,False,1682498431.5796,none
56,2023-04-26_16h40.33.996,0426_5,4,9,1,p,0.318,none,BR,False,1682498433.9967,none
57,2023-04-26_16h40.36.496,0426_5,4,10,1,p,0.4055,none,BR,False,1682498436.4961,none
58,2023-04-26_16h40.39.112,0426_5,4,11,1,p,0.5132,none,BL,False,1682498439.113,none
59,2023-04-26_16h40.41.913,0426_5,4,12,2,w,0.4246,0.6878,YL,True,1682498441.9136,none
60,2023-04-26_16h40.44.346,0426_5,4,13,1,p,0.3291,none,BR,False,1682498444.3467,none
61,2023-04-26_16h40.47.146,0426_5,4,14,2,w,0.4553,0.6887,YR,True,1682498447.1463,none
62,2023-04-26_16h40.49.962,0426_5,4,15,2,w,0.4475,0.6915,YL,True,1682498449.9624,none
63,2023-04-26_16h40.52.461,0426_5,4,16,1,p,0.4062,none,BR,False,1682498452.462,none
64,2023-04-26_16h41.25.929,0426_5,5,1,2,w,0.455,0.6651,YR,True,1682498485.9292,none
65,2023-04-26_16h41.28.695,0426_5,5,2,2,w,0.3048,0.6605,YR,True,1682498488.696,none
66,2023-04-26_16h41.31.246,0426_5,5,3,1,p,0.4494,none,BL,False,1682498491.2462,none
67,2023-04-26_16h41.34.028,0426_5,5,4,2,w,0.3956,0.6571,YR,True,1682498494.0289,none
68,2023-04-26_16h41.36.396,0426_5,5,5,1,p,0.268,none,BL,False,1682498496.3963,none
69,2023-04-26_16h41.39.162,0426_5,5,6,2,w,0.3891,0.6566,YL,True,1682498499.1622,none
70,2023-04-26_16h41.41.929,0426_5,5,7,2,w,0.3029,0.6576,YR,True,1682498501.9291,none
71,2023-04-26_16h41.44.429,0426_5,5,8,1,p,0.3998,none,BR,False,1682498504.4296,none
72,2023-04-26_16h41.47.212,0426_5,5,9,2,w,0.3473,0.6587,YL,True,1682498507.2124,none
73,2023-04-26_16h41.49.979,0426_5,5,10,2,w,0.333,0.6589,YL,True,1682498509.9794,none
74,2023-04-26_16h41.52.429,0426_5,5,11,1,p,0.3503,none,BR,False,1682498512.4293,none
75,2023-04-26_16h41.55.196,0426_5,5,12,2,w,0.3238,0.6638,YL,True,1682498515.1966,none
76,2023-04-26_16h41.57.663,0426_5,5,13,1,p,0.3652,none,BL,False,1682498517.6637,none
77,2023-04-26_16h42.00.495,0426_5,5,14,1,p,0.739,none,BL,False,1682498520.4957,none
78,2023-04-26_16h42.03.030,0426_5,5,15,1,p,0.4331,none,BR,False,1682498523.0301,none
79,2023-04-26_16h42.05.479,0426_5,5,16,1,p,0.3477,none,BR,False,1682498525.4801,none
80,2023-04-26_16h42.49.797,0426_5,6,1,2,w,0.4344,none,YL,False,1682498569.7971,none
81,2023-04-26_16h42.52.246,0426_5,6,2,2,w,0.3488,none,YR,False,1682498572.2465,none
82,2023-04-26_16h42.54.679,0426_5,6,3,2,w,0.3386,none,YL,False,1682498574.6797,none
83,2023-04-26_16h42.57.113,0426_5,6,4,1,p,0.3378,none,BL,False,1682498577.1134,none
84,2023-04-26_16h42.59.580,0426_5,6,5,2,w,0.3686,none,YR,False,1682498579.5803,none
85,2023-04-26_16h43.01.962,0426_5,6,6,1,p,0.2775,none,BL,False,1682498581.9628,none
86,2023-04-26_16h43.04.429,0426_5,6,7,2,w,0.3663,none,YL,False,1682498584.4293,none
87,2023-04-26_16h43.06.795,0426_5,6,8,1,p,0.2758,none,BR,False,1682498586.796,none
88,2023-04-26_16h43.09.229,0426_5,6,9,2,w,0.3404,none,YL,False,1682498589.2298,none
89,2023-04-26_16h43.11.847,0426_5,6,10,2,w,0.5237,none,YR,False,1682498591.8472,none
90,2023-04-26_16h43.14.346,0426_5,6,11,1,p,0.3946,none,BR,False,1682498594.3462,none
91,2023-04-26_16h43.16.946,0426_5,6,12,1,p,0.503,none,BL,False,1682498596.9466,none
92,2023-04-26_16h43.19.379,0426_5,6,13,1,p,0.3428,none,BL,False,1682498599.3796,none
93,2023-04-26_16h43.21.880,0426_5,6,14,1,p,0.3976,none,BR,False,1682498601.8803,none
94,2023-04-26_16h43.24.262,0426_5,6,15,1,p,0.2895,none,BR,False,1682498604.2625,none
95,2023-04-26_16h43.26.679,0426_5,6,16,2,w,0.3224,none,YR,False,1682498606.6793,none
96,2023-04-26_16h44.01.646,0426_5,7,1,1,p,0.4573,none,BR,False,1682498641.6468,none
97,2023-04-26_16h44.04.196,0426_5,7,2,1,p,0.4589,none,BL,False,1682498644.197,none
98,2023-04-26_16h44.06.647,0426_5,7,3,1,p,0.349,none,BR,False,1682498646.6473,none
99,2023-04-26_16h44.09.396,0426_5,7,4,2,w,0.4668,0.6343,YR,True,1682498649.3969,none
100,2023-04-26_16h44.12.130,0426_5,7,5,2,w,0.3408,0.6328,YR,True,1682498652.1305,none
101,2023-04-26_16h44.14.614,0426_5,7,6,1,p,0.392,none,BL,False,1682498654.6143,none
102,2023-04-26_16h44.17.363,0426_5,7,7,2,w,0.3644,0.6336,YL,True,1682498657.363,none
103,2023-04-26_16h44.20.096,0426_5,7,8,2,w,0.5578,0.6291,YL,True,1682498660.0964,none
104,2023-04-26_16h44.22.847,0426_5,7,9,2,w,0.3207,0.6389,YL,True,1682498662.8471,none
105,2023-04-26_16h44.25.579,0426_5,7,10,2,w,0.3389,0.6273,YL,True,1682498665.5799,none
106,2023-04-26_16h44.28.146,0426_5,7,11,1,p,0.4771,none,BL,False,1682498668.1468,none
107,2023-04-26_16h44.30.713,0426_5,7,12,1,p,0.4707,none,BL,False,1682498670.7138,none
108,2023-04-26_16h44.33.463,0426_5,7,13,2,w,0.4001,0.636,YR,True,1682498673.4638,none
109,2023-04-26_16h44.35.897,0426_5,7,14,1,p,0.3299,none,BR,False,1682498675.898,none
110,2023-04-26_16h44.38.614,0426_5,7,15,1,p,0.6171,none,BR,False,1682498678.6146,none
111,2023-04-26_16h44.41.379,0426_5,7,16,2,w,0.3632,0.6323,YR,True,1682498681.3799,none
112,2023-04-26_16h45.19.079,0426_5,8,1,2,w,0.3572,0.5993,YR,True,1682498719.0795,none
113,2023-04-26_16h45.21.812,0426_5,8,2,2,w,0.3131,0.6086,YL,True,1682498721.8126,none
114,2023-04-26_16h45.24.530,0426_5,8,3,2,w,0.3317,0.5934,YL,True,1682498724.5302,none
115,2023-04-26_16h45.27.247,0426_5,8,4,2,w,0.3031,0.6053,YL,True,1682498727.2471,none
116,2023-04-26_16h45.29.647,0426_5,8,5,1,p,0.3065,none,BR,False,1682498729.6475,none
117,2023-04-26_16h45.32.364,0426_5,8,6,2,w,0.3861,0.6103,YR,True,1682498732.3645,none
118,2023-04-26_16h45.34.913,0426_5,8,7,1,p,0.4458,none,BL,False,1682498734.9135,none
119,2023-04-26_16h45.37.497,0426_5,8,8,1,p,0.4799,none,BR,False,1682498737.4973,none
120,2023-04-26_16h45.39.963,0426_5,8,9,1,p,0.3763,none,BR,False,1682498739.9639,none
121,2023-04-26_16h45.42.447,0426_5,8,10,1,p,0.3902,none,BR,False,1682498742.4472,none
122,2023-04-26_16h45.44.964,0426_5,8,11,1,p,0.4271,none,BL,False,1682498744.9649,none
123,2023-04-26_16h45.47.430,0426_5,8,12,1,p,0.3735,none,BL,False,1682498747.4303,none
124,2023-04-26_16h45.50.129,0426_5,8,13,2,w,0.4198,0.5969,YR,True,1682498750.1296,none
125,2023-04-26_16h45.52.846,0426_5,8,14,2,w,0.3676,0.6065,YL,True,1682498752.8464,none
126,2023-04-26_16h45.55.313,0426_5,8,15,1,p,0.3702,none,BL,False,1682498755.3134,none
127,2023-04-26_16h45.58.031,0426_5,8,16,2,w,0.296,0.5943,YR,True,1682498758.0311,none
128,2023-04-26_16h46.34.446,0426_5,9,1,2,w,0.4138,0.5775,YR,True,1682498794.4468,none
129,2023-04-26_16h46.36.797,0426_5,9,2,1,p,0.2581,none,BL,False,1682498796.7978,none
130,2023-04-26_16h46.39.263,0426_5,9,3,1,p,0.3726,none,BR,False,1682498799.2637,none
131,2023-04-26_16h46.41.663,0426_5,9,4,1,p,0.3059,none,BL,False,1682498801.6634,none
132,2023-04-26_16h46.44.362,0426_5,9,5,2,w,0.3614,0.578,YL,True,1682498804.363,none
133,2023-04-26_16h46.46.846,0426_5,9,6,1,p,0.3809,none,BR,False,1682498806.8469,none
134,2023-04-26_16h46.49.547,0426_5,9,7,2,w,0.3948,0.5872,YL,True,1682498809.547,none
135,2023-04-26_16h46.52.246,0426_5,9,8,2,w,0.4702,0.5864,YR,True,1682498812.2462,none
136,2023-04-26_16h46.54.930,0426_5,9,9,2,w,0.3543,0.5809,YR,True,1682498814.9308,none
137,2023-04-26_16h46.57.347,0426_5,9,10,1,p,0.3271,none,BL,False,1682498817.3478,none
138,2023-04-26_16h47.00.030,0426_5,9,11,2,w,0.3506,0.5732,YL,True,1682498820.0304,none
139,2023-04-26_16h47.02.730,0426_5,9,12,2,w,0.451,0.5791,YR,True,1682498822.7306,none
140,2023-04-26_16h47.05.179,0426_5,9,13,1,p,0.3512,none,BL,False,1682498825.1799,none
141,2023-04-26_16h47.07.863,0426_5,9,14,2,w,0.3653,0.5711,YL,True,1682498827.8638,none
142,2023-04-26_16h47.10.330,0426_5,9,15,1,p,0.3614,none,BR,False,1682498830.3307,none
143,2023-04-26_16h47.12.813,0426_5,9,16,1,p,0.3828,none,BR,False,1682498832.8138,none
144,2023-04-26_16h47.49.047,0426_5,10,1,2,w,0.3395,none,YR,False,1682498869.0473,none
145,2023-04-26_16h47.51.480,0426_5,10,2,2,w,0.3302,none,YL,False,1682498871.4805,none
146,2023-04-26_16h47.53.864,0426_5,10,3,1,p,0.2889,none,BL,False,1682498873.864,none
147,2023-04-26_16h47.56.314,0426_5,10,4,2,w,0.3457,none,YR,False,1682498876.3146,none
148,2023-04-26_16h47.58.780,0426_5,10,5,1,p,0.3582,none,BR,False,1682498878.7808,none
149,2023-04-26_16h48.01.247,0426_5,10,6,1,p,0.3726,none,BL,False,1682498881.2471,none
150,2023-04-26_16h48.03.663,0426_5,10,7,1,p,0.3146,none,BL,False,1682498883.6637,none
151,2023-04-26_16h48.06.148,0426_5,10,8,2,w,0.3855,none,YL,False,1682498886.1485,none
152,2023-04-26_16h48.08.546,0426_5,10,9,1,p,0.3111,none,BL,False,1682498888.5461,none
153,2023-04-26_16h48.10.947,0426_5,10,10,1,p,0.3019,none,BR,False,1682498890.9472,none
154,2023-04-26_16h48.13.398,0426_5,10,11,2,w,0.3581,none,YR,False,1682498893.398,none
155,2023-04-26_16h48.15.930,0426_5,10,12,2,w,0.4122,none,YL,False,1682498895.931,none
156,2023-04-26_16h48.18.413,0426_5,10,13,2,w,0.3831,none,YR,False,1682498898.4137,none
157,2023-04-26_16h48.20.863,0426_5,10,14,1,p,0.3477,none,BR,False,1682498900.864,none
158,2023-04-26_16h48.23.346,0426_5,10,15,2,w,0.3854,none,YL,False,1682498903.3468,none
159,2023-04-26_16h48.25.730,0426_5,10,16,1,p,0.2863,none,BR,False,1682498905.7306,none
160,2023-04-26_16h49.24.846,0426_5,11,1,1,p,0.3984,none,BR,False,1682498964.8468,none
161,2023-04-26_16h49.27.496,0426_5,11,2,2,w,0.4019,0.5352,YR,True,1682498967.4969,none
162,2023-04-26_16h49.30.180,0426_5,11,3,2,w,0.3277,0.5594,YR,True,1682498970.1807,none
163,2023-04-26_16h49.32.579,0426_5,11,4,1,p,0.3015,none,BL,False,1682498972.5798,none
164,2023-04-26_16h49.35.014,0426_5,11,5,1,p,0.3407,none,BR,False,1682498975.0146,none
165,2023-04-26_16h49.37.698,0426_5,11,6,2,w,0.4112,0.559,YR,True,1682498977.6981,none
166,2023-04-26_16h49.40.346,0426_5,11,7,2,w,0.4636,0.5329,YL,True,1682498980.3466,none
167,2023-04-26_16h49.42.731,0426_5,11,8,1,p,0.2937,none,BR,False,1682498982.7317,none
168,2023-04-26_16h49.45.396,0426_5,11,9,2,w,0.3502,0.5465,YL,True,1682498985.3969,none
169,2023-04-26_16h49.47.847,0426_5,11,10,1,p,0.3559,none,BL,False,1682498987.8479,none
170,2023-04-26_16h49.50.497,0426_5,11,11,2,w,0.3536,0.5325,YR,True,1682498990.4974,none
171,2023-04-26_16h49.53.180,0426_5,11,12,2,w,0.4317,0.5613,YL,True,1682498993.1801,none
172,2023-04-26_16h49.55.847,0426_5,11,13,2,w,0.4043,0.5528,YL,True,1682498995.8475,none
173,2023-04-26_16h49.58.297,0426_5,11,14,1,p,0.3455,none,BL,False,1682498998.2979,none
174,2023-04-26_16h50.00.815,0426_5,11,15,1,p,0.4237,none,BL,False,1682499000.8157,none
175,2023-04-26_16h50.03.248,0426_5,11,16,1,p,0.3225,none,BR,False,1682499003.2483,none
176,2023-04-26_16h50.37.381,0426_5,12,1,2,w,0.421,0.5201,YR,True,1682499037.3811,none
177,2023-04-26_16h50.39.813,0426_5,12,2,1,p,0.3319,none,BL,False,1682499039.8139,none
178,2023-04-26_16h50.42.463,0426_5,12,3,2,w,0.4195,0.5341,YL,True,1682499042.4636,none
179,2023-04-26_16h50.45.080,0426_5,12,4,2,w,0.3209,0.5057,YL,True,1682499045.0801,none
180,2023-04-26_16h50.47.514,0426_5,12,5,1,p,0.3283,none,BR,False,1682499047.5144,none
181,2023-04-26_16h50.50.048,0426_5,12,6,1,p,0.4309,none,BR,False,1682499050.0482,none
182,2023-04-26_16h50.52.681,0426_5,12,7,2,w,0.3538,0.5281,YL,True,1682499052.6811,none
183,2023-04-26_16h50.55.298,0426_5,12,8,2,w,0.3369,0.5092,YR,True,1682499055.2985,none
184,2023-04-26_16h50.57.747,0426_5,12,9,1,p,0.3589,none,BR,False,1682499057.7471,none
185,2023-04-26_16h51.00.230,0426_5,12,10,1,p,0.3896,none,BL,False,1682499060.2309,none
186,2023-04-26_16h51.02.879,0426_5,12,11,2,w,0.3866,0.5325,YL,True,1682499062.8798,none
187,2023-04-26_16h51.05.497,0426_5,12,12,2,w,0.4403,0.5171,YR,True,1682499065.4976,none
188,2023-04-26_16h51.08.114,0426_5,12,13,2,w,0.4643,0.5049,YR,True,1682499068.1145,none
189,2023-04-26_16h51.10.548,0426_5,12,14,1,p,0.3347,none,BR,False,1682499070.5484,none
190,2023-04-26_16h51.13.031,0426_5,12,15,1,p,0.3899,none,BL,False,1682499073.0312,none
191,2023-04-26_16h51.15.548,0426_5,12,16,1,p,0.418,none,BL,False,1682499075.548,none
192,2023-04-26_16h51.48.864,0426_5,13,1,2,w,0.3457,0.5002,YR,True,1682499108.8646,none
193,2023-04-26_16h51.51.481,0426_5,13,2,2,w,0.3367,0.5027,YR,True,1682499111.4811,none
194,2023-04-26_16h51.54.064,0426_5,13,3,2,w,0.4004,0.4754,YL,True,1682499114.065,none
195,2023-04-26_16h51.56.697,0426_5,13,4,2,w,0.4242,0.5078,YL,True,1682499116.6978,none
196,2023-04-26_16h51.59.313,0426_5,13,5,2,w,0.3197,0.4973,YR,True,1682499119.3137,none
197,2023-04-26_16h52.01.714,0426_5,13,6,1,p,0.295,none,BR,False,1682499121.7144,none
198,2023-04-26_16h52.04.298,0426_5,13,7,2,w,0.4391,0.4679,YL,True,1682499124.2982,none
199,2023-04-26_16h52.06.731,0426_5,13,8,1,p,0.3354,none,BL,False,1682499126.732,none
200,2023-04-26_16h52.09.164,0426_5,13,9,1,p,0.3256,none,BR,False,1682499129.1646,none
201,2023-04-26_16h52.11.597,0426_5,13,10,1,p,0.3328,none,BL,False,1682499131.598,none
202,2023-04-26_16h52.14.030,0426_5,13,11,1,p,0.3392,none,BR,False,1682499134.031,none
203,2023-04-26_16h52.16.631,0426_5,13,12,2,w,0.4025,0.4929,YL,True,1682499136.6315,none
204,2023-04-26_16h52.19.048,0426_5,13,13,1,p,0.3224,none,BL,False,1682499139.0483,none
205,2023-04-26_16h52.21.482,0426_5,13,14,1,p,0.3369,none,BR,False,1682499141.4822,none
206,2023-04-26_16h52.23.914,0426_5,13,15,1,p,0.3279,none,BL,False,1682499143.9142,none
207,2023-04-26_16h52.26.514,0426_5,13,16,2,w,0.3429,0.4909,YR,True,1682499146.5147,none
208,2023-04-26_16h53.00.264,0426_5,14,1,1,p,0.3717,none,BR,False,1682499180.2641,none
209,2023-04-26_16h53.02.880,0426_5,14,2,2,w,0.4948,0.4488,YL,True,1682499182.8805,none
210,2023-04-26_16h53.05.280,0426_5,14,3,1,p,0.3037,none,BR,False,1682499185.2807,none
211,2023-04-26_16h53.07.864,0426_5,14,4,2,w,0.3366,0.475,YL,True,1682499187.8646,none
212,2023-04-26_16h53.10.280,0426_5,14,5,1,p,0.3126,none,BL,False,1682499190.281,none
213,2023-04-26_16h53.12.847,0426_5,14,6,2,w,0.3281,0.4416,YR,True,1682499192.8478,none
214,2023-04-26_16h53.15.430,0426_5,14,7,2,w,0.3131,0.4613,YL,True,1682499195.4304,none
215,2023-04-26_16h53.18.014,0426_5,14,8,2,w,0.3061,0.4708,YR,True,1682499198.0148,none
216,2023-04-26_16h53.20.597,0426_5,14,9,2,w,0.315,0.4643,YL,True,1682499200.5971,none
217,2023-04-26_16h53.22.981,0426_5,14,10,1,p,0.2836,none,BR,False,1682499202.9815,none
218,2023-04-26_16h53.25.481,0426_5,14,11,1,p,0.4039,none,BL,False,1682499205.4818,none
219,2023-04-26_16h53.28.030,0426_5,14,12,2,w,0.3594,0.4411,YR,True,1682499208.0309,none
220,2023-04-26_16h53.30.447,0426_5,14,13,1,p,0.3219,none,BR,False,1682499210.4472,none
221,2023-04-26_16h53.32.848,0426_5,14,14,1,p,0.305,none,BL,False,1682499212.8483,none
222,2023-04-26_16h53.35.431,0426_5,14,15,2,w,0.3854,0.4778,YR,True,1682499215.4313,none
223,2023-04-26_16h53.37.764,0426_5,14,16,1,p,0.2413,none,BL,False,1682499217.7647,none
224,2023-04-26_16h54.15.898,0426_5,15,1,1,p,0.303,none,BL,False,1682499255.8985,none
225,2023-04-26_16h54.18.448,0426_5,15,2,2,w,0.3991,0.4321,YL,True,1682499258.4486,none
226,2023-04-26_16h54.20.781,0426_5,15,3,1,p,0.2415,none,BL,False,1682499260.7812,none
227,2023-04-26_16h54.23.347,0426_5,15,4,2,w,0.3799,0.4429,YR,True,1682499263.3471,none
228,2023-04-26_16h54.25.897,0426_5,15,5,2,w,0.4322,0.4303,YR,True,1682499265.897,none
229,2023-04-26_16h54.28.463,0426_5,15,6,2,w,0.4437,0.4304,YR,True,1682499268.4646,none
230,2023-04-26_16h54.30.981,0426_5,15,7,2,w,0.3603,0.413,YL,True,1682499270.9821,none
231,2023-04-26_16h54.33.347,0426_5,15,8,1,p,0.2752,none,BL,False,1682499273.348,none
232,2023-04-26_16h54.35.879,0426_5,15,9,2,w,0.2702,0.4251,YR,True,1682499275.8796,none
233,2023-04-26_16h54.38.298,0426_5,15,10,1,p,0.312,none,BR,False,1682499278.2989,none
234,2023-04-26_16h54.40.797,0426_5,15,11,1,p,0.3993,none,BL,False,1682499280.7975,none
235,2023-04-26_16h54.43.232,0426_5,15,12,1,p,0.3391,none,BR,False,1682499283.2326,none
236,2023-04-26_16h54.45.766,0426_5,15,13,2,w,0.3525,0.4085,YL,True,1682499285.766,none
237,2023-04-26_16h54.48.147,0426_5,15,14,1,p,0.2763,none,BR,False,1682499288.1476,none
238,2023-04-26_16h54.50.665,0426_5,15,15,2,w,0.3335,0.4088,YL,True,1682499290.665,none
239,2023-04-26_16h54.53.016,0426_5,15,16,1,p,0.2568,none,BR,False,1682499293.0164,none
240,2023-04-26_16h55.38.865,0426_5,16,1,2,w,0.4123,0.4104,YL,True,1682499338.8651,none
241,2023-04-26_16h55.41.415,0426_5,16,2,2,w,0.3283,0.4242,YR,True,1682499341.4155,none
242,2023-04-26_16h55.43.931,0426_5,16,3,2,w,0.338,0.4054,YR,True,1682499343.9316,none
243,2023-04-26_16h55.46.415,0426_5,16,4,2,w,0.3418,0.3751,YL,True,1682499346.4163,none
244,2023-04-26_16h55.48.881,0426_5,16,5,1,p,0.3703,none,BL,False,1682499348.8813,none
245,2023-04-26_16h55.51.414,0426_5,16,6,2,w,0.3664,0.4181,YL,True,1682499351.4149,none
246,2023-04-26_16h55.53.731,0426_5,16,7,1,p,0.2182,none,BR,False,1682499353.7318,none
247,2023-04-26_16h55.56.148,0426_5,16,8,1,p,0.3175,none,BR,False,1682499356.1482,none
248,2023-04-26_16h55.58.665,0426_5,16,9,2,w,0.3324,0.4006,YR,True,1682499358.6655,none
249,2023-04-26_16h56.01.082,0426_5,16,10,1,p,0.3125,none,BL,False,1682499361.0822,none
250,2023-04-26_16h56.03.497,0426_5,16,11,1,p,0.3113,none,BR,False,1682499363.4979,none
251,2023-04-26_16h56.05.948,0426_5,16,12,1,p,0.3512,none,BL,False,1682499365.9484,none
252,2023-04-26_16h56.08.315,0426_5,16,13,1,p,0.2769,none,BR,False,1682499368.3157,none
253,2023-04-26_16h56.10.814,0426_5,16,14,2,w,0.3803,0.3784,YR,True,1682499370.8141,none
254,2023-04-26_16h56.13.231,0426_5,16,15,1,p,0.3225,none,BL,False,1682499373.2316,none
255,2023-04-26_16h56.15.732,0426_5,16,16,2,w,0.3962,0.3867,YL,True,1682499375.7325,none
256,2023-04-26_16h56.52.514,0426_5,17,1,2,w,0.425,0.3808,YR,True,1682499412.515,none
257,2023-04-26_16h56.54.948,0426_5,17,2,1,p,0.3421,none,BR,False,1682499414.9489,none
258,2023-04-26_16h56.57.397,0426_5,17,3,2,w,0.3009,0.3427,YL,True,1682499417.3978,none
259,2023-04-26_16h56.59.915,0426_5,17,4,2,w,0.3464,0.396,YR,True,1682499419.9155,none
260,2023-04-26_16h57.02.281,0426_5,17,5,1,p,0.2625,none,BL,False,1682499422.2817,none
261,2023-04-26_16h57.04.681,0426_5,17,6,1,p,0.303,none,BR,False,1682499424.6819,none
