,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
261,2023-05-08_17h09.14.679,0508_5,17,6,2,w,0.3277,none,YL,False,1683536954.6791,none
262,2023-05-08_17h09.17.046,0508_5,17,7,1,p,0.2613,none,BR,False,1683536957.0462,none
263,2023-05-08_17h09.19.445,0508_5,17,8,1,p,0.295,none,BL,False,1683536959.4454,none
264,2023-05-08_17h09.21.811,0508_5,17,9,1,p,0.2709,none,BR,False,1683536961.8116,none
265,2023-05-08_17h09.24.229,0508_5,17,10,1,p,0.3201,none,BR,False,1683536964.2297,none
266,2023-05-08_17h09.26.580,0508_5,17,11,1,p,0.2476,none,BL,False,1683536966.5801,none
267,2023-05-08_17h09.28.895,0508_5,17,12,1,p,0.2257,none,BR,False,1683536968.8955,none
268,2023-05-08_17h09.31.428,0508_5,17,13,2,w,0.4378,none,YL,False,1683536971.4284,none
269,2023-05-08_17h09.33.863,0508_5,17,14,2,w,0.3277,none,YL,False,1683536973.8633,none
270,2023-05-08_17h09.36.446,0508_5,17,15,2,w,0.486,none,YR,False,1683536976.4462,none
271,2023-05-08_17h09.38.896,0508_5,17,16,2,w,0.3513,none,YR,False,1683536978.8962,none
272,2023-05-08_17h10.13.613,0508_5,18,1,2,w,0.3986,0.353,YL,True,1683537013.6131,none
273,2023-05-08_17h10.16.129,0508_5,18,2,2,w,0.2643,0.4085,YR,True,1683537016.1293,none
274,2023-05-08_17h10.18.729,0508_5,18,3,2,w,0.4038,0.4897,YL,True,1683537018.7294,none
275,2023-05-08_17h10.21.112,0508_5,18,4,1,p,0.2917,none,BR,False,1683537021.1127,none
276,2023-05-08_17h10.23.646,0508_5,18,5,2,w,0.3324,0.4147,YL,True,1683537023.646,none
277,2023-05-08_17h10.26.045,0508_5,18,6,1,p,0.3023,none,BL,False,1683537026.0459,none
278,2023-05-08_17h10.28.512,0508_5,18,7,1,p,0.3752,none,BR,False,1683537028.5134,none
279,2023-05-08_17h10.30.879,0508_5,18,8,1,p,0.2682,none,BL,False,1683537030.8795,none
280,2023-05-08_17h10.33.230,0508_5,18,9,1,p,0.2536,none,BR,False,1683537033.2309,none
281,2023-05-08_17h10.35.711,0508_5,18,10,2,w,0.3735,0.3713,YR,True,1683537035.7119,none
282,2023-05-08_17h10.38.180,0508_5,18,11,2,w,0.3239,0.3584,YL,True,1683537038.1801,none
283,2023-05-08_17h10.40.678,0508_5,18,12,2,w,0.3698,0.3837,YR,True,1683537040.6787,none
284,2023-05-08_17h10.43.229,0508_5,18,13,1,p,0.4524,none,BR,False,1683537043.2299,none
285,2023-05-08_17h10.45.629,0508_5,18,14,1,p,0.2954,none,BL,False,1683537045.6293,none
286,2023-05-08_17h10.48.179,0508_5,18,15,2,w,0.2959,0.4379,YR,True,1683537048.1796,none
287,2023-05-08_17h10.50.579,0508_5,18,16,1,p,0.2975,none,BL,False,1683537050.5792,none
288,2023-05-08_17h11.29.096,0508_5,19,1,2,w,0.3136,0.3915,YR,True,1683537089.0975,none
289,2023-05-08_17h11.31.513,0508_5,19,2,1,p,0.3246,none,BR,False,1683537091.5134,none
290,2023-05-08_17h11.33.863,0508_5,19,3,1,p,0.26,none,BL,False,1683537093.8632,none
291,2023-05-08_17h11.36.313,0508_5,19,4,2,w,0.3422,0.3475,YL,True,1683537096.3138,none
292,2023-05-08_17h11.38.779,0508_5,19,5,2,w,0.3479,0.3553,YR,True,1683537098.779,none
293,2023-05-08_17h11.41.279,0508_5,19,6,2,w,0.3933,0.3965,YL,True,1683537101.279,none
294,2023-05-08_17h11.43.812,0508_5,19,7,1,p,0.438,none,BL,False,1683537103.8126,none
295,2023-05-08_17h11.46.363,0508_5,19,8,2,w,0.4423,0.4192,YR,True,1683537106.3634,none
296,2023-05-08_17h11.48.845,0508_5,19,9,2,w,0.3699,0.3785,YL,True,1683537108.8457,none
297,2023-05-08_17h11.51.212,0508_5,19,10,1,p,0.2625,none,BR,False,1683537111.2122,none
298,2023-05-08_17h11.53.663,0508_5,19,11,1,p,0.3525,none,BR,False,1683537113.6631,none
299,2023-05-08_17h11.56.196,0508_5,19,12,2,w,0.3017,0.4178,YL,True,1683537116.1963,none
300,2023-05-08_17h11.58.596,0508_5,19,13,1,p,0.3045,none,BL,False,1683537118.5965,none
301,2023-05-08_17h12.01.129,0508_5,19,14,2,w,0.4295,0.3554,YR,True,1683537121.1294,none
302,2023-05-08_17h12.03.512,0508_5,19,15,1,p,0.2834,none,BL,False,1683537123.5127,none
303,2023-05-08_17h12.05.880,0508_5,19,16,1,p,0.2759,none,BR,False,1683537125.8802,none
304,2023-05-08_17h12.40.413,0508_5,20,1,2,w,0.4899,0.3105,YL,True,1683537160.4135,none
305,2023-05-08_17h12.42.896,0508_5,20,2,2,w,0.312,0.3698,YL,True,1683537162.8962,none
306,2023-05-08_17h12.45.346,0508_5,20,3,2,w,0.3005,0.3341,YR,True,1683537165.3464,none
307,2023-05-08_17h12.47.795,0508_5,20,4,1,p,0.3545,none,BR,False,1683537167.796,none
308,2023-05-08_17h12.50.229,0508_5,20,5,2,w,0.3192,0.2907,YR,True,1683537170.2299,none
309,2023-05-08_17h12.52.613,0508_5,20,6,1,p,0.2871,none,BL,False,1683537172.6135,none
310,2023-05-08_17h12.55.012,0508_5,20,7,1,p,0.296,none,BL,False,1683537175.0125,none
311,2023-05-08_17h12.57.630,0508_5,20,8,2,w,0.5054,0.3278,YR,True,1683537177.6304,none
312,2023-05-08_17h12.59.979,0508_5,20,9,1,p,0.2467,none,BR,False,1683537179.9793,none
313,2023-05-08_17h13.02.479,0508_5,20,10,2,w,0.3936,0.3423,YR,True,1683537182.4795,none
314,2023-05-08_17h13.04.829,0508_5,20,11,1,p,0.245,none,BL,False,1683537184.8298,none
315,2023-05-08_17h13.07.212,0508_5,20,12,1,p,0.287,none,BR,False,1683537187.2125,none
316,2023-05-08_17h13.09.646,0508_5,20,13,1,p,0.3358,none,BR,False,1683537189.6467,none
317,2023-05-08_17h13.12.696,0508_5,20,14,2,w,0.945,0.353,YL,True,1683537192.6966,none
318,2023-05-08_17h13.15.062,0508_5,20,15,1,p,0.2764,none,BL,False,1683537195.0623,none
319,2023-05-08_17h13.17.546,0508_5,20,16,2,w,0.3762,0.3107,YL,True,1683537197.5462,none
