,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
40,2023-04-07_09h41.57.316,0407_01,3,9,1,p,0.5043,none,BR,False,1680831717.317,none
41,2023-04-07_09h42.00.166,0407_01,3,10,2,w,0.304,0.7365,YL,True,1680831720.1666,none
42,2023-04-07_09h42.02.566,0407_01,3,11,1,p,0.2946,none,BR,False,1680831722.5668,none
43,2023-04-07_09h42.05.016,0407_01,3,12,1,p,0.3336,none,BR,False,1680831725.0169,none
44,2023-04-07_09h42.07.482,0407_01,3,13,1,p,0.3645,none,BL,False,1680831727.4823,none
45,2023-04-07_09h42.10.316,0407_01,3,14,2,w,0.3771,0.7365,YL,True,1680831730.3167,none
46,2023-04-07_09h42.13.166,0407_01,3,15,2,w,0.3045,0.7365,YR,True,1680831733.1665,none
47,2023-04-07_09h42.15.999,0407_01,3,16,2,w,0.326,0.7365,YL,True,1680831735.9996,none
48,2023-04-07_09h42.52.033,0407_01,4,1,2,w,0.3403,0.7068,YR,True,1680831772.0338,none
49,2023-04-07_09h42.54.850,0407_01,4,2,2,w,0.4432,0.7107,YL,True,1680831774.8507,none
50,2023-04-07_09h42.57.666,0407_01,4,3,2,w,0.3064,0.7117,YR,True,1680831777.6669,none
51,2023-04-07_09h43.00.133,0407_01,4,4,1,p,0.3691,none,BR,False,1680831780.1333,none
52,2023-04-07_09h43.02.733,0407_01,4,5,1,p,0.5024,none,BR,False,1680831782.734,none
53,2023-04-07_09h43.05.183,0407_01,4,6,1,p,0.3595,none,BL,False,1680831785.1835,none
54,2023-04-07_09h43.07.999,0407_01,4,7,2,w,0.3334,0.7066,YL,True,1680831787.9997,none
55,2023-04-07_09h43.10.816,0407_01,4,8,2,w,0.3089,0.7063,YL,True,1680831790.8167,none
56,2023-04-07_09h43.13.217,0407_01,4,9,1,p,0.2996,none,BL,False,1680831793.2175,none
57,2023-04-07_09h43.15.649,0407_01,4,10,1,p,0.3319,none,BR,False,1680831795.6497,none
58,2023-04-07_09h43.18.182,0407_01,4,11,1,p,0.4414,none,BL,False,1680831798.1827,none
59,2023-04-07_09h43.21.015,0407_01,4,12,2,w,0.261,0.7066,YR,True,1680831801.0159,none
60,2023-04-07_09h43.23.382,0407_01,4,13,1,p,0.2675,none,BR,False,1680831803.3827,none
61,2023-04-07_09h43.26.200,0407_01,4,14,2,w,0.2929,0.7046,YL,True,1680831806.2002,none
62,2023-04-07_09h43.28.584,0407_01,4,15,1,p,0.2847,none,BL,False,1680831808.5844,none
63,2023-04-07_09h43.31.400,0407_01,4,16,2,w,0.2693,0.712,YR,True,1680831811.4006,none
64,2023-04-07_09h44.05.565,0407_01,5,1,1,p,0.4184,none,BR,False,1680831845.5659,none
65,2023-04-07_09h44.07.967,0407_01,5,2,1,p,0.3095,none,BL,False,1680831847.9674,none
66,2023-04-07_09h44.10.350,0407_01,5,3,1,p,0.2776,none,BL,False,1680831850.3502,none
67,2023-04-07_09h44.12.750,0407_01,5,4,1,p,0.3024,none,BL,False,1680831852.7505,none
68,2023-04-07_09h44.15.133,0407_01,5,5,1,p,0.2859,none,BL,False,1680831855.134,none
69,2023-04-07_09h44.17.916,0407_01,5,6,2,w,0.3266,0.6812,YR,True,1680831857.9166,none
70,2023-04-07_09h44.20.700,0407_01,5,7,2,w,0.3034,0.6717,YR,True,1680831860.7005,none
71,2023-04-07_09h44.23.483,0407_01,5,8,2,w,0.2647,0.6725,YR,True,1680831863.4839,none
72,2023-04-07_09h44.25.866,0407_01,5,9,1,p,0.2884,none,BR,False,1680831865.8665,none
73,2023-04-07_09h44.28.650,0407_01,5,10,2,w,0.4895,0.6773,YL,True,1680831868.6503,none
74,2023-04-07_09h44.31.066,0407_01,5,11,1,p,0.3215,none,BR,False,1680831871.0677,none
75,2023-04-07_09h44.33.867,0407_01,5,12,2,w,0.3297,0.6877,YL,True,1680831873.8679,none
76,2023-04-07_09h44.36.650,0407_01,5,13,2,w,0.3535,0.6756,YL,True,1680831876.6505,none
77,2023-04-07_09h44.39.450,0407_01,5,14,2,w,0.3618,0.6768,YR,True,1680831879.4509,none
78,2023-04-07_09h44.41.882,0407_01,5,15,1,p,0.338,none,BR,False,1680831881.8826,none
79,2023-04-07_09h44.44.683,0407_01,5,16,2,w,0.3131,0.6812,YL,True,1680831884.6837,none
80,2023-04-07_09h45.54.401,0407_01,6,1,1,p,0.3499,none,BL,False,1680831954.401,none
81,2023-04-07_09h45.56.734,0407_01,6,2,1,p,0.2439,none,BL,False,1680831956.7349,none
82,2023-04-07_09h45.59.483,0407_01,6,3,2,w,0.3423,0.6475,YR,True,1680831959.4837,none
83,2023-04-07_09h46.01.933,0407_01,6,4,1,p,0.3601,none,BR,False,1680831961.9337,none
84,2023-04-07_09h46.04.534,0407_01,6,5,1,p,0.5026,none,BR,False,1680831964.5346,none
85,2023-04-07_09h46.06.984,0407_01,6,6,1,p,0.3575,none,BL,False,1680831966.9848,none
86,2023-04-07_09h46.09.751,0407_01,6,7,2,w,0.3007,0.6582,YL,True,1680831969.751,none
87,2023-04-07_09h46.12.500,0407_01,6,8,2,w,0.2852,0.646,YR,True,1680831972.5007,none
88,2023-04-07_09h46.15.267,0407_01,6,9,2,w,0.3039,0.6573,YL,True,1680831975.2676,none
89,2023-04-07_09h46.18.035,0407_01,6,10,2,w,0.4012,0.6597,YR,True,1680831978.0352,none
90,2023-04-07_09h46.20.484,0407_01,6,11,1,p,0.3544,none,BR,False,1680831980.4847,none
91,2023-04-07_09h46.23.267,0407_01,6,12,2,w,0.3115,0.6542,YL,True,1680831983.2674,none
92,2023-04-07_09h46.26.034,0407_01,6,13,2,w,0.344,0.6635,YL,True,1680831986.0344,none
93,2023-04-07_09h46.28.433,0407_01,6,14,1,p,0.3063,none,BR,False,1680831988.4338,none
94,2023-04-07_09h46.31.201,0407_01,6,15,2,w,0.3224,0.6609,YR,True,1680831991.2017,none
95,2023-04-07_09h46.33.835,0407_01,6,16,1,p,0.5397,none,BL,False,1680831993.8351,none
96,2023-04-07_09h47.06.518,0407_01,7,1,1,p,0.2864,none,BR,False,1680832026.5184,none
97,2023-04-07_09h47.09.233,0407_01,7,2,2,w,0.3665,0.6093,YR,True,1680832029.2337,none
98,2023-04-07_09h47.11.634,0407_01,7,3,1,p,0.3058,none,BR,False,1680832031.6342,none
99,2023-04-07_09h47.14.368,0407_01,7,4,2,w,0.4022,0.6288,YL,True,1680832034.3684,none
100,2023-04-07_09h47.17.118,0407_01,7,5,2,w,0.3491,0.6302,YR,True,1680832037.1187,none
101,2023-04-07_09h47.19.850,0407_01,7,6,2,w,0.3504,0.6172,YL,True,1680832039.8509,none
102,2023-04-07_09h47.22.601,0407_01,7,7,2,w,0.3286,0.6286,YR,True,1680832042.6011,none
103,2023-04-07_09h47.25.051,0407_01,7,8,1,p,0.3555,none,BL,False,1680832045.0519,none
104,2023-04-07_09h47.27.485,0407_01,7,9,1,p,0.338,none,BR,False,1680832047.4851,none
105,2023-04-07_09h47.30.200,0407_01,7,10,2,w,0.3917,0.6113,YL,True,1680832050.2009,none
106,2023-04-07_09h47.32.617,0407_01,7,11,1,p,0.3237,none,BR,False,1680832052.6172,none
107,2023-04-07_09h47.35.017,0407_01,7,12,1,p,0.3065,none,BL,False,1680832055.0178,none
108,2023-04-07_09h47.37.468,0407_01,7,13,1,p,0.3543,none,BL,False,1680832057.4686,none
109,2023-04-07_09h47.40.201,0407_01,7,14,2,w,0.3366,0.6258,YL,True,1680832060.2011,none
110,2023-04-07_09h47.42.950,0407_01,7,15,2,w,0.331,0.6355,YR,True,1680832062.9508,none
111,2023-04-07_09h47.45.635,0407_01,7,16,1,p,0.5891,none,BL,False,1680832065.6355,none
112,2023-04-07_09h48.22.717,0407_01,8,1,1,p,0.2694,none,BL,False,1680832102.7172,none
113,2023-04-07_09h48.25.250,0407_01,8,2,1,p,0.4386,none,BL,False,1680832105.251,none
114,2023-04-07_09h48.27.701,0407_01,8,3,1,p,0.345,none,BR,False,1680832107.7016,none
115,2023-04-07_09h48.30.134,0407_01,8,4,2,w,0.3353,none,YL,False,1680832110.1348,none
116,2023-04-07_09h48.32.584,0407_01,8,5,2,w,0.3493,none,YL,False,1680832112.585,none
117,2023-04-07_09h48.34.969,0407_01,8,6,1,p,0.2831,none,BL,False,1680832114.9693,none
118,2023-04-07_09h48.37.451,0407_01,8,7,1,p,0.3886,none,BR,False,1680832117.4519,none
119,2023-04-07_09h48.39.935,0407_01,8,8,2,w,0.3926,none,YR,False,1680832119.9354,none
120,2023-04-07_09h48.42.351,0407_01,8,9,2,w,0.3262,none,YR,False,1680832122.3514,none
121,2023-04-07_09h48.44.734,0407_01,8,10,1,p,0.2928,none,BR,False,1680832124.7341,none
122,2023-04-07_09h48.47.118,0407_01,8,11,2,w,0.2938,none,YR,False,1680832127.1184,none
123,2023-04-07_09h48.49.518,0407_01,8,12,1,p,0.2946,none,BR,False,1680832129.5181,none
124,2023-04-07_09h48.51.884,0407_01,8,13,1,p,0.2619,none,BL,False,1680832131.8842,none
125,2023-04-07_09h48.54.334,0407_01,8,14,2,w,0.3435,none,YR,False,1680832134.3343,none
126,2023-04-07_09h48.56.734,0407_01,8,15,2,w,0.3098,none,YL,False,1680832136.7342,none
127,2023-04-07_09h48.59.168,0407_01,8,16,2,w,0.3416,none,YL,False,1680832139.1685,none
128,2023-04-07_09h49.36.751,0407_01,9,1,1,p,0.4511,none,BR,False,1680832176.7517,none
129,2023-04-07_09h49.39.202,0407_01,9,2,1,p,0.3569,none,BL,False,1680832179.2024,none
130,2023-04-07_09h49.41.585,0407_01,9,3,1,p,0.2827,none,BR,False,1680832181.5859,none
131,2023-04-07_09h49.44.284,0407_01,9,4,2,w,0.331,0.5751,YR,True,1680832184.2844,none
132,2023-04-07_09h49.46.984,0407_01,9,5,2,w,0.2867,0.5916,YR,True,1680832186.9843,none
133,2023-04-07_09h49.49.685,0407_01,9,6,2,w,0.2836,0.5923,YR,True,1680832189.6853,none
134,2023-04-07_09h49.52.151,0407_01,9,7,1,p,0.3758,none,BL,False,1680832192.1515,none
135,2023-04-07_09h49.54.551,0407_01,9,8,1,p,0.3008,none,BL,False,1680832194.552,none
136,2023-04-07_09h49.57.285,0407_01,9,9,2,w,0.3011,0.6146,YR,True,1680832197.2852,none
137,2023-04-07_09h49.59.684,0407_01,9,10,1,p,0.3036,none,BR,False,1680832199.6849,none
138,2023-04-07_09h50.02.367,0407_01,9,11,2,w,0.32,0.5774,YL,True,1680832202.3678,none
139,2023-04-07_09h50.05.085,0407_01,9,12,2,w,0.3483,0.5917,YL,True,1680832205.0853,none
140,2023-04-07_09h50.07.769,0407_01,9,13,2,w,0.3675,0.5765,YL,True,1680832207.7691,none
141,2023-04-07_09h50.10.185,0407_01,9,14,1,p,0.3163,none,BL,False,1680832210.1852,none
142,2023-04-07_09h50.12.635,0407_01,9,15,1,p,0.3554,none,BR,False,1680832212.6351,none
143,2023-04-07_09h50.15.318,0407_01,9,16,2,w,0.3527,0.5739,YL,True,1680832215.3188,none
144,2023-04-07_09h50.49.702,0407_01,10,1,1,p,0.3025,none,BR,False,1680832249.7025,none
145,2023-04-07_09h50.52.401,0407_01,10,2,2,w,0.3028,0.5907,YL,True,1680832252.4019,none
146,2023-04-07_09h50.54.819,0407_01,10,3,1,p,0.3147,none,BL,False,1680832254.8195,none
147,2023-04-07_09h50.57.484,0407_01,10,4,2,w,0.3378,0.5591,YL,True,1680832257.4849,none
148,2023-04-07_09h51.00.185,0407_01,10,5,2,w,0.3513,0.5816,YL,True,1680832260.185,none
149,2023-04-07_09h51.02.884,0407_01,10,6,2,w,0.3305,0.5798,YR,True,1680832262.8848,none
150,2023-04-07_09h51.05.218,0407_01,10,7,1,p,0.2385,none,BL,False,1680832265.2188,none
151,2023-04-07_09h51.07.585,0407_01,10,8,1,p,0.2737,none,BR,False,1680832267.5856,none
152,2023-04-07_09h51.09.968,0407_01,10,9,1,p,0.2912,none,BL,False,1680832269.9685,none
153,2023-04-07_09h51.12.635,0407_01,10,10,2,w,0.2839,0.5553,YR,True,1680832272.6356,none
154,2023-04-07_09h51.15.168,0407_01,10,11,1,p,0.4404,none,BR,False,1680832275.1688,none
155,2023-04-07_09h51.17.835,0407_01,10,12,2,w,0.3643,0.5436,YR,True,1680832277.835,none
156,2023-04-07_09h51.20.535,0407_01,10,13,2,w,0.3532,0.5824,YL,True,1680832280.5356,none
157,2023-04-07_09h51.22.918,0407_01,10,14,1,p,0.2847,none,BR,False,1680832282.919,none
158,2023-04-07_09h51.25.602,0407_01,10,15,2,w,0.4217,0.5822,YR,True,1680832285.6025,none
159,2023-04-07_09h51.27.985,0407_01,10,16,1,p,0.2823,none,BL,False,1680832287.9859,none
160,2023-04-07_09h53.10.819,0407_01,11,1,1,p,0.2889,none,BR,False,1680832390.8192,none
161,2023-04-07_09h53.13.269,0407_01,11,2,1,p,0.3447,none,BR,False,1680832393.2694,none
162,2023-04-07_09h53.15.719,0407_01,11,3,1,p,0.3517,none,BL,False,1680832395.719,none
163,2023-04-07_09h53.18.119,0407_01,11,4,1,p,0.3012,none,BL,False,1680832398.12,none
164,2023-04-07_09h53.20.536,0407_01,11,5,1,p,0.3173,none,BL,False,1680832400.5366,none
165,2023-04-07_09h53.22.935,0407_01,11,6,1,p,0.3009,none,BR,False,1680832402.9351,none
166,2023-04-07_09h53.25.369,0407_01,11,7,2,w,0.3321,none,YR,False,1680832405.3694,none
167,2023-04-07_09h53.27.818,0407_01,11,8,2,w,0.3551,none,YL,False,1680832407.8188,none
168,2023-04-07_09h53.30.269,0407_01,11,9,2,w,0.353,none,YL,False,1680832410.269,none
169,2023-04-07_09h53.32.735,0407_01,11,10,2,w,0.375,none,YR,False,1680832412.7354,none
170,2023-04-07_09h53.35.202,0407_01,11,11,2,w,0.3646,none,YL,False,1680832415.2026,none
171,2023-04-07_09h53.37.686,0407_01,11,12,2,w,0.3776,none,YL,False,1680832417.6862,none
172,2023-04-07_09h53.40.101,0407_01,11,13,2,w,0.3182,none,YR,False,1680832420.1019,none
173,2023-04-07_09h53.42.501,0407_01,11,14,1,p,0.31,none,BL,False,1680832422.5019,none
174,2023-04-07_09h53.45.086,0407_01,11,15,1,p,0.4857,none,BR,False,1680832425.086,none
175,2023-04-07_09h53.47.552,0407_01,11,16,2,w,0.3664,none,YR,False,1680832427.5529,none
176,2023-04-07_09h54.24.203,0407_01,12,1,2,w,0.3308,0.5392,YL,True,1680832464.2037,none
177,2023-04-07_09h54.26.619,0407_01,12,2,1,p,0.322,none,BL,False,1680832466.6198,none
178,2023-04-07_09h54.29.019,0407_01,12,3,1,p,0.2971,none,BL,False,1680832469.0199,none
179,2023-04-07_09h54.31.453,0407_01,12,4,1,p,0.329,none,BR,False,1680832471.4535,none
180,2023-04-07_09h54.34.118,0407_01,12,5,2,w,0.3274,0.5558,YL,True,1680832474.1188,none
181,2023-04-07_09h54.36.752,0407_01,12,6,2,w,0.3013,0.5271,YR,True,1680832476.7529,none
182,2023-04-07_09h54.39.185,0407_01,12,7,1,p,0.3399,none,BR,False,1680832479.1857,none
183,2023-04-07_09h54.41.553,0407_01,12,8,1,p,0.274,none,BL,False,1680832481.5531,none
184,2023-04-07_09h54.43.869,0407_01,12,9,1,p,0.22,none,BL,False,1680832483.8693,none
185,2023-04-07_09h54.46.502,0407_01,12,10,2,w,0.3271,0.5371,YR,True,1680832486.5028,none
186,2023-04-07_09h54.49.136,0407_01,12,11,2,w,0.4135,0.5137,YR,True,1680832489.136,none
187,2023-04-07_09h54.51.769,0407_01,12,12,2,w,0.3082,0.5258,YL,True,1680832491.7698,none
188,2023-04-07_09h54.54.168,0407_01,12,13,1,p,0.307,none,BR,False,1680832494.1689,none
189,2023-04-07_09h54.56.836,0407_01,12,14,2,w,0.3709,0.5517,YL,True,1680832496.8365,none
190,2023-04-07_09h54.59.468,0407_01,12,15,2,w,0.2722,0.5156,YR,True,1680832499.469,none
191,2023-04-07_09h55.01.869,0407_01,12,16,1,p,0.2945,none,BR,False,1680832501.8699,none
192,2023-04-07_09h55.37.235,0407_01,13,1,1,p,0.2876,none,BL,False,1680832537.2358,none
193,2023-04-07_09h55.39.636,0407_01,13,2,1,p,0.2964,none,BL,False,1680832539.6368,none
194,2023-04-07_09h55.42.035,0407_01,13,3,1,p,0.3039,none,BR,False,1680832542.036,none
195,2023-04-07_09h55.44.403,0407_01,13,4,1,p,0.2725,none,BL,False,1680832544.4033,none
196,2023-04-07_09h55.47.052,0407_01,13,5,2,w,0.2976,0.5274,YR,True,1680832547.0523,none
197,2023-04-07_09h55.49.653,0407_01,13,6,2,w,0.2954,0.4878,YL,True,1680832549.6533,none
198,2023-04-07_09h55.52.302,0407_01,13,7,2,w,0.367,0.5279,YL,True,1680832552.3028,none
199,2023-04-07_09h55.54.919,0407_01,13,8,2,w,0.2935,0.516,YR,True,1680832554.9199,none
200,2023-04-07_09h55.57.553,0407_01,13,9,2,w,0.341,0.5191,YR,True,1680832557.5531,none
201,2023-04-07_09h56.00.169,0407_01,13,10,2,w,0.3399,0.5055,YL,True,1680832560.1695,none
202,2023-04-07_09h56.02.520,0407_01,13,11,1,p,0.2505,none,BR,False,1680832562.5207,none
203,2023-04-07_09h56.04.969,0407_01,13,12,1,p,0.3571,none,BL,False,1680832564.9695,none
204,2023-04-07_09h56.07.336,0407_01,13,13,1,p,0.2745,none,BR,False,1680832567.336,none
205,2023-04-07_09h56.09.969,0407_01,13,14,2,w,0.2917,0.5201,YR,True,1680832569.9694,none
206,2023-04-07_09h56.12.570,0407_01,13,15,2,w,0.3137,0.4835,YL,True,1680832572.5701,none
207,2023-04-07_09h56.15.003,0407_01,13,16,1,p,0.3384,none,BR,False,1680832575.0034,none
208,2023-04-07_09h56.47.719,0407_01,14,1,2,w,0.3795,0.4735,YR,True,1680832607.7194,none
209,2023-04-07_09h56.50.086,0407_01,14,2,1,p,0.2751,none,BL,False,1680832610.0868,none
210,2023-04-07_09h56.52.703,0407_01,14,3,2,w,0.3742,0.5081,YL,True,1680832612.7039,none
211,2023-04-07_09h56.55.053,0407_01,14,4,1,p,0.2533,none,BR,False,1680832615.0538,none
212,2023-04-07_09h56.57.419,0407_01,14,5,1,p,0.2627,none,BR,False,1680832617.4197,none
213,2023-04-07_09h56.59.803,0407_01,14,6,1,p,0.2889,none,BL,False,1680832619.8034,none
214,2023-04-07_09h57.02.271,0407_01,14,7,1,p,0.3615,none,BL,False,1680832622.271,none
215,2023-04-07_09h57.04.703,0407_01,14,8,1,p,0.3427,none,BL,False,1680832624.7034,none
216,2023-04-07_09h57.07.253,0407_01,14,9,2,w,0.3091,0.4459,YR,True,1680832627.253,none
217,2023-04-07_09h57.09.803,0407_01,14,10,2,w,0.3589,0.4523,YL,True,1680832629.8032,none
218,2023-04-07_09h57.12.404,0407_01,14,11,2,w,0.3128,0.4822,YL,True,1680832632.4042,none
219,2023-04-07_09h57.15.002,0407_01,14,12,2,w,0.3291,0.4752,YL,True,1680832635.0029,none
220,2023-04-07_09h57.17.419,0407_01,14,13,1,p,0.3134,none,BR,False,1680832637.4199,none
221,2023-04-07_09h57.20.036,0407_01,14,14,2,w,0.3523,0.5098,YR,True,1680832640.0366,none
222,2023-04-07_09h57.22.620,0407_01,14,15,2,w,0.336,0.4663,YR,True,1680832642.6205,none
223,2023-04-07_09h57.25.086,0407_01,14,16,1,p,0.3764,none,BR,False,1680832645.0864,none
224,2023-04-07_09h58.00.203,0407_01,15,1,1,p,0.2711,none,BL,False,1680832680.2037,none
225,2023-04-07_09h58.02.803,0407_01,15,2,2,w,0.3208,0.49,YL,True,1680832682.8036,none
226,2023-04-07_09h58.05.386,0407_01,15,3,2,w,0.3046,0.479,YR,True,1680832685.386,none
227,2023-04-07_09h58.07.753,0407_01,15,4,1,p,0.2655,none,BR,False,1680832687.7537,none
228,2023-04-07_09h58.10.319,0407_01,15,5,2,w,0.2828,0.4538,YR,True,1680832690.32,none
229,2023-04-07_09h58.12.852,0407_01,15,6,1,p,0.4439,none,BR,False,1680832692.8529,none
230,2023-04-07_09h58.15.303,0407_01,15,7,1,p,0.3578,none,BL,False,1680832695.303,none
231,2023-04-07_09h58.17.837,0407_01,15,8,2,w,0.317,0.4234,YR,True,1680832697.8371,none
232,2023-04-07_09h58.20.253,0407_01,15,9,1,p,0.3111,none,BR,False,1680832700.2537,none
233,2023-04-07_09h58.22.754,0407_01,15,10,1,p,0.4066,none,BL,False,1680832702.7548,none
234,2023-04-07_09h58.25.369,0407_01,15,11,2,w,0.338,0.4935,YL,True,1680832705.3699,none
235,2023-04-07_09h58.27.736,0407_01,15,12,1,p,0.2736,none,BL,False,1680832707.7365,none
236,2023-04-07_09h58.30.203,0407_01,15,13,1,p,0.3635,none,BR,False,1680832710.2033,none
237,2023-04-07_09h58.32.719,0407_01,15,14,2,w,0.3531,0.4096,YR,True,1680832712.7199,none
238,2023-04-07_09h58.35.237,0407_01,15,15,2,w,0.3719,0.414,YL,True,1680832715.2379,none
239,2023-04-07_09h58.37.770,0407_01,15,16,2,w,0.3356,0.4228,YL,True,1680832717.7706,none
240,2023-04-07_09h59.53.203,0407_01,16,1,2,w,0.4061,0.4405,YL,True,1680832793.203,none
241,2023-04-07_09h59.55.636,0407_01,16,2,1,p,0.328,none,BL,False,1680832795.637,none
242,2023-04-07_09h59.58.170,0407_01,16,3,2,w,0.3269,0.4286,YL,True,1680832798.1702,none
243,2023-04-07_10h00.00.687,0407_01,16,4,2,w,0.3372,0.4011,YL,True,1680832800.6877,none
244,2023-04-07_10h00.03.021,0407_01,16,5,1,p,0.2289,none,BL,False,1680832803.0211,none
245,2023-04-07_10h00.05.505,0407_01,16,6,1,p,0.3916,none,BR,False,1680832805.5053,none
246,2023-04-07_10h00.08.070,0407_01,16,7,2,w,0.2835,0.4507,YR,True,1680832808.0704,none
247,2023-04-07_10h00.10.603,0407_01,16,8,2,w,0.2858,0.4257,YL,True,1680832810.6034,none
248,2023-04-07_10h00.12.971,0407_01,16,9,1,p,0.264,none,BR,False,1680832812.9711,none
249,2023-04-07_10h00.15.320,0407_01,16,10,1,p,0.2496,none,BL,False,1680832815.3218,none
250,2023-04-07_10h00.17.887,0407_01,16,11,2,w,0.2671,0.4564,YR,True,1680832817.8873,none
251,2023-04-07_10h00.20.436,0407_01,16,12,2,w,0.3492,0.4369,YR,True,1680832820.437,none
252,2023-04-07_10h00.22.853,0407_01,16,13,1,p,0.3108,none,BR,False,1680832822.8539,none
253,2023-04-07_10h00.25.303,0407_01,16,14,1,p,0.3496,none,BR,False,1680832825.3037,none
254,2023-04-07_10h00.27.854,0407_01,16,15,2,w,0.3962,0.4265,YR,True,1680832827.8543,none
255,2023-04-07_10h00.30.304,0407_01,16,16,1,p,0.3501,none,BL,False,1680832830.3045,none
256,2023-04-07_10h01.07.621,0407_01,17,1,1,p,0.2866,none,BL,False,1680832867.6212,none
257,2023-04-07_10h01.10.170,0407_01,17,2,2,w,0.3356,0.4302,YL,True,1680832870.1705,none
258,2023-04-07_10h01.12.537,0407_01,17,3,1,p,0.2657,none,BL,False,1680832872.5377,none
259,2023-04-07_10h01.14.954,0407_01,17,4,1,p,0.3226,none,BL,False,1680832874.9542,none
260,2023-04-07_10h01.17.321,0407_01,17,5,1,p,0.2662,none,BR,False,1680832877.3219,none
261,2023-04-07_10h01.19.720,0407_01,17,6,1,p,0.3067,none,BL,False,1680832879.7208,none
