,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
25,2023-05-08_15h17.13.579,0508_4,2,10,1,p,0.3069,none,BL,False,1683530233.579,none
26,2023-05-08_15h17.16.111,0508_4,2,11,2,w,0.4352,none,YR,False,1683530236.1119,none
27,2023-05-08_15h17.18.562,0508_4,2,12,1,p,0.3583,none,BL,False,1683530238.5624,none
28,2023-05-08_15h17.21.062,0508_4,2,13,2,w,0.4039,none,YR,False,1683530241.0624,none
29,2023-05-08_15h17.23.496,0508_4,2,14,1,p,0.3279,none,BL,False,1683530243.4961,none
30,2023-05-08_15h17.25.928,0508_4,2,15,2,w,0.3424,none,YR,False,1683530245.9289,none
31,2023-05-08_15h17.28.328,0508_4,2,16,1,p,0.3099,none,BL,False,1683530248.3289,none
32,2023-05-08_15h18.00.794,0508_4,3,1,2,w,0.4117,0.7211,YL,True,1683530280.7948,none
33,2023-05-08_15h18.03.278,0508_4,3,2,1,p,0.3783,none,BR,False,1683530283.2788,none
34,2023-05-08_15h18.06.111,0508_4,3,3,2,w,0.3272,0.7211,YR,True,1683530286.112,none
35,2023-05-08_15h18.08.945,0508_4,3,4,2,w,0.3578,0.7211,YL,True,1683530288.9452,none
36,2023-05-08_15h18.11.361,0508_4,3,5,1,p,0.3172,none,BL,False,1683530291.3613,none
37,2023-05-08_15h18.14.195,0508_4,3,6,2,w,0.3399,0.7211,YL,True,1683530294.1955,none
38,2023-05-08_15h18.16.712,0508_4,3,7,1,p,0.4266,none,BL,False,1683530296.7126,none
39,2023-05-08_15h18.19.245,0508_4,3,8,1,p,0.4293,none,BR,False,1683530299.2458,none
40,2023-05-08_15h18.22.078,0508_4,3,9,2,w,0.3366,0.7211,YR,True,1683530302.0789,none
41,2023-05-08_15h18.24.912,0508_4,3,10,2,w,0.4075,0.7211,YR,True,1683530304.9125,none
42,2023-05-08_15h18.27.328,0508_4,3,11,1,p,0.3258,none,BL,False,1683530307.3288,none
43,2023-05-08_15h18.29.879,0508_4,3,12,1,p,0.4532,none,BR,False,1683530309.8794,none
44,2023-05-08_15h18.32.711,0508_4,3,13,2,w,0.3514,0.7211,YL,True,1683530312.7117,none
45,2023-05-08_15h18.35.546,0508_4,3,14,2,w,0.3337,0.7211,YR,True,1683530315.5461,none
46,2023-05-08_15h18.38.029,0508_4,3,15,1,p,0.3881,none,BR,False,1683530318.0294,none
47,2023-05-08_15h18.40.478,0508_4,3,16,1,p,0.353,none,BL,False,1683530320.4788,none
48,2023-05-08_15h19.17.978,0508_4,4,1,1,p,0.5324,none,BL,False,1683530357.9788,none
49,2023-05-08_15h19.20.479,0508_4,4,2,1,p,0.4027,none,BR,False,1683530360.479,none
50,2023-05-08_15h19.23.078,0508_4,4,3,2,w,0.5025,none,YR,False,1683530363.0785,none
51,2023-05-08_15h19.25.528,0508_4,4,4,2,w,0.359,none,YL,False,1683530365.5283,none
52,2023-05-08_15h19.27.979,0508_4,4,5,2,w,0.3489,none,YL,False,1683530367.9799,none
53,2023-05-08_15h19.30.578,0508_4,4,6,1,p,0.5074,none,BR,False,1683530370.5784,none
54,2023-05-08_15h19.33.079,0508_4,4,7,1,p,0.403,none,BR,False,1683530373.0799,none
55,2023-05-08_15h19.35.513,0508_4,4,8,2,w,0.3101,none,YR,False,1683530375.5134,none
56,2023-05-08_15h19.37.963,0508_4,4,9,1,p,0.35,none,BL,False,1683530377.9632,none
57,2023-05-08_15h19.40.628,0508_4,4,10,2,w,0.5717,none,YR,False,1683530380.6289,none
58,2023-05-08_15h19.43.296,0508_4,4,11,2,w,0.5606,none,YR,False,1683530383.2962,none
59,2023-05-08_15h19.45.829,0508_4,4,12,1,p,0.4378,none,BL,False,1683530385.8295,none
60,2023-05-08_15h19.48.245,0508_4,4,13,1,p,0.3127,none,BL,False,1683530388.2453,none
61,2023-05-08_15h19.50.679,0508_4,4,14,2,w,0.3362,none,YL,False,1683530390.6795,none
62,2023-05-08_15h19.53.362,0508_4,4,15,1,p,0.5907,none,BR,False,1683530393.3625,none
63,2023-05-08_15h19.55.812,0508_4,4,16,2,w,0.3556,none,YL,False,1683530395.8127,none
64,2023-05-08_15h20.34.162,0508_4,5,1,2,w,0.3312,0.6919,YR,True,1683530434.1624,none
65,2023-05-08_15h20.36.661,0508_4,5,2,1,p,0.3956,none,BR,False,1683530436.6618,none
66,2023-05-08_15h20.39.296,0508_4,5,3,1,p,0.543,none,BR,False,1683530439.2963,none
67,2023-05-08_15h20.42.095,0508_4,5,4,2,w,0.4062,0.6915,YL,True,1683530442.0952,none
68,2023-05-08_15h20.44.561,0508_4,5,5,1,p,0.3739,none,BR,False,1683530444.5618,none
69,2023-05-08_15h20.47.379,0508_4,5,6,2,w,0.283,0.6938,YR,True,1683530447.3796,none
70,2023-05-08_15h20.50.195,0508_4,5,7,2,w,0.3302,0.6932,YL,True,1683530450.1956,none
71,2023-05-08_15h20.52.862,0508_4,5,8,1,p,0.5609,none,BL,False,1683530452.8629,none
72,2023-05-08_15h20.55.663,0508_4,5,9,2,w,0.4229,0.6925,YL,True,1683530455.6635,none
73,2023-05-08_15h20.58.479,0508_4,5,10,2,w,0.4067,0.6894,YL,True,1683530458.4794,none
74,2023-05-08_15h21.01.279,0508_4,5,11,2,w,0.3186,0.6931,YR,True,1683530461.2792,none
75,2023-05-08_15h21.03.861,0508_4,5,12,1,p,0.4866,none,BL,False,1683530463.8619,none
76,2023-05-08_15h21.06.330,0508_4,5,13,1,p,0.3751,none,BR,False,1683530466.3301,none
77,2023-05-08_15h21.09.128,0508_4,5,14,2,w,0.3168,0.6932,YR,True,1683530469.1288,none
78,2023-05-08_15h21.11.612,0508_4,5,15,1,w,0.3809,none,BL,False,1683530471.6124,Wrong_press
79,2023-05-08_15h21.14.012,0508_4,5,16,1,p,0.3045,none,BL,False,1683530474.013,none
80,2023-05-08_15h21.59.979,0508_4,6,1,2,w,0.3766,0.6598,YL,True,1683530519.9794,none
81,2023-05-08_15h22.02.330,0508_4,6,2,1,p,0.2586,none,BR,False,1683530522.3302,none
82,2023-05-08_15h22.04.796,0508_4,6,3,1,p,0.3728,none,BR,False,1683530524.7961,none
83,2023-05-08_15h22.07.579,0508_4,6,4,2,w,0.3623,0.6599,YR,True,1683530527.5797,none
84,2023-05-08_15h22.10.362,0508_4,6,5,2,w,0.3308,0.668,YR,True,1683530530.3625,none
85,2023-05-08_15h22.13.145,0508_4,6,6,2,w,0.4833,0.6702,YL,True,1683530533.1456,none
86,2023-05-08_15h22.15.645,0508_4,6,7,1,p,0.404,none,BL,False,1683530535.6455,none
87,2023-05-08_15h22.18.112,0508_4,6,8,1,p,0.3756,none,BL,False,1683530538.1127,none
88,2023-05-08_15h22.20.545,0508_4,6,9,1,p,0.342,none,BL,False,1683530540.5457,none
89,2023-05-08_15h22.23.329,0508_4,6,10,2,w,0.3795,0.6696,YR,True,1683530543.3298,none
90,2023-05-08_15h22.25.797,0508_4,6,11,1,p,0.3639,none,BR,False,1683530545.797,none
91,2023-05-08_15h22.28.579,0508_4,6,12,2,w,0.3453,0.6626,YL,True,1683530548.5791,none
92,2023-05-08_15h22.31.079,0508_4,6,13,1,p,0.4108,none,BL,False,1683530551.0798,none
93,2023-05-08_15h22.33.845,0508_4,6,14,2,w,0.3985,0.6583,YL,True,1683530553.8458,none
94,2023-05-08_15h22.36.629,0508_4,6,15,2,w,0.3681,0.6652,YR,True,1683530556.6299,none
95,2023-05-08_15h22.39.180,0508_4,6,16,1,p,0.4565,none,BR,False,1683530559.1801,none
96,2023-05-08_15h23.13.696,0508_4,7,1,2,w,0.3159,0.6279,YR,True,1683530593.6965,none
97,2023-05-08_15h23.16.446,0508_4,7,2,2,w,0.3659,0.6293,YR,True,1683530596.4465,none
98,2023-05-08_15h23.19.196,0508_4,7,3,2,w,0.3035,0.6452,YL,True,1683530599.1962,none
99,2023-05-08_15h23.21.947,0508_4,7,4,2,w,0.3136,0.6386,YR,True,1683530601.9474,none
100,2023-05-08_15h23.24.696,0508_4,7,5,2,w,0.2752,0.6322,YR,True,1683530604.6965,none
101,2023-05-08_15h23.27.147,0508_4,7,6,1,p,0.3496,none,BL,False,1683530607.1471,none
102,2023-05-08_15h23.29.896,0508_4,7,7,2,w,0.4599,0.6407,YL,True,1683530609.8968,none
103,2023-05-08_15h23.32.429,0508_4,7,8,1,p,0.4378,none,BR,False,1683530612.4297,none
104,2023-05-08_15h23.34.879,0508_4,7,9,1,p,0.3523,none,BR,False,1683530614.8794,none
105,2023-05-08_15h23.37.279,0508_4,7,10,1,p,0.3104,none,BL,False,1683530617.2794,none
106,2023-05-08_15h23.39.663,0508_4,7,11,1,p,0.2865,none,BR,False,1683530619.664,none
107,2023-05-08_15h23.42.412,0508_4,7,12,2,w,0.3423,0.6415,YL,True,1683530622.4125,none
108,2023-05-08_15h23.44.879,0508_4,7,13,1,p,0.369,none,BL,False,1683530624.8798,none
109,2023-05-08_15h23.47.628,0508_4,7,14,2,w,0.4143,0.6253,YL,True,1683530627.6289,none
110,2023-05-08_15h23.50.162,0508_4,7,15,1,p,0.4405,none,BR,False,1683530630.1626,none
111,2023-05-08_15h23.52.696,0508_4,7,16,1,p,0.4349,none,BL,False,1683530632.6961,none
112,2023-05-08_15h24.28.312,0508_4,8,1,1,p,0.509,none,BR,False,1683530668.3127,none
113,2023-05-08_15h24.31.046,0508_4,8,2,2,w,0.3728,0.6197,YR,True,1683530671.0469,none
114,2023-05-08_15h24.33.462,0508_4,8,3,1,p,0.3275,none,BL,False,1683530673.4629,none
115,2023-05-08_15h24.36.046,0508_4,8,4,1,p,0.4788,none,BR,False,1683530676.0467,none
116,2023-05-08_15h24.38.545,0508_4,8,5,1,p,0.4075,none,BL,False,1683530678.5459,none
117,2023-05-08_15h24.41.263,0508_4,8,6,2,w,0.2995,0.5924,YL,True,1683530681.2632,none
118,2023-05-08_15h24.43.963,0508_4,8,7,2,w,0.3269,0.6015,YL,True,1683530683.963,none
119,2023-05-08_15h24.46.680,0508_4,8,8,2,w,0.3946,0.594,YL,True,1683530686.68,none
120,2023-05-08_15h24.49.229,0508_4,8,9,1,p,0.4539,none,BR,False,1683530689.2298,none
121,2023-05-08_15h24.51.946,0508_4,8,10,2,w,0.3442,0.5988,YL,True,1683530691.9462,none
122,2023-05-08_15h24.54.379,0508_4,8,11,1,p,0.3399,none,BR,False,1683530694.3798,none
123,2023-05-08_15h24.57.096,0508_4,8,12,2,w,0.378,0.601,YR,True,1683530697.0964,none
124,2023-05-08_15h24.59.646,0508_4,8,13,1,p,0.4536,none,BL,False,1683530699.6468,none
125,2023-05-08_15h25.02.363,0508_4,8,14,2,w,0.3597,0.6051,YR,True,1683530702.3634,none
126,2023-05-08_15h25.04.795,0508_4,8,15,1,p,0.3392,none,BL,False,1683530704.7956,none
127,2023-05-08_15h25.07.496,0508_4,8,16,2,w,0.4733,0.5984,YR,True,1683530707.496,none
128,2023-05-08_15h25.41.596,0508_4,9,1,1,p,0.5045,none,BR,False,1683530741.5966,none
129,2023-05-08_15h25.44.281,0508_4,9,2,2,w,0.3215,0.5684,YL,True,1683530744.2811,none
130,2023-05-08_15h25.46.830,0508_4,9,3,1,p,0.4292,none,BL,False,1683530746.8308,none
131,2023-05-08_15h25.49.529,0508_4,9,4,2,w,0.3599,0.5908,YL,True,1683530749.5296,none
132,2023-05-08_15h25.51.913,0508_4,9,5,1,p,0.2924,none,BR,False,1683530751.9132,none
133,2023-05-08_15h25.54.613,0508_4,9,6,2,w,0.3964,0.5868,YR,True,1683530754.6136,none
134,2023-05-08_15h25.57.129,0508_4,9,7,1,p,0.4167,none,BL,False,1683530757.1296,none
135,2023-05-08_15h25.59.830,0508_4,9,8,2,w,0.5157,0.5924,YR,True,1683530759.8308,none
136,2023-05-08_15h26.02.614,0508_4,9,9,1,p,0.6798,none,BR,False,1683530762.6145,none
137,2023-05-08_15h26.05.313,0508_4,9,10,2,w,0.3362,0.596,YL,True,1683530765.3134,none
138,2023-05-08_15h26.07.796,0508_4,9,11,1,p,0.3888,none,BR,False,1683530767.796,none
139,2023-05-08_15h26.10.481,0508_4,9,12,2,w,0.3854,0.5678,YR,True,1683530770.4811,none
140,2023-05-08_15h26.13.046,0508_4,9,13,1,p,0.47,none,BL,False,1683530773.0466,none
141,2023-05-08_15h26.15.547,0508_4,9,14,1,p,0.3995,none,BL,False,1683530775.547,none
142,2023-05-08_15h26.18.230,0508_4,9,15,2,w,0.3954,0.5604,YL,True,1683530778.2302,none
143,2023-05-08_15h26.20.912,0508_4,9,16,2,w,0.3841,0.5731,YR,True,1683530780.9127,none
144,2023-05-08_15h26.58.846,0508_4,10,1,2,w,0.3852,0.5413,YR,True,1683530818.8463,none
145,2023-05-08_15h27.01.330,0508_4,10,2,1,p,0.3911,none,BR,False,1683530821.3318,none
146,2023-05-08_15h27.04.030,0508_4,10,3,2,w,0.3472,0.5659,YL,True,1683530824.0303,none
147,2023-05-08_15h27.06.564,0508_4,10,4,1,p,0.4401,none,BL,False,1683530826.5644,none
148,2023-05-08_15h27.09.246,0508_4,10,5,2,w,0.3533,0.5613,YL,True,1683530829.2468,none
149,2023-05-08_15h27.11.763,0508_4,10,6,1,p,0.4153,none,BL,False,1683530831.7639,none
150,2023-05-08_15h27.14.412,0508_4,10,7,2,w,0.3537,0.5336,YR,True,1683530834.413,none
151,2023-05-08_15h27.16.898,0508_4,10,8,1,p,0.3846,none,BR,False,1683530836.8984,none
152,2023-05-08_15h27.19.546,0508_4,10,9,2,w,0.3889,0.5479,YR,True,1683530839.5463,none
153,2023-05-08_15h27.22.063,0508_4,10,10,1,p,0.4115,none,BL,False,1683530842.0634,none
154,2023-05-08_15h27.24.746,0508_4,10,11,2,w,0.334,0.5615,YL,True,1683530844.7468,none
155,2023-05-08_15h27.27.397,0508_4,10,12,2,w,0.3394,0.5435,YL,True,1683530847.3971,none
156,2023-05-08_15h27.30.063,0508_4,10,13,2,w,0.329,0.5515,YR,True,1683530850.0638,none
157,2023-05-08_15h27.32.530,0508_4,10,14,1,p,0.3746,none,BR,False,1683530852.5304,none
158,2023-05-08_15h27.34.979,0508_4,10,15,1,p,0.3475,none,BL,False,1683530854.9797,none
159,2023-05-08_15h27.37.730,0508_4,10,16,1,p,0.6575,none,BR,False,1683530857.7309,none
160,2023-05-08_15h28.36.930,0508_4,11,1,1,p,0.4997,none,BL,False,1683530916.9309,none
161,2023-05-08_15h28.39.580,0508_4,11,2,2,w,0.3238,0.5397,YR,True,1683530919.5804,none
162,2023-05-08_15h28.42.097,0508_4,11,3,1,p,0.4257,none,BR,False,1683530922.0975,none
163,2023-05-08_15h28.44.681,0508_4,11,4,1,p,0.4852,none,BR,False,1683530924.681,none
164,2023-05-08_15h28.47.196,0508_4,11,5,1,p,0.4136,none,BR,False,1683530927.1966,none
165,2023-05-08_15h28.49.830,0508_4,11,6,2,w,0.3049,0.5309,YL,True,1683530929.8305,none
166,2023-05-08_15h28.52.447,0508_4,11,7,2,w,0.3436,0.5153,YR,True,1683530932.4475,none
167,2023-05-08_15h28.54.964,0508_4,11,8,1,p,0.4149,none,BR,False,1683530934.9645,none
168,2023-05-08_15h28.57.613,0508_4,11,9,2,w,0.3139,0.5103,YL,True,1683530937.6132,none
169,2023-05-08_15h29.00.280,0508_4,11,10,2,w,0.3439,0.5404,YL,True,1683530940.2809,none
170,2023-05-08_15h29.02.913,0508_4,11,11,2,w,0.3655,0.5149,YR,True,1683530942.9134,none
171,2023-05-08_15h29.05.547,0508_4,11,12,2,w,0.3,0.5251,YL,True,1683530945.5474,none
172,2023-05-08_15h29.08.181,0508_4,11,13,1,p,0.5391,none,BL,False,1683530948.1812,none
173,2023-05-08_15h29.10.664,0508_4,11,14,1,p,0.3856,none,BL,False,1683530950.6643,none
174,2023-05-08_15h29.13.280,0508_4,11,15,2,w,0.3253,0.5058,YR,True,1683530953.2809,none
175,2023-05-08_15h29.16.031,0508_4,11,16,1,p,0.6536,none,BL,False,1683530956.0312,none
176,2023-05-08_15h29.51.880,0508_4,12,1,1,p,0.3761,none,BL,False,1683530991.8809,none
177,2023-05-08_15h29.54.297,0508_4,12,2,1,p,0.3254,none,BR,False,1683530994.2975,none
178,2023-05-08_15h29.56.680,0508_4,12,3,2,w,0.2851,none,YL,False,1683530996.6808,none
179,2023-05-08_15h29.59.097,0508_4,12,4,1,p,0.3257,none,BL,False,1683530999.0979,none
180,2023-05-08_15h30.01.514,0508_4,12,5,2,w,0.3253,none,YR,False,1683531001.5147,none
181,2023-05-08_15h30.03.980,0508_4,12,6,2,w,0.3639,none,YR,False,1683531003.9802,none
182,2023-05-08_15h30.06.446,0508_4,12,7,2,w,0.3775,none,YL,False,1683531006.4473,none
183,2023-05-08_15h30.08.914,0508_4,12,8,2,w,0.367,none,YR,False,1683531008.9144,none
184,2023-05-08_15h30.11.364,0508_4,12,9,2,w,0.3482,none,YL,False,1683531011.364,none
185,2023-05-08_15h30.13.780,0508_4,12,10,2,w,0.3154,none,YL,False,1683531013.7809,none
186,2023-05-08_15h30.16.214,0508_4,12,11,1,p,0.3286,none,BR,False,1683531016.2146,none
187,2023-05-08_15h30.18.797,0508_4,12,12,1,p,0.488,none,BR,False,1683531018.7975,none
188,2023-05-08_15h30.21.214,0508_4,12,13,1,w,0.3121,none,BL,False,1683531021.2147,Wrong_press
189,2023-05-08_15h30.23.781,0508_4,12,14,2,w,0.4719,none,YR,False,1683531023.7815,none
190,2023-05-08_15h30.26.431,0508_4,12,15,1,p,0.5366,none,BL,False,1683531026.4314,none
191,2023-05-08_15h30.28.831,0508_4,12,16,1,p,0.3031,none,BR,False,1683531028.831,none
192,2023-05-08_15h30.59.864,0508_4,13,1,1,p,0.3686,none,BL,False,1683531059.8645,none
193,2023-05-08_15h31.02.497,0508_4,13,2,2,w,0.3502,0.5114,YR,True,1683531062.4977,none
194,2023-05-08_15h31.05.081,0508_4,13,3,2,w,0.3401,0.4784,YL,True,1683531065.0815,none
195,2023-05-08_15h31.07.580,0508_4,13,4,1,p,0.3967,none,BR,False,1683531067.5804,none
196,2023-05-08_15h31.10.030,0508_4,13,5,1,p,0.3452,none,BL,False,1683531070.031,none
197,2023-05-08_15h31.12.613,0508_4,13,6,2,w,0.3748,0.4769,YL,True,1683531072.6134,none
198,2023-05-08_15h31.15.231,0508_4,13,7,2,w,0.3116,0.4966,YR,True,1683531075.231,none
199,2023-05-08_15h31.17.864,0508_4,13,8,2,w,0.3511,0.5145,YL,True,1683531077.8645,none
200,2023-05-08_15h31.20.264,0508_4,13,9,1,p,0.3099,none,BR,False,1683531080.264,none
201,2023-05-08_15h31.22.880,0508_4,13,10,2,w,0.3731,0.5075,YR,True,1683531082.8803,none
202,2023-05-08_15h31.25.348,0508_4,13,11,1,p,0.3733,none,BR,False,1683531085.3487,none
203,2023-05-08_15h31.27.964,0508_4,13,12,2,w,0.3062,0.5079,YR,True,1683531087.9644,none
204,2023-05-08_15h31.30.497,0508_4,13,13,1,p,0.4413,none,BL,False,1683531090.4974,none
205,2023-05-08_15h31.33.081,0508_4,13,14,2,w,0.3966,0.4712,YL,True,1683531093.0812,none
206,2023-05-08_15h31.35.531,0508_4,13,15,1,p,0.349,none,BR,False,1683531095.5311,none
207,2023-05-08_15h31.37.947,0508_4,13,16,1,p,0.323,none,BL,False,1683531097.9475,none
208,2023-05-08_15h32.12.931,0508_4,14,1,2,w,0.6554,0.4732,YR,True,1683531132.9315,none
209,2023-05-08_15h32.15.348,0508_4,14,2,1,p,0.323,none,BR,False,1683531135.3484,none
210,2023-05-08_15h32.17.914,0508_4,14,3,2,w,0.2983,0.4531,YL,True,1683531137.9145,none
211,2023-05-08_15h32.20.331,0508_4,14,4,1,p,0.3157,none,BR,False,1683531140.332,none
212,2023-05-08_15h32.22.831,0508_4,14,5,1,p,0.4104,none,BL,False,1683531142.8315,none
213,2023-05-08_15h32.25.263,0508_4,14,6,1,p,0.3349,none,BL,False,1683531145.264,none
214,2023-05-08_15h32.27.682,0508_4,14,7,1,p,0.3247,none,BR,False,1683531147.6824,none
215,2023-05-08_15h32.30.264,0508_4,14,8,2,w,0.3161,0.4558,YR,True,1683531150.2647,none
216,2023-05-08_15h32.32.814,0508_4,14,9,2,w,0.3179,0.4403,YR,True,1683531152.815,none
217,2023-05-08_15h32.35.297,0508_4,14,10,1,p,0.3841,none,BL,False,1683531155.2973,none
218,2023-05-08_15h32.37.747,0508_4,14,11,1,p,0.3482,none,BL,False,1683531157.7479,none
219,2023-05-08_15h32.40.130,0508_4,14,12,1,p,0.2904,none,BR,False,1683531160.1308,none
220,2023-05-08_15h32.42.713,0508_4,14,13,2,w,0.3073,0.4821,YL,True,1683531162.7139,none
221,2023-05-08_15h32.45.265,0508_4,14,14,2,w,0.2917,0.4404,YR,True,1683531165.2654,none
222,2023-05-08_15h32.47.813,0508_4,14,15,2,w,0.3246,0.4343,YL,True,1683531167.814,none
223,2023-05-08_15h32.50.365,0508_4,14,16,2,w,0.3829,0.4342,YL,True,1683531170.3658,none
224,2023-05-08_15h33.23.881,0508_4,15,1,2,w,0.3236,0.4562,YR,True,1683531203.8817,none
225,2023-05-08_15h33.26.430,0508_4,15,2,2,w,0.373,0.436,YL,True,1683531206.4305,none
226,2023-05-08_15h33.28.980,0508_4,15,3,2,w,0.2947,0.4317,YR,True,1683531208.981,none
227,2023-05-08_15h33.31.497,0508_4,15,4,2,w,0.407,0.405,YR,True,1683531211.4975,none
228,2023-05-08_15h33.34.080,0508_4,15,5,1,p,0.4923,none,BR,False,1683531214.0809,none
229,2023-05-08_15h33.36.631,0508_4,15,6,2,w,0.3169,0.4372,YR,True,1683531216.6314,none
230,2023-05-08_15h33.39.180,0508_4,15,7,2,w,0.4385,0.4345,YL,True,1683531219.1809,none
231,2023-05-08_15h33.41.731,0508_4,15,8,1,p,0.4569,none,BL,False,1683531221.7318,none
232,2023-05-08_15h33.44.314,0508_4,15,9,1,p,0.491,none,BR,False,1683531224.3145,none
233,2023-05-08_15h33.46.831,0508_4,15,10,2,w,0.3869,0.4092,YL,True,1683531226.8316,none
234,2023-05-08_15h33.49.381,0508_4,15,11,2,w,0.3351,0.4352,YL,True,1683531229.3818,none
235,2023-05-08_15h33.51.947,0508_4,15,12,1,p,0.465,none,BL,False,1683531231.9477,none
236,2023-05-08_15h33.54.447,0508_4,15,13,1,p,0.41,none,BR,False,1683531234.4474,none
237,2023-05-08_15h33.56.931,0508_4,15,14,1,p,0.3824,none,BR,False,1683531236.9319,none
238,2023-05-08_15h33.59.465,0508_4,15,15,1,p,0.4344,none,BL,False,1683531239.4655,none
239,2023-05-08_15h34.01.965,0508_4,15,16,1,p,0.3802,none,BL,False,1683531241.9656,none
240,2023-05-08_15h35.14.048,0508_4,16,1,1,p,0.5933,none,BL,False,1683531314.0481,none
241,2023-05-08_15h35.16.514,0508_4,16,2,1,p,0.374,none,BR,False,1683531316.5156,none
242,2023-05-08_15h35.18.947,0508_4,16,3,1,p,0.3399,none,BL,False,1683531318.9479,none
243,2023-05-08_15h35.21.464,0508_4,16,4,2,w,0.306,0.4123,YR,True,1683531321.465,none
244,2023-05-08_15h35.23.897,0508_4,16,5,1,p,0.3335,none,BL,False,1683531323.8978,none
245,2023-05-08_15h35.26.431,0508_4,16,6,2,w,0.3638,0.4082,YR,True,1683531326.4313,none
246,2023-05-08_15h35.28.981,0508_4,16,7,2,w,0.4063,0.4465,YR,True,1683531328.9811,none
247,2023-05-08_15h35.31.531,0508_4,16,8,2,w,0.3283,0.4333,YL,True,1683531331.5315,none
248,2023-05-08_15h35.34.030,0508_4,16,9,2,w,0.3155,0.3852,YL,True,1683531334.03,none
249,2023-05-08_15h35.36.564,0508_4,16,10,2,w,0.2941,0.4347,YL,True,1683531336.5643,none
250,2023-05-08_15h35.39.098,0508_4,16,11,2,w,0.3448,0.4117,YL,True,1683531339.0981,none
251,2023-05-08_15h35.41.781,0508_4,16,12,1,p,0.5876,none,BR,False,1683531341.7812,none
252,2023-05-08_15h35.44.248,0508_4,16,13,1,p,0.3688,none,BR,False,1683531344.2483,none
253,2023-05-08_15h35.46.716,0508_4,16,14,1,p,0.365,none,BL,False,1683531346.716,none
254,2023-05-08_15h35.49.132,0508_4,16,15,1,p,0.323,none,BR,False,1683531349.132,none
255,2023-05-08_15h35.51.682,0508_4,16,16,2,w,0.4439,0.4266,YR,True,1683531351.6823,none
256,2023-05-08_15h36.25.014,0508_4,17,1,2,w,0.3313,0.3866,YR,True,1683531385.0149,none
257,2023-05-08_15h36.27.515,0508_4,17,2,2,w,0.2709,0.3832,YR,True,1683531387.5159,none
258,2023-05-08_15h36.30.047,0508_4,17,3,2,w,0.3384,0.4066,YL,True,1683531390.0472,none
259,2023-05-08_15h36.32.548,0508_4,17,4,1,p,0.3976,none,BL,False,1683531392.5483,none
260,2023-05-08_15h36.34.932,0508_4,17,5,1,p,0.2883,none,BL,False,1683531394.9324,none
