,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
26,2023-05-08_13h47.52.098,0508_3,2,11,2,w,0.4177,none,YL,False,1683524872.0981,none
27,2023-05-08_13h47.54.597,0508_3,2,12,2,w,0.4045,none,YL,False,1683524874.5979,none
28,2023-05-08_13h47.57.065,0508_3,2,13,2,w,0.377,none,YR,False,1683524877.0651,none
29,2023-05-08_13h47.59.715,0508_3,2,14,1,p,0.5501,none,BL,False,1683524879.7154,none
30,2023-05-08_13h48.02.465,0508_3,2,15,1,p,0.6517,none,BR,False,1683524882.4656,none
31,2023-05-08_13h48.05.164,0508_3,2,16,1,p,0.5983,none,BL,False,1683524885.1646,none
32,2023-05-08_13h48.40.431,0508_3,3,1,1,p,0.5269,none,BR,False,1683524920.4317,none
33,2023-05-08_13h48.42.849,0508_3,3,2,2,w,0.3195,none,YL,False,1683524922.8493,none
34,2023-05-08_13h48.45.365,0508_3,3,3,2,w,0.4226,none,YR,False,1683524925.3655,none
35,2023-05-08_13h48.47.782,0508_3,3,4,2,w,0.3142,none,YR,False,1683524927.7828,none
36,2023-05-08_13h48.50.199,0508_3,3,5,2,w,0.321,none,YL,False,1683524930.1995,none
37,2023-05-08_13h48.52.882,0508_3,3,6,1,p,0.5852,none,BR,False,1683524932.8821,none
38,2023-05-08_13h48.55.432,0508_3,3,7,2,w,0.4453,none,YL,False,1683524935.4326,none
39,2023-05-08_13h48.58.048,0508_3,3,8,1,p,0.5274,none,BR,False,1683524938.0489,none
40,2023-05-08_13h49.00.565,0508_3,3,9,2,w,0.4151,none,YR,False,1683524940.5655,none
41,2023-05-08_13h49.03.182,0508_3,3,10,1,p,0.5224,none,BL,False,1683524943.1822,none
42,2023-05-08_13h49.05.932,0508_3,3,11,1,p,0.6491,none,BR,False,1683524945.9327,none
43,2023-05-08_13h49.08.415,0508_3,3,12,2,w,0.3874,none,YR,False,1683524948.4157,none
44,2023-05-08_13h49.11.081,0508_3,3,13,1,p,0.5762,none,BL,False,1683524951.0816,none
45,2023-05-08_13h49.13.848,0508_3,3,14,1,p,0.6771,none,BL,False,1683524953.8488,none
46,2023-05-08_13h49.16.483,0508_3,3,15,2,w,0.5272,none,YL,False,1683524956.4835,none
47,2023-05-08_13h49.19.149,0508_3,3,16,1,p,0.5653,none,BL,False,1683524959.1492,none
48,2023-05-08_13h49.54.415,0508_3,4,1,1,p,0.6459,none,BL,False,1683524994.4154,none
49,2023-05-08_13h49.57.265,0508_3,4,2,1,p,0.752,none,BL,False,1683524997.2653,none
50,2023-05-08_13h50.00.181,0508_3,4,3,2,w,0.3898,0.799,YR,True,1683525000.1818,none
51,2023-05-08_13h50.02.898,0508_3,4,4,1,p,0.6168,none,BR,False,1683525002.899,none
52,2023-05-08_13h50.05.798,0508_3,4,5,2,w,0.2763,0.799,YL,True,1683525005.7986,none
53,2023-05-08_13h50.08.698,0508_3,4,6,2,w,0.4085,0.799,YL,True,1683525008.6987,none
54,2023-05-08_13h50.11.599,0508_3,4,7,2,w,0.3407,0.799,YR,True,1683525011.5993,none
55,2023-05-08_13h50.14.515,0508_3,4,8,2,w,0.3362,0.799,YL,True,1683525014.5158,none
56,2023-05-08_13h50.17.432,0508_3,4,9,2,w,0.3645,0.799,YR,True,1683525017.4329,none
57,2023-05-08_13h50.20.098,0508_3,4,10,1,p,0.5753,none,BR,False,1683525020.0989,none
58,2023-05-08_13h50.23.015,0508_3,4,11,2,w,0.3966,0.799,YR,True,1683525023.016,none
59,2023-05-08_13h50.25.815,0508_3,4,12,1,p,0.696,none,BR,False,1683525025.816,none
60,2023-05-08_13h50.28.749,0508_3,4,13,1,p,0.8316,none,BR,False,1683525028.7494,none
61,2023-05-08_13h50.31.482,0508_3,4,14,1,p,0.6346,none,BL,False,1683525031.4828,none
62,2023-05-08_13h50.34.199,0508_3,4,15,1,p,0.6231,none,BL,False,1683525034.1993,none
63,2023-05-08_13h50.37.116,0508_3,4,16,2,w,0.5365,0.799,YL,True,1683525037.1168,none
64,2023-05-08_13h51.10.598,0508_3,5,1,1,p,0.7295,none,BL,False,1683525070.5984,none
65,2023-05-08_13h51.13.332,0508_3,5,2,1,p,0.6408,none,BL,False,1683525073.332,none
66,2023-05-08_13h51.16.215,0508_3,5,3,2,w,0.403,0.767,YR,True,1683525076.2155,none
67,2023-05-08_13h51.19.114,0508_3,5,4,2,w,0.5111,0.7737,YL,True,1683525079.1149,none
68,2023-05-08_13h51.21.782,0508_3,5,5,1,p,0.5717,none,BR,False,1683525081.7821,none
69,2023-05-08_13h51.24.682,0508_3,5,6,2,w,0.4808,0.7756,YR,True,1683525084.6821,none
70,2023-05-08_13h51.27.565,0508_3,5,7,2,w,0.4607,0.7671,YL,True,1683525087.5654,none
71,2023-05-08_13h51.30.333,0508_3,5,8,1,p,0.6661,none,BR,False,1683525090.3336,none
72,2023-05-08_13h51.33.216,0508_3,5,9,2,w,0.4348,0.768,YR,True,1683525093.2164,none
73,2023-05-08_13h51.35.833,0508_3,5,10,1,p,0.5274,none,BL,False,1683525095.8331,none
74,2023-05-08_13h51.38.698,0508_3,5,11,2,w,0.3429,0.7654,YL,True,1683525098.6986,none
75,2023-05-08_13h51.41.566,0508_3,5,12,2,w,0.4593,0.7689,YL,True,1683525101.566,none
76,2023-05-08_13h51.44.266,0508_3,5,13,1,p,0.6095,none,BR,False,1683525104.2664,none
77,2023-05-08_13h51.47.149,0508_3,5,14,2,w,0.4139,0.7727,YR,True,1683525107.1498,none
78,2023-05-08_13h51.49.666,0508_3,5,15,1,p,0.4254,none,BR,False,1683525109.6675,none
79,2023-05-08_13h51.52.482,0508_3,5,16,1,p,0.7174,none,BL,False,1683525112.482,none
80,2023-05-08_13h52.58.932,0508_3,6,1,2,w,0.5172,0.7451,YR,True,1683525178.9328,none
81,2023-05-08_13h53.01.782,0508_3,6,2,2,w,0.3552,0.7412,YL,True,1683525181.7826,none
82,2023-05-08_13h53.04.516,0508_3,6,3,1,p,0.6329,none,BL,False,1683525184.5162,none
83,2023-05-08_13h53.07.382,0508_3,6,4,2,w,0.3957,0.7457,YR,True,1683525187.3829,none
84,2023-05-08_13h53.10.233,0508_3,6,5,2,w,0.4246,0.737,YL,True,1683525190.2331,none
85,2023-05-08_13h53.13.016,0508_3,6,6,1,p,0.6862,none,BL,False,1683525193.0161,none
86,2023-05-08_13h53.15.848,0508_3,6,7,2,w,0.4075,0.7315,YL,True,1683525195.849,none
87,2023-05-08_13h53.18.700,0508_3,6,8,1,p,0.7502,none,BL,False,1683525198.7002,none
88,2023-05-08_13h53.21.583,0508_3,6,9,1,p,0.7801,none,BR,False,1683525201.5831,none
89,2023-05-08_13h53.24.349,0508_3,6,10,1,p,0.6646,none,BR,False,1683525204.3497,none
90,2023-05-08_13h53.27.215,0508_3,6,11,2,w,0.4499,0.7516,YR,True,1683525207.216,none
91,2023-05-08_13h53.30.116,0508_3,6,12,1,p,0.8072,none,BR,False,1683525210.1164,none
92,2023-05-08_13h53.33.033,0508_3,6,13,1,p,0.8117,none,BR,False,1683525213.0336,none
93,2023-05-08_13h53.35.882,0508_3,6,14,2,w,0.3905,0.7427,YL,True,1683525215.8827,none
94,2023-05-08_13h53.38.732,0508_3,6,15,1,p,0.7486,none,BL,False,1683525218.7321,none
95,2023-05-08_13h53.41.583,0508_3,6,16,2,w,0.4342,0.737,YR,True,1683525221.5834,none
96,2023-05-08_13h54.14.650,0508_3,7,1,2,w,0.6927,0.7018,YR,True,1683525254.6503,none
97,2023-05-08_13h54.17.500,0508_3,7,2,1,p,0.7415,none,BR,False,1683525257.5004,none
98,2023-05-08_13h54.20.316,0508_3,7,3,2,w,0.3482,0.7004,YL,True,1683525260.3164,none
99,2023-05-08_13h54.23.082,0508_3,7,4,1,p,0.6666,none,BR,False,1683525263.0828,none
100,2023-05-08_13h54.25.932,0508_3,7,5,1,p,0.7567,none,BL,False,1683525265.9328,none
101,2023-05-08_13h54.28.733,0508_3,7,6,1,p,0.7064,none,BR,False,1683525268.7338,none
102,2023-05-08_13h54.31.566,0508_3,7,7,2,w,0.3629,0.7185,YR,True,1683525271.5665,none
103,2023-05-08_13h54.34.282,0508_3,7,8,1,p,0.6252,none,BL,False,1683525274.2824,none
104,2023-05-08_13h54.37.032,0508_3,7,9,1,p,0.6448,none,BL,False,1683525277.0327,none
105,2023-05-08_13h54.39.849,0508_3,7,10,2,w,0.4303,0.7029,YL,True,1683525279.8496,none
106,2023-05-08_13h54.42.599,0508_3,7,11,1,p,0.6453,none,BR,False,1683525282.5995,none
107,2023-05-08_13h54.45.415,0508_3,7,12,2,w,0.4238,0.7074,YR,True,1683525285.4158,none
108,2023-05-08_13h54.48.233,0508_3,7,13,2,w,0.5904,0.7037,YL,True,1683525288.2333,none
109,2023-05-08_13h54.51.032,0508_3,7,14,2,w,0.3745,0.6977,YR,True,1683525291.0326,none
110,2023-05-08_13h54.53.849,0508_3,7,15,2,w,0.4142,0.6979,YL,True,1683525293.8495,none
111,2023-05-08_13h54.56.700,0508_3,7,16,1,p,0.7497,none,BL,False,1683525296.7005,none
112,2023-05-08_13h55.30.016,0508_3,8,1,2,w,0.3741,0.6788,YL,True,1683525330.0162,none
113,2023-05-08_13h55.32.799,0508_3,8,2,2,w,0.391,0.6832,YR,True,1683525332.7995,none
114,2023-05-08_13h55.35.615,0508_3,8,3,2,w,0.2633,0.701,YR,True,1683525335.616,none
115,2023-05-08_13h55.38.532,0508_3,8,4,1,p,0.8149,none,BR,False,1683525338.5328,none
116,2023-05-08_13h55.41.300,0508_3,8,5,1,p,0.6736,none,BL,False,1683525341.3002,none
117,2023-05-08_13h55.44.082,0508_3,8,6,2,w,0.4196,0.675,YL,True,1683525344.0827,none
118,2023-05-08_13h55.46.750,0508_3,8,7,1,p,0.5645,none,BL,False,1683525346.7508,none
119,2023-05-08_13h55.49.565,0508_3,8,8,2,w,0.314,0.7041,YR,True,1683525349.5653,none
120,2023-05-08_13h55.52.332,0508_3,8,9,1,p,0.6727,none,BL,False,1683525352.333,none
121,2023-05-08_13h55.55.149,0508_3,8,10,2,w,0.4344,0.6934,YL,True,1683525355.15,none
122,2023-05-08_13h55.58.083,0508_3,8,11,1,p,0.8341,none,BR,False,1683525358.0832,none
123,2023-05-08_13h56.01.065,0508_3,8,12,1,p,0.8925,none,BL,False,1683525361.0659,none
124,2023-05-08_13h56.04.033,0508_3,8,13,1,p,0.8614,none,BR,False,1683525364.0334,none
125,2023-05-08_13h56.06.833,0508_3,8,14,2,w,0.4224,0.6945,YR,True,1683525366.8333,none
126,2023-05-08_13h56.09.549,0508_3,8,15,1,p,0.6144,none,BR,False,1683525369.5492,none
127,2023-05-08_13h56.12.332,0508_3,8,16,2,w,0.4575,0.6758,YL,True,1683525372.3329,none
128,2023-05-08_13h56.42.200,0508_3,9,1,1,p,1.0436,none,BR,False,1683525402.2002,none
129,2023-05-08_13h56.45.133,0508_3,9,2,1,p,0.8316,none,BL,False,1683525405.1336,none
130,2023-05-08_13h56.47.883,0508_3,9,3,2,w,0.4743,0.641,YR,True,1683525407.8838,none
131,2023-05-08_13h56.50.684,0508_3,9,4,2,w,0.3637,0.6737,YR,True,1683525410.6844,none
132,2023-05-08_13h56.53.450,0508_3,9,5,1,p,0.6522,none,BR,False,1683525413.45,none
133,2023-05-08_13h56.56.233,0508_3,9,6,2,w,0.3332,0.6699,YL,True,1683525416.2334,none
134,2023-05-08_13h56.59.100,0508_3,9,7,1,p,0.7661,none,BL,False,1683525419.1001,none
135,2023-05-08_13h57.02.149,0508_3,9,8,1,p,0.9552,none,BR,False,1683525422.1497,none
136,2023-05-08_13h57.04.899,0508_3,9,9,2,w,0.4723,0.6387,YL,True,1683525424.8999,none
137,2023-05-08_13h57.07.683,0508_3,9,10,2,w,0.3154,0.6659,YR,True,1683525427.683,none
138,2023-05-08_13h57.10.449,0508_3,9,11,1,p,0.6762,none,BL,False,1683525430.4499,none
139,2023-05-08_13h57.13.199,0508_3,9,12,2,w,0.4454,0.6363,YL,True,1683525433.1996,none
140,2023-05-08_13h57.15.983,0508_3,9,13,1,p,0.6877,none,BL,False,1683525435.9835,none
141,2023-05-08_13h57.18.917,0508_3,9,14,1,p,0.8399,none,BR,False,1683525438.9176,none
142,2023-05-08_13h57.21.733,0508_3,9,15,2,w,0.3459,0.6713,YR,True,1683525441.7335,none
143,2023-05-08_13h57.24.482,0508_3,9,16,2,w,0.482,0.6337,YL,True,1683525444.4825,none
144,2023-05-08_13h58.00.750,0508_3,10,1,2,w,0.3516,0.6359,YR,True,1683525480.7503,none
145,2023-05-08_13h58.03.516,0508_3,10,2,2,w,0.3289,0.6522,YL,True,1683525483.5168,none
146,2023-05-08_13h58.06.183,0508_3,10,3,1,p,0.5625,none,BL,False,1683525486.1837,none
147,2023-05-08_13h58.08.932,0508_3,10,4,2,w,0.3522,0.6432,YL,True,1683525488.9329,none
148,2023-05-08_13h58.11.783,0508_3,10,5,1,p,0.7458,none,BR,False,1683525491.7835,none
149,2023-05-08_13h58.14.566,0508_3,10,6,2,w,0.3119,0.6602,YL,True,1683525494.5669,none
150,2023-05-08_13h58.17.283,0508_3,10,7,2,w,0.4564,0.6024,YR,True,1683525497.2836,none
151,2023-05-08_13h58.20.016,0508_3,10,8,2,w,0.4753,0.6237,YR,True,1683525500.0163,none
152,2023-05-08_13h58.22.616,0508_3,10,9,1,p,0.5028,none,BL,False,1683525502.6168,none
153,2023-05-08_13h58.25.482,0508_3,10,10,1,p,0.7745,none,BR,False,1683525505.4828,none
154,2023-05-08_13h58.28.368,0508_3,10,11,1,p,0.7801,none,BL,False,1683525508.3682,none
155,2023-05-08_13h58.31.133,0508_3,10,12,2,w,0.3441,0.6413,YR,True,1683525511.1331,none
156,2023-05-08_13h58.33.933,0508_3,10,13,1,p,0.6977,none,BR,False,1683525513.9336,none
157,2023-05-08_13h58.36.866,0508_3,10,14,1,p,0.8332,none,BR,False,1683525516.8666,none
158,2023-05-08_13h58.39.583,0508_3,10,15,2,w,0.4204,0.6031,YL,True,1683525519.584,none
159,2023-05-08_13h58.42.667,0508_3,10,16,1,p,0.9843,none,BL,False,1683525522.6672,none
160,2023-05-08_13h59.54.584,0508_3,11,1,2,w,0.4759,0.597,YR,True,1683525594.5841,none
161,2023-05-08_13h59.57.333,0508_3,11,2,2,w,0.3356,0.6349,YL,True,1683525597.3339,none
162,2023-05-08_14h00.00.049,0508_3,11,3,2,w,0.4097,0.6188,YR,True,1683525600.0497,none
163,2023-05-08_14h00.02.734,0508_3,11,4,1,p,0.5879,none,BR,False,1683525602.7343,none
164,2023-05-08_14h00.05.517,0508_3,11,5,1,p,0.6888,none,BR,False,1683525605.5177,none
165,2023-05-08_14h00.08.450,0508_3,11,6,1,p,0.8425,none,BL,False,1683525608.4506,none
166,2023-05-08_14h00.11.350,0508_3,11,7,1,p,0.797,none,BL,False,1683525611.3507,none
167,2023-05-08_14h00.14.233,0508_3,11,8,1,p,0.7845,none,BR,False,1683525614.2334,none
168,2023-05-08_14h00.16.999,0508_3,11,9,1,p,0.6696,none,BR,False,1683525616.9997,none
169,2023-05-08_14h00.19.783,0508_3,11,10,2,w,0.6717,0.6257,YR,True,1683525619.7833,none
170,2023-05-08_14h00.22.500,0508_3,11,11,2,w,0.2793,0.597,YR,True,1683525622.5005,none
171,2023-05-08_14h00.25.233,0508_3,11,12,2,w,0.2829,0.6174,YL,True,1683525625.234,none
172,2023-05-08_14h00.27.984,0508_3,11,13,1,p,0.6457,none,BL,False,1683525627.9844,none
173,2023-05-08_14h00.30.717,0508_3,11,14,2,w,0.4872,0.6094,YL,True,1683525630.717,none
174,2023-05-08_14h00.33.767,0508_3,11,15,1,p,0.9539,none,BL,False,1683525633.7675,none
175,2023-05-08_14h00.36.450,0508_3,11,16,2,w,0.4244,0.5704,YL,True,1683525636.4503,none
176,2023-05-08_14h01.12.017,0508_3,12,1,1,p,0.8109,none,BR,False,1683525672.0174,none
177,2023-05-08_14h01.14.983,0508_3,12,2,1,p,0.8701,none,BR,False,1683525674.9832,none
178,2023-05-08_14h01.17.484,0508_3,12,3,2,w,0.4074,none,YL,False,1683525677.4842,none
179,2023-05-08_14h01.20.001,0508_3,12,4,2,w,0.4106,none,YR,False,1683525680.0013,none
180,2023-05-08_14h01.22.450,0508_3,12,5,2,w,0.3509,none,YL,False,1683525682.4509,none
181,2023-05-08_14h01.25.200,0508_3,12,6,1,p,0.6527,none,BR,False,1683525685.2009,none
182,2023-05-08_14h01.27.617,0508_3,12,7,2,w,0.3185,none,YL,False,1683525687.6177,none
183,2023-05-08_14h01.30.116,0508_3,12,8,2,w,0.3981,none,YR,False,1683525690.1169,none
184,2023-05-08_14h01.32.450,0508_3,12,9,2,w,0.2418,none,YL,False,1683525692.4506,none
185,2023-05-08_14h01.34.983,0508_3,12,10,2,w,0.4279,none,YR,False,1683525694.9837,none
186,2023-05-08_14h01.37.584,0508_3,12,11,1,p,0.5038,none,BR,False,1683525697.5841,none
187,2023-05-08_14h01.40.233,0508_3,12,12,1,p,0.5513,none,BL,False,1683525700.2333,none
188,2023-05-08_14h01.42.667,0508_3,12,13,2,w,0.3412,none,YR,False,1683525702.6675,none
189,2023-05-08_14h01.45.317,0508_3,12,14,1,p,0.5483,none,BL,False,1683525705.3175,none
190,2023-05-08_14h01.48.034,0508_3,12,15,1,p,0.6179,none,BL,False,1683525708.0345,none
191,2023-05-08_14h01.50.717,0508_3,12,16,1,p,0.5892,none,BL,False,1683525710.7175,none
192,2023-05-08_14h02.26.200,0508_3,13,1,2,w,0.2806,0.5277,YL,True,1683525746.2008,none
193,2023-05-08_14h02.28.901,0508_3,13,2,2,w,0.3024,0.5852,YL,True,1683525748.901,none
194,2023-05-08_14h02.31.549,0508_3,13,3,1,p,0.5468,none,BR,False,1683525751.55,none
195,2023-05-08_14h02.34.400,0508_3,13,4,1,p,0.7443,none,BR,False,1683525754.4006,none
196,2023-05-08_14h02.37.167,0508_3,13,5,1,p,0.6699,none,BR,False,1683525757.1672,none
197,2023-05-08_14h02.39.850,0508_3,13,6,2,w,0.3758,0.5762,YL,True,1683525759.8507,none
198,2023-05-08_14h02.42.583,0508_3,13,7,1,p,0.6284,none,BL,False,1683525762.5838,none
199,2023-05-08_14h02.45.250,0508_3,13,8,2,w,0.4311,0.5538,YR,True,1683525765.2505,none
200,2023-05-08_14h02.47.917,0508_3,13,9,1,p,0.5723,none,BL,False,1683525767.9175,none
201,2023-05-08_14h02.50.783,0508_3,13,10,1,p,0.7616,none,BR,False,1683525770.7835,none
202,2023-05-08_14h02.53.501,0508_3,13,11,2,w,0.3429,0.604,YL,True,1683525773.501,none
203,2023-05-08_14h02.56.150,0508_3,13,12,2,w,0.3627,0.5367,YR,True,1683525776.1508,none
204,2023-05-08_14h02.58.835,0508_3,13,13,1,p,0.5849,none,BL,False,1683525778.8351,none
205,2023-05-08_14h03.01.501,0508_3,13,14,2,w,0.4288,0.545,YR,True,1683525781.5011,none
206,2023-05-08_14h03.04.183,0508_3,13,15,2,w,0.4578,0.5681,YR,True,1683525784.1835,none
207,2023-05-08_14h03.06.950,0508_3,13,16,1,p,0.6626,none,BL,False,1683525786.9507,none
208,2023-05-08_14h03.39.450,0508_3,14,1,2,w,0.3418,0.5227,YR,True,1683525819.4508,none
209,2023-05-08_14h03.42.067,0508_3,14,2,1,p,0.5161,none,BR,False,1683525822.0673,none
210,2023-05-08_14h03.44.733,0508_3,14,3,2,w,0.3959,0.5497,YL,True,1683525824.7335,none
211,2023-05-08_14h03.47.367,0508_3,14,4,2,w,0.3929,0.5267,YR,True,1683525827.3678,none
212,2023-05-08_14h03.49.867,0508_3,14,5,1,p,0.3995,none,BL,False,1683525829.868,none
213,2023-05-08_14h03.52.567,0508_3,14,6,1,p,0.5956,none,BL,False,1683525832.5673,none
214,2023-05-08_14h03.55.183,0508_3,14,7,2,w,0.4235,0.5016,YL,True,1683525835.1838,none
215,2023-05-08_14h03.57.817,0508_3,14,8,2,w,0.3592,0.5343,YL,True,1683525837.8177,none
216,2023-05-08_14h04.00.418,0508_3,14,9,1,p,0.5019,none,BL,False,1683525840.4182,none
217,2023-05-08_14h04.03.135,0508_3,14,10,1,p,0.6214,none,BL,False,1683525843.135,none
218,2023-05-08_14h04.05.851,0508_3,14,11,1,p,0.617,none,BR,False,1683525845.8511,none
219,2023-05-08_14h04.08.500,0508_3,14,12,2,w,0.396,0.5302,YR,True,1683525848.5002,none
220,2023-05-08_14h04.11.184,0508_3,14,13,2,w,0.2904,0.5737,YR,True,1683525851.1848,none
221,2023-05-08_14h04.13.801,0508_3,14,14,1,p,0.5262,none,BR,False,1683525853.8011,none
222,2023-05-08_14h04.16.534,0508_3,14,15,1,p,0.6382,none,BR,False,1683525856.535,none
223,2023-05-08_14h04.19.201,0508_3,14,16,2,w,0.2808,0.5421,YL,True,1683525859.201,none
224,2023-05-08_14h04.53.134,0508_3,15,1,1,p,0.647,none,BR,False,1683525893.1347,none
225,2023-05-08_14h04.55.601,0508_3,15,2,2,w,0.3608,none,YL,False,1683525895.6016,none
226,2023-05-08_14h04.58.252,0508_3,15,3,1,p,0.55,none,BL,False,1683525898.2521,none
227,2023-05-08_14h05.00.668,0508_3,15,4,2,w,0.3243,none,YR,False,1683525900.6688,none
228,2023-05-08_14h05.03.351,0508_3,15,5,1,p,0.5707,none,BR,False,1683525903.3518,none
229,2023-05-08_14h05.05.967,0508_3,15,6,1,p,0.5205,none,BL,False,1683525905.9679,none
230,2023-05-08_14h05.08.401,0508_3,15,7,2,w,0.3439,none,YR,False,1683525908.4016,none
231,2023-05-08_14h05.10.951,0508_3,15,8,1,p,0.4454,none,BR,False,1683525910.9518,none
232,2023-05-08_14h05.13.500,0508_3,15,9,2,w,0.4478,none,YR,False,1683525913.5005,none
233,2023-05-08_14h05.15.918,0508_3,15,10,2,w,0.3142,none,YL,False,1683525915.9189,none
234,2023-05-08_14h05.18.302,0508_3,15,11,2,w,0.2648,none,YR,False,1683525918.3021,none
235,2023-05-08_14h05.20.967,0508_3,15,12,1,p,0.57,none,BL,False,1683525920.9677,none
236,2023-05-08_14h05.23.384,0508_3,15,13,2,w,0.3198,none,YL,False,1683525923.3843,none
237,2023-05-08_14h05.25.884,0508_3,15,14,2,w,0.4068,none,YL,False,1683525925.8848,none
238,2023-05-08_14h05.28.718,0508_3,15,15,1,p,0.7385,none,BR,False,1683525928.7189,none
239,2023-05-08_14h05.31.700,0508_3,15,16,1,p,0.8815,none,BL,False,1683525931.7007,none
240,2023-05-08_14h06.46.434,0508_3,16,1,2,w,0.3006,0.492,YR,True,1683526006.4344,none
241,2023-05-08_14h06.49.201,0508_3,16,2,1,p,0.6602,none,BR,False,1683526009.2014,none
242,2023-05-08_14h06.52.018,0508_3,16,3,1,p,0.7263,none,BR,False,1683526012.018,none
243,2023-05-08_14h06.54.801,0508_3,16,4,1,p,0.6931,none,BR,False,1683526014.8013,none
244,2023-05-08_14h06.57.384,0508_3,16,5,2,w,0.2937,0.4588,YL,True,1683526017.3849,none
245,2023-05-08_14h07.00.083,0508_3,16,6,1,p,0.6058,none,BL,False,1683526020.0838,none
246,2023-05-08_14h07.02.883,0508_3,16,7,1,p,0.7064,none,BL,False,1683526022.884,none
247,2023-05-08_14h07.05.685,0508_3,16,8,1,p,0.6987,none,BR,False,1683526025.6851,none
248,2023-05-08_14h07.08.268,0508_3,16,9,2,w,0.3623,0.4608,YR,True,1683526028.2683,none
249,2023-05-08_14h07.10.901,0508_3,16,10,1,p,0.5395,none,BL,False,1683526030.9019,none
250,2023-05-08_14h07.13.535,0508_3,16,11,2,w,0.5118,0.4819,YR,True,1683526033.5355,none
251,2023-05-08_14h07.16.167,0508_3,16,12,2,w,0.272,0.5228,YL,True,1683526036.1675,none
252,2023-05-08_14h07.19.085,0508_3,16,13,1,p,0.8148,none,BL,False,1683526039.0857,none
253,2023-05-08_14h07.21.734,0508_3,16,14,2,w,0.5456,0.5245,YL,True,1683526041.7349,none
254,2023-05-08_14h07.24.351,0508_3,16,15,2,w,0.4399,0.5036,YL,True,1683526044.3517,none
255,2023-05-08_14h07.26.951,0508_3,16,16,2,w,0.4,0.4894,YR,True,1683526046.9514,none
256,2023-05-08_14h08.02.885,0508_3,17,1,1,p,0.723,none,BL,False,1683526082.8856,none
257,2023-05-08_14h08.05.518,0508_3,17,2,2,w,0.3383,0.5176,YR,True,1683526085.5181,none
258,2023-05-08_14h08.08.069,0508_3,17,3,2,w,0.3369,0.4436,YL,True,1683526088.0693,none
259,2023-05-08_14h08.10.901,0508_3,17,4,1,p,0.7142,none,BR,False,1683526090.9016,none
260,2023-05-08_14h08.13.684,0508_3,17,5,1,p,0.6894,none,BR,False,1683526093.6845,none
261,2023-05-08_14h08.16.301,0508_3,17,6,2,w,0.4741,0.5149,YL,True,1683526096.302,none
