,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
35,2023-04-28_15h14.12.440,0428_4,3,4,1,p,0.3072,none,BL,False,1682666052.4406,none
36,2023-04-28_15h14.14.825,0428_4,3,5,2,w,0.2911,none,YL,False,1682666054.8252,none
37,2023-04-28_15h14.17.223,0428_4,3,6,1,p,0.3,none,BL,False,1682666057.224,none
38,2023-04-28_15h14.19.709,0428_4,3,7,2,w,0.3799,none,YL,False,1682666059.7095,none
39,2023-04-28_15h14.22.158,0428_4,3,8,1,p,0.3446,none,BL,False,1682666062.1586,none
40,2023-04-28_15h14.24.558,0428_4,3,9,2,w,0.2946,none,YR,False,1682666064.5585,none
41,2023-04-28_15h14.26.874,0428_4,3,10,1,p,0.2223,none,BL,False,1682666066.8749,none
42,2023-04-28_15h14.29.274,0428_4,3,11,2,w,0.3057,none,YR,False,1682666069.2745,none
43,2023-04-28_15h14.31.824,0428_4,3,12,2,w,0.4505,none,YL,False,1682666071.8247,none
44,2023-04-28_15h14.34.208,0428_4,3,13,1,p,0.283,none,BR,False,1682666074.2081,none
45,2023-04-28_15h14.36.673,0428_4,3,14,2,w,0.3637,none,YL,False,1682666076.6739,none
46,2023-04-28_15h14.39.024,0428_4,3,15,1,p,0.2574,none,BR,False,1682666079.0244,none
47,2023-04-28_15h14.41.441,0428_4,3,16,2,w,0.3149,none,YR,False,1682666081.441,none
48,2023-04-28_15h15.18.658,0428_4,4,1,2,w,0.331,0.6982,YL,True,1682666118.658,none
49,2023-04-28_15h15.21.057,0428_4,4,2,1,p,0.2986,none,BR,False,1682666121.0574,none
50,2023-04-28_15h15.23.858,0428_4,4,3,2,w,0.2583,0.6982,YL,True,1682666123.8582,none
51,2023-04-28_15h15.26.674,0428_4,4,4,2,w,0.4181,0.6982,YL,True,1682666126.6742,none
52,2023-04-28_15h15.29.490,0428_4,4,5,2,w,0.2977,0.6982,YR,True,1682666129.4907,none
53,2023-04-28_15h15.32.308,0428_4,4,6,2,w,0.3364,0.6982,YR,True,1682666132.3088,none
54,2023-04-28_15h15.35.124,0428_4,4,7,2,w,0.3135,0.6982,YR,True,1682666135.1241,none
55,2023-04-28_15h15.37.475,0428_4,4,8,1,p,0.2481,none,BL,False,1682666137.4759,none
56,2023-04-28_15h15.39.857,0428_4,4,9,1,p,0.2821,none,BL,False,1682666139.8578,none
57,2023-04-28_15h15.42.258,0428_4,4,10,1,p,0.3064,none,BR,False,1682666142.259,none
58,2023-04-28_15h15.44.608,0428_4,4,11,1,p,0.2506,none,BL,False,1682666144.6084,none
59,2023-04-28_15h15.47.007,0428_4,4,12,1,p,0.3007,none,BL,False,1682666147.0074,none
60,2023-04-28_15h15.49.424,0428_4,4,13,1,p,0.3162,none,BR,False,1682666149.4246,none
61,2023-04-28_15h15.52.224,0428_4,4,14,2,w,0.3397,0.6982,YR,True,1682666152.2249,none
62,2023-04-28_15h15.55.041,0428_4,4,15,2,w,0.3318,0.6982,YL,True,1682666155.0413,none
63,2023-04-28_15h15.57.457,0428_4,4,16,1,p,0.3222,none,BR,False,1682666157.4573,none
64,2023-04-28_15h16.30.859,0428_4,5,1,2,w,0.4089,0.6718,YL,True,1682666190.8592,none
65,2023-04-28_15h16.33.241,0428_4,5,2,1,p,0.2648,none,BR,False,1682666193.2418,none
66,2023-04-28_15h16.36.025,0428_4,5,3,2,w,0.2828,0.6699,YL,True,1682666196.026,none
67,2023-04-28_15h16.38.807,0428_4,5,4,2,w,0.4269,0.6672,YR,True,1682666198.808,none
68,2023-04-28_15h16.41.208,0428_4,5,5,1,p,0.3084,none,BL,False,1682666201.2087,none
69,2023-04-28_15h16.43.991,0428_4,5,6,2,w,0.3482,0.6686,YL,True,1682666203.9918,none
70,2023-04-28_15h16.46.407,0428_4,5,7,1,p,0.3165,none,BL,False,1682666206.4079,none
71,2023-04-28_15h16.48.808,0428_4,5,8,1,p,0.3003,none,BL,False,1682666208.8083,none
72,2023-04-28_15h16.51.291,0428_4,5,9,1,p,0.388,none,BL,False,1682666211.2919,none
73,2023-04-28_15h16.54.074,0428_4,5,10,2,w,0.3122,0.6695,YR,True,1682666214.0749,none
74,2023-04-28_15h16.56.858,0428_4,5,11,2,w,0.4013,0.6683,YR,True,1682666216.8587,none
75,2023-04-28_15h16.59.274,0428_4,5,12,1,p,0.3141,none,BR,False,1682666219.2741,none
76,2023-04-28_15h17.01.657,0428_4,5,13,1,p,0.2893,none,BR,False,1682666221.6578,none
77,2023-04-28_15h17.03.991,0428_4,5,14,1,p,0.2419,none,BR,False,1682666223.9913,none
78,2023-04-28_15h17.06.774,0428_4,5,15,2,w,0.3086,0.6719,YL,True,1682666226.7749,none
79,2023-04-28_15h17.09.558,0428_4,5,16,2,w,0.453,0.6703,YR,True,1682666229.5586,none
80,2023-04-28_15h18.01.558,0428_4,6,1,2,w,0.3401,0.6402,YR,True,1682666281.5588,none
81,2023-04-28_15h18.04.326,0428_4,6,2,2,w,0.3342,0.646,YL,True,1682666284.3262,none
82,2023-04-28_15h18.07.092,0428_4,6,3,2,w,0.2711,0.6391,YR,True,1682666287.092,none
83,2023-04-28_15h18.09.442,0428_4,6,4,1,p,0.2567,none,BL,False,1682666289.4425,none
84,2023-04-28_15h18.11.841,0428_4,6,5,1,p,0.299,none,BL,False,1682666291.8419,none
85,2023-04-28_15h18.14.208,0428_4,6,6,1,p,0.274,none,BR,False,1682666294.2082,none
86,2023-04-28_15h18.16.574,0428_4,6,7,1,p,0.2759,none,BR,False,1682666296.5746,none
87,2023-04-28_15h18.19.324,0428_4,6,8,2,w,0.3888,0.6387,YL,True,1682666299.325,none
88,2023-04-28_15h18.22.074,0428_4,6,9,2,w,0.3591,0.6429,YL,True,1682666302.0746,none
89,2023-04-28_15h18.24.442,0428_4,6,10,1,p,0.2732,none,BR,False,1682666304.4425,none
90,2023-04-28_15h18.27.191,0428_4,6,11,2,w,0.4025,0.6446,YL,True,1682666307.1918,none
91,2023-04-28_15h18.29.959,0428_4,6,12,2,w,0.3803,0.6451,YR,True,1682666309.9594,none
92,2023-04-28_15h18.32.359,0428_4,6,13,1,p,0.2853,none,BL,False,1682666312.3594,none
93,2023-04-28_15h18.34.791,0428_4,6,14,1,p,0.3343,none,BR,False,1682666314.7918,none
94,2023-04-28_15h18.37.542,0428_4,6,15,2,w,0.3166,0.6425,YR,True,1682666317.5422,none
95,2023-04-28_15h18.39.858,0428_4,6,16,1,p,0.2223,none,BL,False,1682666319.8585,none
96,2023-04-28_15h19.14.758,0428_4,7,1,1,p,0.2774,none,BR,False,1682666354.7582,none
97,2023-04-28_15h19.17.492,0428_4,7,2,2,w,0.3173,0.6119,YR,True,1682666357.4923,none
98,2023-04-28_15h19.20.224,0428_4,7,3,2,w,0.385,0.6132,YL,True,1682666360.2245,none
99,2023-04-28_15h19.22.624,0428_4,7,4,1,p,0.2988,none,BL,False,1682666362.6248,none
100,2023-04-28_15h19.25.091,0428_4,7,5,1,p,0.3627,none,BL,False,1682666365.0916,none
101,2023-04-28_15h19.27.492,0428_4,7,6,1,p,0.2962,none,BR,False,1682666367.4927,none
102,2023-04-28_15h19.30.208,0428_4,7,7,2,w,0.3206,0.6069,YR,True,1682666370.2088,none
103,2023-04-28_15h19.32.925,0428_4,7,8,2,w,0.3236,0.6061,YR,True,1682666372.925,none
104,2023-04-28_15h19.35.242,0428_4,7,9,1,p,0.2154,none,BL,False,1682666375.2428,none
105,2023-04-28_15h19.37.691,0428_4,7,10,1,p,0.3382,none,BR,False,1682666377.6913,none
106,2023-04-28_15h19.40.408,0428_4,7,11,2,w,0.4643,0.6062,YL,True,1682666380.4081,none
107,2023-04-28_15h19.42.757,0428_4,7,12,1,p,0.2521,none,BL,False,1682666382.7579,none
108,2023-04-28_15h19.45.492,0428_4,7,13,2,w,0.4295,0.6117,YL,True,1682666385.4928,none
109,2023-04-28_15h19.48.225,0428_4,7,14,2,w,0.4639,0.6149,YR,True,1682666388.2257,none
110,2023-04-28_15h19.50.959,0428_4,7,15,2,w,0.4029,0.6133,YL,True,1682666390.9592,none
111,2023-04-28_15h19.53.342,0428_4,7,16,1,p,0.2857,none,BR,False,1682666393.3426,none
112,2023-04-28_15h20.27.592,0428_4,8,1,1,p,0.2749,none,BR,False,1682666427.5925,none
113,2023-04-28_15h20.30.292,0428_4,8,2,2,w,0.2684,0.578,YL,True,1682666430.2928,none
114,2023-04-28_15h20.32.658,0428_4,8,3,1,p,0.2642,none,BR,False,1682666432.6582,none
115,2023-04-28_15h20.35.358,0428_4,8,4,2,w,0.3374,0.5867,YR,True,1682666435.3588,none
116,2023-04-28_15h20.38.075,0428_4,8,5,2,w,0.3977,0.5933,YL,True,1682666438.0751,none
117,2023-04-28_15h20.40.774,0428_4,8,6,2,w,0.3922,0.5915,YR,True,1682666440.7747,none
118,2023-04-28_15h20.43.141,0428_4,8,7,1,p,0.2768,none,BL,False,1682666443.1417,none
119,2023-04-28_15h20.45.558,0428_4,8,8,1,p,0.3182,none,BL,False,1682666445.5585,none
120,2023-04-28_15h20.48.258,0428_4,8,9,2,w,0.3018,0.582,YR,True,1682666448.2588,none
121,2023-04-28_15h20.50.959,0428_4,8,10,2,w,0.3223,0.589,YL,True,1682666450.9592,none
122,2023-04-28_15h20.53.658,0428_4,8,11,2,w,0.3177,0.593,YL,True,1682666453.6588,none
123,2023-04-28_15h20.56.042,0428_4,8,12,1,p,0.2896,none,BR,False,1682666456.0424,none
124,2023-04-28_15h20.58.425,0428_4,8,13,1,p,0.2823,none,BL,False,1682666458.4254,none
125,2023-04-28_15h21.00.792,0428_4,8,14,1,p,0.2673,none,BL,False,1682666460.7924,none
126,2023-04-28_15h21.03.492,0428_4,8,15,2,w,0.3962,0.5794,YR,True,1682666463.4925,none
127,2023-04-28_15h21.05.842,0428_4,8,16,1,p,0.2483,none,BR,False,1682666465.8426,none
128,2023-04-28_15h21.42.526,0428_4,9,1,1,p,0.295,none,BR,False,1682666502.5262,none
129,2023-04-28_15h21.45.208,0428_4,9,2,2,w,0.2792,0.5563,YL,True,1682666505.2081,none
130,2023-04-28_15h21.47.575,0428_4,9,3,1,p,0.2676,none,BL,False,1682666507.576,none
131,2023-04-28_15h21.49.925,0428_4,9,4,1,p,0.2607,none,BL,False,1682666509.9259,none
132,2023-04-28_15h21.52.308,0428_4,9,5,1,p,0.2787,none,BL,False,1682666512.3083,none
133,2023-04-28_15h21.54.659,0428_4,9,6,1,p,0.2465,none,BR,False,1682666514.6597,none
134,2023-04-28_15h21.56.975,0428_4,9,7,1,p,0.2255,none,BL,False,1682666516.9752,none
135,2023-04-28_15h21.59.642,0428_4,9,8,2,w,0.3806,0.556,YR,True,1682666519.6422,none
136,2023-04-28_15h22.02.225,0428_4,9,9,1,p,0.489,none,BR,False,1682666522.2258,none
137,2023-04-28_15h22.04.575,0428_4,9,10,1,p,0.2505,none,BR,False,1682666524.5759,none
138,2023-04-28_15h22.07.258,0428_4,9,11,2,w,0.3972,0.5602,YR,True,1682666527.2589,none
139,2023-04-28_15h22.09.908,0428_4,9,12,2,w,0.3692,0.5462,YR,True,1682666529.9089,none
140,2023-04-28_15h22.12.576,0428_4,9,13,2,w,0.2554,0.5556,YR,True,1682666532.5763,none
141,2023-04-28_15h22.15.243,0428_4,9,14,2,w,0.3011,0.5442,YL,True,1682666535.2431,none
142,2023-04-28_15h22.17.892,0428_4,9,15,2,w,0.3057,0.5444,YL,True,1682666537.8923,none
143,2023-04-28_15h22.20.576,0428_4,9,16,2,w,0.2796,0.5579,YL,True,1682666540.5764,none
144,2023-04-28_15h22.56.825,0428_4,10,1,1,p,0.2232,none,BL,False,1682666576.8252,none
145,2023-04-28_15h22.59.192,0428_4,10,2,1,p,0.2666,none,BL,False,1682666579.1927,none
146,2023-04-28_15h23.01.842,0428_4,10,3,2,w,0.3798,0.5367,YL,True,1682666581.8424,none
147,2023-04-28_15h23.04.208,0428_4,10,4,1,p,0.2741,none,BL,False,1682666584.2087,none
148,2023-04-28_15h23.06.609,0428_4,10,5,1,p,0.2992,none,BR,False,1682666586.6099,none
149,2023-04-28_15h23.09.259,0428_4,10,6,2,w,0.4916,0.5375,YR,True,1682666589.2594,none
150,2023-04-28_15h23.11.892,0428_4,10,7,2,w,0.377,0.5268,YR,True,1682666591.8929,none
151,2023-04-28_15h23.14.292,0428_4,10,8,1,p,0.2964,none,BR,False,1682666594.2925,none
152,2023-04-28_15h23.16.642,0428_4,10,9,1,p,0.2557,none,BL,False,1682666596.6422,none
153,2023-04-28_15h23.19.291,0428_4,10,10,2,w,0.282,0.5274,YR,True,1682666599.292,none
154,2023-04-28_15h23.21.909,0428_4,10,11,2,w,0.3435,0.5153,YL,True,1682666601.9093,none
155,2023-04-28_15h23.24.525,0428_4,10,12,2,w,0.3273,0.5185,YL,True,1682666604.5257,none
156,2023-04-28_15h23.26.892,0428_4,10,13,1,p,0.27,none,BR,False,1682666606.893,none
157,2023-04-28_15h23.29.542,0428_4,10,14,2,w,0.3436,0.5237,YL,True,1682666609.5422,none
158,2023-04-28_15h23.31.859,0428_4,10,15,1,p,0.2212,none,BR,False,1682666611.8595,none
159,2023-04-28_15h23.34.491,0428_4,10,16,2,w,0.321,0.5187,YR,True,1682666614.4919,none
160,2023-04-28_15h24.21.609,0428_4,11,1,2,w,0.3478,0.5031,YL,True,1682666661.6094,none
161,2023-04-28_15h24.24.027,0428_4,11,2,1,p,0.3225,none,BL,False,1682666664.0273,none
162,2023-04-28_15h24.26.642,0428_4,11,3,2,w,0.2499,0.496,YR,True,1682666666.6424,none
163,2023-04-28_15h24.28.976,0428_4,11,4,1,p,0.2415,none,BL,False,1682666668.9767,none
164,2023-04-28_15h24.31.592,0428_4,11,5,2,w,0.2603,0.5095,YR,True,1682666671.5921,none
165,2023-04-28_15h24.34.026,0428_4,11,6,1,p,0.3318,none,BL,False,1682666674.0268,none
166,2023-04-28_15h24.36.492,0428_4,11,7,1,p,0.3702,none,BR,False,1682666676.493,none
167,2023-04-28_15h24.38.908,0428_4,11,8,1,p,0.3115,none,BR,False,1682666678.9083,none
168,2023-04-28_15h24.41.508,0428_4,11,9,2,w,0.3267,0.503,YR,True,1682666681.5085,none
169,2023-04-28_15h24.43.926,0428_4,11,10,1,p,0.3263,none,BR,False,1682666683.9265,none
170,2023-04-28_15h24.46.525,0428_4,11,11,2,w,0.366,0.4905,YL,True,1682666686.5256,none
171,2023-04-28_15h24.48.926,0428_4,11,12,1,p,0.3104,none,BL,False,1682666688.9263,none
172,2023-04-28_15h24.51.510,0428_4,11,13,2,w,0.3263,0.4809,YL,True,1682666691.5101,none
173,2023-04-28_15h24.54.126,0428_4,11,14,2,w,0.4549,0.503,YR,True,1682666694.127,none
174,2023-04-28_15h24.56.725,0428_4,11,15,2,w,0.3741,0.4858,YL,True,1682666696.7256,none
175,2023-04-28_15h24.59.210,0428_4,11,16,1,p,0.3817,none,BR,False,1682666699.2101,none
176,2023-04-28_15h25.36.843,0428_4,12,1,1,p,0.3391,none,BL,False,1682666736.8433,none
177,2023-04-28_15h25.39.442,0428_4,12,2,2,w,0.3376,0.4862,YL,True,1682666739.4424,none
178,2023-04-28_15h25.42.026,0428_4,12,3,2,w,0.4419,0.4687,YR,True,1682666742.0266,none
179,2023-04-28_15h25.44.608,0428_4,12,4,2,w,0.2741,0.4728,YL,True,1682666744.609,none
180,2023-04-28_15h25.47.075,0428_4,12,5,1,p,0.3699,none,BR,False,1682666747.0758,none
181,2023-04-28_15h25.49.493,0428_4,12,6,1,p,0.3119,none,BL,False,1682666749.4936,none
182,2023-04-28_15h25.52.058,0428_4,12,7,2,w,0.3273,0.4642,YL,True,1682666752.059,none
183,2023-04-28_15h25.54.476,0428_4,12,8,1,p,0.3131,none,BR,False,1682666754.4761,none
184,2023-04-28_15h25.56.908,0428_4,12,9,1,p,0.3438,none,BL,False,1682666756.9086,none
185,2023-04-28_15h25.59.275,0428_4,12,10,1,p,0.2709,none,BL,False,1682666759.2756,none
186,2023-04-28_15h26.01.692,0428_4,12,11,1,p,0.3117,none,BR,False,1682666761.6925,none
187,2023-04-28_15h26.04.293,0428_4,12,12,2,w,0.4821,0.453,YR,True,1682666764.2931,none
188,2023-04-28_15h26.06.859,0428_4,12,13,2,w,0.3354,0.4511,YR,True,1682666766.8594,none
189,2023-04-28_15h26.09.293,0428_4,12,14,1,w,0.3367,none,BR,False,1682666769.2934,Wrong_press
190,2023-04-28_15h26.11.860,0428_4,12,15,2,w,0.4233,0.4584,YL,True,1682666771.8603,none
191,2023-04-28_15h26.14.442,0428_4,12,16,2,w,0.329,0.4671,YR,True,1682666774.4428,none
192,2023-04-28_15h26.48.559,0428_4,13,1,2,w,0.2987,0.4348,YL,True,1682666808.5596,none
193,2023-04-28_15h26.50.942,0428_4,13,2,1,p,0.293,none,BR,False,1682666810.9426,none
194,2023-04-28_15h26.53.327,0428_4,13,3,1,p,0.285,none,BL,False,1682666813.3274,none
195,2023-04-28_15h26.55.727,0428_4,13,4,1,p,0.2777,none,BR,False,1682666815.727,none
196,2023-04-28_15h26.58.142,0428_4,13,5,1,p,0.3191,none,BL,False,1682666818.1423,none
197,2023-04-28_15h27.00.710,0428_4,13,6,2,w,0.3732,0.4559,YR,True,1682666820.7101,none
198,2023-04-28_15h27.03.242,0428_4,13,7,2,w,0.302,0.4268,YR,True,1682666823.2427,none
199,2023-04-28_15h27.05.810,0428_4,13,8,2,w,0.4646,0.4416,YL,True,1682666825.8103,none
200,2023-04-28_15h27.08.375,0428_4,13,9,2,w,0.2668,0.458,YR,True,1682666828.3759,none
201,2023-04-28_15h27.10.760,0428_4,13,10,1,p,0.2919,none,BL,False,1682666830.7608,none
202,2023-04-28_15h27.13.226,0428_4,13,11,1,p,0.3725,none,BR,False,1682666833.2262,none
203,2023-04-28_15h27.15.776,0428_4,13,12,2,w,0.4358,0.4191,YL,True,1682666835.776,none
204,2023-04-28_15h27.18.209,0428_4,13,13,1,p,0.3322,none,BL,False,1682666838.2096,none
205,2023-04-28_15h27.20.743,0428_4,13,14,2,w,0.2903,0.4231,YR,True,1682666840.7432,none
206,2023-04-28_15h27.23.142,0428_4,13,15,1,p,0.3103,none,BR,False,1682666843.1428,none
207,2023-04-28_15h27.25.693,0428_4,13,16,2,w,0.3728,0.4204,YL,True,1682666845.693,none
208,2023-04-28_15h28.02.710,0428_4,14,1,2,w,0.2613,none,YR,False,1682666882.7105,none
209,2023-04-28_15h28.05.109,0428_4,14,2,1,p,0.2948,none,BR,False,1682666885.11,none
210,2023-04-28_15h28.07.543,0428_4,14,3,1,p,0.3424,none,BL,False,1682666887.5435,none
211,2023-04-28_15h28.09.976,0428_4,14,4,2,w,0.3409,none,YL,False,1682666889.9768,none
212,2023-04-28_15h28.12.309,0428_4,14,5,1,p,0.2434,none,BR,False,1682666892.3095,none
213,2023-04-28_15h28.14.726,0428_4,14,6,2,w,0.3183,none,YR,False,1682666894.7268,none
214,2023-04-28_15h28.17.109,0428_4,14,7,2,w,0.2938,none,YR,False,1682666897.11,none
215,2023-04-28_15h28.19.493,0428_4,14,8,2,w,0.2861,none,YL,False,1682666899.4936,none
216,2023-04-28_15h28.21.842,0428_4,14,9,2,w,0.247,none,YR,False,1682666901.843,none
217,2023-04-28_15h28.24.211,0428_4,14,10,2,w,0.265,none,YL,False,1682666904.2112,none
218,2023-04-28_15h28.26.592,0428_4,14,11,1,p,0.2731,none,BR,False,1682666906.5928,none
219,2023-04-28_15h28.28.976,0428_4,14,12,1,p,0.2834,none,BR,False,1682666908.977,none
220,2023-04-28_15h28.31.510,0428_4,14,13,1,p,0.4359,none,BL,False,1682666911.5105,none
221,2023-04-28_15h28.33.910,0428_4,14,14,1,p,0.3027,none,BL,False,1682666913.9101,none
222,2023-04-28_15h28.36.259,0428_4,14,15,1,p,0.2544,none,BL,False,1682666916.2595,none
223,2023-04-28_15h28.38.692,0428_4,14,16,2,w,0.3286,none,YL,False,1682666918.6929,none
224,2023-04-28_15h29.14.593,0428_4,15,1,1,p,0.2985,none,BL,False,1682666954.5935,none
225,2023-04-28_15h29.16.961,0428_4,15,2,1,p,0.275,none,BL,False,1682666956.961,none
226,2023-04-28_15h29.19.594,0428_4,15,3,2,w,0.5034,0.3878,YL,True,1682666959.5942,none
227,2023-04-28_15h29.21.943,0428_4,15,4,1,p,0.2508,none,BR,False,1682666961.944,none
228,2023-04-28_15h29.24.360,0428_4,15,5,1,p,0.3166,none,BR,False,1682666964.3603,none
229,2023-04-28_15h29.26.943,0428_4,15,6,2,w,0.4852,0.4262,YL,True,1682666966.9439,none
230,2023-04-28_15h29.29.293,0428_4,15,7,1,p,0.2608,none,BR,False,1682666969.2936,none
231,2023-04-28_15h29.31.793,0428_4,15,8,2,w,0.2702,0.3898,YL,True,1682666971.7934,none
232,2023-04-28_15h29.34.177,0428_4,15,9,1,p,0.2909,none,BL,False,1682666974.1772,none
233,2023-04-28_15h29.36.694,0428_4,15,10,2,w,0.3316,0.3966,YR,True,1682666976.694,none
234,2023-04-28_15h29.39.026,0428_4,15,11,1,p,0.2304,none,BL,False,1682666979.0261,none
235,2023-04-28_15h29.41.543,0428_4,15,12,2,w,0.2574,0.4061,YR,True,1682666981.5436,none
236,2023-04-28_15h29.43.894,0428_4,15,13,1,p,0.2523,none,BR,False,1682666983.894,none
237,2023-04-28_15h29.46.426,0428_4,15,14,2,w,0.2952,0.4189,YR,True,1682666986.4265,none
238,2023-04-28_15h29.48.976,0428_4,15,15,2,w,0.3688,0.4384,YL,True,1682666988.9768,none
239,2023-04-28_15h29.51.510,0428_4,15,16,2,w,0.3077,0.4237,YR,True,1682666991.5103,none
240,2023-04-28_15h30.49.661,0428_4,16,1,2,w,0.3392,0.3696,YR,True,1682667049.6611,none
241,2023-04-28_15h30.52.144,0428_4,16,2,2,w,0.2794,0.361,YR,True,1682667052.1441,none
242,2023-04-28_15h30.54.627,0428_4,16,3,2,w,0.2847,0.3788,YL,True,1682667054.6271,none
243,2023-04-28_15h30.57.026,0428_4,16,4,1,p,0.3052,none,BR,False,1682667057.0263,none
244,2023-04-28_15h30.59.409,0428_4,16,5,1,p,0.2813,none,BL,False,1682667059.4098,none
245,2023-04-28_15h31.01.793,0428_4,16,6,1,p,0.2819,none,BR,False,1682667061.7937,none
246,2023-04-28_15h31.04.294,0428_4,16,7,2,w,0.3388,0.3985,YL,True,1682667064.2943,none
247,2023-04-28_15h31.06.777,0428_4,16,8,2,w,0.3805,0.3569,YR,True,1682667066.7776,none
248,2023-04-28_15h31.09.161,0428_4,16,9,1,p,0.2832,none,BR,False,1682667069.1611,none
249,2023-04-28_15h31.11.526,0428_4,16,10,1,p,0.2749,none,BL,False,1682667071.5268,none
250,2023-04-28_15h31.13.860,0428_4,16,11,1,p,0.2369,none,BR,False,1682667073.861,none
251,2023-04-28_15h31.16.360,0428_4,16,12,2,w,0.3879,0.3627,YL,True,1682667076.3603,none
252,2023-04-28_15h31.18.727,0428_4,16,13,1,p,0.2754,none,BL,False,1682667078.7273,none
253,2023-04-28_15h31.21.076,0428_4,16,14,1,p,0.2532,none,BL,False,1682667081.0766,none
254,2023-04-28_15h31.23.561,0428_4,16,15,2,w,0.279,0.3675,YR,True,1682667083.5611,none
255,2023-04-28_15h31.26.077,0428_4,16,16,2,w,0.3319,0.4014,YL,True,1682667086.0776,none
256,2023-04-28_15h32.00.726,0428_4,17,1,2,w,0.2514,none,YR,False,1682667120.7267,none
257,2023-04-28_15h32.03.093,0428_4,17,2,1,p,0.2609,none,BR,False,1682667123.0937,none
258,2023-04-28_15h32.05.527,0428_4,17,3,1,p,0.3264,none,BL,False,1682667125.5274,none
259,2023-04-28_15h32.07.844,0428_4,17,4,1,p,0.2134,none,BL,False,1682667127.8441,none
260,2023-04-28_15h32.10.309,0428_4,17,5,2,w,0.3604,none,YL,False,1682667130.3095,none
261,2023-04-28_15h32.12.693,0428_4,17,6,2,w,0.2857,none,YL,False,1682667132.6934,none
