,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
280,2023-04-26_14h00.10.067,0426_3_2,18,9,2,w,1.6706,0.3664,YL,True,1682488810.0672,none
281,2023-04-26_14h00.12.533,0426_3_2,18,10,1,p,0.3767,none,BL,False,1682488812.5335,none
282,2023-04-26_14h00.15.068,0426_3_2,18,11,1,p,0.4376,none,BR,False,1682488815.0685,none
283,2023-04-26_14h00.17.535,0426_3_2,18,12,2,w,0.3478,0.3463,YR,True,1682488817.535,none
284,2023-04-26_14h00.20.034,0426_3_2,18,13,1,p,0.39,none,BL,False,1682488820.034,none
285,2023-04-26_14h00.22.383,0426_3_2,18,14,1,p,0.2579,none,BR,False,1682488822.3838,none
286,2023-04-26_14h00.24.884,0426_3_2,18,15,2,w,0.3317,0.382,YL,True,1682488824.8841,none
287,2023-04-26_14h00.27.368,0426_3_2,18,16,2,w,0.3715,0.3694,YL,True,1682488827.3683,none
288,2023-04-26_14h01.02.383,0426_3_2,19,1,2,w,0.4162,none,YL,False,1682488862.3835,none
289,2023-04-26_14h01.04.801,0426_3_2,19,2,2,w,0.3148,none,YL,False,1682488864.801,none
290,2023-04-26_14h01.07.251,0426_3_2,19,3,2,w,0.3551,none,YL,False,1682488867.2514,none
291,2023-04-26_14h01.09.701,0426_3_2,19,4,2,w,0.353,none,YR,False,1682488869.7017,none
292,2023-04-26_14h01.12.183,0426_3_2,19,5,1,p,0.3826,none,BL,False,1682488872.1836,none
293,2023-04-26_14h01.14.584,0426_3_2,19,6,2,w,0.2998,none,YR,False,1682488874.5848,none
294,2023-04-26_14h01.17.051,0426_3_2,19,7,2,w,0.3717,none,YL,False,1682488877.0516,none
295,2023-04-26_14h01.19.650,0426_3_2,19,8,1,p,0.4973,none,BL,False,1682488879.6507,none
296,2023-04-26_14h01.22.134,0426_3_2,19,9,2,w,0.3926,none,YR,False,1682488882.1342,none
297,2023-04-26_14h01.24.634,0426_3_2,19,10,1,p,0.3973,none,BR,False,1682488884.6341,none
298,2023-04-26_14h01.27.134,0426_3_2,19,11,1,p,0.4101,none,BL,False,1682488887.1341,none
299,2023-04-26_14h01.29.484,0426_3_2,19,12,1,p,0.2539,none,BR,False,1682488889.4842,none
300,2023-04-26_14h01.31.883,0426_3_2,19,13,1,p,0.3036,none,BR,False,1682488891.8836,none
301,2023-04-26_14h01.34.251,0426_3_2,19,14,1,p,0.2636,none,BL,False,1682488894.2514,none
302,2023-04-26_14h01.36.600,0426_3_2,19,15,1,p,0.2575,none,BR,False,1682488896.6008,none
303,2023-04-26_14h01.39.183,0426_3_2,19,16,2,w,0.4908,none,YR,False,1682488899.1831,none
304,2023-04-26_14h02.13.417,0426_3_2,20,1,2,w,0.4383,0.3653,YR,True,1682488933.4175,none
305,2023-04-26_14h02.15.934,0426_3_2,20,2,2,w,0.3993,0.3146,YL,True,1682488935.9349,none
306,2023-04-26_14h02.18.483,0426_3_2,20,3,1,p,0.4452,none,BR,False,1682488938.484,none
307,2023-04-26_14h02.21.101,0426_3_2,20,4,2,w,0.4986,0.362,YL,True,1682488941.1013,none
308,2023-04-26_14h02.23.600,0426_3_2,20,5,1,p,0.399,none,BR,False,1682488943.6009,none
309,2023-04-26_14h02.26.133,0426_3_2,20,6,1,p,0.4346,none,BR,False,1682488946.1338,none
310,2023-04-26_14h02.28.634,0426_3_2,20,7,2,w,0.3984,0.3764,YR,True,1682488948.6347,none
311,2023-04-26_14h02.31.067,0426_3_2,20,8,1,p,0.3296,none,BL,False,1682488951.0675,none
312,2023-04-26_14h02.33.634,0426_3_2,20,9,2,w,0.4428,0.3289,YL,True,1682488953.634,none
313,2023-04-26_14h02.36.199,0426_3_2,20,10,2,w,0.458,0.3511,YL,True,1682488956.1999,none
314,2023-04-26_14h02.38.701,0426_3_2,20,11,2,w,0.3709,0.3914,YR,True,1682488958.7018,none
315,2023-04-26_14h02.41.117,0426_3_2,20,12,1,p,0.327,none,BL,False,1682488961.1178,none
316,2023-04-26_14h02.43.517,0426_3_2,20,13,1,p,0.31,none,BL,False,1682488963.5178,none
317,2023-04-26_14h02.46.000,0426_3_2,20,14,1,p,0.382,none,BR,False,1682488966.0,none
318,2023-04-26_14h02.48.450,0426_3_2,20,15,1,p,0.3471,none,BL,False,1682488968.4503,none
319,2023-04-26_14h02.51.001,0426_3_2,20,16,2,w,0.4261,0.3108,YR,True,1682488971.0018,none
