,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
25,2023-04-26_09h55.30.002,0426_01,2,10,2,w,0.3449,none,YR,False,1682474130.002,none
26,2023-04-26_09h55.32.400,0426_01,2,11,2,w,0.3021,none,YL,False,1682474132.401,none
27,2023-04-26_09h55.34.800,0426_01,2,12,2,w,0.3028,none,YR,False,1682474134.8009,none
28,2023-04-26_09h55.37.217,0426_01,2,13,1,p,0.318,none,BR,False,1682474137.2178,none
29,2023-04-26_09h55.39.567,0426_01,2,14,1,p,0.2538,none,BR,False,1682474139.5683,none
30,2023-04-26_09h55.42.000,0426_01,2,15,1,p,0.328,none,BL,False,1682474142.0007,none
31,2023-04-26_09h55.44.384,0426_01,2,16,1,p,0.2783,none,BL,False,1682474144.3845,none
32,2023-04-26_09h56.23.450,0426_01,3,1,2,w,0.6179,0.8381,YL,True,1682474183.4503,none
33,2023-04-26_09h56.25.934,0426_01,3,2,1,p,0.3886,none,BL,False,1682474185.9347,none
34,2023-04-26_09h56.28.401,0426_01,3,3,1,p,0.3607,none,BL,False,1682474188.4011,none
35,2023-04-26_09h56.31.366,0426_01,3,4,2,w,0.3812,0.8381,YL,True,1682474191.3669,none
36,2023-04-26_09h56.33.801,0426_01,3,5,1,p,0.3266,none,BL,False,1682474193.802,none
37,2023-04-26_09h56.36.767,0426_01,3,6,2,w,0.2853,0.8381,YR,True,1682474196.7678,none
38,2023-04-26_09h56.39.167,0426_01,3,7,1,p,0.2867,none,BL,False,1682474199.1677,none
39,2023-04-26_09h56.42.135,0426_01,3,8,2,w,0.3585,0.8381,YL,True,1682474202.1351,none
40,2023-04-26_09h56.44.534,0426_01,3,9,1,p,0.2804,none,BR,False,1682474204.5341,none
41,2023-04-26_09h56.47.202,0426_01,3,10,1,p,0.5599,none,BR,False,1682474207.2022,none
42,2023-04-26_09h56.50.167,0426_01,3,11,2,w,0.5096,0.8381,YR,True,1682474210.168,none
43,2023-04-26_09h56.53.134,0426_01,3,12,2,w,0.3345,0.8381,YR,True,1682474213.1348,none
44,2023-04-26_09h56.56.100,0426_01,3,13,2,w,0.2553,0.8381,YR,True,1682474216.1008,none
45,2023-04-26_09h56.58.750,0426_01,3,14,1,p,0.5376,none,BR,False,1682474218.7517,none
46,2023-04-26_09h57.01.150,0426_01,3,15,1,p,0.2872,none,BR,False,1682474221.151,none
47,2023-04-26_09h57.04.101,0426_01,3,16,2,w,0.2961,0.8381,YL,True,1682474224.1011,none
48,2023-04-26_09h57.38.983,0426_01,4,1,1,p,0.3283,none,BL,False,1682474258.9837,none
49,2023-04-26_09h57.41.384,0426_01,4,2,1,p,0.3026,none,BR,False,1682474261.3845,none
50,2023-04-26_09h57.43.867,0426_01,4,3,2,w,0.3905,none,YR,False,1682474263.8677,none
51,2023-04-26_09h57.46.318,0426_01,4,4,2,w,0.3477,none,YL,False,1682474266.3186,none
52,2023-04-26_09h57.48.734,0426_01,4,5,1,p,0.3137,none,BR,False,1682474268.7344,none
53,2023-04-26_09h57.51.168,0426_01,4,6,1,p,0.329,none,BR,False,1682474271.1681,none
54,2023-04-26_09h57.53.584,0426_01,4,7,2,w,0.3114,none,YR,False,1682474273.5843,none
55,2023-04-26_09h57.56.001,0426_01,4,8,1,p,0.3115,none,BL,False,1682474276.0011,none
56,2023-04-26_09h57.58.401,0426_01,4,9,2,w,0.3019,none,YL,False,1682474278.4017,none
57,2023-04-26_09h58.00.785,0426_01,4,10,1,p,0.2781,none,BL,False,1682474280.7859,none
58,2023-04-26_09h58.03.168,0426_01,4,11,2,w,0.27,none,YR,False,1682474283.1681,none
59,2023-04-26_09h58.05.734,0426_01,4,12,2,w,0.4631,none,YR,False,1682474285.7346,none
60,2023-04-26_09h58.08.150,0426_01,4,13,1,p,0.3205,none,BL,False,1682474288.151,none
61,2023-04-26_09h58.10.567,0426_01,4,14,2,w,0.32,none,YL,False,1682474290.5679,none
62,2023-04-26_09h58.12.951,0426_01,4,15,1,p,0.2794,none,BR,False,1682474292.9514,none
63,2023-04-26_09h58.15.384,0426_01,4,16,2,w,0.3283,none,YL,False,1682474295.3847,none
64,2023-04-26_09h58.49.468,0426_01,5,1,1,p,0.3326,none,BL,False,1682474329.4684,none
65,2023-04-26_09h58.51.884,0426_01,5,2,1,p,0.3148,none,BL,False,1682474331.8848,none
66,2023-04-26_09h58.54.818,0426_01,5,3,2,w,0.2819,0.8101,YR,True,1682474334.8182,none
67,2023-04-26_09h58.57.735,0426_01,5,4,2,w,0.3173,0.8061,YR,True,1682474337.7351,none
68,2023-04-26_09h59.00.234,0426_01,5,5,1,p,0.4003,none,BL,False,1682474340.2349,none
69,2023-04-26_09h59.03.134,0426_01,5,6,2,w,0.3407,0.799,YL,True,1682474343.1343,none
70,2023-04-26_09h59.05.585,0426_01,5,7,1,p,0.3447,none,BL,False,1682474345.5854,none
71,2023-04-26_09h59.08.517,0426_01,5,8,2,w,0.3904,0.8195,YR,True,1682474348.5174,none
72,2023-04-26_09h59.10.985,0426_01,5,9,1,p,0.3692,none,BR,False,1682474350.9851,none
73,2023-04-26_09h59.13.918,0426_01,5,10,2,w,0.3183,0.8146,YR,True,1682474353.9183,none
74,2023-04-26_09h59.16.569,0426_01,5,11,1,p,0.5528,none,BR,False,1682474356.5692,none
75,2023-04-26_09h59.19.484,0426_01,5,12,2,w,0.463,0.801,YL,True,1682474359.4848,none
76,2023-04-26_09h59.22.401,0426_01,5,13,2,w,0.418,0.8071,YL,True,1682474362.4016,none
77,2023-04-26_09h59.25.334,0426_01,5,14,2,w,0.3976,0.8148,YL,True,1682474365.3345,none
78,2023-04-26_09h59.27.885,0426_01,5,15,1,p,0.4566,none,BR,False,1682474367.8851,none
79,2023-04-26_09h59.30.352,0426_01,5,16,1,p,0.3625,none,BR,False,1682474370.353,none
80,2023-04-26_10h00.11.202,0426_01,6,1,1,p,0.3844,none,BR,False,1682474411.2021,none
81,2023-04-26_10h00.13.818,0426_01,6,2,1,p,0.5254,none,BL,False,1682474413.8185,none
82,2023-04-26_10h00.16.200,0426_01,6,3,1,p,0.2928,none,BL,False,1682474416.2009,none
83,2023-04-26_10h00.18.535,0426_01,6,4,1,p,0.2375,none,BL,False,1682474418.5355,none
84,2023-04-26_10h00.21.751,0426_01,6,5,2,w,1.1052,0.7933,YL,True,1682474421.752,none
85,2023-04-26_10h00.24.135,0426_01,6,6,1,p,0.2874,none,BR,False,1682474424.1351,none
86,2023-04-26_10h00.27.017,0426_01,6,7,2,w,0.3048,0.7786,YR,True,1682474427.0177,none
87,2023-04-26_10h00.29.918,0426_01,6,8,2,w,0.365,0.7882,YL,True,1682474429.9182,none
88,2023-04-26_10h00.32.835,0426_01,6,9,2,w,0.2965,0.8004,YL,True,1682474432.8352,none
89,2023-04-26_10h00.35.169,0426_01,6,10,1,p,0.228,none,BR,False,1682474435.1698,none
90,2023-04-26_10h00.38.068,0426_01,6,11,2,w,0.3984,0.7611,YL,True,1682474438.0683,none
91,2023-04-26_10h00.40.936,0426_01,6,12,2,w,0.3224,0.7618,YR,True,1682474440.9362,none
92,2023-04-26_10h00.43.818,0426_01,6,13,2,w,0.312,0.7716,YR,True,1682474443.8181,none
93,2023-04-26_10h00.46.268,0426_01,6,14,1,p,0.349,none,BR,False,1682474446.2686,none
94,2023-04-26_10h00.49.151,0426_01,6,15,2,w,0.5389,0.7703,YR,True,1682474449.1517,none
95,2023-04-26_10h00.51.585,0426_01,6,16,1,p,0.3276,none,BL,False,1682474451.5855,none
96,2023-04-26_10h01.28.384,0426_01,7,1,2,w,0.3762,0.7688,YL,True,1682474488.3848,none
97,2023-04-26_10h01.30.801,0426_01,7,2,1,p,0.3254,none,BR,False,1682474490.8015,none
98,2023-04-26_10h01.33.651,0426_01,7,3,2,w,0.3573,0.7416,YL,True,1682474493.6515,none
99,2023-04-26_10h01.36.151,0426_01,7,4,1,p,0.4029,none,BR,False,1682474496.1523,none
100,2023-04-26_10h01.39.018,0426_01,7,5,2,w,0.2953,0.7429,YR,True,1682474499.0189,none
101,2023-04-26_10h01.41.435,0426_01,7,6,1,p,0.3249,none,BL,False,1682474501.4351,none
102,2023-04-26_10h01.44.334,0426_01,7,7,2,w,0.2841,0.7835,YR,True,1682474504.3348,none
103,2023-04-26_10h01.47.169,0426_01,7,8,2,w,0.32,0.7222,YL,True,1682474507.1698,none
104,2023-04-26_10h01.49.618,0426_01,7,9,1,p,0.3421,none,BR,False,1682474509.6182,none
105,2023-04-26_10h01.52.069,0426_01,7,10,1,p,0.357,none,BL,False,1682474512.0698,none
106,2023-04-26_10h01.54.935,0426_01,7,11,2,w,0.2908,0.7636,YR,True,1682474514.9353,none
107,2023-04-26_10h01.57.819,0426_01,7,12,2,w,0.3437,0.7739,YR,True,1682474517.819,none
108,2023-04-26_10h02.00.651,0426_01,7,13,2,w,0.2756,0.7311,YL,True,1682474520.6517,none
109,2023-04-26_10h02.03.119,0426_01,7,14,1,p,0.3715,none,BL,False,1682474523.1193,none
110,2023-04-26_10h02.05.552,0426_01,7,15,1,p,0.3367,none,BR,False,1682474525.5529,none
111,2023-04-26_10h02.07.934,0426_01,7,16,1,p,0.2869,none,BL,False,1682474527.9348,none
112,2023-04-26_10h02.42.285,0426_01,8,1,2,w,0.3723,0.748,YL,True,1682474562.2857,none
113,2023-04-26_10h02.44.720,0426_01,8,2,1,p,0.33,none,BR,False,1682474564.72,none
114,2023-04-26_10h02.47.552,0426_01,8,3,2,w,0.3206,0.7199,YL,True,1682474567.5522,none
115,2023-04-26_10h02.49.985,0426_01,8,4,1,p,0.3431,none,BL,False,1682474569.9857,none
116,2023-04-26_10h02.52.568,0426_01,8,5,1,p,0.4932,none,BL,False,1682474572.5683,none
117,2023-04-26_10h02.55.435,0426_01,8,6,2,w,0.31,0.7592,YR,True,1682474575.4358,none
118,2023-04-26_10h02.58.903,0426_01,8,7,2,w,1.3419,0.7447,YR,True,1682474578.9033,none
119,2023-04-26_10h03.01.385,0426_01,8,8,1,p,0.3761,none,BR,False,1682474581.3851,none
120,2023-04-26_10h03.03.868,0426_01,8,9,1,p,0.3814,none,BL,False,1682474583.8689,none
121,2023-04-26_10h03.06.735,0426_01,8,10,2,w,0.2983,0.7552,YR,True,1682474586.7359,none
122,2023-04-26_10h03.09.151,0426_01,8,11,1,p,0.3115,none,BL,False,1682474589.1514,none
123,2023-04-26_10h03.12.020,0426_01,8,12,2,w,0.3269,0.753,YL,True,1682474592.0201,none
124,2023-04-26_10h03.14.885,0426_01,8,13,2,w,0.7578,0.7262,YL,True,1682474594.8859,none
125,2023-04-26_10h03.17.201,0426_01,8,14,1,p,0.2173,none,BR,False,1682474597.2015,none
126,2023-04-26_10h03.20.002,0426_01,8,15,2,w,0.2688,0.6844,YR,True,1682474600.0029,none
127,2023-04-26_10h03.22.418,0426_01,8,16,1,p,0.3171,none,BR,False,1682474602.419,none
128,2023-04-26_10h03.56.685,0426_01,9,1,1,p,0.3222,none,BL,False,1682474636.6853,none
129,2023-04-26_10h03.59.085,0426_01,9,2,1,p,0.2972,none,BL,False,1682474639.0858,none
130,2023-04-26_10h04.01.385,0426_01,9,3,1,p,0.2017,none,BL,False,1682474641.3859,none
131,2023-04-26_10h04.04.219,0426_01,9,4,2,w,0.301,0.7165,YR,True,1682474644.2192,none
132,2023-04-26_10h04.07.068,0426_01,9,5,2,w,0.332,0.7311,YL,True,1682474647.0688,none
133,2023-04-26_10h04.09.486,0426_01,9,6,1,p,0.3219,none,BR,False,1682474649.486,none
134,2023-04-26_10h04.12.268,0426_01,9,7,2,w,0.249,0.6597,YR,True,1682474652.2686,none
135,2023-04-26_10h04.14.703,0426_01,9,8,1,p,0.3379,none,BR,False,1682474654.7037,none
136,2023-04-26_10h04.17.552,0426_01,9,9,2,w,0.2477,0.7214,YL,True,1682474657.5522,none
137,2023-04-26_10h04.20.369,0426_01,9,10,2,w,0.3517,0.7082,YL,True,1682474660.369,none
138,2023-04-26_10h04.22.718,0426_01,9,11,1,p,0.2541,none,BR,False,1682474662.7184,none
139,2023-04-26_10h04.25.536,0426_01,9,12,2,w,0.6802,0.7056,YR,True,1682474665.5362,none
140,2023-04-26_10h04.28.336,0426_01,9,13,2,w,0.4227,0.692,YL,True,1682474668.336,none
141,2023-04-26_10h04.30.719,0426_01,9,14,1,p,0.2794,none,BR,False,1682474670.7194,none
142,2023-04-26_10h04.33.118,0426_01,9,15,1,p,0.2955,none,BL,False,1682474673.1191,none
143,2023-04-26_10h04.35.902,0426_01,9,16,2,w,0.3916,0.6828,YR,True,1682474675.9025,none
144,2023-04-26_10h05.07.369,0426_01,10,1,1,p,0.2682,none,BL,False,1682474707.3699,none
145,2023-04-26_10h05.10.102,0426_01,10,2,2,w,0.3579,0.6238,YR,True,1682474710.1024,none
146,2023-04-26_10h05.12.635,0426_01,10,3,1,p,0.4329,none,BR,False,1682474712.6358,none
147,2023-04-26_10h05.14.953,0426_01,10,4,1,p,0.2273,none,BR,False,1682474714.9537,none
148,2023-04-26_10h05.17.702,0426_01,10,5,2,w,0.3109,0.6348,YL,True,1682474717.7029,none
149,2023-04-26_10h05.20.486,0426_01,10,6,2,w,0.2965,0.664,YL,True,1682474720.4862,none
150,2023-04-26_10h05.22.886,0426_01,10,7,1,p,0.305,none,BR,False,1682474722.8867,none
151,2023-04-26_10h05.25.287,0426_01,10,8,1,p,0.3052,none,BL,False,1682474725.2871,none
152,2023-04-26_10h05.28.069,0426_01,10,9,2,w,0.2413,0.6798,YR,True,1682474728.0696,none
153,2023-04-26_10h05.30.402,0426_01,10,10,1,p,0.2416,none,BL,False,1682474730.4022,none
154,2023-04-26_10h05.33.219,0426_01,10,11,2,w,0.2927,0.7095,YL,True,1682474733.2197,none
155,2023-04-26_10h05.36.002,0426_01,10,12,2,w,0.364,0.671,YL,True,1682474736.0026,none
156,2023-04-26_10h05.38.336,0426_01,10,13,1,p,0.2361,none,BR,False,1682474738.3369,none
157,2023-04-26_10h05.40.785,0426_01,10,14,1,p,0.3513,none,BL,False,1682474740.7855,none
158,2023-04-26_10h05.43.620,0426_01,10,15,2,w,0.3329,0.7219,YR,True,1682474743.6204,none
159,2023-04-26_10h05.46.470,0426_01,10,16,2,w,0.3472,0.7158,YR,True,1682474746.4702,none
160,2023-04-26_10h06.19.852,0426_01,11,1,1,p,0.4817,none,BL,False,1682474779.8529,none
161,2023-04-26_10h06.22.619,0426_01,11,2,2,w,0.3056,0.6535,YR,True,1682474782.6193,none
162,2023-04-26_10h06.25.019,0426_01,11,3,1,p,0.3075,none,BL,False,1682474785.0198,none
163,2023-04-26_10h06.27.803,0426_01,11,4,2,w,0.3794,0.6634,YL,True,1682474787.8035,none
164,2023-04-26_10h06.30.136,0426_01,11,5,1,p,0.2444,none,BR,False,1682474790.1364,none
165,2023-04-26_10h06.32.936,0426_01,11,6,2,w,0.2307,0.678,YL,True,1682474792.9367,none
166,2023-04-26_10h06.35.669,0426_01,11,7,2,w,0.3513,0.6159,YL,True,1682474795.6698,none
167,2023-04-26_10h06.38.369,0426_01,11,8,2,w,0.5379,0.5942,YL,True,1682474798.3693,none
168,2023-04-26_10h06.40.768,0426_01,11,9,1,p,0.3093,none,BL,False,1682474800.7688,none
169,2023-04-26_10h06.43.152,0426_01,11,10,1,p,0.2933,none,BR,False,1682474803.1529,none
170,2023-04-26_10h06.45.536,0426_01,11,11,1,p,0.2781,none,BR,False,1682474805.5369,none
171,2023-04-26_10h06.48.269,0426_01,11,12,2,w,0.231,0.6077,YR,True,1682474808.2691,none
172,2023-04-26_10h06.51.019,0426_01,11,13,2,w,0.2888,0.6384,YR,True,1682474811.0194,none
173,2023-04-26_10h06.53.353,0426_01,11,14,1,p,0.2437,none,BL,False,1682474813.3533,none
174,2023-04-26_10h06.56.136,0426_01,11,15,2,w,0.2623,0.6575,YR,True,1682474816.1361,none
175,2023-04-26_10h06.58.536,0426_01,11,16,1,p,0.2953,none,BR,False,1682474818.5361,none
176,2023-04-26_10h07.29.837,0426_01,12,1,1,p,0.2817,none,BR,False,1682474849.8371,none
177,2023-04-26_10h07.32.220,0426_01,12,2,1,p,0.2909,none,BL,False,1682474852.2202,none
178,2023-04-26_10h07.34.569,0426_01,12,3,2,p,0.2513,0.6009,YR,True,1682474854.5698,Wrong_press
179,2023-04-26_10h07.37.236,0426_01,12,4,2,w,0.2766,0.5686,YL,True,1682474857.2368,none
180,2023-04-26_10h07.39.718,0426_01,12,5,1,p,0.387,none,BR,False,1682474859.719,none
181,2023-04-26_10h07.42.253,0426_01,12,6,1,p,0.4314,none,BL,False,1682474862.2532,none
182,2023-04-26_10h07.44.653,0426_01,12,7,1,p,0.3065,none,BL,False,1682474864.6543,none
183,2023-04-26_10h07.48.169,0426_01,12,8,2,w,1.4018,0.5343,YL,True,1682474868.1696,none
184,2023-04-26_10h07.50.569,0426_01,12,9,1,p,0.3094,none,BR,False,1682474870.5691,none
185,2023-04-26_10h07.53.352,0426_01,12,10,2,w,0.3007,0.6642,YL,True,1682474873.3529,none
186,2023-04-26_10h07.56.069,0426_01,12,11,2,w,0.294,0.5911,YL,True,1682474876.0694,none
187,2023-04-26_10h07.58.669,0426_01,12,12,1,p,0.4973,none,BR,False,1682474878.6696,none
188,2023-04-26_10h08.01.469,0426_01,12,13,2,w,0.3534,0.6868,YR,True,1682474881.4697,none
189,2023-04-26_10h08.04.270,0426_01,12,14,2,w,0.2977,0.6744,YR,True,1682474884.2704,none
190,2023-04-26_10h08.06.987,0426_01,12,15,1,p,0.6177,none,BL,False,1682474886.9871,none
191,2023-04-26_10h08.11.036,0426_01,12,16,2,w,1.9359,0.6545,YR,True,1682474891.0361,none
192,2023-04-26_10h08.44.937,0426_01,13,1,1,p,0.3027,none,BL,False,1682474924.9378,none
193,2023-04-26_10h08.47.304,0426_01,13,2,1,p,0.2703,none,BR,False,1682474927.3041,none
194,2023-04-26_10h08.49.654,0426_01,13,3,1,p,0.2481,none,BL,False,1682474929.6545,none
195,2023-04-26_10h08.52.286,0426_01,13,4,2,w,0.241,0.5134,YR,True,1682474932.2867,none
196,2023-04-26_10h08.54.720,0426_01,13,5,1,p,0.3358,none,BL,False,1682474934.7203,none
197,2023-04-26_10h08.57.103,0426_01,13,6,1,p,0.2789,none,BL,False,1682474937.1031,none
198,2023-04-26_10h08.59.853,0426_01,13,7,2,w,0.4393,0.648,YR,True,1682474939.8531,none
199,2023-04-26_10h09.02.469,0426_01,13,8,2,w,0.3778,0.5002,YR,True,1682474942.4698,none
200,2023-04-26_10h09.05.020,0426_01,13,9,1,p,0.4482,none,BR,False,1682474945.0205,none
201,2023-04-26_10h09.07.619,0426_01,13,10,1,p,0.5071,none,BR,False,1682474947.6197,none
202,2023-04-26_10h09.10.270,0426_01,13,11,2,w,0.2672,0.5295,YL,True,1682474950.2704,none
203,2023-04-26_10h09.13.020,0426_01,13,12,2,w,0.3374,0.6369,YL,True,1682474953.0209,none
204,2023-04-26_10h09.15.353,0426_01,13,13,1,p,0.2351,none,BR,False,1682474955.3536,none
205,2023-04-26_10h09.17.953,0426_01,13,14,2,w,0.3012,0.4941,YR,True,1682474957.9538,none
206,2023-04-26_10h09.20.703,0426_01,13,15,2,w,0.2615,0.6367,YL,True,1682474960.7033,none
207,2023-04-26_10h09.23.420,0426_01,13,16,2,w,0.2238,0.6038,YL,True,1682474963.4203,none
208,2023-04-26_10h09.58.303,0426_01,14,1,2,w,0.3788,none,YR,False,1682474998.304,none
209,2023-04-26_10h10.00.753,0426_01,14,2,2,w,0.3512,none,YR,False,1682475000.7539,none
210,2023-04-26_10h10.03.120,0426_01,14,3,1,p,0.2611,none,BL,False,1682475003.1201,none
211,2023-04-26_10h10.05.553,0426_01,14,4,2,w,0.3266,none,YL,False,1682475005.5531,none
212,2023-04-26_10h10.07.953,0426_01,14,5,1,p,0.3016,none,BR,False,1682475007.9533,none
213,2023-04-26_10h10.10.336,0426_01,14,6,1,p,0.2855,none,BR,False,1682475010.3368,none
214,2023-04-26_10h10.12.720,0426_01,14,7,2,w,0.294,none,YR,False,1682475012.7204,none
215,2023-04-26_10h10.15.236,0426_01,14,8,2,w,0.415,none,YL,False,1682475015.2364,none
216,2023-04-26_10h10.17.603,0426_01,14,9,1,p,0.2743,none,BL,False,1682475017.6037,none
217,2023-04-26_10h10.19.953,0426_01,14,10,1,p,0.2599,none,BL,False,1682475019.9539,none
218,2023-04-26_10h10.22.354,0426_01,14,11,1,p,0.3012,none,BL,False,1682475022.3545,none
219,2023-04-26_10h10.24.803,0426_01,14,12,2,w,0.3577,none,YR,False,1682475024.8038,none
220,2023-04-26_10h10.27.219,0426_01,14,13,1,p,0.3153,none,BR,False,1682475027.2199,none
221,2023-04-26_10h10.29.686,0426_01,14,14,1,p,0.363,none,BR,False,1682475029.6867,none
222,2023-04-26_10h10.32.737,0426_01,14,15,2,w,0.952,none,YL,False,1682475032.7383,none
223,2023-04-26_10h10.34.970,0426_01,14,16,2,w,0.1333,none,YL,False,1682475034.9706,none
224,2023-04-26_10h11.08.753,0426_01,15,1,2,w,0.3436,none,YL,False,1682475068.7532,none
225,2023-04-26_10h11.11.121,0426_01,15,2,2,w,0.2695,none,YR,False,1682475071.121,none
226,2023-04-26_10h11.13.587,0426_01,15,3,2,w,0.3744,none,YL,False,1682475073.5879,none
227,2023-04-26_10h11.15.919,0426_01,15,4,2,w,0.2277,none,YR,False,1682475075.9198,none
228,2023-04-26_10h11.18.303,0426_01,15,5,1,p,0.2862,none,BR,False,1682475078.3039,none
229,2023-04-26_10h11.20.637,0426_01,15,6,1,p,0.2391,none,BR,False,1682475080.637,none
230,2023-04-26_10h11.22.970,0426_01,15,7,1,p,0.2336,none,BL,False,1682475082.9703,none
231,2023-04-26_10h11.25.286,0426_01,15,8,1,p,0.2212,none,BL,False,1682475085.287,none
232,2023-04-26_10h11.27.571,0426_01,15,9,2,p,0.1919,none,YL,False,1682475087.5712,Wrong_press
233,2023-04-26_10h11.29.870,0426_01,15,10,1,p,0.2044,none,BR,False,1682475089.8703,none
234,2023-04-26_10h11.32.321,0426_01,15,11,1,p,0.3598,none,BL,False,1682475092.3213,none
235,2023-04-26_10h11.34.604,0426_01,15,12,2,p,0.1823,none,YL,False,1682475094.6042,Wrong_press
236,2023-04-26_10h11.37.003,0426_01,15,13,1,p,0.3079,none,BL,False,1682475097.0038,none
237,2023-04-26_10h11.39.420,0426_01,15,14,1,p,0.3154,none,BR,False,1682475099.4205,none
238,2023-04-26_10h11.41.820,0426_01,15,15,2,w,0.3062,none,YR,False,1682475101.8205,none
239,2023-04-26_10h11.44.203,0426_01,15,16,2,w,0.2902,none,YR,False,1682475104.2035,none
240,2023-04-26_10h12.26.403,0426_01,16,1,1,p,0.2405,none,BR,False,1682475146.4039,none
241,2023-04-26_10h12.28.770,0426_01,16,2,1,p,0.2671,none,BL,False,1682475148.7707,none
242,2023-04-26_10h12.31.503,0426_01,16,3,2,w,0.2684,0.613,YR,True,1682475151.5034,none
243,2023-04-26_10h12.34.053,0426_01,16,4,2,w,0.2548,0.4466,YL,True,1682475154.0535,none
244,2023-04-26_10h12.36.372,0426_01,16,5,1,p,0.2243,none,BR,False,1682475156.3724,none
245,2023-04-26_10h12.39.070,0426_01,16,6,2,w,0.324,0.5891,YL,True,1682475159.0707,none
246,2023-04-26_10h12.41.754,0426_01,16,7,2,w,0.4071,0.5842,YR,True,1682475161.7543,none
247,2023-04-26_10h12.44.687,0426_01,16,8,2,w,0.8121,0.4498,YR,True,1682475164.6879,none
248,2023-04-26_10h12.47.303,0426_01,16,9,2,w,0.3273,0.4945,YL,True,1682475167.304,none
249,2023-04-26_10h12.49.719,0426_01,16,10,1,p,0.3277,none,BR,False,1682475169.7199,none
250,2023-04-26_10h12.52.654,0426_01,16,11,2,w,0.8186,0.6473,YL,True,1682475172.6542,none
251,2023-04-26_10h12.55.270,0426_01,16,12,2,w,0.2489,0.5064,YR,True,1682475175.2702,none
252,2023-04-26_10h12.57.637,0426_01,16,13,1,p,0.2641,none,BL,False,1682475177.638,none
253,2023-04-26_10h13.00.038,0426_01,16,14,1,p,0.3059,none,BL,False,1682475180.0381,none
254,2023-04-26_10h13.02.371,0426_01,16,15,1,p,0.2332,none,BL,False,1682475182.3717,none
255,2023-04-26_10h13.04.738,0426_01,16,16,1,p,0.2763,none,BR,False,1682475184.7383,none
256,2023-04-26_10h13.39.888,0426_01,17,1,2,none,none,0.5074,YR,True,1682475219.8881,Not_press
257,2023-04-26_10h13.42.254,0426_01,17,2,1,p,0.263,none,BR,False,1682475222.2544,none
258,2023-04-26_10h13.44.854,0426_01,17,3,1,p,0.5041,none,BR,False,1682475224.8544,none
259,2023-04-26_10h13.47.388,0426_01,17,4,2,w,0.345,0.4086,YL,True,1682475227.3882,none
260,2023-04-26_10h13.50.053,0426_01,17,5,2,w,0.2834,0.5579,YL,True,1682475230.0536,none
261,2023-04-26_10h13.52.422,0426_01,17,6,1,p,0.2647,none,BL,False,1682475232.4225,none
