,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
86,2023-04-26_11h10.41.583,0426_2,6,7,1,p,0.4099,none,BR,False,1682478641.5833,none
87,2023-04-26_11h10.44.049,0426_2,6,8,1,p,0.3748,none,BL,False,1682478644.0496,none
88,2023-04-26_11h10.46.851,0426_2,6,9,2,w,0.2995,0.6815,YR,True,1682478646.8513,none
89,2023-04-26_11h10.49.400,0426_2,6,10,1,p,0.4594,none,BR,False,1682478649.4007,none
90,2023-04-26_11h10.51.917,0426_2,6,11,1,p,0.4134,none,BR,False,1682478651.9176,none
91,2023-04-26_11h10.54.550,0426_2,6,12,1,p,0.5368,none,BR,False,1682478654.5504,none
92,2023-04-26_11h10.57.350,0426_2,6,13,2,w,0.2791,0.6805,YL,True,1682478657.3506,none
93,2023-04-26_11h11.00.150,0426_2,6,14,2,w,0.319,0.6829,YL,True,1682478660.1503,none
94,2023-04-26_11h11.02.951,0426_2,6,15,2,w,0.2955,0.6757,YL,True,1682478662.9513,none
95,2023-04-26_11h11.05.734,0426_2,6,16,2,w,0.2873,0.6755,YR,True,1682478665.7345,none
96,2023-04-26_11h11.40.067,0426_2,7,1,2,w,0.3762,0.6497,YR,True,1682478700.0674,none
97,2023-04-26_11h11.42.583,0426_2,7,2,1,p,0.4177,none,BL,False,1682478702.5837,none
98,2023-04-26_11h11.45.068,0426_2,7,3,1,p,0.3901,none,BL,False,1682478705.0681,none
99,2023-04-26_11h11.47.817,0426_2,7,4,2,w,0.2745,0.6435,YR,True,1682478707.8174,none
100,2023-04-26_11h11.50.584,0426_2,7,5,2,w,0.2848,0.6608,YR,True,1682478710.5845,none
101,2023-04-26_11h11.53.068,0426_2,7,6,1,p,0.3908,none,BL,False,1682478713.0681,none
102,2023-04-26_11h11.55.567,0426_2,7,7,1,p,0.4026,none,BL,False,1682478715.5673,none
103,2023-04-26_11h11.58.350,0426_2,7,8,2,w,0.3665,0.6611,YR,True,1682478718.3504,none
104,2023-04-26_11h12.00.767,0426_2,7,9,1,w,0.3272,none,BR,False,1682478720.768,Wrong_press
105,2023-04-26_11h12.03.516,0426_2,7,10,2,w,0.3909,0.6389,YL,True,1682478723.517,none
106,2023-04-26_11h12.06.034,0426_2,7,11,1,p,0.4168,none,BR,False,1682478726.0349,none
107,2023-04-26_11h12.08.816,0426_2,7,12,2,w,0.3633,0.6457,YL,True,1682478728.8167,none
108,2023-04-26_11h12.11.583,0426_2,7,13,2,w,0.4685,0.6478,YL,True,1682478731.5839,none
109,2023-04-26_11h12.14.101,0426_2,7,14,1,p,0.4136,none,BR,False,1682478734.1015,none
110,2023-04-26_11h12.16.866,0426_2,7,15,2,w,0.3293,0.644,YL,True,1682478736.867,none
111,2023-04-26_11h12.19.384,0426_2,7,16,1,p,0.426,none,BR,False,1682478739.3841,none
112,2023-04-26_11h12.55.767,0426_2,8,1,1,p,0.3693,none,BR,False,1682478775.7674,none
113,2023-04-26_11h12.58.483,0426_2,8,2,2,w,0.2624,0.6048,YL,True,1682478778.4838,none
114,2023-04-26_11h13.01.017,0426_2,8,3,1,p,0.442,none,BL,False,1682478781.0179,none
115,2023-04-26_11h13.03.483,0426_2,8,4,1,p,0.3725,none,BR,False,1682478783.4836,none
116,2023-04-26_11h13.06.001,0426_2,8,5,1,p,0.4177,none,BR,False,1682478786.0015,none
117,2023-04-26_11h13.08.517,0426_2,8,6,1,p,0.421,none,BL,False,1682478788.5179,none
118,2023-04-26_11h13.11.283,0426_2,8,7,2,w,0.3285,0.6413,YR,True,1682478791.2839,none
119,2023-04-26_11h13.13.834,0426_2,8,8,1,p,0.4498,none,BL,False,1682478793.8344,none
120,2023-04-26_11h13.16.601,0426_2,8,9,2,w,0.3957,0.6421,YR,True,1682478796.6012,none
121,2023-04-26_11h13.19.350,0426_2,8,10,2,w,0.3574,0.6336,YL,True,1682478799.3506,none
122,2023-04-26_11h13.22.067,0426_2,8,11,2,w,0.3829,0.6041,YR,True,1682478802.0674,none
123,2023-04-26_11h13.24.601,0426_2,8,12,1,p,0.4341,none,BR,False,1682478804.6011,none
124,2023-04-26_11h13.27.351,0426_2,8,13,2,w,0.4215,0.6404,YL,True,1682478807.3512,none
125,2023-04-26_11h13.30.084,0426_2,8,14,2,w,0.2872,0.6163,YR,True,1682478810.0843,none
126,2023-04-26_11h13.32.600,0426_2,8,15,1,p,0.426,none,BL,False,1682478812.6008,none
127,2023-04-26_11h13.35.334,0426_2,8,16,2,w,0.4929,0.631,YL,True,1682478815.3346,none
128,2023-04-26_11h14.07.967,0426_2,9,1,2,w,0.3537,0.5925,YL,True,1682478847.9676,none
129,2023-04-26_11h14.10.684,0426_2,9,2,2,w,0.3425,0.6164,YR,True,1682478850.6849,none
130,2023-04-26_11h14.13.217,0426_2,9,3,1,p,0.4339,none,BR,False,1682478853.2175,none
131,2023-04-26_11h14.15.667,0426_2,9,4,1,p,0.3564,none,BL,False,1682478855.6678,none
132,2023-04-26_11h14.18.368,0426_2,9,5,2,w,0.2665,0.5914,YL,True,1682478858.3681,none
133,2023-04-26_11h14.21.067,0426_2,9,6,2,w,0.2943,0.5777,YR,True,1682478861.0673,none
134,2023-04-26_11h14.23.517,0426_2,9,7,1,p,0.3541,none,BL,False,1682478863.5179,none
135,2023-04-26_11h14.26.067,0426_2,9,8,1,p,0.4565,none,BR,False,1682478866.0673,none
136,2023-04-26_11h14.28.616,0426_2,9,9,1,p,0.4505,none,BR,False,1682478868.6169,none
137,2023-04-26_11h14.31.134,0426_2,9,10,1,p,0.4204,none,BR,False,1682478871.1345,none
138,2023-04-26_11h14.33.835,0426_2,9,11,2,w,0.3437,0.587,YL,True,1682478873.8355,none
139,2023-04-26_11h14.36.550,0426_2,9,12,2,w,0.2835,0.6035,YL,True,1682478876.5508,none
140,2023-04-26_11h14.39.035,0426_2,9,13,1,p,0.3903,none,BL,False,1682478879.0351,none
141,2023-04-26_11h14.41.718,0426_2,9,14,2,w,0.2594,0.5713,YR,True,1682478881.718,none
142,2023-04-26_11h14.44.416,0426_2,9,15,2,w,0.3048,0.5931,YR,True,1682478884.4166,none
143,2023-04-26_11h14.46.868,0426_2,9,16,1,p,0.3561,none,BL,False,1682478886.8688,none
144,2023-04-26_11h15.21.984,0426_2,10,1,2,w,0.3592,none,YL,False,1682478921.9844,none
145,2023-04-26_11h15.24.550,0426_2,10,2,2,w,0.469,none,YR,False,1682478924.5507,none
146,2023-04-26_11h15.27.168,0426_2,10,3,1,p,0.5268,none,BL,False,1682478927.1682,none
147,2023-04-26_11h15.29.651,0426_2,10,4,1,p,0.3899,none,BR,False,1682478929.6513,none
148,2023-04-26_11h15.32.101,0426_2,10,5,2,w,0.3464,none,YR,False,1682478932.1016,none
149,2023-04-26_11h15.34.568,0426_2,10,6,1,p,0.3687,none,BR,False,1682478934.5686,none
150,2023-04-26_11h15.36.984,0426_2,10,7,2,w,0.3186,none,YL,False,1682478936.9847,none
151,2023-04-26_11h15.39.517,0426_2,10,8,1,p,0.4286,none,BL,False,1682478939.5179,none
152,2023-04-26_11h15.42.034,0426_2,10,9,1,p,0.4158,none,BL,False,1682478942.0342,none
153,2023-04-26_11h15.44.551,0426_2,10,10,1,p,0.4271,none,BR,False,1682478944.552,none
154,2023-04-26_11h15.46.967,0426_2,10,11,2,w,0.3189,none,YL,False,1682478946.968,none
155,2023-04-26_11h15.49.518,0426_2,10,12,1,p,0.4463,none,BL,False,1682478949.5182,none
156,2023-04-26_11h15.52.034,0426_2,10,13,1,p,0.4238,none,BR,False,1682478952.0346,none
157,2023-04-26_11h15.54.451,0426_2,10,14,2,w,0.3236,none,YR,False,1682478954.4513,none
158,2023-04-26_11h15.56.968,0426_2,10,15,2,w,0.4189,none,YR,False,1682478956.9684,none
159,2023-04-26_11h15.59.368,0426_2,10,16,2,w,0.31,none,YL,False,1682478959.3681,none
160,2023-04-26_11h16.39.618,0426_2,11,1,2,w,0.3589,0.5656,YR,True,1682478999.6189,none
161,2023-04-26_11h16.42.318,0426_2,11,2,2,w,0.2917,0.5881,YR,True,1682479002.3183,none
162,2023-04-26_11h16.44.985,0426_2,11,3,2,w,0.2878,0.549,YL,True,1682479004.9855,none
163,2023-04-26_11h16.47.485,0426_2,11,4,1,p,0.3972,none,BR,False,1682479007.4851,none
164,2023-04-26_11h16.50.118,0426_2,11,5,1,p,0.5372,none,BR,False,1682479010.1187,none
165,2023-04-26_11h16.52.652,0426_2,11,6,1,p,0.4316,none,BR,False,1682479012.6525,none
166,2023-04-26_11h16.55.334,0426_2,11,7,2,w,0.3384,0.5751,YL,True,1682479015.3344,none
167,2023-04-26_11h16.57.817,0426_2,11,8,1,p,0.391,none,BR,False,1682479017.8173,none
168,2023-04-26_11h17.00.485,0426_2,11,9,2,w,0.2921,0.5524,YL,True,1682479020.4853,none
169,2023-04-26_11h17.02.985,0426_2,11,10,1,p,0.409,none,BL,False,1682479022.9856,none
170,2023-04-26_11h17.05.684,0426_2,11,11,2,w,0.3252,0.5914,YR,True,1682479025.6849,none
171,2023-04-26_11h17.08.168,0426_2,11,12,1,p,0.393,none,BL,False,1682479028.1687,none
172,2023-04-26_11h17.10.851,0426_2,11,13,2,w,0.2372,0.5766,YL,True,1682479030.8514,none
173,2023-04-26_11h17.13.501,0426_2,11,14,2,w,0.2185,0.5439,YR,True,1682479033.5019,none
174,2023-04-26_11h17.15.868,0426_2,11,15,1,w,0.2641,none,BL,False,1682479035.8685,Wrong_press
175,2023-04-26_11h17.18.434,0426_2,11,16,1,p,0.4657,none,BL,False,1682479038.4349,none
176,2023-04-26_11h17.55.685,0426_2,12,1,2,w,0.3133,0.5034,YR,True,1682479075.6852,none
177,2023-04-26_11h17.58.186,0426_2,12,2,1,p,0.4005,none,BR,False,1682479078.1868,none
178,2023-04-26_11h18.00.851,0426_2,12,3,2,w,0.2998,0.5264,YR,True,1682479080.852,none
179,2023-04-26_11h18.03.335,0426_2,12,4,1,p,0.394,none,BR,False,1682479083.3353,none
180,2023-04-26_11h18.06.118,0426_2,12,5,1,p,0.6871,none,BL,False,1682479086.1189,none
181,2023-04-26_11h18.08.768,0426_2,12,6,2,w,0.3593,0.5513,YR,True,1682479088.7683,none
182,2023-04-26_11h18.11.319,0426_2,12,7,1,p,0.4454,none,BL,False,1682479091.3194,none
183,2023-04-26_11h18.13.852,0426_2,12,8,1,p,0.4216,none,BR,False,1682479093.8523,none
184,2023-04-26_11h18.16.534,0426_2,12,9,2,w,0.3552,0.5698,YL,True,1682479096.5349,none
185,2023-04-26_11h18.19.184,0426_2,12,10,2,w,0.4307,0.534,YL,True,1682479099.185,none
186,2023-04-26_11h18.21.851,0426_2,12,11,2,w,0.3087,0.5579,YL,True,1682479101.8518,none
187,2023-04-26_11h18.24.401,0426_2,12,12,1,p,0.4509,none,BL,False,1682479104.4019,none
188,2023-04-26_11h18.26.867,0426_2,12,13,1,p,0.3718,none,BR,False,1682479106.8679,none
189,2023-04-26_11h18.29.501,0426_2,12,14,2,w,0.4897,0.5262,YR,True,1682479109.5014,none
190,2023-04-26_11h18.32.185,0426_2,12,15,2,w,0.296,0.566,YL,True,1682479112.1853,none
191,2023-04-26_11h18.34.686,0426_2,12,16,1,p,0.4043,none,BL,False,1682479114.6862,none
192,2023-04-26_11h19.09.785,0426_2,13,1,2,w,0.3733,0.5064,YL,True,1682479149.7855,none
193,2023-04-26_11h19.12.385,0426_2,13,2,2,w,0.3249,0.5013,YR,True,1682479152.3855,none
194,2023-04-26_11h19.15.035,0426_2,13,3,2,w,0.3325,0.533,YL,True,1682479155.0356,none
195,2023-04-26_11h19.17.619,0426_2,13,4,2,w,0.3145,0.4703,YL,True,1682479157.6191,none
196,2023-04-26_11h19.20.135,0426_2,13,5,1,p,0.4113,none,BR,False,1682479160.1359,none
197,2023-04-26_11h19.22.751,0426_2,13,6,2,w,0.3825,0.4851,YR,True,1682479162.7516,none
198,2023-04-26_11h19.25.352,0426_2,13,7,2,w,0.2703,0.4872,YR,True,1682479165.3526,none
199,2023-04-26_11h19.27.836,0426_2,13,8,1,p,0.3822,none,BL,False,1682479167.836,none
200,2023-04-26_11h19.30.469,0426_2,13,9,1,p,0.5386,none,BL,False,1682479170.4693,none
201,2023-04-26_11h19.33.118,0426_2,13,10,2,w,0.3292,0.5245,YR,True,1682479173.1187,none
202,2023-04-26_11h19.35.502,0426_2,13,11,1,w,0.2793,none,BL,False,1682479175.5029,Wrong_press
203,2023-04-26_11h19.38.101,0426_2,13,12,1,p,0.4959,none,BL,False,1682479178.1015,none
204,2023-04-26_11h19.40.636,0426_2,13,13,1,p,0.439,none,BR,False,1682479180.6365,none
205,2023-04-26_11h19.43.118,0426_2,13,14,1,p,0.387,none,BR,False,1682479183.1187,none
206,2023-04-26_11h19.45.752,0426_2,13,15,2,w,0.3356,0.5141,YL,True,1682479185.7525,none
207,2023-04-26_11h19.48.268,0426_2,13,16,1,p,0.4139,none,BR,False,1682479188.2688,none
208,2023-04-26_11h20.24.269,0426_2,14,1,2,w,0.4413,0.5171,YL,True,1682479224.2698,none
209,2023-04-26_11h20.26.752,0426_2,14,2,1,p,0.3683,none,BL,False,1682479226.7522,none
210,2023-04-26_11h20.29.202,0426_2,14,3,1,p,0.3488,none,BR,False,1682479229.2029,none
211,2023-04-26_11h20.31.668,0426_2,14,4,1,p,0.3714,none,BR,False,1682479231.6685,none
212,2023-04-26_11h20.34.302,0426_2,14,5,2,w,0.3045,0.5177,YL,True,1682479234.3021,none
213,2023-04-26_11h20.36.936,0426_2,14,6,2,w,0.2802,0.5174,YR,True,1682479236.936,none
214,2023-04-26_11h20.39.318,0426_2,14,7,1,w,0.2788,none,BL,False,1682479239.3184,Wrong_press
215,2023-04-26_11h20.41.886,0426_2,14,8,2,w,0.2782,0.4538,YR,True,1682479241.8861,none
216,2023-04-26_11h20.44.452,0426_2,14,9,2,w,0.3525,0.4592,YR,True,1682479244.4527,none
217,2023-04-26_11h20.47.002,0426_2,14,10,2,w,0.3379,0.442,YL,True,1682479247.0023,none
218,2023-04-26_11h20.49.603,0426_2,14,11,1,p,0.4998,none,BL,False,1682479249.6032,none
219,2023-04-26_11h20.52.251,0426_2,14,12,2,w,0.3232,0.5169,YL,True,1682479252.2519,none
220,2023-04-26_11h20.54.819,0426_2,14,13,1,p,0.473,none,BL,False,1682479254.8196,none
221,2023-04-26_11h20.57.335,0426_2,14,14,1,p,0.4193,none,BR,False,1682479257.336,none
222,2023-04-26_11h20.59.803,0426_2,14,15,1,p,0.3662,none,BR,False,1682479259.8032,none
223,2023-04-26_11h21.02.403,0426_2,14,16,2,w,0.2996,0.4844,YR,True,1682479262.4031,none
224,2023-04-26_11h21.38.219,0426_2,15,1,1,p,0.4483,none,BL,False,1682479298.2192,none
225,2023-04-26_11h21.40.801,0426_2,15,2,2,w,0.3066,0.4812,YR,True,1682479300.8019,none
226,2023-04-26_11h21.43.252,0426_2,15,3,1,p,0.3557,none,BL,False,1682479303.2528,none
227,2023-04-26_11h21.45.820,0426_2,15,4,2,w,0.3376,0.4632,YR,True,1682479305.8201,none
228,2023-04-26_11h21.48.318,0426_2,15,5,1,p,0.4026,none,BR,False,1682479308.3187,none
229,2023-04-26_11h21.50.752,0426_2,15,6,1,p,0.3423,none,BR,False,1682479310.753,none
230,2023-04-26_11h21.53.235,0426_2,15,7,1,p,0.3815,none,BL,False,1682479313.2356,none
231,2023-04-26_11h21.55.685,0426_2,15,8,1,p,0.3462,none,BR,False,1682479315.6859,none
232,2023-04-26_11h21.58.135,0426_2,15,9,1,p,0.3443,none,BR,False,1682479318.1359,none
233,2023-04-26_11h22.00.701,0426_2,15,10,2,w,0.3902,0.4541,YL,True,1682479320.7018,none
234,2023-04-26_11h22.03.219,0426_2,15,11,2,w,0.3275,0.4199,YR,True,1682479323.22,none
235,2023-04-26_11h22.05.785,0426_2,15,12,2,w,0.3061,0.4357,YR,True,1682479325.7853,none
236,2023-04-26_11h22.08.251,0426_2,15,13,1,p,0.3713,none,BL,False,1682479328.2518,none
237,2023-04-26_11h22.10.835,0426_2,15,14,2,w,0.4574,0.4819,YL,True,1682479330.8359,none
238,2023-04-26_11h22.13.701,0426_2,15,15,2,w,0.7599,0.457,YL,True,1682479333.7017,none
239,2023-04-26_11h22.16.236,0426_2,15,16,2,w,0.3348,0.4259,YL,True,1682479336.2365,none
240,2023-04-26_11h22.52.636,0426_2,16,1,1,p,0.3892,none,BL,False,1682479372.6365,none
241,2023-04-26_11h22.55.170,0426_2,16,2,2,w,0.3144,0.4157,YL,True,1682479375.1704,none
242,2023-04-26_11h22.57.619,0426_2,16,3,1,p,0.3482,none,BR,False,1682479377.6191,none
243,2023-04-26_11h23.00.119,0426_2,16,4,2,w,0.3389,0.3916,YR,True,1682479380.1194,none
244,2023-04-26_11h23.02.619,0426_2,16,5,2,w,0.279,0.3885,YL,True,1682479382.6196,none
245,2023-04-26_11h23.05.119,0426_2,16,6,1,p,0.4027,none,BR,False,1682479385.1198,none
246,2023-04-26_11h23.07.568,0426_2,16,7,1,p,0.3505,none,BL,False,1682479387.5689,none
247,2023-04-26_11h23.10.085,0426_2,16,8,2,w,0.2847,0.4014,YR,True,1682479390.0853,none
248,2023-04-26_11h23.12.552,0426_2,16,9,1,p,0.3672,none,BL,False,1682479392.5524,none
249,2023-04-26_11h23.15.135,0426_2,16,10,2,w,0.2924,0.4707,YL,True,1682479395.1359,none
250,2023-04-26_11h23.17.669,0426_2,16,11,2,w,0.3259,0.4286,YR,True,1682479397.6695,none
251,2023-04-26_11h23.20.253,0426_2,16,12,2,w,0.2558,0.467,YR,True,1682479400.2532,none
252,2023-04-26_11h23.22.853,0426_2,16,13,1,p,0.5054,none,BR,False,1682479402.8532,none
253,2023-04-26_11h23.25.319,0426_2,16,14,1,p,0.3771,none,BL,False,1682479405.3196,none
254,2023-04-26_11h23.27.802,0426_2,16,15,2,w,0.3426,0.3734,YL,True,1682479407.8029,none
255,2023-04-26_11h23.30.303,0426_2,16,16,1,p,0.395,none,BR,False,1682479410.3035,none
256,2023-04-26_11h24.03.353,0426_2,17,1,1,p,0.4248,none,BR,False,1682479443.353,none
257,2023-04-26_11h24.05.902,0426_2,17,2,1,p,0.4527,none,BR,False,1682479445.9029,none
258,2023-04-26_11h24.08.285,0426_2,17,3,1,w,0.2791,none,BL,False,1682479448.2858,Wrong_press
259,2023-04-26_11h24.10.737,0426_2,17,4,2,w,0.3508,none,YL,False,1682479450.7371,none
260,2023-04-26_11h24.13.320,0426_2,17,5,2,w,0.4932,none,YL,False,1682479453.3201,none
