,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
63,2023-04-08_15h39.43.557,0408_04,4,16,2,w,0.4441,0.7345,YL,True,1680939583.5572,none
64,2023-04-08_15h40.21.290,0408_04,5,1,2,w,0.3497,0.7148,YL,True,1680939621.2906,none
65,2023-04-08_15h40.24.107,0408_04,5,2,2,w,0.3334,0.7061,YR,True,1680939624.1075,none
66,2023-04-08_15h40.26.492,0408_04,5,3,1,p,0.2927,none,BL,False,1680939626.4922,none
67,2023-04-08_15h40.29.290,0408_04,5,4,2,w,0.5411,0.7006,YR,True,1680939629.2903,none
68,2023-04-08_15h40.31.723,0408_04,5,5,1,p,0.3329,none,BL,False,1680939631.724,none
69,2023-04-08_15h40.34.557,0408_04,5,6,2,w,0.4114,0.7167,YL,True,1680939634.5576,none
70,2023-04-08_15h40.37.391,0408_04,5,7,2,w,0.3621,0.7123,YL,True,1680939637.391,none
71,2023-04-08_15h40.40.224,0408_04,5,8,2,w,0.3451,0.7116,YL,True,1680939640.2247,none
72,2023-04-08_15h40.42.674,0408_04,5,9,1,p,0.3586,none,BR,False,1680939642.6741,none
73,2023-04-08_15h40.45.224,0408_04,5,10,1,p,0.4446,none,BR,False,1680939645.2248,none
74,2023-04-08_15h40.48.040,0408_04,5,11,2,w,0.4234,0.7006,YR,True,1680939648.0402,none
75,2023-04-08_15h40.50.608,0408_04,5,12,1,p,0.4709,none,BR,False,1680939650.6085,none
76,2023-04-08_15h40.53.074,0408_04,5,13,1,p,0.3763,none,BR,False,1680939653.0744,none
77,2023-04-08_15h40.55.540,0408_04,5,14,1,p,0.3735,none,BL,False,1680939655.5406,none
78,2023-04-08_15h40.58.375,0408_04,5,15,2,w,0.3786,0.7048,YR,True,1680939658.3753,none
79,2023-04-08_15h41.00.824,0408_04,5,16,1,p,0.3454,none,BL,False,1680939660.8241,none
80,2023-04-08_15h41.48.890,0408_04,6,1,2,w,0.3005,0.6791,YR,True,1680939708.8909,none
81,2023-04-08_15h41.51.692,0408_04,6,2,2,w,0.3645,0.688,YR,True,1680939711.6921,none
82,2023-04-08_15h41.54.490,0408_04,6,3,2,w,0.3158,0.6859,YL,True,1680939714.4909,none
83,2023-04-08_15h41.56.907,0408_04,6,4,1,p,0.3242,none,BL,False,1680939716.9076,none
84,2023-04-08_15h41.59.424,0408_04,6,5,1,p,0.4197,none,BL,False,1680939719.4246,none
85,2023-04-08_15h42.01.841,0408_04,6,6,1,p,0.3114,none,BR,False,1680939721.8411,none
86,2023-04-08_15h42.04.640,0408_04,6,7,2,w,0.3826,0.6782,YL,True,1680939724.6409,none
87,2023-04-08_15h42.07.441,0408_04,6,8,2,w,0.4148,0.683,YR,True,1680939727.4412,none
88,2023-04-08_15h42.09.840,0408_04,6,9,1,p,0.3103,none,BL,False,1680939729.841,none
89,2023-04-08_15h42.12.641,0408_04,6,10,2,w,0.358,0.6872,YL,True,1680939732.6413,none
90,2023-04-08_15h42.15.440,0408_04,6,11,2,w,0.3829,0.6859,YR,True,1680939735.4408,none
91,2023-04-08_15h42.17.841,0408_04,6,12,1,p,0.3104,none,BR,False,1680939737.8413,none
92,2023-04-08_15h42.20.257,0408_04,6,13,1,p,0.3183,none,BR,False,1680939740.2575,none
93,2023-04-08_15h42.23.057,0408_04,6,14,2,w,0.3501,0.6811,YL,True,1680939743.0575,none
94,2023-04-08_15h42.25.475,0408_04,6,15,1,p,0.3178,none,BR,False,1680939745.4751,none
95,2023-04-08_15h42.27.891,0408_04,6,16,1,p,0.3176,none,BL,False,1680939747.8913,none
96,2023-04-08_15h43.03.990,0408_04,7,1,1,p,0.3964,none,BL,False,1680939783.9908,none
97,2023-04-08_15h43.06.458,0408_04,7,2,1,p,0.3765,none,BR,False,1680939786.4583,none
98,2023-04-08_15h43.08.891,0408_04,7,3,1,p,0.3341,none,BL,False,1680939788.8913,none
99,2023-04-08_15h43.11.424,0408_04,7,4,2,w,0.4363,none,YL,False,1680939791.4245,none
100,2023-04-08_15h43.13.907,0408_04,7,5,1,p,0.3827,none,BL,False,1680939793.908,none
101,2023-04-08_15h43.16.474,0408_04,7,6,2,w,0.4753,none,YL,False,1680939796.4747,none
102,2023-04-08_15h43.19.024,0408_04,7,7,2,w,0.4604,none,YR,False,1680939799.0242,none
103,2023-04-08_15h43.21.458,0408_04,7,8,1,p,0.3431,none,BR,False,1680939801.4588,none
104,2023-04-08_15h43.23.941,0408_04,7,9,2,w,0.3896,none,YL,False,1680939803.9411,none
105,2023-04-08_15h43.26.307,0408_04,7,10,1,p,0.2661,none,BL,False,1680939806.3077,none
106,2023-04-08_15h43.28.675,0408_04,7,11,2,w,0.2678,none,YR,False,1680939808.6753,none
107,2023-04-08_15h43.31.140,0408_04,7,12,2,w,0.3731,none,YR,False,1680939811.1406,none
108,2023-04-08_15h43.33.575,0408_04,7,13,2,w,0.3383,none,YR,False,1680939813.576,none
109,2023-04-08_15h43.35.957,0408_04,7,14,1,p,0.2809,none,BR,False,1680939815.9579,none
110,2023-04-08_15h43.38.325,0408_04,7,15,1,p,0.2657,none,BR,False,1680939818.325,none
111,2023-04-08_15h43.40.774,0408_04,7,16,2,w,0.3548,none,YL,False,1680939820.7742,none
112,2023-04-08_15h44.12.440,0408_04,8,1,2,w,0.268,0.6401,YL,True,1680939852.4408,none
113,2023-04-08_15h44.14.941,0408_04,8,2,1,p,0.4064,none,BL,False,1680939854.9412,none
114,2023-04-08_15h44.17.374,0408_04,8,3,1,p,0.3303,none,BL,False,1680939857.3747,none
115,2023-04-08_15h44.20.124,0408_04,8,4,2,w,0.3208,0.6351,YR,True,1680939860.1243,none
116,2023-04-08_15h44.22.541,0408_04,8,5,1,p,0.3149,none,BR,False,1680939862.5414,none
117,2023-04-08_15h44.25.291,0408_04,8,6,2,w,0.4741,0.6406,YR,True,1680939865.2913,none
118,2023-04-08_15h44.27.791,0408_04,8,7,1,p,0.3959,none,BL,False,1680939867.7915,none
119,2023-04-08_15h44.30.291,0408_04,8,8,1,p,0.3994,none,BR,False,1680939870.292,none
120,2023-04-08_15h44.33.041,0408_04,8,9,2,w,0.2765,0.6442,YL,True,1680939873.0417,none
121,2023-04-08_15h44.35.540,0408_04,8,10,1,p,0.398,none,BR,False,1680939875.5409,none
122,2023-04-08_15h44.38.307,0408_04,8,11,2,w,0.3382,0.6588,YR,True,1680939878.3075,none
123,2023-04-08_15h44.40.674,0408_04,8,12,1,p,0.2678,none,BL,False,1680939880.6745,none
124,2023-04-08_15h44.43.157,0408_04,8,13,1,p,0.3807,none,BR,False,1680939883.1579,none
125,2023-04-08_15h44.45.907,0408_04,8,14,2,w,0.2973,0.6347,YL,True,1680939885.9079,none
126,2023-04-08_15h44.48.674,0408_04,8,15,2,w,0.2994,0.6505,YR,True,1680939888.6742,none
127,2023-04-08_15h44.51.441,0408_04,8,16,2,w,0.3172,0.6561,YL,True,1680939891.4415,none
128,2023-04-08_15h45.25.074,0408_04,9,1,2,w,0.3544,0.6388,YR,True,1680939925.0749,none
129,2023-04-08_15h45.27.790,0408_04,9,2,2,w,0.3566,0.6051,YL,True,1680939927.7909,none
130,2023-04-08_15h45.30.258,0408_04,9,3,1,p,0.3678,none,BL,False,1680939930.2586,none
131,2023-04-08_15h45.32.991,0408_04,9,4,2,w,0.3415,0.6262,YR,True,1680939932.991,none
132,2023-04-08_15h45.35.741,0408_04,9,5,2,w,0.4644,0.6316,YL,True,1680939935.7417,none
133,2023-04-08_15h45.38.508,0408_04,9,6,2,w,0.3784,0.6422,YL,True,1680939938.5081,none
134,2023-04-08_15h45.40.924,0408_04,9,7,1,p,0.3154,none,BR,False,1680939940.9246,none
135,2023-04-08_15h45.43.407,0408_04,9,8,1,p,0.3865,none,BR,False,1680939943.4077,none
136,2023-04-08_15h45.45.992,0408_04,9,9,1,p,0.4794,none,BL,False,1680939945.992,none
137,2023-04-08_15h45.48.391,0408_04,9,10,1,p,0.2961,none,BR,False,1680939948.3914,none
138,2023-04-08_15h45.50.976,0408_04,9,11,1,p,0.4878,none,BR,False,1680939950.9761,none
139,2023-04-08_15h45.53.691,0408_04,9,12,2,w,0.432,0.6015,YR,True,1680939953.6918,none
140,2023-04-08_15h45.56.091,0408_04,9,13,1,p,0.3074,none,BL,False,1680939956.0919,none
141,2023-04-08_15h45.58.592,0408_04,9,14,1,p,0.3954,none,BL,False,1680939958.5928,none
142,2023-04-08_15h46.01.324,0408_04,9,15,2,w,0.352,0.6194,YL,True,1680939961.3247,none
143,2023-04-08_15h46.04.025,0408_04,9,16,2,w,0.4584,0.6015,YR,True,1680939964.0259,none
144,2023-04-08_15h46.37.924,0408_04,10,1,2,w,0.3677,0.6142,YL,True,1680939997.9248,none
145,2023-04-08_15h46.40.275,0408_04,10,2,1,p,0.2506,none,BR,False,1680940000.2756,none
146,2023-04-08_15h46.42.975,0408_04,10,3,2,w,0.2927,0.5904,YR,True,1680940002.9755,none
147,2023-04-08_15h46.45.674,0408_04,10,4,2,w,0.3616,0.5982,YL,True,1680940005.6741,none
148,2023-04-08_15h46.48.374,0408_04,10,5,2,w,0.3485,0.5826,YR,True,1680940008.3746,none
149,2023-04-08_15h46.50.774,0408_04,10,6,1,p,0.3047,none,BR,False,1680940010.775,none
150,2023-04-08_15h46.53.158,0408_04,10,7,1,p,0.2802,none,BR,False,1680940013.1589,none
151,2023-04-08_15h46.55.858,0408_04,10,8,2,w,0.3531,0.5841,YL,True,1680940015.8581,none
152,2023-04-08_15h46.58.558,0408_04,10,9,2,w,0.3892,0.5884,YR,True,1680940018.5587,none
153,2023-04-08_15h47.00.959,0408_04,10,10,1,p,0.305,none,BL,False,1680940020.959,none
154,2023-04-08_15h47.03.424,0408_04,10,11,1,p,0.3693,none,BL,False,1680940023.4248,none
155,2023-04-08_15h47.06.141,0408_04,10,12,2,w,0.2942,0.6148,YR,True,1680940026.142,none
156,2023-04-08_15h47.08.625,0408_04,10,13,1,p,0.3937,none,BL,False,1680940028.6255,none
157,2023-04-08_15h47.11.141,0408_04,10,14,1,p,0.4226,none,BR,False,1680940031.1418,none
158,2023-04-08_15h47.13.542,0408_04,10,15,1,p,0.2977,none,BL,False,1680940033.542,none
159,2023-04-08_15h47.16.275,0408_04,10,16,2,w,0.3377,0.6241,YL,True,1680940036.275,none
160,2023-04-08_15h48.06.841,0408_04,11,1,2,w,0.345,0.5571,YL,True,1680940086.8419,none
161,2023-04-08_15h48.09.258,0408_04,11,2,1,p,0.3174,none,BR,False,1680940089.2581,none
162,2023-04-08_15h48.11.758,0408_04,11,3,1,p,0.405,none,BR,False,1680940091.7584,none
163,2023-04-08_15h48.14.242,0408_04,11,4,1,p,0.3931,none,BL,False,1680940094.2423,none
164,2023-04-08_15h48.16.692,0408_04,11,5,1,p,0.3575,none,BR,False,1680940096.6923,none
165,2023-04-08_15h48.19.142,0408_04,11,6,1,p,0.3558,none,BR,False,1680940099.1422,none
166,2023-04-08_15h48.21.724,0408_04,11,7,1,p,0.4892,none,BL,False,1680940101.7247,none
167,2023-04-08_15h48.24.408,0408_04,11,8,2,w,0.4341,0.5774,YR,True,1680940104.4081,none
168,2023-04-08_15h48.27.092,0408_04,11,9,2,w,0.367,0.5693,YR,True,1680940107.0922,none
169,2023-04-08_15h48.29.758,0408_04,11,10,2,w,0.403,0.556,YL,True,1680940109.7588,none
170,2023-04-08_15h48.32.226,0408_04,11,11,1,p,0.3612,none,BL,False,1680940112.2269,none
171,2023-04-08_15h48.34.891,0408_04,11,12,2,w,0.4145,0.5493,YR,True,1680940114.8915,none
172,2023-04-08_15h48.37.559,0408_04,11,13,2,w,0.4597,0.5548,YL,True,1680940117.5595,none
173,2023-04-08_15h48.40.225,0408_04,11,14,2,w,0.3611,0.5494,YR,True,1680940120.2257,none
174,2023-04-08_15h48.42.641,0408_04,11,15,1,p,0.3264,none,BL,False,1680940122.6416,none
175,2023-04-08_15h48.45.325,0408_04,11,16,2,w,0.3416,0.584,YL,True,1680940125.3251,none
176,2023-04-08_15h49.21.576,0408_04,12,1,2,w,0.3294,none,YR,False,1680940161.576,none
177,2023-04-08_15h49.24.008,0408_04,12,2,2,w,0.3281,none,YR,False,1680940164.0084,none
178,2023-04-08_15h49.26.426,0408_04,12,3,1,p,0.3192,none,BL,False,1680940166.426,none
179,2023-04-08_15h49.28.959,0408_04,12,4,1,p,0.438,none,BR,False,1680940168.9591,none
180,2023-04-08_15h49.31.425,0408_04,12,5,1,p,0.369,none,BR,False,1680940171.4258,none
181,2023-04-08_15h49.34.008,0408_04,12,6,2,w,0.4779,none,YR,False,1680940174.0083,none
182,2023-04-08_15h49.36.459,0408_04,12,7,1,p,0.3502,none,BL,False,1680940176.4593,none
183,2023-04-08_15h49.39.042,0408_04,12,8,1,p,0.4925,none,BR,False,1680940179.0428,none
184,2023-04-08_15h49.41.508,0408_04,12,9,2,w,0.3655,none,YR,False,1680940181.5086,none
185,2023-04-08_15h49.44.043,0408_04,12,10,1,p,0.4346,none,BR,False,1680940184.0431,none
186,2023-04-08_15h49.46.576,0408_04,12,11,2,w,0.438,none,YL,False,1680940186.5764,none
187,2023-04-08_15h49.49.042,0408_04,12,12,2,w,0.368,none,YL,False,1680940189.0428,none
188,2023-04-08_15h49.51.476,0408_04,12,13,1,p,0.3417,none,BL,False,1680940191.4764,none
189,2023-04-08_15h49.53.959,0408_04,12,14,2,w,0.38,none,YL,False,1680940193.9593,none
190,2023-04-08_15h49.56.408,0408_04,12,15,2,w,0.3523,none,YL,False,1680940196.4089,none
191,2023-04-08_15h49.58.891,0408_04,12,16,1,p,0.3825,none,BL,False,1680940198.8918,none
192,2023-04-08_15h50.28.275,0408_04,13,1,1,p,0.3998,none,BR,False,1680940228.2768,none
193,2023-04-08_15h50.30.926,0408_04,13,2,2,w,0.5403,0.5493,YR,True,1680940230.9262,none
194,2023-04-08_15h50.33.492,0408_04,13,3,1,p,0.4738,none,BR,False,1680940233.4922,none
195,2023-04-08_15h50.36.142,0408_04,13,4,1,p,0.5553,none,BL,False,1680940236.1428,none
196,2023-04-08_15h50.38.809,0408_04,13,5,2,w,0.3693,0.5586,YL,True,1680940238.8094,none
197,2023-04-08_15h50.41.442,0408_04,13,6,2,w,0.3739,0.5313,YL,True,1680940241.4426,none
198,2023-04-08_15h50.44.092,0408_04,13,7,2,w,0.3576,0.5495,YR,True,1680940244.0922,none
199,2023-04-08_15h50.46.609,0408_04,13,8,1,p,0.4267,none,BR,False,1680940246.6094,none
200,2023-04-08_15h50.49.158,0408_04,13,9,1,p,0.4467,none,BR,False,1680940249.159,none
201,2023-04-08_15h50.51.692,0408_04,13,10,1,p,0.4324,none,BL,False,1680940251.692,none
202,2023-04-08_15h50.54.326,0408_04,13,11,2,w,0.3711,0.529,YL,True,1680940254.3263,none
203,2023-04-08_15h50.57.009,0408_04,13,12,2,w,0.4015,0.5631,YR,True,1680940257.0092,none
204,2023-04-08_15h50.59.676,0408_04,13,13,2,w,0.4143,0.5507,YR,True,1680940259.6764,none
205,2023-04-08_15h51.02.158,0408_04,13,14,1,p,0.3793,none,BL,False,1680940262.1587,none
206,2023-04-08_15h51.04.692,0408_04,13,15,1,p,0.4403,none,BL,False,1680940264.693,none
207,2023-04-08_15h51.07.342,0408_04,13,16,2,w,0.4271,0.5392,YL,True,1680940267.342,none
208,2023-04-08_15h51.44.193,0408_04,14,1,1,p,0.3697,none,BR,False,1680940304.1931,none
209,2023-04-08_15h51.46.925,0408_04,14,2,2,w,0.617,0.5202,YL,True,1680940306.9257,none
210,2023-04-08_15h51.49.326,0408_04,14,3,1,p,0.2976,none,BL,False,1680940309.3265,none
211,2023-04-08_15h51.51.976,0408_04,14,4,2,w,0.2976,0.5416,YR,True,1680940311.9764,none
212,2023-04-08_15h51.54.542,0408_04,14,5,1,p,0.4641,none,BL,False,1680940314.5429,none
213,2023-04-08_15h51.57.126,0408_04,14,6,2,w,0.3132,0.4689,YL,True,1680940317.1261,none
214,2023-04-08_15h51.59.709,0408_04,14,7,2,w,0.3856,0.4655,YR,True,1680940319.7098,none
215,2023-04-08_15h52.02.342,0408_04,14,8,2,w,0.3463,0.5089,YL,True,1680940322.3425,none
216,2023-04-08_15h52.04.976,0408_04,14,9,2,w,0.3609,0.5108,YR,True,1680940324.9762,none
217,2023-04-08_15h52.07.475,0408_04,14,10,1,p,0.3997,none,BR,False,1680940327.4757,none
218,2023-04-08_15h52.10.108,0408_04,14,11,1,p,0.54,none,BR,False,1680940330.1087,none
219,2023-04-08_15h52.12.574,0408_04,14,12,1,p,0.3711,none,BL,False,1680940332.5749,none
220,2023-04-08_15h52.15.092,0408_04,14,13,1,p,0.4158,none,BL,False,1680940335.0921,none
221,2023-04-08_15h52.17.659,0408_04,14,14,2,w,0.4264,0.4639,YL,True,1680940337.6593,none
222,2023-04-08_15h52.20.308,0408_04,14,15,2,w,0.4047,0.5358,YR,True,1680940340.3088,none
223,2023-04-08_15h52.22.743,0408_04,14,16,1,p,0.3375,none,BR,False,1680940342.7433,none
224,2023-04-08_15h52.55.724,0408_04,15,1,2,w,0.3622,0.4787,YL,True,1680940375.725,none
225,2023-04-08_15h52.58.342,0408_04,15,2,2,w,0.3535,0.5006,YR,True,1680940378.3426,none
226,2023-04-08_15h53.00.909,0408_04,15,3,1,p,0.4648,none,BR,False,1680940380.9099,none
227,2023-04-08_15h53.03.542,0408_04,15,4,2,w,0.3541,0.5274,YR,True,1680940383.5424,none
228,2023-04-08_15h53.06.092,0408_04,15,5,2,w,0.3927,0.4515,YL,True,1680940386.0925,none
229,2023-04-08_15h53.08.508,0408_04,15,6,1,p,0.3146,none,BR,False,1680940388.5089,none
230,2023-04-08_15h53.11.076,0408_04,15,7,1,p,0.4745,none,BR,False,1680940391.0761,none
231,2023-04-08_15h53.13.642,0408_04,15,8,2,w,0.2757,0.4609,YL,True,1680940393.6428,none
232,2023-04-08_15h53.16.142,0408_04,15,9,1,p,0.3967,none,BL,False,1680940396.1427,none
233,2023-04-08_15h53.18.658,0408_04,15,10,1,p,0.4175,none,BR,False,1680940398.6589,none
234,2023-04-08_15h53.21.209,0408_04,15,11,1,p,0.4602,none,BL,False,1680940401.2106,none
235,2023-04-08_15h53.23.776,0408_04,15,12,2,w,0.4221,0.4619,YL,True,1680940403.7764,none
236,2023-04-08_15h53.26.343,0408_04,15,13,2,w,0.4072,0.4634,YR,True,1680940406.3436,none
237,2023-04-08_15h53.28.810,0408_04,15,14,1,p,0.3767,none,BL,False,1680940408.8102,none
238,2023-04-08_15h53.31.309,0408_04,15,15,1,p,0.3979,none,BL,False,1680940411.3099,none
239,2023-04-08_15h53.33.925,0408_04,15,16,2,w,0.4019,0.507,YR,True,1680940413.9255,none
240,2023-04-08_15h54.32.426,0408_04,16,1,1,p,0.3593,none,BL,False,1680940472.4261,none
241,2023-04-08_15h54.34.909,0408_04,16,2,1,p,0.3893,none,BR,False,1680940474.9093,none
242,2023-04-08_15h54.37.426,0408_04,16,3,2,w,0.3384,0.409,YR,True,1680940477.4262,none
243,2023-04-08_15h54.39.860,0408_04,16,4,1,p,0.333,none,BR,False,1680940479.8603,none
244,2023-04-08_15h54.42.343,0408_04,16,5,1,p,0.3798,none,BR,False,1680940482.3435,none
245,2023-04-08_15h54.44.909,0408_04,16,6,2,w,0.3208,0.4642,YL,True,1680940484.9096,none
246,2023-04-08_15h54.47.326,0408_04,16,7,1,p,0.322,none,BR,False,1680940487.3261,none
247,2023-04-08_15h54.49.843,0408_04,16,8,2,w,0.3929,0.4171,YL,True,1680940489.8434,none
248,2023-04-08_15h54.52.442,0408_04,16,9,2,w,0.4049,0.4879,YL,True,1680940492.4423,none
249,2023-04-08_15h54.54.910,0408_04,16,10,1,p,0.3723,none,BL,False,1680940494.9102,none
250,2023-04-08_15h54.57.427,0408_04,16,11,1,p,0.4259,none,BL,False,1680940497.427,none
251,2023-04-08_15h54.59.959,0408_04,16,12,2,w,0.3007,0.4202,YR,True,1680940499.9598,none
252,2023-04-08_15h55.02.492,0408_04,16,13,2,w,0.3676,0.4225,YR,True,1680940502.4929,none
253,2023-04-08_15h55.05.092,0408_04,16,14,2,w,0.3544,0.489,YR,True,1680940505.0929,none
254,2023-04-08_15h55.07.560,0408_04,16,15,1,p,0.3625,none,BL,False,1680940507.5605,none
255,2023-04-08_15h55.10.126,0408_04,16,16,2,w,0.3269,0.4682,YL,True,1680940510.1263,none
256,2023-04-08_15h55.40.527,0408_04,17,1,2,w,0.2969,none,YR,False,1680940540.5273,none
257,2023-04-08_15h55.42.992,0408_04,17,2,1,p,0.3689,none,BL,False,1680940542.9929,none
258,2023-04-08_15h55.45.442,0408_04,17,3,2,w,0.3587,none,YL,False,1680940545.4429,none
259,2023-04-08_15h55.47.943,0408_04,17,4,2,w,0.4046,none,YR,False,1680940547.9434,none
260,2023-04-08_15h55.50.393,0408_04,17,5,1,p,0.3447,none,BL,False,1680940550.3932,none
261,2023-04-08_15h55.52.809,0408_04,17,6,1,p,0.3265,none,BR,False,1680940552.8092,none
