,timestamp,experiment_ID,block_ID,stimulus_ID,subject,key_press,rt,fake_human_rt,trial_stim,fake_or_not,UNIX_time,wrong_type
20,2023-05-08_11h12.01.739,0508_2,2,5,2,w,0.3351,none,YL,False,1683515521.74,none
21,2023-05-08_11h12.04.122,0508_2,2,6,2,w,0.2778,none,YL,False,1683515524.1221,none
22,2023-05-08_11h12.06.573,0508_2,2,7,1,p,0.351,none,BL,False,1683515526.5736,none
23,2023-05-08_11h12.08.922,0508_2,2,8,1,p,0.2447,none,BL,False,1683515528.9228,none
24,2023-05-08_11h12.11.340,0508_2,2,9,2,w,0.3262,none,YL,False,1683515531.34,none
25,2023-05-08_11h12.13.789,0508_2,2,10,1,p,0.3496,none,BR,False,1683515533.7897,none
26,2023-05-08_11h12.16.190,0508_2,2,11,1,p,0.308,none,BR,False,1683515536.1902,none
27,2023-05-08_11h12.18.639,0508_2,2,12,1,p,0.3482,none,BL,False,1683515538.6404,none
28,2023-05-08_11h12.21.073,0508_2,2,13,2,w,0.3378,none,YL,False,1683515541.0733,none
29,2023-05-08_11h12.23.472,0508_2,2,14,2,w,0.2965,none,YR,False,1683515543.4728,none
30,2023-05-08_11h12.25.838,0508_2,2,15,2,w,0.2645,none,YR,False,1683515545.839,none
31,2023-05-08_11h12.28.206,0508_2,2,16,2,w,0.2734,none,YR,False,1683515548.2065,none
32,2023-05-08_11h13.01.523,0508_2,3,1,2,w,0.3444,0.7294,YR,True,1683515581.5235,none
33,2023-05-08_11h13.04.073,0508_2,3,2,1,p,0.4465,none,BL,False,1683515584.073,none
34,2023-05-08_11h13.06.907,0508_2,3,3,2,w,0.3598,0.7294,YL,True,1683515586.907,none
35,2023-05-08_11h13.09.357,0508_2,3,4,1,p,0.3348,none,BR,False,1683515589.3571,none
36,2023-05-08_11h13.12.206,0508_2,3,5,2,w,0.3243,0.7294,YL,True,1683515592.2067,none
37,2023-05-08_11h13.14.690,0508_2,3,6,1,p,0.3622,none,BL,False,1683515594.69,none
38,2023-05-08_11h13.17.557,0508_2,3,7,2,w,0.3194,0.7294,YR,True,1683515597.557,none
39,2023-05-08_11h13.20.406,0508_2,3,8,2,w,0.276,0.7294,YR,True,1683515600.4062,none
40,2023-05-08_11h13.23.256,0508_2,3,9,2,w,0.2834,0.7294,YL,True,1683515603.2562,none
41,2023-05-08_11h13.25.707,0508_2,3,10,1,p,0.3529,none,BR,False,1683515605.7071,none
42,2023-05-08_11h13.28.173,0508_2,3,11,1,p,0.3668,none,BR,False,1683515608.1736,none
43,2023-05-08_11h13.30.572,0508_2,3,12,1,p,0.2831,none,BL,False,1683515610.573,none
44,2023-05-08_11h13.33.423,0508_2,3,13,2,w,0.2357,0.7294,YR,True,1683515613.4235,none
45,2023-05-08_11h13.35.906,0508_2,3,14,1,p,0.3695,none,BL,False,1683515615.9066,none
46,2023-05-08_11h13.38.357,0508_2,3,15,1,p,0.3592,none,BR,False,1683515618.357,none
47,2023-05-08_11h13.41.223,0508_2,3,16,2,w,0.3795,0.7294,YL,True,1683515621.2236,none
48,2023-05-08_11h14.14.156,0508_2,4,1,1,p,0.3586,none,BL,False,1683515654.1569,none
49,2023-05-08_11h14.16.973,0508_2,4,2,2,w,0.3324,0.7036,YR,True,1683515656.9735,none
50,2023-05-08_11h14.19.373,0508_2,4,3,1,p,0.308,none,BL,False,1683515659.3739,none
51,2023-05-08_11h14.22.189,0508_2,4,4,2,w,0.3155,0.6994,YL,True,1683515662.19,none
52,2023-05-08_11h14.25.006,0508_2,4,5,2,w,0.3158,0.6999,YR,True,1683515665.0063,none
53,2023-05-08_11h14.27.590,0508_2,4,6,1,p,0.482,none,BR,False,1683515667.5907,none
54,2023-05-08_11h14.30.057,0508_2,4,7,1,p,0.3634,none,BL,False,1683515670.0573,none
55,2023-05-08_11h14.32.423,0508_2,4,8,1,p,0.2728,none,BR,False,1683515672.4237,none
56,2023-05-08_11h14.34.856,0508_2,4,9,1,p,0.3294,none,BR,False,1683515674.8565,none
57,2023-05-08_11h14.37.289,0508_2,4,10,1,p,0.3293,none,BL,False,1683515677.2894,none
58,2023-05-08_11h14.40.107,0508_2,4,11,2,w,0.3518,0.6976,YR,True,1683515680.107,none
59,2023-05-08_11h14.42.923,0508_2,4,12,2,w,0.2471,0.697,YL,True,1683515682.9238,none
60,2023-05-08_11h14.45.723,0508_2,4,13,2,w,0.3091,0.7029,YL,True,1683515685.7238,none
61,2023-05-08_11h14.48.541,0508_2,4,14,2,w,0.2779,0.6977,YR,True,1683515688.541,none
62,2023-05-08_11h14.51.357,0508_2,4,15,2,w,0.3657,0.7028,YL,True,1683515691.3579,none
63,2023-05-08_11h14.53.907,0508_2,4,16,1,p,0.4361,none,BR,False,1683515693.9072,none
64,2023-05-08_11h15.29.740,0508_2,5,1,1,p,0.3181,none,BR,False,1683515729.741,none
65,2023-05-08_11h15.32.507,0508_2,5,2,2,w,0.3573,0.6673,YR,True,1683515732.5078,none
66,2023-05-08_11h15.35.289,0508_2,5,3,2,w,0.3018,0.6757,YR,True,1683515735.29,none
67,2023-05-08_11h15.38.073,0508_2,5,4,2,w,0.255,0.6705,YR,True,1683515738.0732,none
68,2023-05-08_11h15.40.607,0508_2,5,5,1,p,0.4323,none,BL,False,1683515740.6071,none
69,2023-05-08_11h15.43.390,0508_2,5,6,2,w,0.6268,0.6733,YL,True,1683515743.3905,none
70,2023-05-08_11h15.45.941,0508_2,5,7,1,p,0.4594,none,BL,False,1683515745.9416,none
71,2023-05-08_11h15.48.740,0508_2,5,8,2,w,0.3243,0.6804,YL,True,1683515748.7406,none
72,2023-05-08_11h15.51.524,0508_2,5,9,2,w,0.301,0.6646,YL,True,1683515751.5245,none
73,2023-05-08_11h15.53.956,0508_2,5,10,1,p,0.3339,none,BR,False,1683515753.9566,none
74,2023-05-08_11h15.56.407,0508_2,5,11,1,p,0.3564,none,BR,False,1683515756.4079,none
75,2023-05-08_11h15.58.824,0508_2,5,12,1,p,0.3143,none,BR,False,1683515758.8241,none
76,2023-05-08_11h16.01.607,0508_2,5,13,2,w,0.3217,0.6799,YR,True,1683515761.6072,none
77,2023-05-08_11h16.04.123,0508_2,5,14,1,p,0.4184,none,BL,False,1683515764.1236,none
78,2023-05-08_11h16.06.907,0508_2,5,15,2,w,0.3418,0.6784,YL,True,1683515766.9077,none
79,2023-05-08_11h16.09.424,0508_2,5,16,1,p,0.4223,none,BL,False,1683515769.4242,none
80,2023-05-08_11h17.05.190,0508_2,6,1,2,w,0.3297,0.6485,YR,True,1683515825.1909,none
81,2023-05-08_11h17.07.957,0508_2,6,2,2,w,0.315,0.6478,YL,True,1683515827.9572,none
82,2023-05-08_11h17.10.707,0508_2,6,3,2,w,0.2922,0.6386,YR,True,1683515830.7072,none
83,2023-05-08_11h17.13.457,0508_2,6,4,2,w,0.2373,0.6444,YR,True,1683515833.4578,none
84,2023-05-08_11h17.16.207,0508_2,6,5,2,w,0.3042,0.6446,YL,True,1683515836.2077,none
85,2023-05-08_11h17.18.741,0508_2,6,6,1,p,0.4422,none,BR,False,1683515838.7415,none
86,2023-05-08_11h17.21.491,0508_2,6,7,2,w,0.3569,0.6411,YL,True,1683515841.4915,none
87,2023-05-08_11h17.24.257,0508_2,6,8,2,w,0.2144,0.6506,YR,True,1683515844.2572,none
88,2023-05-08_11h17.26.608,0508_2,6,9,1,w,0.2565,none,BL,False,1683515846.6083,Wrong_press
89,2023-05-08_11h17.29.057,0508_2,6,10,1,p,0.3536,none,BR,False,1683515849.0572,none
90,2023-05-08_11h17.31.806,0508_2,6,11,2,w,0.3368,0.6393,YL,True,1683515851.8067,none
91,2023-05-08_11h17.34.307,0508_2,6,12,1,p,0.4103,none,BR,False,1683515854.3078,none
92,2023-05-08_11h17.36.856,0508_2,6,13,1,p,0.4537,none,BL,False,1683515856.8569,none
93,2023-05-08_11h17.39.473,0508_2,6,14,1,p,0.5204,none,BL,False,1683515859.4735,none
94,2023-05-08_11h17.41.958,0508_2,6,15,1,p,0.3915,none,BL,False,1683515861.9581,none
95,2023-05-08_11h17.44.357,0508_2,6,16,1,p,0.3084,none,BR,False,1683515864.3575,none
96,2023-05-08_11h18.21.657,0508_2,7,1,2,w,0.3862,none,YL,False,1683515901.6579,none
97,2023-05-08_11h18.24.157,0508_2,7,2,1,p,0.4001,none,BR,False,1683515904.1572,none
98,2023-05-08_11h18.26.541,0508_2,7,3,1,p,0.2922,none,BL,False,1683515906.5418,none
99,2023-05-08_11h18.28.958,0508_2,7,4,2,w,0.3167,none,YL,False,1683515908.9589,none
100,2023-05-08_11h18.31.524,0508_2,7,5,1,p,0.4758,none,BL,False,1683515911.524,none
101,2023-05-08_11h18.33.925,0508_2,7,6,2,w,0.3014,none,YR,False,1683515913.9253,none
102,2023-05-08_11h18.36.325,0508_2,7,7,2,w,0.3095,none,YR,False,1683515916.3251,none
103,2023-05-08_11h18.38.774,0508_2,7,8,1,p,0.3573,none,BR,False,1683515918.7745,none
104,2023-05-08_11h18.41.525,0508_2,7,9,2,w,0.6592,none,YR,False,1683515921.5251,none
105,2023-05-08_11h18.43.940,0508_2,7,10,2,w,0.3253,none,YL,False,1683515923.9401,none
106,2023-05-08_11h18.46.508,0508_2,7,11,1,p,0.4771,none,BL,False,1683515926.5085,none
107,2023-05-08_11h18.48.908,0508_2,7,12,2,w,0.2936,none,YR,False,1683515928.9085,none
108,2023-05-08_11h18.51.307,0508_2,7,13,1,p,0.3104,none,BR,False,1683515931.3074,none
109,2023-05-08_11h18.53.707,0508_2,7,14,2,w,0.302,none,YL,False,1683515933.7077,none
110,2023-05-08_11h18.56.108,0508_2,7,15,1,p,0.3102,none,BR,False,1683515936.1085,none
111,2023-05-08_11h18.58.591,0508_2,7,16,1,p,0.3731,none,BL,False,1683515938.5913,none
112,2023-05-08_11h19.34.175,0508_2,8,1,2,w,0.3519,0.6016,YR,True,1683515974.1753,none
113,2023-05-08_11h19.36.674,0508_2,8,2,1,p,0.3952,none,BL,False,1683515976.6751,none
114,2023-05-08_11h19.39.391,0508_2,8,3,2,w,0.2944,0.5997,YL,True,1683515979.3913,none
115,2023-05-08_11h19.41.774,0508_2,8,4,1,p,0.2897,none,BR,False,1683515981.7748,none
116,2023-05-08_11h19.44.225,0508_2,8,5,1,p,0.3552,none,BL,False,1683515984.2253,none
117,2023-05-08_11h19.46.941,0508_2,8,6,2,w,0.3454,0.6038,YR,True,1683515986.9413,none
118,2023-05-08_11h19.49.658,0508_2,8,7,2,w,0.3244,0.5998,YR,True,1683515989.6581,none
119,2023-05-08_11h19.52.174,0508_2,8,8,1,p,0.4239,none,BL,False,1683515992.1745,none
120,2023-05-08_11h19.54.557,0508_2,8,9,1,p,0.283,none,BL,False,1683515994.5571,none
121,2023-05-08_11h19.56.974,0508_2,8,10,1,p,0.3239,none,BR,False,1683515996.9745,none
122,2023-05-08_11h19.59.707,0508_2,8,11,2,w,0.362,0.6063,YL,True,1683515999.7074,none
123,2023-05-08_11h20.02.123,0508_2,8,12,1,p,0.3176,none,BR,False,1683516002.1239,none
124,2023-05-08_11h20.04.840,0508_2,8,13,2,w,0.2527,0.6022,YL,True,1683516004.841,none
125,2023-05-08_11h20.07.574,0508_2,8,14,2,w,0.345,0.6148,YR,True,1683516007.5741,none
126,2023-05-08_11h20.10.307,0508_2,8,15,2,w,0.2914,0.6288,YL,True,1683516010.3074,none
127,2023-05-08_11h20.12.758,0508_2,8,16,1,p,0.3499,none,BR,False,1683516012.758,none
128,2023-05-08_11h20.48.241,0508_2,9,1,2,w,0.3709,none,YR,False,1683516048.2416,none
129,2023-05-08_11h20.50.708,0508_2,9,2,1,p,0.3761,none,BR,False,1683516050.7087,none
130,2023-05-08_11h20.53.124,0508_2,9,3,2,w,0.3256,none,YL,False,1683516053.1242,none
131,2023-05-08_11h20.55.574,0508_2,9,4,1,p,0.3483,none,BR,False,1683516055.5743,none
132,2023-05-08_11h20.57.942,0508_2,9,5,2,w,0.2667,none,YL,False,1683516057.9426,none
133,2023-05-08_11h21.00.424,0508_2,9,6,2,w,0.3798,none,YR,False,1683516060.4248,none
134,2023-05-08_11h21.02.891,0508_2,9,7,1,p,0.3689,none,BR,False,1683516062.8917,none
135,2023-05-08_11h21.05.524,0508_2,9,8,1,p,0.542,none,BL,False,1683516065.5248,none
136,2023-05-08_11h21.07.941,0508_2,9,9,1,p,0.3252,none,BL,False,1683516067.9413,none
137,2023-05-08_11h21.10.375,0508_2,9,10,1,p,0.3325,none,BR,False,1683516070.3755,none
138,2023-05-08_11h21.12.808,0508_2,9,11,2,w,0.3388,none,YL,False,1683516072.8085,none
139,2023-05-08_11h21.15.291,0508_2,9,12,2,w,0.3936,none,YR,False,1683516075.2913,none
140,2023-05-08_11h21.17.807,0508_2,9,13,1,p,0.4139,none,BL,False,1683516077.8072,none
141,2023-05-08_11h21.20.223,0508_2,9,14,2,w,0.3135,none,YL,False,1683516080.2238,none
142,2023-05-08_11h21.22.658,0508_2,9,15,2,w,0.3369,none,YR,False,1683516082.6582,none
143,2023-05-08_11h21.25.125,0508_2,9,16,1,p,0.3676,none,BL,False,1683516085.1251,none
144,2023-05-08_11h22.00.724,0508_2,10,1,2,w,0.3453,0.6011,YR,True,1683516120.7248,none
145,2023-05-08_11h22.03.074,0508_2,10,2,1,p,0.2607,none,BL,False,1683516123.075,none
146,2023-05-08_11h22.05.459,0508_2,10,3,1,p,0.2787,none,BL,False,1683516125.4591,none
147,2023-05-08_11h22.07.908,0508_2,10,4,1,p,0.3348,none,BL,False,1683516127.9084,none
148,2023-05-08_11h22.10.374,0508_2,10,5,1,p,0.3738,none,BR,False,1683516130.3745,none
149,2023-05-08_11h22.13.057,0508_2,10,6,2,w,0.2992,0.5713,YL,True,1683516133.0576,none
150,2023-05-08_11h22.15.759,0508_2,10,7,2,w,0.3033,0.5892,YL,True,1683516135.7592,none
151,2023-05-08_11h22.18.241,0508_2,10,8,1,p,0.3877,none,BR,False,1683516138.2416,none
152,2023-05-08_11h22.20.941,0508_2,10,9,2,w,0.296,0.5899,YL,True,1683516140.9417,none
153,2023-05-08_11h22.23.508,0508_2,10,10,1,p,0.4677,none,BR,False,1683516143.5081,none
154,2023-05-08_11h22.26.209,0508_2,10,11,2,w,0.2694,0.5881,YL,True,1683516146.209,none
155,2023-05-08_11h22.28.908,0508_2,10,12,2,w,0.2892,0.5938,YR,True,1683516148.9089,none
156,2023-05-08_11h22.31.608,0508_2,10,13,2,w,0.3654,0.5872,YR,True,1683516151.6082,none
157,2023-05-08_11h22.33.992,0508_2,10,14,1,p,0.2889,none,BL,False,1683516153.9922,none
158,2023-05-08_11h22.36.708,0508_2,10,15,2,w,0.3141,0.5969,YR,True,1683516156.708,none
159,2023-05-08_11h22.39.191,0508_2,10,16,1,p,0.3809,none,BR,False,1683516159.1913,none
160,2023-05-08_11h23.44.858,0508_2,11,1,2,w,0.3224,0.5814,YR,True,1683516224.8583,none
161,2023-05-08_11h23.47.541,0508_2,11,2,2,w,0.3189,0.5688,YL,True,1683516227.5415,none
162,2023-05-08_11h23.50.225,0508_2,11,3,2,w,0.3239,0.5709,YL,True,1683516230.2254,none
163,2023-05-08_11h23.52.891,0508_2,11,4,2,w,0.304,0.5492,YL,True,1683516232.8919,none
164,2023-05-08_11h23.55.574,0508_2,11,5,2,w,0.262,0.5595,YL,True,1683516235.5749,none
165,2023-05-08_11h23.58.058,0508_2,11,6,1,p,0.3778,none,BL,False,1683516238.0585,none
166,2023-05-08_11h24.00.458,0508_2,11,7,1,p,0.2944,none,BR,False,1683516240.4581,none
167,2023-05-08_11h24.03.108,0508_2,11,8,2,w,0.2781,0.5366,YR,True,1683516243.1087,none
168,2023-05-08_11h24.05.558,0508_2,11,9,1,p,0.3488,none,BR,False,1683516245.5585,none
169,2023-05-08_11h24.08.242,0508_2,11,10,2,w,0.2512,0.5682,YR,True,1683516248.2422,none
170,2023-05-08_11h24.10.692,0508_2,11,11,1,p,0.3509,none,BL,False,1683516250.6925,none
171,2023-05-08_11h24.13.108,0508_2,11,12,1,p,0.3178,none,BR,False,1683516253.1088,none
172,2023-05-08_11h24.15.791,0508_2,11,13,2,w,0.2684,0.5753,YR,True,1683516255.7915,none
173,2023-05-08_11h24.18.242,0508_2,11,14,1,p,0.3458,none,BL,False,1683516258.2426,none
174,2023-05-08_11h24.20.692,0508_2,11,15,1,p,0.3518,none,BR,False,1683516260.6921,none
175,2023-05-08_11h24.23.125,0508_2,11,16,1,p,0.3333,none,BL,False,1683516263.1253,none
176,2023-05-08_11h24.59.458,0508_2,12,1,2,w,0.5373,0.5563,YL,True,1683516299.458,none
177,2023-05-08_11h25.02.442,0508_2,12,2,2,w,0.8644,0.5023,YR,True,1683516302.4425,none
178,2023-05-08_11h25.04.859,0508_2,12,3,1,p,0.3192,none,BL,False,1683516304.8593,none
179,2023-05-08_11h25.07.275,0508_2,12,4,1,p,0.3262,none,BL,False,1683516307.2755,none
180,2023-05-08_11h25.09.675,0508_2,12,5,1,p,0.3093,none,BR,False,1683516309.6758,none
181,2023-05-08_11h25.12.341,0508_2,12,6,2,w,0.3341,0.5573,YL,True,1683516312.3416,none
182,2023-05-08_11h25.14.808,0508_2,12,7,1,p,0.3716,none,BL,False,1683516314.8085,none
183,2023-05-08_11h25.17.324,0508_2,12,8,1,p,0.4178,none,BR,False,1683516317.3245,none
184,2023-05-08_11h25.19.708,0508_2,12,9,2,p,0.2841,0.543,YL,True,1683516319.7088,Wrong_press
185,2023-05-08_11h25.22.159,0508_2,12,10,1,p,0.3567,none,BR,False,1683516322.1592,none
186,2023-05-08_11h25.24.825,0508_2,12,11,2,w,0.3308,0.5471,YR,True,1683516324.8252,none
187,2023-05-08_11h25.27.440,0508_2,12,12,2,w,0.2729,0.503,YR,True,1683516327.4407,none
188,2023-05-08_11h25.30.075,0508_2,12,13,2,w,0.2631,0.5224,YR,True,1683516330.0756,none
189,2023-05-08_11h25.32.708,0508_2,12,14,2,w,0.2942,0.5086,YL,True,1683516332.709,none
190,2023-05-08_11h25.35.292,0508_2,12,15,1,p,0.4929,none,BL,False,1683516335.2926,none
191,2023-05-08_11h25.37.643,0508_2,12,16,1,w,0.253,none,BR,False,1683516337.6431,Wrong_press
192,2023-05-08_11h26.14.175,0508_2,13,1,1,p,0.3221,none,BR,False,1683516374.175,none
193,2023-05-08_11h26.16.776,0508_2,13,2,2,w,0.3373,0.4941,YR,True,1683516376.7763,none
194,2023-05-08_11h26.19.158,0508_2,13,3,1,p,0.2822,none,BL,False,1683516379.1588,none
195,2023-05-08_11h26.21.742,0508_2,13,4,2,w,0.2823,0.4684,YR,True,1683516381.742,none
196,2023-05-08_11h26.24.325,0508_2,13,5,2,w,0.2673,0.4712,YL,True,1683516384.3256,none
197,2023-05-08_11h26.26.926,0508_2,13,6,2,w,0.316,0.4884,YL,True,1683516386.9262,none
198,2023-05-08_11h26.29.375,0508_2,13,7,1,p,0.3556,none,BR,False,1683516389.3757,none
199,2023-05-08_11h26.32.008,0508_2,13,8,2,w,0.306,0.5302,YR,True,1683516392.0086,none
200,2023-05-08_11h26.34.474,0508_2,13,9,1,p,0.3607,none,BR,False,1683516394.4748,none
201,2023-05-08_11h26.37.091,0508_2,13,10,2,w,0.3024,0.4999,YL,True,1683516397.0915,none
202,2023-05-08_11h26.39.542,0508_2,13,11,1,p,0.3494,none,BL,False,1683516399.5429,none
203,2023-05-08_11h26.42.159,0508_2,13,12,2,w,0.2989,0.4953,YL,True,1683516402.1591,none
204,2023-05-08_11h26.44.793,0508_2,13,13,2,w,0.2829,0.5253,YR,True,1683516404.7932,none
205,2023-05-08_11h26.47.243,0508_2,13,14,1,p,0.353,none,BR,False,1683516407.2431,none
206,2023-05-08_11h26.49.742,0508_2,13,15,1,p,0.3903,none,BL,False,1683516409.7428,none
207,2023-05-08_11h26.52.259,0508_2,13,16,1,p,0.4271,none,BL,False,1683516412.2595,none
208,2023-05-08_11h27.26.826,0508_2,14,1,1,p,0.3952,none,BL,False,1683516446.8262,none
209,2023-05-08_11h27.29.208,0508_2,14,2,1,p,0.2874,none,BR,False,1683516449.2089,none
210,2023-05-08_11h27.31.775,0508_2,14,3,2,w,0.2566,0.461,YL,True,1683516451.7751,none
211,2023-05-08_11h27.34.275,0508_2,14,4,1,p,0.4097,none,BR,False,1683516454.2754,none
212,2023-05-08_11h27.36.859,0508_2,14,5,2,w,0.2784,0.4704,YR,True,1683516456.8591,none
213,2023-05-08_11h27.39.376,0508_2,14,6,1,p,0.4217,none,BL,False,1683516459.3764,none
214,2023-05-08_11h27.41.925,0508_2,14,7,2,w,0.274,0.444,YR,True,1683516461.926,none
215,2023-05-08_11h27.44.508,0508_2,14,8,2,w,0.2992,0.4652,YR,True,1683516464.5085,none
216,2023-05-08_11h27.47.125,0508_2,14,9,1,p,0.5244,none,BR,False,1683516467.1258,none
217,2023-05-08_11h27.49.542,0508_2,14,10,1,p,0.3236,none,BL,False,1683516469.5428,none
218,2023-05-08_11h27.52.142,0508_2,14,11,2,w,0.2989,0.484,YL,True,1683516472.1425,none
219,2023-05-08_11h27.54.741,0508_2,14,12,2,w,0.2991,0.4927,YR,True,1683516474.7417,none
220,2023-05-08_11h27.57.242,0508_2,14,13,2,p,0.3942,0.4593,YL,True,1683516477.2427,Wrong_press
221,2023-05-08_11h27.59.708,0508_2,14,14,1,p,0.3752,none,BR,False,1683516479.7089,none
222,2023-05-08_11h28.02.242,0508_2,14,15,2,w,0.2756,0.4361,YL,True,1683516482.2425,none
223,2023-05-08_11h28.04.775,0508_2,14,16,1,p,0.4391,none,BL,False,1683516484.7756,none
224,2023-05-08_11h28.39.392,0508_2,15,1,2,w,0.3497,0.4067,YL,True,1683516519.3926,none
225,2023-05-08_11h28.41.809,0508_2,15,2,1,p,0.3131,none,BR,False,1683516521.8096,none
226,2023-05-08_11h28.44.392,0508_2,15,3,2,w,0.3204,0.4721,YR,True,1683516524.3929,none
227,2023-05-08_11h28.46.925,0508_2,15,4,2,w,0.3527,0.4144,YL,True,1683516526.9254,none
228,2023-05-08_11h28.49.358,0508_2,15,5,1,p,0.3405,none,BR,False,1683516529.3582,none
229,2023-05-08_11h28.51.875,0508_2,15,6,2,w,0.242,0.4158,YR,True,1683516531.8755,none
230,2023-05-08_11h28.54.425,0508_2,15,7,2,w,0.2526,0.4316,YR,True,1683516534.4258,none
231,2023-05-08_11h28.56.909,0508_2,15,8,1,p,0.3904,none,BL,False,1683516536.9095,none
232,2023-05-08_11h28.59.625,0508_2,15,9,1,p,0.6204,none,BR,False,1683516539.6254,none
233,2023-05-08_11h29.02.076,0508_2,15,10,1,p,0.3516,none,BR,False,1683516542.0763,none
234,2023-05-08_11h29.04.458,0508_2,15,11,1,p,0.2855,none,BL,False,1683516544.4588,none
235,2023-05-08_11h29.07.059,0508_2,15,12,2,w,0.2852,0.482,YR,True,1683516547.0596,none
236,2023-05-08_11h29.09.592,0508_2,15,13,2,w,0.2857,0.4274,YL,True,1683516549.593,none
237,2023-05-08_11h29.12.209,0508_2,15,14,1,p,0.5126,none,BL,False,1683516552.2095,none
238,2023-05-08_11h29.14.743,0508_2,15,15,1,p,0.4398,none,BL,False,1683516554.7437,none
239,2023-05-08_11h29.17.292,0508_2,15,16,2,w,0.2503,0.4375,YL,True,1683516557.2921,none
240,2023-05-08_11h30.19.743,0508_2,16,1,2,w,0.3926,0.4535,YL,True,1683516619.7433,none
241,2023-05-08_11h30.22.226,0508_2,16,2,1,p,0.3865,none,BR,False,1683516622.2261,none
242,2023-05-08_11h30.24.659,0508_2,16,3,1,p,0.335,none,BR,False,1683516624.6595,none
243,2023-05-08_11h30.27.142,0508_2,16,4,2,w,0.3657,0.3735,YR,True,1683516627.1429,none
244,2023-05-08_11h30.29.594,0508_2,16,5,1,p,0.3465,none,BR,False,1683516629.5942,none
245,2023-05-08_11h30.32.042,0508_2,16,6,1,p,0.3518,none,BR,False,1683516632.043,none
246,2023-05-08_11h30.34.559,0508_2,16,7,2,w,0.3589,0.4105,YR,True,1683516634.5595,none
247,2023-05-08_11h30.37.059,0508_2,16,8,1,p,0.4097,none,BL,False,1683516637.0593,none
248,2023-05-08_11h30.39.625,0508_2,16,9,2,w,0.3017,0.4589,YL,True,1683516639.626,none
249,2023-05-08_11h30.42.159,0508_2,16,10,1,p,0.4391,none,BL,False,1683516642.1596,none
250,2023-05-08_11h30.44.642,0508_2,16,11,1,p,0.3941,none,BL,False,1683516644.643,none
251,2023-05-08_11h30.47.159,0508_2,16,12,2,w,0.2864,0.4041,YL,True,1683516647.1594,none
252,2023-05-08_11h30.49.692,0508_2,16,13,1,p,0.4333,none,BL,False,1683516649.6921,none
253,2023-05-08_11h30.52.225,0508_2,16,14,2,w,0.3001,0.4249,YR,True,1683516652.2258,none
254,2023-05-08_11h30.54.742,0508_2,16,15,2,w,0.2629,0.4055,YR,True,1683516654.7428,none
255,2023-05-08_11h30.57.242,0508_2,16,16,2,w,0.3149,0.3883,YL,True,1683516657.2428,none
256,2023-05-08_11h31.33.659,0508_2,17,1,1,p,0.2596,none,BL,False,1683516693.6599,none
257,2023-05-08_11h31.36.008,0508_2,17,2,2,p,0.2538,0.3413,YR,True,1683516696.009,Wrong_press
258,2023-05-08_11h31.38.444,0508_2,17,3,1,p,0.3358,none,BR,False,1683516698.4444,none
259,2023-05-08_11h31.40.910,0508_2,17,4,2,w,0.3262,0.361,YL,True,1683516700.911,none
260,2023-05-08_11h31.43.393,0508_2,17,5,2,w,0.332,0.3728,YL,True,1683516703.3931,none
